time,REWS
388.5,17.843475
388.75,17.801483
389.0,17.75865
389.25,17.72315
389.5,17.740904
389.75,17.766005
390.0,17.71748
390.25,17.702814
390.5,17.73111
390.75,17.708553
391.0,17.678551
391.25,17.642008
391.5,17.596622
391.75,17.586773
392.0,17.590923
392.25,17.529745
392.5,17.467407
392.75,17.460424
393.0,17.427168
393.25,17.445555
393.5,17.477631
393.75,17.48316
394.0,17.464033
394.25,17.510614
394.5,17.542212
394.75,17.588394
395.0,17.570942
395.25,17.623898
395.5,17.648708
395.75,17.623148
396.0,17.604034
396.25,17.629585
396.5,17.600676
396.75,17.57272
397.0,17.556667
397.25,17.492819
397.5,17.513905
397.75,17.5326
398.0,17.542166
398.25,17.499809
398.5,17.431589
398.75,17.31761
399.0,17.316185
399.25,17.272137
399.5,17.247587
399.75,17.170118
400.0,17.114386
400.25,17.09631
400.5,17.083168
400.75,17.07896
401.0,17.065933
401.25,17.056595
401.5,17.091599
401.75,17.134947
402.0,17.132561
402.25,17.141674
402.5,17.176691
402.75,17.245398
403.0,17.265427
403.25,17.320333
403.5,17.416529
403.75,17.447866
404.0,17.507845
404.25,17.560581
404.5,17.636265
404.75,17.712467
405.0,17.755285
405.25,17.805717
405.5,17.836731
405.75,17.830135
406.0,17.870218
406.25,17.952423
406.5,17.999664
406.75,18.050219
407.0,18.100821
407.25,18.194309
407.5,18.281437
407.75,18.340906
408.0,18.404303
408.25,18.471981
408.5,18.53091
408.75,18.551018
409.0,18.586327
409.25,18.627047
409.5,18.672661
409.75,18.687191
410.0,18.656189
410.25,18.626083
410.5,18.551126
410.75,18.489578
411.0,18.440619
411.25,18.439207
411.5,18.406466
411.75,18.289501
412.0,18.214424
412.25,18.157578
412.5,18.124456
412.75,18.092285
413.0,18.076946
413.25,18.033947
413.5,18.016211
413.75,17.98568
414.0,18.005028
414.25,17.934635
414.5,17.880436
414.75,17.832848
415.0,17.764175
415.25,17.709831
415.5,17.743824
415.75,17.716141
416.0,17.659138
416.25,17.644632
416.5,17.677296
416.75,17.642406
417.0,17.627039
417.25,17.613621
417.5,17.61031
417.75,17.592607
418.0,17.575665
418.25,17.563957
418.5,17.539087
418.75,17.545523
419.0,17.525654
419.25,17.495106
419.5,17.489658
419.75,17.473431
420.0,17.498028
420.25,17.44652
420.5,17.437963
420.75,17.407824
421.0,17.40196
421.25,17.410278
421.5,17.372229
421.75,17.366888
422.0,17.317783
422.25,17.302624
422.5,17.25457
422.75,17.251936
423.0,17.293421
423.25,17.350527
423.5,17.354971
423.75,17.365936
424.0,17.364653
424.25,17.44512
424.5,17.457428
424.75,17.556637
425.0,17.621307
425.25,17.700926
425.5,17.707907
425.75,17.764036
426.0,17.796253
426.25,17.826187
426.5,17.84807
426.75,17.901522
427.0,17.940357
427.25,17.974154
427.5,18.039532
427.75,18.097109
428.0,18.178469
428.25,18.250711
428.5,18.279087
428.75,18.301325
429.0,18.372154
429.25,18.408394
429.5,18.435213
429.75,18.516375
430.0,18.560886
430.25,18.582472
430.5,18.604639
430.75,18.547329
431.0,18.425022
431.25,18.321377
431.5,18.320543
431.75,18.361816
432.0,18.400745
432.25,18.406857
432.5,18.41691
432.75,18.411856
433.0,18.438408
433.25,18.420137
433.5,18.394951
433.75,18.357143
434.0,18.325628
434.25,18.334869
434.5,18.31242
434.75,18.322268
435.0,18.26568
435.25,18.296694
435.5,18.309059
435.75,18.238733
436.0,18.246042
436.25,18.294313
436.5,18.306919
436.75,18.277775
437.0,18.279215
437.25,18.256685
437.5,18.301598
437.75,18.332664
438.0,18.379843
438.25,18.382446
438.5,18.412766
438.75,18.487478
439.0,18.446875
439.25,18.469744
439.5,18.533062
439.75,18.550007
440.0,18.582563
440.25,18.550961
440.5,18.556568
440.75,18.639711
441.0,18.692341
441.25,18.717295
441.5,18.730835
441.75,18.786352
442.0,18.82724
442.25,18.842958
442.5,18.834538
442.75,18.8568
443.0,18.862803
443.25,18.831738
443.5,18.846346
443.75,18.883562
444.0,18.872475
444.25,18.83349
444.5,18.830891
444.75,18.83918
445.0,18.819921
445.25,18.860756
445.5,18.79184
445.75,18.783754
446.0,18.835691
446.25,18.849794
446.5,18.842739
446.75,18.79475
447.0,18.795395
447.25,18.841562
447.5,18.903639
447.75,18.941172
448.0,18.969061
448.25,19.000469
448.5,18.982025
448.75,18.971272
449.0,18.905233
449.25,18.882141
449.5,18.838934
449.75,18.860874
450.0,18.815351
450.25,18.770437
450.5,18.740957
450.75,18.683884
451.0,18.70587
451.25,18.708292
451.5,18.694735
451.75,18.63286
452.0,18.638277
452.25,18.622404
452.5,18.6492
452.75,18.710915
453.0,18.739918
453.25,18.727156
453.5,18.709486
453.75,18.728802
454.0,18.697865
454.25,18.711639
454.5,18.715481
454.75,18.704967
455.0,18.649309
455.25,18.637939
455.5,18.619371
455.75,18.599794
456.0,18.584034
456.25,18.553724
456.5,18.549732
456.75,18.517187
457.0,18.487879
457.25,18.543396
457.5,18.507309
457.75,18.465164
458.0,18.450054
458.25,18.467226
458.5,18.453793
458.75,18.472509
459.0,18.486162
459.25,18.426283
459.5,18.455885
459.75,18.441357
460.0,18.426353
460.25,18.418531
460.5,18.399694
460.75,18.375034
461.0,18.384871
461.25,18.343618
461.5,18.40056
461.75,18.381439
462.0,18.373505
462.25,18.378378
462.5,18.369854
462.75,18.39086
463.0,18.378885
463.25,18.351858
463.5,18.362352
463.75,18.330029
464.0,18.360632
464.25,18.285942
464.5,18.274023
464.75,18.254656
465.0,18.223995
465.25,18.184206
465.5,18.230501
465.75,18.243906
466.0,18.207376
466.25,18.200129
466.5,18.124126
466.75,18.053604
467.0,18.037069
467.25,18.013842
467.5,17.954744
467.75,17.950439
468.0,17.916393
468.25,17.8531
468.5,17.858444
468.75,17.858221
469.0,17.829197
469.25,17.819044
469.5,17.786242
469.75,17.721512
470.0,17.650476
470.25,17.65003
470.5,17.611973
470.75,17.600826
471.0,17.54915
471.25,17.476254
471.5,17.422586
471.75,17.370607
472.0,17.30761
472.25,17.296513
472.5,17.359209
472.75,17.396437
473.0,17.403809
473.25,17.428341
473.5,17.428293
473.75,17.419874
474.0,17.37224
474.25,17.368921
474.5,17.338869
474.75,17.308825
475.0,17.250141
475.25,17.21323
475.5,17.258314
475.75,17.221964
476.0,17.235645
476.25,17.237703
476.5,17.304764
476.75,17.33205
477.0,17.342129
477.25,17.39897
477.5,17.422012
477.75,17.384153
478.0,17.375875
478.25,17.340849
478.5,17.324583
478.75,17.362061
479.0,17.37706
479.25,17.391199
479.5,17.427147
479.75,17.480753
480.0,17.505386
480.25,17.517729
480.5,17.585337
480.75,17.685976
481.0,17.719442
481.25,17.742075
481.5,17.766232
481.75,17.780886
482.0,17.809185
482.25,17.831772
482.5,17.858372
482.75,17.901142
483.0,17.904142
483.25,17.878551
483.5,17.881502
483.75,17.841661
484.0,17.792759
484.25,17.76832
484.5,17.723532
484.75,17.654675
485.0,17.583105
485.25,17.500042
485.5,17.42556
485.75,17.428625
486.0,17.364908
486.25,17.259518
486.5,17.157377
486.75,17.087692
487.0,16.991438
487.25,16.94166
487.5,16.910324
487.75,16.846041
488.0,16.810146
488.25,16.715651
488.5,16.706909
488.75,16.658531
489.0,16.652159
489.25,16.65427
489.5,16.62989
489.75,16.653313
490.0,16.633371
490.25,16.535294
490.5,16.504839
490.75,16.461651
491.0,16.434952
491.25,16.406384
491.5,16.366722
491.75,16.366108
492.0,16.341064
492.25,16.266218
492.5,16.2586
492.75,16.218069
493.0,16.162582
493.25,16.117353
493.5,16.05879
493.75,15.985028
494.0,15.945951
494.25,15.846066
494.5,15.845117
494.75,15.873155
495.0,15.86011
495.25,15.816161
495.5,15.785541
495.75,15.698709
496.0,15.622
496.25,15.553106
496.5,15.495312
496.75,15.438189
497.0,15.345414
497.25,15.246885
497.5,15.193874
497.75,15.185679
498.0,15.127101
498.25,15.0762
498.5,15.083041
498.75,15.074602
499.0,15.122691
499.25,15.066251
499.5,15.046963
499.75,15.002402
500.0,15.012339
500.25,15.016124
500.5,14.975633
500.75,15.002376
501.0,15.013861
501.25,15.000731
501.5,15.057843
501.75,15.104095
502.0,15.155595
502.25,15.227097
502.5,15.317398
502.75,15.368979
503.0,15.418686
503.25,15.495319
503.5,15.591863
503.75,15.617373
504.0,15.6394
504.25,15.637366
504.5,15.700294
504.75,15.722028
505.0,15.756443
505.25,15.790889
505.5,15.738703
505.75,15.747712
506.0,15.797587
506.25,15.809323
506.5,15.794422
506.75,15.865821
507.0,15.891776
507.25,15.894239
507.5,15.90079
507.75,15.853512
508.0,15.813767
508.25,15.797214
508.5,15.794838
508.75,15.775177
509.0,15.727957
509.25,15.663489
509.5,15.598505
509.75,15.528426
510.0,15.472169
510.25,15.415364
510.5,15.378912
510.75,15.362713
511.0,15.314863
511.25,15.288645
511.5,15.264745
511.75,15.266977
512.0,15.274286
512.25,15.231196
512.5,15.170141
512.75,15.122705
513.0,14.999931
513.25,14.907955
513.5,14.725864
513.75,14.62389
514.0,14.49408
514.25,14.327921
514.5,14.23325
514.75,14.136442
515.0,14.051635
515.25,13.937404
515.5,13.825363
515.75,13.706539
516.0,13.627945
516.25,13.549756
516.5,13.50417
516.75,13.441819
517.0,13.330403
517.25,13.234279
517.5,13.148642
517.75,13.101568
518.0,13.044357
518.25,12.953384
518.5,12.822542
518.75,12.73113
519.0,12.670781
519.25,12.600155
519.5,12.568759
519.75,12.510296
520.0,12.461123
520.25,12.428786
520.5,12.352163
520.75,12.225243
521.0,12.143861
521.25,12.058274
521.5,11.995467
521.75,11.897581
522.0,11.854322
522.25,11.92216
522.5,11.906026
522.75,11.91074
523.0,11.91914
523.25,11.917615
523.5,11.835513
523.75,11.798448
524.0,11.768826
524.25,11.758714
524.5,11.667724
524.75,11.627424
525.0,11.614295
525.25,11.610472
525.5,11.603769
525.75,11.567808
526.0,11.589593
526.25,11.597824
526.5,11.646104
526.75,11.709933
527.0,11.736942
527.25,11.814022
527.5,11.860832
527.75,11.953686
528.0,12.004141
528.25,12.041159
528.5,12.088177
528.75,12.055246
529.0,12.100666
529.25,12.156415
529.5,12.236462
529.75,12.31755
530.0,12.424879
530.25,12.454028
530.5,12.440467
530.75,12.412053
531.0,12.305918
531.25,12.321042
531.5,12.316184
531.75,12.31277
532.0,12.304456
532.25,12.276478
532.5,12.263975
532.75,12.26573
533.0,12.261859
533.25,12.283666
533.5,12.264487
533.75,12.254313
534.0,12.282995
534.25,12.311938
534.5,12.271322
534.75,12.284424
535.0,12.319036
535.25,12.345995
535.5,12.351414
535.75,12.322867
536.0,12.296453
536.25,12.277334
536.5,12.286895
536.75,12.264925
537.0,12.265079
537.25,12.28152
537.5,12.295602
537.75,12.319039
538.0,12.400379
538.25,12.427379
538.5,12.393964
538.75,12.337761
539.0,12.285416
539.25,12.304486
539.5,12.313997
539.75,12.350735
540.0,12.381665
540.25,12.418015
540.5,12.450607
540.75,12.440207
541.0,12.532178
541.25,12.569237
541.5,12.567401
541.75,12.622686
542.0,12.668737
542.25,12.728202
542.5,12.795949
542.75,12.859153
543.0,12.980068
543.25,13.088046
543.5,13.127591
543.75,13.105676
544.0,13.180416
544.25,13.231299
544.5,13.290181
544.75,13.272408
545.0,13.330629
545.25,13.398471
545.5,13.420142
545.75,13.450487
546.0,13.466351
546.25,13.497032
546.5,13.493449
546.75,13.495783
547.0,13.556064
547.25,13.601748
547.5,13.691106
547.75,13.802795
548.0,13.890702
548.25,13.985276
548.5,14.074144
548.75,14.116302
549.0,14.152184
549.25,14.182676
549.5,14.269253
549.75,14.302331
550.0,14.337113
550.25,14.358003
550.5,14.393911
550.75,14.46486
551.0,14.502931
551.25,14.540787
551.5,14.563356
551.75,14.609762
552.0,14.695855
552.25,14.747712
552.5,14.800137
552.75,14.895767
553.0,14.960577
553.25,15.01515
553.5,15.070384
553.75,15.138907
554.0,15.204932
554.25,15.205444
554.5,15.24301
554.75,15.254374
555.0,15.307277
555.25,15.294366
555.5,15.329687
555.75,15.395658
556.0,15.409534
556.25,15.436696
556.5,15.459906
556.75,15.460141
557.0,15.515414
557.25,15.553288
557.5,15.57004
557.75,15.578369
558.0,15.539849
558.25,15.61497
558.5,15.688734
558.75,15.803615
559.0,15.879195
559.25,15.945712
559.5,16.078131
559.75,16.166191
560.0,16.287939
560.25,16.374741
560.5,16.42988
560.75,16.497576
561.0,16.577637
561.25,16.643389
561.5,16.748436
561.75,16.796988
562.0,16.826323
562.25,16.870695
562.5,16.910183
562.75,16.931246
563.0,16.949509
563.25,17.006073
563.5,17.063068
563.75,17.06633
564.0,17.081001
564.25,17.053307
564.5,17.063955
564.75,17.080374
565.0,17.01317
565.25,16.940502
565.5,16.940491
565.75,16.890091
566.0,16.75712
566.25,16.675312
566.5,16.599424
566.75,16.59156
567.0,16.593084
567.25,16.509798
567.5,16.51544
567.75,16.413927
568.0,16.2901
568.25,16.253521
568.5,16.207727
568.75,16.1663
569.0,16.074255
569.25,16.090136
569.5,16.044771
569.75,16.036293
570.0,15.99824
570.25,15.991285
570.5,15.914889
570.75,15.955127
571.0,15.921036
571.25,15.874442
571.5,15.93326
571.75,15.95622
572.0,16.022091
572.25,16.06637
572.5,16.105402
572.75,16.178019
573.0,16.243572
573.25,16.304451
573.5,16.368208
573.75,16.440804
574.0,16.521784
574.25,16.542213
574.5,16.575788
574.75,16.675522
575.0,16.750669
575.25,16.778477
575.5,16.845381
575.75,16.905272
576.0,16.966837
576.25,16.999033
576.5,16.995876
576.75,17.065594
577.0,17.108847
577.25,17.157682
577.5,17.193916
577.75,17.228739
578.0,17.302776
578.25,17.314852
578.5,17.321257
578.75,17.34329
579.0,17.429506
579.25,17.49292
579.5,17.611364
579.75,17.674435
580.0,17.799763
580.25,17.876762
580.5,17.933834
580.75,18.019108
581.0,18.030304
581.25,17.968565
581.5,18.030281
581.75,18.10191
582.0,18.17894
582.25,18.222372
582.5,18.288622
582.75,18.353529
583.0,18.412468
583.25,18.473114
583.5,18.52947
583.75,18.589415
584.0,18.633911
584.25,18.641243
584.5,18.668451
584.75,18.693558
585.0,18.680414
585.25,18.689367
585.5,18.730989
585.75,18.760111
586.0,18.794504
586.25,18.806549
586.5,18.868364
586.75,18.936085
587.0,18.940908
587.25,18.998707
587.5,19.067791
587.75,19.079432
588.0,19.079853
588.25,19.094208
588.5,19.137846
588.75,19.136702
589.0,19.055693
589.25,19.048058
589.5,19.021471
589.75,19.009441
590.0,19.002323
590.25,19.0581
590.5,19.070486
590.75,19.0959
591.0,19.133104
591.25,19.185621
591.5,19.300953
591.75,19.377592
592.0,19.510283
592.25,19.630936
592.5,19.707535
592.75,19.783772
593.0,19.866814
593.25,19.89963
593.5,19.937687
593.75,19.986444
594.0,20.028898
594.25,20.064695
594.5,20.093292
594.75,20.060812
595.0,20.096132
595.25,20.032612
595.5,19.981083
595.75,19.979769
596.0,20.053534
596.25,20.120798
596.5,20.171671
596.75,20.142427
597.0,20.17391
597.25,20.196409
597.5,20.139187
597.75,20.110245
598.0,20.047701
598.25,19.974701
598.5,19.940561
598.75,19.944668
599.0,19.953098
599.25,19.923889
599.5,19.893417
599.75,19.821207
