time,REWS
388.5,19.621162
388.75,19.684875
389.0,19.765997
389.25,19.900255
389.5,20.020733
389.75,20.081867
390.0,20.185619
390.25,20.268942
390.5,20.403181
390.75,20.457205
391.0,20.52747
391.25,20.604452
391.5,20.632866
391.75,20.688955
392.0,20.767651
392.25,20.864471
392.5,20.991615
392.75,21.047617
393.0,21.145664
393.25,21.25086
393.5,21.361023
393.75,21.450823
394.0,21.553541
394.25,21.557652
394.5,21.576149
394.75,21.607069
395.0,21.595884
395.25,21.620193
395.5,21.571558
395.75,21.637102
396.0,21.710255
396.25,21.710493
396.5,21.70933
396.75,21.744055
397.0,21.718464
397.25,21.753111
397.5,21.827547
397.75,21.901449
398.0,21.92495
398.25,21.94014
398.5,21.926474
398.75,21.841125
399.0,21.816021
399.25,21.757082
399.5,21.772369
399.75,21.712729
400.0,21.70405
400.25,21.645685
400.5,21.625261
400.75,21.575279
401.0,21.563768
401.25,21.501829
401.5,21.43475
401.75,21.45521
402.0,21.42573
402.25,21.335133
402.5,21.258915
402.75,21.208015
403.0,21.15258
403.25,21.112768
403.5,20.979431
403.75,20.939486
404.0,20.879448
404.25,20.884331
404.5,20.868134
404.75,20.847408
405.0,20.85351
405.25,20.856075
405.5,20.870939
405.75,20.84585
406.0,20.849882
406.25,20.839302
406.5,20.776756
406.75,20.685669
407.0,20.618916
407.25,20.578564
407.5,20.53203
407.75,20.542698
408.0,20.5266
408.25,20.513575
408.5,20.444675
408.75,20.396685
409.0,20.376469
409.25,20.385948
409.5,20.413115
409.75,20.48089
410.0,20.535671
410.25,20.557695
410.5,20.56493
410.75,20.526909
411.0,20.462229
411.25,20.398796
411.5,20.363155
411.75,20.325768
412.0,20.289795
412.25,20.219099
412.5,20.245302
412.75,20.224279
413.0,20.246494
413.25,20.244854
413.5,20.172886
413.75,20.110325
414.0,20.115971
414.25,20.066542
414.5,20.038197
414.75,19.980377
415.0,19.924751
415.25,19.888718
415.5,19.87603
415.75,19.860241
416.0,19.826288
416.25,19.815037
416.5,19.795748
416.75,19.750435
417.0,19.697706
417.25,19.62085
417.5,19.596142
417.75,19.528933
418.0,19.512047
418.25,19.518925
418.5,19.488758
418.75,19.472363
419.0,19.388496
419.25,19.358191
419.5,19.344761
419.75,19.361837
420.0,19.360493
420.25,19.377056
420.5,19.382162
420.75,19.408356
421.0,19.419498
421.25,19.401564
421.5,19.38751
421.75,19.276707
422.0,19.266012
422.25,19.256016
422.5,19.272148
422.75,19.258295
423.0,19.21418
423.25,19.126797
423.5,19.112183
423.75,19.076715
424.0,19.031647
424.25,19.046188
424.5,19.013626
424.75,18.984592
425.0,18.930178
425.25,18.92112
425.5,18.884708
425.75,18.844799
426.0,18.814737
426.25,18.749895
426.5,18.690105
426.75,18.710447
427.0,18.65403
427.25,18.61367
427.5,18.588596
427.75,18.505402
428.0,18.487431
428.25,18.46842
428.5,18.463116
428.75,18.437771
429.0,18.398033
429.25,18.417355
429.5,18.42564
429.75,18.455919
430.0,18.464027
430.25,18.540939
430.5,18.513706
430.75,18.471521
431.0,18.472929
431.25,18.524361
431.5,18.523108
431.75,18.571089
432.0,18.60733
432.25,18.656879
432.5,18.735363
432.75,18.770975
433.0,18.8251
433.25,18.83194
433.5,18.809345
433.75,18.761984
434.0,18.748825
434.25,18.674412
434.5,18.630619
434.75,18.611364
435.0,18.610973
435.25,18.595955
435.5,18.50835
435.75,18.454435
436.0,18.507143
436.25,18.574785
436.5,18.638168
436.75,18.714401
437.0,18.858715
437.25,18.931034
437.5,19.053452
437.75,19.135294
438.0,19.202908
438.25,19.320816
438.5,19.41909
438.75,19.485046
439.0,19.498995
439.25,19.493626
439.5,19.551052
439.75,19.557447
440.0,19.55036
440.25,19.534351
440.5,19.533773
440.75,19.503145
441.0,19.482742
441.25,19.438999
441.5,19.45085
441.75,19.443375
442.0,19.488184
442.25,19.47946
442.5,19.492155
442.75,19.510065
443.0,19.554506
443.25,19.575781
443.5,19.588615
443.75,19.636786
444.0,19.691313
444.25,19.709564
444.5,19.750141
444.75,19.74852
445.0,19.859016
445.25,19.944189
445.5,19.935442
445.75,19.990862
446.0,20.011982
446.25,20.074894
446.5,20.085432
446.75,20.086937
447.0,20.082228
447.25,20.101511
447.5,20.123125
447.75,20.152025
448.0,20.157372
448.25,20.118023
448.5,20.111191
448.75,20.107656
449.0,20.096077
449.25,20.07196
449.5,20.064255
449.75,19.991913
450.0,19.937939
450.25,19.870125
450.5,19.779593
450.75,19.703108
451.0,19.685755
451.25,19.609926
451.5,19.61314
451.75,19.612251
452.0,19.512514
452.25,19.513592
452.5,19.517263
452.75,19.487808
453.0,19.456846
453.25,19.38327
453.5,19.40349
453.75,19.499405
454.0,19.576641
454.25,19.560802
454.5,19.661503
454.75,19.659222
455.0,19.687592
455.25,19.699814
455.5,19.674999
455.75,19.726105
456.0,19.763153
456.25,19.797281
456.5,19.751827
456.75,19.786268
457.0,19.752251
457.25,19.785673
457.5,19.76296
457.75,19.77466
458.0,19.704863
458.25,19.659157
458.5,19.57025
458.75,19.51573
459.0,19.454475
459.25,19.443213
459.5,19.447109
459.75,19.41881
460.0,19.34602
460.25,19.305023
460.5,19.263243
460.75,19.21274
461.0,19.176464
461.25,19.069048
461.5,18.994886
461.75,18.900869
462.0,18.858086
462.25,18.750504
462.5,18.658865
462.75,18.603226
463.0,18.546877
463.25,18.539654
463.5,18.581707
463.75,18.602171
464.0,18.602318
464.25,18.583815
464.5,18.615152
464.75,18.623594
465.0,18.659857
465.25,18.642382
465.5,18.727646
465.75,18.726431
466.0,18.673141
466.25,18.640898
466.5,18.608068
466.75,18.544878
467.0,18.48708
467.25,18.47896
467.5,18.440903
467.75,18.393169
468.0,18.33988
468.25,18.320091
468.5,18.320412
468.75,18.289066
469.0,18.268452
469.25,18.20104
469.5,18.204332
469.75,18.163481
470.0,18.131264
470.25,18.154444
470.5,18.142849
470.75,18.127005
471.0,18.117195
471.25,18.161818
471.5,18.136097
471.75,18.144449
472.0,18.146696
472.25,18.105158
472.5,18.081251
472.75,18.120441
473.0,18.00919
473.25,17.922388
473.5,17.83242
473.75,17.790964
474.0,17.790142
474.25,17.740519
474.5,17.697193
474.75,17.679388
475.0,17.619455
475.25,17.555468
475.5,17.472763
475.75,17.391094
476.0,17.318838
476.25,17.242527
476.5,17.170267
476.75,17.21274
477.0,17.24855
477.25,17.186056
477.5,17.172569
477.75,17.275244
478.0,17.308258
478.25,17.358034
478.5,17.413748
478.75,17.457602
479.0,17.566875
479.25,17.69631
479.5,17.806812
479.75,17.886625
480.0,17.913803
480.25,17.881779
480.5,17.849789
480.75,17.788792
481.0,17.715048
481.25,17.696148
481.5,17.69582
481.75,17.733004
482.0,17.745874
482.25,17.826921
482.5,17.814842
482.75,17.791553
483.0,17.817659
483.25,17.830479
483.5,17.86945
483.75,17.912989
484.0,17.89731
484.25,17.938168
484.5,17.967709
484.75,17.938469
485.0,17.938509
485.25,17.867361
485.5,17.840412
485.75,17.833208
486.0,17.833513
486.25,17.789961
486.5,17.774988
486.75,17.775463
487.0,17.845844
487.25,17.78853
487.5,17.794079
487.75,17.798037
488.0,17.774603
488.25,17.75852
488.5,17.694933
488.75,17.611414
489.0,17.571146
489.25,17.598003
489.5,17.603285
489.75,17.618324
490.0,17.593266
490.25,17.560581
490.5,17.465025
490.75,17.435789
491.0,17.356792
491.25,17.305349
491.5,17.219769
491.75,17.234196
492.0,17.256937
492.25,17.276133
492.5,17.286242
492.75,17.2577
493.0,17.282179
493.25,17.290323
493.5,17.225853
493.75,17.154118
494.0,17.154772
494.25,17.122978
494.5,17.049852
494.75,17.039541
495.0,17.041424
495.25,16.994312
495.5,17.01366
495.75,17.0256
496.0,17.048271
496.25,17.060759
496.5,17.040075
496.75,17.096321
497.0,17.091316
497.25,17.150732
497.5,17.252333
497.75,17.293283
498.0,17.331062
498.25,17.286596
498.5,17.272394
498.75,17.232788
499.0,17.153217
499.25,17.115118
499.5,17.083218
499.75,17.098852
500.0,17.087631
500.25,17.122311
500.5,17.131538
500.75,17.05574
501.0,17.005251
501.25,17.005461
501.5,17.018755
501.75,17.046194
502.0,17.041975
502.25,17.083878
502.5,17.055786
502.75,17.115723
503.0,17.178608
503.25,17.202112
503.5,17.297546
503.75,17.323324
504.0,17.37697
504.25,17.39856
504.5,17.444822
504.75,17.384329
505.0,17.412712
505.25,17.386568
505.5,17.326389
505.75,17.27844
506.0,17.253664
506.25,17.316313
506.5,17.313808
506.75,17.313841
507.0,17.340593
507.25,17.342478
507.5,17.31328
507.75,17.267622
508.0,17.207327
508.25,17.146297
508.5,17.140493
508.75,17.081148
509.0,16.940531
509.25,16.908398
509.5,16.897766
509.75,16.877686
510.0,16.842623
510.25,16.806995
510.5,16.776655
510.75,16.781471
511.0,16.70026
511.25,16.64377
511.5,16.653896
511.75,16.608755
512.0,16.530916
512.25,16.507507
512.5,16.49159
512.75,16.430126
513.0,16.429329
513.25,16.453657
513.5,16.451004
513.75,16.449432
514.0,16.423944
514.25,16.34561
514.5,16.285378
514.75,16.235428
515.0,16.22838
515.25,16.207916
515.5,16.230612
515.75,16.207485
516.0,16.233332
516.25,16.252337
516.5,16.206038
516.75,16.161621
517.0,16.186743
517.25,16.237896
517.5,16.255955
517.75,16.387707
518.0,16.495794
518.25,16.571571
518.5,16.704758
518.75,16.808018
519.0,16.905573
519.25,17.07061
519.5,17.089151
519.75,17.1287
520.0,17.164476
520.25,17.222654
520.5,17.316582
520.75,17.407511
521.0,17.474609
521.25,17.525063
521.5,17.508532
521.75,17.546917
522.0,17.634035
522.25,17.654142
522.5,17.669052
522.75,17.768934
523.0,17.823984
523.25,17.798777
523.5,17.752831
523.75,17.780426
524.0,17.794777
524.25,17.810806
524.5,17.857414
524.75,17.866421
525.0,17.844776
525.25,17.906549
525.5,17.933111
525.75,17.873741
526.0,17.890659
526.25,17.852135
526.5,17.882666
526.75,17.86433
527.0,17.839478
527.25,17.883896
527.5,17.900085
527.75,17.772827
528.0,17.712061
528.25,17.634035
528.5,17.574753
528.75,17.55101
529.0,17.462784
529.25,17.420074
529.5,17.369864
529.75,17.232996
530.0,17.101528
530.25,17.034147
530.5,16.973351
530.75,16.932758
531.0,16.927479
531.25,16.969591
531.5,16.982328
531.75,16.879829
532.0,16.865271
532.25,16.96386
532.5,17.012053
532.75,16.934355
533.0,16.898092
533.25,16.924648
533.5,16.818134
533.75,16.743719
534.0,16.777979
534.25,16.759356
534.5,16.740301
534.75,16.734196
535.0,16.62184
535.25,16.608242
535.5,16.573334
535.75,16.511845
536.0,16.39817
536.25,16.309723
536.5,16.277147
536.75,16.213388
537.0,16.218679
537.25,16.229662
537.5,16.187185
537.75,16.158943
538.0,16.15019
538.25,16.256586
538.5,16.337893
538.75,16.437998
539.0,16.423994
539.25,16.448994
539.5,16.464224
539.75,16.466921
540.0,16.522814
540.25,16.580235
540.5,16.616215
540.75,16.688078
541.0,16.707777
541.25,16.756628
541.5,16.829573
541.75,16.930492
542.0,16.992735
542.25,17.020819
542.5,16.948557
542.75,16.890709
543.0,16.802456
543.25,16.686619
543.5,16.738008
543.75,16.736881
544.0,16.775091
544.25,16.803486
544.5,16.907429
544.75,16.953485
545.0,17.007378
545.25,16.965607
545.5,16.984419
545.75,16.963808
546.0,16.894415
546.25,16.937462
546.5,16.906467
546.75,16.940844
547.0,16.825647
547.25,16.772699
547.5,16.77615
547.75,16.767311
548.0,16.674524
548.25,16.71875
548.5,16.715036
548.75,16.73889
549.0,16.791889
549.25,16.705435
549.5,16.710714
549.75,16.690918
550.0,16.719818
550.25,16.744247
550.5,16.858109
550.75,16.924852
551.0,16.936646
551.25,17.023802
551.5,17.096552
551.75,17.17507
552.0,17.209408
552.25,17.282259
552.5,17.289497
552.75,17.280128
553.0,17.238256
553.25,17.268272
553.5,17.332857
553.75,17.408077
554.0,17.404299
554.25,17.341841
554.5,17.382668
554.75,17.349449
555.0,17.413221
555.25,17.38472
555.5,17.270176
555.75,17.212605
556.0,17.1455
556.25,17.049736
556.5,17.037403
556.75,16.969477
557.0,16.902473
557.25,16.960361
557.5,16.987585
557.75,16.926933
558.0,16.873281
558.25,16.839087
558.5,16.838469
558.75,16.88592
559.0,16.934927
559.25,16.958115
559.5,17.003704
559.75,17.038729
560.0,17.122396
560.25,17.162178
560.5,17.214241
560.75,17.116619
561.0,17.072357
561.25,17.061724
561.5,17.034773
561.75,17.099518
562.0,17.140352
562.25,17.10689
562.5,17.084042
562.75,17.055939
563.0,17.001656
563.25,16.961544
563.5,16.902649
563.75,16.894922
564.0,16.899487
564.25,16.921217
564.5,16.905554
564.75,16.81699
565.0,16.851147
565.25,16.812042
565.5,16.783573
565.75,16.718397
566.0,16.692616
566.25,16.717226
566.5,16.753193
566.75,16.756598
567.0,16.753675
567.25,16.818308
567.5,16.855665
567.75,16.83407
568.0,16.816086
568.25,16.874952
568.5,16.857471
568.75,16.808275
569.0,16.766479
569.25,16.761305
569.5,16.69595
569.75,16.648735
570.0,16.619837
570.25,16.612263
570.5,16.651184
570.75,16.643854
571.0,16.684982
571.25,16.652481
571.5,16.701464
571.75,16.746105
572.0,16.725973
572.25,16.796595
572.5,16.805374
572.75,16.774776
573.0,16.782749
573.25,16.739111
573.5,16.712061
573.75,16.771482
574.0,16.775606
574.25,16.79512
574.5,16.851196
574.75,16.896557
575.0,16.946312
575.25,17.027411
575.5,17.119005
575.75,17.164148
576.0,17.129375
576.25,17.120846
576.5,17.191393
576.75,17.248184
577.0,17.300213
577.25,17.281853
577.5,17.340654
577.75,17.378731
578.0,17.387934
578.25,17.392982
578.5,17.484629
578.75,17.54458
579.0,17.542919
579.25,17.559458
579.5,17.54941
579.75,17.54665
580.0,17.565153
580.25,17.601961
580.5,17.612297
580.75,17.624109
581.0,17.671774
581.25,17.623417
581.5,17.579664
581.75,17.520548
582.0,17.521097
582.25,17.57004
582.5,17.652643
582.75,17.715763
583.0,17.744873
583.25,17.78899
583.5,17.799187
583.75,17.776293
584.0,17.80611
584.25,17.837793
584.5,17.803312
584.75,17.820717
585.0,17.786755
585.25,17.73992
585.5,17.669872
585.75,17.719124
586.0,17.713242
586.25,17.682993
586.5,17.645283
586.75,17.655386
587.0,17.644886
587.25,17.713419
587.5,17.727196
587.75,17.684502
588.0,17.734327
588.25,17.818398
588.5,17.841515
588.75,17.881344
589.0,17.918493
589.25,18.030891
589.5,18.146595
589.75,18.216227
590.0,18.276657
590.25,18.261879
590.5,18.335083
590.75,18.369589
591.0,18.343904
591.25,18.35046
591.5,18.365826
591.75,18.380896
592.0,18.434059
592.25,18.475731
592.5,18.479548
592.75,18.456417
593.0,18.513376
593.25,18.553152
593.5,18.625841
593.75,18.604496
594.0,18.650301
594.25,18.704849
594.5,18.680376
594.75,18.6583
595.0,18.654596
595.25,18.601515
595.5,18.626549
595.75,18.590996
596.0,18.600807
596.25,18.581589
596.5,18.516478
596.75,18.395039
597.0,18.271015
597.25,18.186609
597.5,18.007446
597.75,17.876942
598.0,17.780537
598.25,17.599497
598.5,17.454304
598.75,17.298462
599.0,17.180473
599.25,17.096148
599.5,17.055958
599.75,16.956268
