time,REWS
388.5,18.923586
388.75,18.925169
389.0,18.922472
389.25,18.930305
389.5,18.84199
389.75,18.79615
390.0,18.758005
390.25,18.814657
390.5,18.864681
390.75,18.895231
391.0,18.944639
391.25,18.950695
391.5,18.939991
391.75,18.906521
392.0,18.936363
392.25,18.876886
392.5,18.865147
392.75,18.873297
393.0,18.884554
393.25,18.846994
393.5,18.814669
393.75,18.804195
394.0,18.698355
394.25,18.712145
394.5,18.707571
394.75,18.669641
395.0,18.71183
395.25,18.691559
395.5,18.679562
395.75,18.720474
396.0,18.66325
396.25,18.731228
396.5,18.797945
396.75,18.847698
397.0,18.884169
397.25,18.884642
397.5,18.902004
397.75,18.97191
398.0,19.02092
398.25,19.007208
398.5,19.087488
398.75,19.132233
399.0,19.118607
399.25,19.175989
399.5,19.160877
399.75,19.198898
400.0,19.239857
400.25,19.25765
400.5,19.254581
400.75,19.286604
401.0,19.303587
401.25,19.317305
401.5,19.292379
401.75,19.300005
402.0,19.273661
402.25,19.34432
402.5,19.305483
402.75,19.219091
403.0,19.166092
403.25,19.073778
403.5,19.004843
403.75,18.949224
404.0,18.858557
404.25,18.790388
404.5,18.75215
404.75,18.711767
405.0,18.67864
405.25,18.712402
405.5,18.656424
405.75,18.667515
406.0,18.693619
406.25,18.702976
406.5,18.748852
406.75,18.795788
407.0,18.867609
407.25,18.826809
407.5,18.836086
407.75,18.869246
408.0,18.823517
408.25,18.801996
408.5,18.844093
408.75,18.857376
409.0,18.867563
409.25,18.85932
409.5,18.808704
409.75,18.760775
410.0,18.705416
410.25,18.680498
410.5,18.643591
410.75,18.579348
411.0,18.546144
411.25,18.545187
411.5,18.556332
411.75,18.596346
412.0,18.579126
412.25,18.611345
412.5,18.626375
412.75,18.604069
413.0,18.612522
413.25,18.611078
413.5,18.617924
413.75,18.627605
414.0,18.651508
414.25,18.632572
414.5,18.590368
414.75,18.500969
415.0,18.401892
415.25,18.285025
415.5,18.252005
415.75,18.156208
416.0,18.054621
416.25,18.080557
416.5,18.089931
416.75,18.040478
417.0,17.957603
417.25,17.917133
417.5,17.901896
417.75,17.903986
418.0,17.91835
418.25,17.899044
418.5,17.902374
418.75,17.862555
419.0,17.770412
419.25,17.670755
419.5,17.543934
419.75,17.452478
420.0,17.411612
420.25,17.370785
420.5,17.309435
420.75,17.17625
421.0,17.107924
421.25,16.984035
421.5,16.91033
421.75,16.889055
422.0,16.859686
422.25,16.818575
422.5,16.774139
422.75,16.766729
423.0,16.800438
423.25,16.812536
423.5,16.841555
423.75,16.836105
424.0,16.880564
424.25,16.839058
424.5,16.851526
424.75,16.910652
425.0,16.920183
425.25,16.916357
425.5,16.954168
425.75,16.976463
426.0,17.034927
426.25,17.038061
426.5,17.112606
426.75,17.15587
427.0,17.139603
427.25,17.219273
427.5,17.235279
427.75,17.312832
428.0,17.31156
428.25,17.356543
428.5,17.304155
428.75,17.289001
429.0,17.319759
429.25,17.33078
429.5,17.42164
429.75,17.445328
430.0,17.462666
430.25,17.507969
430.5,17.532656
430.75,17.54847
431.0,17.567553
431.25,17.628998
431.5,17.663162
431.75,17.675014
432.0,17.610365
432.25,17.564535
432.5,17.437204
432.75,17.349087
433.0,17.205914
433.25,17.146576
433.5,17.086906
433.75,16.999611
434.0,16.975161
434.25,16.993282
434.5,16.961222
434.75,16.956181
435.0,16.966562
435.25,16.973625
435.5,17.021622
435.75,17.030704
436.0,17.006399
436.25,16.944769
436.5,16.967415
436.75,17.001396
437.0,16.979124
437.25,16.935699
437.5,16.940508
437.75,16.998468
438.0,17.011181
438.25,17.059307
438.5,17.166697
438.75,17.242949
439.0,17.316996
439.25,17.372704
439.5,17.470493
439.75,17.519186
440.0,17.551674
440.25,17.618603
440.5,17.688236
440.75,17.790462
441.0,17.860523
441.25,17.968134
441.5,18.036968
441.75,18.178555
442.0,18.23473
442.25,18.337011
442.5,18.456291
442.75,18.546087
443.0,18.635242
443.25,18.71183
443.5,18.781694
443.75,18.83256
444.0,18.873322
444.25,18.910793
444.5,18.899002
444.75,18.864204
445.0,18.792852
445.25,18.727766
445.5,18.642647
445.75,18.614906
446.0,18.582638
446.25,18.460342
446.5,18.462637
446.75,18.390509
447.0,18.241999
447.25,18.159054
447.5,18.09083
447.75,18.077671
448.0,18.129887
448.25,18.060137
448.5,18.05492
448.75,18.035099
449.0,18.047445
449.25,18.135845
449.5,18.199327
449.75,18.180689
450.0,18.127495
450.25,18.177158
450.5,18.202375
450.75,18.168243
451.0,18.103901
451.25,18.061789
451.5,18.053034
451.75,18.105783
452.0,18.132027
452.25,18.23745
452.5,18.318644
452.75,18.359764
453.0,18.346172
453.25,18.411854
453.5,18.48752
453.75,18.541067
454.0,18.572632
454.25,18.575838
454.5,18.547178
454.75,18.593706
455.0,18.612986
455.25,18.601891
455.5,18.635843
455.75,18.641436
456.0,18.603249
456.25,18.654232
456.5,18.678465
456.75,18.716002
457.0,18.710304
457.25,18.614439
457.5,18.589169
457.75,18.585482
458.0,18.633446
458.25,18.652723
458.5,18.604734
458.75,18.63043
459.0,18.635509
459.25,18.695156
459.5,18.695032
459.75,18.679836
460.0,18.686377
460.25,18.66234
460.5,18.687481
460.75,18.70396
461.0,18.71513
461.25,18.71343
461.5,18.695017
461.75,18.725775
462.0,18.780371
462.25,18.779875
462.5,18.808859
462.75,18.788889
463.0,18.789875
463.25,18.813702
463.5,18.809961
463.75,18.742136
464.0,18.737047
464.25,18.794144
464.5,18.786531
464.75,18.819834
465.0,18.849409
465.25,18.835018
465.5,18.882891
465.75,18.911205
466.0,18.949635
466.25,19.014
466.5,19.09145
466.75,19.157185
467.0,19.149269
467.25,19.18088
467.5,19.227003
467.75,19.270041
468.0,19.291315
468.25,19.310946
468.5,19.365465
468.75,19.411135
469.0,19.509789
469.25,19.574505
469.5,19.600428
469.75,19.660347
470.0,19.73547
470.25,19.782539
470.5,19.784073
470.75,19.86775
471.0,19.895929
471.25,19.885849
471.5,19.956293
471.75,19.921911
472.0,19.913748
472.25,19.941055
472.5,19.903263
472.75,19.916574
473.0,19.958988
473.25,19.902113
473.5,19.848907
473.75,19.92658
474.0,19.931654
474.25,19.952003
474.5,20.025076
474.75,20.142265
475.0,20.191147
475.25,20.203461
475.5,20.254868
475.75,20.271805
476.0,20.257948
476.25,20.340717
476.5,20.259411
476.75,20.269501
477.0,20.234407
477.25,20.227102
477.5,20.1999
477.75,20.174337
478.0,20.18796
478.25,20.172508
478.5,20.122673
478.75,20.099516
479.0,20.080513
479.25,20.107498
479.5,20.087986
479.75,20.087273
480.0,20.136806
480.25,20.240911
480.5,20.285273
480.75,20.366644
481.0,20.457397
481.25,20.509289
481.5,20.545076
481.75,20.553137
482.0,20.617268
482.25,20.742121
482.5,20.820141
482.75,20.842159
483.0,20.878235
483.25,20.877348
483.5,20.896198
483.75,20.888077
484.0,20.875534
484.25,20.91725
484.5,20.924767
484.75,20.927387
485.0,20.963455
485.25,20.959953
485.5,21.009037
485.75,21.043867
486.0,21.066454
486.25,21.145411
486.5,21.250349
486.75,21.273573
487.0,21.377813
487.25,21.435549
487.5,21.465679
487.75,21.50132
488.0,21.554298
488.25,21.557188
488.5,21.47941
488.75,21.483158
489.0,21.42009
489.25,21.41382
489.5,21.410324
489.75,21.41584
490.0,21.399729
490.25,21.427994
490.5,21.437283
490.75,21.45108
491.0,21.442406
491.25,21.372618
491.5,21.348824
491.75,21.292273
492.0,21.27104
492.25,21.293476
492.5,21.298906
492.75,21.224781
493.0,21.175425
493.25,21.147627
493.5,21.078421
493.75,21.106007
494.0,21.00625
494.25,20.998575
494.5,20.971569
494.75,20.930178
495.0,20.85334
495.25,20.818378
495.5,20.780939
495.75,20.752598
496.0,20.772116
496.25,20.748491
496.5,20.713566
496.75,20.703348
497.0,20.674307
497.25,20.706381
497.5,20.754475
497.75,20.779322
498.0,20.723042
498.25,20.675665
498.5,20.672096
498.75,20.629875
499.0,20.60096
499.25,20.545374
499.5,20.530687
499.75,20.501535
500.0,20.520397
500.25,20.581841
500.5,20.577383
500.75,20.526554
501.0,20.577097
501.25,20.558546
501.5,20.560911
501.75,20.645674
502.0,20.779539
502.25,20.884541
502.5,20.980036
502.75,20.996798
503.0,21.09873
503.25,21.22118
503.5,21.235733
503.75,21.299719
504.0,21.315514
504.25,21.34796
504.5,21.415545
504.75,21.484278
505.0,21.54525
505.25,21.649324
505.5,21.835623
505.75,21.841953
506.0,21.926615
506.25,22.020897
506.5,22.140127
506.75,22.2232
507.0,22.220953
507.25,22.257998
507.5,22.266901
507.75,22.291138
508.0,22.254885
508.25,22.208515
508.5,22.167467
508.75,22.203518
509.0,22.203344
509.25,22.154007
509.5,22.119322
509.75,22.134386
510.0,22.099449
510.25,22.086737
510.5,22.067348
510.75,22.063251
511.0,22.065849
511.25,22.014004
511.5,21.9335
511.75,21.925459
512.0,21.85965
512.25,21.86084
512.5,21.821434
512.75,21.812687
513.0,21.819357
513.25,21.814438
513.5,21.818768
513.75,21.833094
514.0,21.777243
514.25,21.742802
514.5,21.700464
514.75,21.734945
515.0,21.788263
515.25,21.765905
515.5,21.756332
515.75,21.852232
516.0,21.894918
516.25,21.884523
516.5,21.846737
516.75,21.829956
517.0,21.818287
517.25,21.811079
517.5,21.708176
517.75,21.662613
518.0,21.635828
518.25,21.580517
518.5,21.503986
518.75,21.554213
519.0,21.51635
519.25,21.42807
519.5,21.399357
519.75,21.371855
520.0,21.312077
520.25,21.244917
520.5,21.17923
520.75,21.013166
521.0,20.905678
521.25,20.791903
521.5,20.73476
521.75,20.660297
522.0,20.565481
522.25,20.519121
522.5,20.41427
522.75,20.344477
523.0,20.206011
523.25,20.082861
523.5,20.025345
523.75,19.933086
524.0,19.83465
524.25,19.78693
524.5,19.757904
524.75,19.747112
525.0,19.747135
525.25,19.785816
525.5,19.833679
525.75,19.827042
526.0,19.821453
526.25,19.769167
526.5,19.765886
526.75,19.84318
527.0,19.870045
527.25,19.91843
527.5,19.940928
527.75,19.986502
528.0,19.984116
528.25,20.032831
528.5,20.070955
528.75,20.108803
529.0,20.157909
529.25,20.200354
529.5,20.21195
529.75,20.247135
530.0,20.247173
530.25,20.226591
530.5,20.284599
530.75,20.290545
531.0,20.336323
531.25,20.263206
531.5,20.284616
531.75,20.330221
532.0,20.312933
532.25,20.327971
532.5,20.377832
532.75,20.462734
533.0,20.474537
533.25,20.535976
533.5,20.663155
533.75,20.710903
534.0,20.717939
534.25,20.744911
534.5,20.733313
534.75,20.706633
535.0,20.703892
535.25,20.666395
535.5,20.630684
535.75,20.523327
536.0,20.444784
536.25,20.348139
536.5,20.255697
536.75,20.196796
537.0,20.143137
537.25,20.123991
537.5,20.108679
537.75,20.098585
538.0,20.040556
538.25,20.003508
538.5,19.978722
538.75,19.962816
539.0,19.924757
539.25,19.878635
539.5,19.864628
539.75,19.827408
540.0,19.839157
540.25,19.820683
540.5,19.81904
540.75,19.823717
541.0,19.938915
541.25,19.918762
541.5,19.90354
541.75,19.882191
542.0,19.929464
542.25,19.940615
542.5,20.038773
542.75,20.07259
543.0,20.121601
543.25,20.145288
543.5,20.099466
543.75,20.044477
544.0,20.0179
544.25,20.032595
544.5,19.922813
544.75,19.878384
545.0,19.838516
545.25,19.788837
545.5,19.712683
545.75,19.618141
546.0,19.539988
546.25,19.453012
546.5,19.41478
546.75,19.390305
547.0,19.376831
547.25,19.408648
547.5,19.431585
547.75,19.431292
548.0,19.406828
548.25,19.394241
548.5,19.349096
548.75,19.385368
549.0,19.385828
549.25,19.343395
549.5,19.368925
549.75,19.379089
550.0,19.357513
550.25,19.284916
550.5,19.21837
550.75,19.199566
551.0,19.155964
551.25,19.140432
551.5,19.134993
551.75,19.131927
552.0,19.131554
552.25,19.135416
552.5,19.106493
552.75,19.120699
553.0,19.176861
553.25,19.164412
553.5,19.156471
553.75,19.177389
554.0,19.147146
554.25,19.077728
554.5,19.054874
554.75,18.954195
555.0,18.88719
555.25,18.857141
555.5,18.809217
555.75,18.724796
556.0,18.68471
556.25,18.692659
556.5,18.615723
556.75,18.607668
557.0,18.519405
557.25,18.540253
557.5,18.568968
557.75,18.609482
558.0,18.630388
558.25,18.594666
558.5,18.588806
558.75,18.594168
559.0,18.521158
559.25,18.472004
559.5,18.46232
559.75,18.428465
560.0,18.491426
560.25,18.503267
560.5,18.492208
560.75,18.413832
561.0,18.407042
561.25,18.374273
561.5,18.37015
561.75,18.311764
562.0,18.228077
562.25,18.179985
562.5,18.106522
562.75,18.020348
563.0,17.909239
563.25,17.861811
563.5,17.839556
563.75,17.826889
564.0,17.742083
564.25,17.721346
564.5,17.704599
564.75,17.662823
565.0,17.615273
565.25,17.55135
565.5,17.545504
565.75,17.516922
566.0,17.391611
566.25,17.257435
566.5,17.143023
566.75,17.058439
567.0,17.001873
567.25,17.000124
567.5,16.997147
567.75,16.992622
568.0,17.007822
568.25,17.053734
568.5,17.086536
568.75,17.114273
569.0,17.128567
569.25,17.158569
569.5,17.155647
569.75,17.177185
570.0,17.173687
570.25,17.173689
570.5,17.208635
570.75,17.249422
571.0,17.205256
571.25,17.169941
571.5,17.199223
571.75,17.180611
572.0,17.257843
572.25,17.287151
572.5,17.329212
572.75,17.342066
573.0,17.349052
573.25,17.458094
573.5,17.558624
573.75,17.564993
574.0,17.651793
574.25,17.695017
574.5,17.682119
574.75,17.701571
575.0,17.711552
575.25,17.667055
575.5,17.644747
575.75,17.623138
576.0,17.534391
576.25,17.485321
576.5,17.466339
576.75,17.45048
577.0,17.45372
577.25,17.444618
577.5,17.471458
577.75,17.481562
578.0,17.510267
578.25,17.491802
578.5,17.511099
578.75,17.475037
579.0,17.420084
579.25,17.444073
579.5,17.524122
579.75,17.610201
580.0,17.675533
580.25,17.692848
580.5,17.766653
580.75,17.839394
581.0,17.902182
581.25,17.971434
581.5,18.070028
581.75,18.124517
582.0,18.141481
582.25,18.152195
582.5,18.211273
582.75,18.256527
583.0,18.276421
583.25,18.261175
583.5,18.202885
583.75,18.208323
584.0,18.270561
584.25,18.190683
584.5,18.134012
584.75,18.167412
585.0,18.174431
585.25,18.135563
585.5,18.15062
585.75,18.136068
586.0,18.04726
586.25,17.877947
586.5,17.881088
586.75,17.857523
587.0,17.867285
587.25,17.852343
587.5,17.803535
587.75,17.778744
588.0,17.74881
588.25,17.72525
588.5,17.710238
588.75,17.661205
589.0,17.666237
589.25,17.650528
589.5,17.675926
589.75,17.701557
590.0,17.702141
590.25,17.727407
590.5,17.78269
590.75,17.792084
591.0,17.774542
591.25,17.816711
591.5,17.866932
591.75,17.892965
592.0,17.879179
592.25,17.905338
592.5,17.95957
592.75,17.998236
593.0,18.060341
593.25,18.118944
593.5,18.112379
593.75,18.064421
594.0,18.058598
594.25,18.08923
594.5,18.09395
594.75,18.175476
595.0,18.276567
595.25,18.330538
595.5,18.340107
595.75,18.404079
596.0,18.375471
596.25,18.383329
596.5,18.414267
596.75,18.417894
597.0,18.466621
597.25,18.422567
597.5,18.414707
597.75,18.367199
598.0,18.336163
598.25,18.396084
598.5,18.39801
598.75,18.376295
599.0,18.364939
599.25,18.391798
599.5,18.426121
599.75,18.447701
