time,REWS
388.5,17.169624
388.75,17.091368
389.0,17.008158
389.25,16.938612
389.5,16.863085
389.75,16.802689
390.0,16.825123
390.25,16.794626
390.5,16.816128
390.75,16.872156
391.0,16.967081
391.25,16.958151
391.5,16.92193
391.75,16.91111
392.0,16.943308
392.25,16.939856
392.5,16.995417
392.75,17.014645
393.0,17.014271
393.25,17.04612
393.5,17.019947
393.75,17.103453
394.0,17.112637
394.25,17.1224
394.5,17.12705
394.75,17.148922
395.0,17.186169
395.25,17.117634
395.5,17.103502
395.75,17.09502
396.0,17.069468
396.25,16.973513
396.5,16.971046
396.75,16.880486
397.0,16.786366
397.25,16.683952
397.5,16.5669
397.75,16.466612
398.0,16.347317
398.25,16.322592
398.5,16.259699
398.75,16.209358
399.0,16.101204
399.25,16.046873
399.5,16.052164
399.75,16.008091
400.0,15.936403
400.25,15.867348
400.5,15.844724
400.75,15.789911
401.0,15.686152
401.25,15.61737
401.5,15.560612
401.75,15.529727
402.0,15.496556
402.25,15.475357
402.5,15.496606
402.75,15.543451
403.0,15.58254
403.25,15.636106
403.5,15.6175
403.75,15.68231
404.0,15.715764
404.25,15.686252
404.5,15.701197
404.75,15.703736
405.0,15.768187
405.25,15.869615
405.5,15.910547
405.75,15.974783
406.0,16.081947
406.25,16.088627
406.5,16.188301
406.75,16.214529
407.0,16.25765
407.25,16.290071
407.5,16.27243
407.75,16.343264
408.0,16.397732
408.25,16.440365
408.5,16.463514
408.75,16.585066
409.0,16.700161
409.25,16.785824
409.5,16.90115
409.75,17.036215
410.0,17.123337
410.25,17.244047
410.5,17.312799
410.75,17.339247
411.0,17.387747
411.25,17.467562
411.5,17.554264
411.75,17.578688
412.0,17.597422
412.25,17.643824
412.5,17.729088
412.75,17.807962
413.0,17.820684
413.25,17.880711
413.5,17.840866
413.75,17.790184
414.0,17.831841
414.25,17.881477
414.5,17.899426
414.75,17.917639
415.0,17.971363
415.25,18.004211
415.5,18.101755
415.75,18.169378
416.0,18.257368
416.25,18.304762
416.5,18.301079
416.75,18.332008
417.0,18.30912
417.25,18.311995
417.5,18.375032
417.75,18.440939
418.0,18.461527
418.25,18.5756
418.5,18.589468
418.75,18.661587
419.0,18.626791
419.25,18.642216
419.5,18.611938
419.75,18.565897
420.0,18.492022
420.25,18.455507
420.5,18.436918
420.75,18.453882
421.0,18.435286
421.25,18.38632
421.5,18.37488
421.75,18.38168
422.0,18.376909
422.25,18.373035
422.5,18.304968
422.75,18.2687
423.0,18.352339
423.25,18.419909
423.5,18.496799
423.75,18.561781
424.0,18.572451
424.25,18.616051
424.5,18.617765
424.75,18.613548
425.0,18.598709
425.25,18.550135
425.5,18.518847
425.75,18.517071
426.0,18.555128
426.25,18.575329
426.5,18.552744
426.75,18.494991
427.0,18.45153
427.25,18.461327
427.5,18.450684
427.75,18.474157
428.0,18.515362
428.25,18.565878
428.5,18.613771
428.75,18.615488
429.0,18.639553
429.25,18.685369
429.5,18.680912
429.75,18.695202
430.0,18.64189
430.25,18.596479
430.5,18.569061
430.75,18.575678
431.0,18.55294
431.25,18.56218
431.5,18.589218
431.75,18.597692
432.0,18.6026
432.25,18.625341
432.5,18.705355
432.75,18.674719
433.0,18.640369
433.25,18.647696
433.5,18.644878
433.75,18.639889
434.0,18.579533
434.25,18.52401
434.5,18.519732
434.75,18.490623
435.0,18.424931
435.25,18.40279
435.5,18.392014
435.75,18.389547
436.0,18.399252
436.25,18.432825
436.5,18.486868
436.75,18.422579
437.0,18.416811
437.25,18.381933
437.5,18.37705
437.75,18.348684
438.0,18.296701
438.25,18.286928
438.5,18.295841
438.75,18.26475
439.0,18.228045
439.25,18.166697
439.5,18.101412
439.75,17.986546
440.0,17.977623
440.25,17.903982
440.5,17.87705
440.75,17.87273
441.0,17.765984
441.25,17.72551
441.5,17.661457
441.75,17.669865
442.0,17.675417
442.25,17.740559
442.5,17.690397
442.75,17.676702
443.0,17.589188
443.25,17.510708
443.5,17.455135
443.75,17.444733
444.0,17.471483
444.25,17.508875
444.5,17.551092
444.75,17.625483
445.0,17.705065
445.25,17.729549
445.5,17.762972
445.75,17.799938
446.0,17.819096
446.25,17.844877
446.5,17.854364
446.75,17.928123
447.0,18.022974
447.25,18.058765
447.5,18.13154
447.75,18.185375
448.0,18.292004
448.25,18.31996
448.5,18.372931
448.75,18.418434
449.0,18.436823
449.25,18.446442
449.5,18.44635
449.75,18.479385
450.0,18.514448
450.25,18.601952
450.5,18.652267
450.75,18.650537
451.0,18.584076
451.25,18.536324
451.5,18.468149
451.75,18.334148
452.0,18.250225
452.25,18.178976
452.5,18.110195
452.75,18.051622
453.0,18.021343
453.25,17.93461
453.5,17.869604
453.75,17.798624
454.0,17.756945
454.25,17.647205
454.5,17.535021
454.75,17.486414
455.0,17.503893
455.25,17.440693
455.5,17.382591
455.75,17.340441
456.0,17.246849
456.25,17.196812
456.5,17.098843
456.75,17.092855
457.0,17.087223
457.25,17.078014
457.5,17.055916
457.75,17.039703
458.0,17.007662
458.25,17.055695
458.5,17.068476
458.75,17.076872
459.0,17.056313
459.25,17.039446
459.5,17.044315
459.75,17.087368
460.0,17.123819
460.25,17.053734
460.5,17.013243
460.75,16.946861
461.0,16.825054
461.25,16.762905
461.5,16.714239
461.75,16.678543
462.0,16.591127
462.25,16.487833
462.5,16.425596
462.75,16.393938
463.0,16.342091
463.25,16.319786
463.5,16.220026
463.75,16.154387
464.0,16.065165
464.25,15.93972
464.5,15.876752
464.75,15.843422
465.0,15.860149
465.25,15.85798
465.5,15.862631
465.75,15.844924
466.0,15.868028
466.25,15.834728
466.5,15.775043
466.75,15.691078
467.0,15.560714
467.25,15.56458
467.5,15.538756
467.75,15.456439
468.0,15.428039
468.25,15.356157
468.5,15.296546
468.75,15.186821
469.0,15.093157
469.25,15.012522
469.5,14.944355
469.75,14.81901
470.0,14.709021
470.25,14.645812
470.5,14.553321
470.75,14.466064
471.0,14.420598
471.25,14.342262
471.5,14.245201
471.75,14.157388
472.0,14.032585
472.25,13.922231
472.5,13.827732
472.75,13.779752
473.0,13.712214
473.25,13.594491
473.5,13.536746
473.75,13.452222
474.0,13.417754
474.25,13.369699
474.5,13.289837
474.75,13.297952
475.0,13.290482
475.25,13.298118
475.5,13.285804
475.75,13.298401
476.0,13.336483
476.25,13.39841
476.5,13.460957
476.75,13.615976
477.0,13.637312
477.25,13.670095
477.5,13.708376
477.75,13.754708
478.0,13.809587
478.25,13.919789
478.5,13.977235
478.75,14.002644
479.0,14.029443
479.25,14.065763
479.5,14.202224
479.75,14.275248
480.0,14.309542
480.25,14.332728
480.5,14.390225
480.75,14.444057
481.0,14.428432
481.25,14.417857
481.5,14.439153
481.75,14.463291
482.0,14.441866
482.25,14.436533
482.5,14.442533
482.75,14.508089
483.0,14.593568
483.25,14.639665
483.5,14.599281
483.75,14.610353
484.0,14.714666
484.25,14.820492
484.5,14.898785
484.75,14.984273
485.0,15.14948
485.25,15.286803
485.5,15.482006
485.75,15.609964
486.0,15.716903
486.25,15.821288
486.5,15.931632
486.75,15.936132
487.0,15.993642
487.25,16.051228
487.5,16.095713
487.75,16.117304
488.0,16.119463
488.25,16.141487
488.5,16.163925
488.75,16.264408
489.0,16.277512
489.25,16.270632
489.5,16.368895
489.75,16.406742
490.0,16.420391
490.25,16.510111
490.5,16.572863
490.75,16.567875
491.0,16.572107
491.25,16.528898
491.5,16.46034
491.75,16.397547
492.0,16.293186
492.25,16.213324
492.5,16.146961
492.75,16.136065
493.0,16.137407
493.25,16.168955
493.5,16.120405
493.75,16.131107
494.0,16.106262
494.25,16.018276
494.5,15.937007
494.75,15.792684
495.0,15.674878
495.25,15.542622
495.5,15.515187
495.75,15.496279
496.0,15.460078
496.25,15.425536
496.5,15.408115
496.75,15.344432
497.0,15.342838
497.25,15.3827
497.5,15.413538
497.75,15.473422
498.0,15.461093
498.25,15.399674
498.5,15.291145
498.75,15.312023
499.0,15.358978
499.25,15.352455
499.5,15.40705
499.75,15.536338
500.0,15.578259
500.25,15.648877
500.5,15.753295
500.75,15.819891
501.0,15.907226
501.25,15.91967
501.5,15.906312
501.75,15.915417
502.0,15.973791
502.25,15.978714
502.5,16.009993
502.75,16.009293
503.0,16.060013
503.25,16.044525
503.5,16.059513
503.75,16.004793
504.0,15.946161
504.25,15.898939
504.5,15.810266
504.75,15.771721
505.0,15.740037
505.25,15.669623
505.5,15.570573
505.75,15.494011
506.0,15.479977
506.25,15.373276
506.5,15.308131
506.75,15.210081
507.0,15.087811
507.25,15.026173
507.5,14.970527
507.75,14.943298
508.0,14.87749
508.25,14.867824
508.5,14.875551
508.75,14.932524
509.0,14.966232
509.25,15.017625
509.5,15.023047
509.75,15.048534
510.0,15.059034
510.25,15.060544
510.5,15.073243
510.75,15.09726
511.0,15.174222
511.25,15.207191
511.5,15.216753
511.75,15.241328
512.0,15.248603
512.25,15.257217
512.5,15.32534
512.75,15.412433
513.0,15.48124
513.25,15.588563
513.5,15.594491
513.75,15.584965
514.0,15.644278
514.25,15.634611
514.5,15.635493
514.75,15.644572
515.0,15.616505
515.25,15.591041
515.5,15.556415
515.75,15.455251
516.0,15.434391
516.25,15.421699
516.5,15.403363
516.75,15.524337
517.0,15.558142
517.25,15.558997
517.5,15.461642
517.75,15.481297
518.0,15.459915
518.25,15.420632
518.5,15.451906
518.75,15.481025
519.0,15.56023
519.25,15.539721
519.5,15.600009
519.75,15.621835
520.0,15.685252
520.25,15.696258
520.5,15.782443
520.75,15.803881
521.0,15.77847
521.25,15.743546
521.5,15.713655
521.75,15.727855
522.0,15.81706
522.25,15.903371
522.5,15.960651
522.75,15.964812
523.0,15.999996
523.25,15.995584
523.5,16.048689
523.75,16.042374
524.0,15.978686
524.25,15.965184
524.5,15.98448
524.75,16.020906
525.0,16.024601
525.25,16.012774
525.5,16.02673
525.75,15.9743
526.0,16.035601
526.25,16.078068
526.5,16.089043
526.75,16.117474
527.0,16.119699
527.25,16.150652
527.5,16.181847
527.75,16.183792
528.0,16.201601
528.25,16.184082
528.5,16.210676
528.75,16.256264
529.0,16.290644
529.25,16.31736
529.5,16.343445
529.75,16.356953
530.0,16.306717
530.25,16.270882
530.5,16.26083
530.75,16.29999
531.0,16.330191
531.25,16.358583
531.5,16.415495
531.75,16.395658
532.0,16.479834
532.25,16.561085
532.5,16.694817
532.75,16.785002
533.0,16.846169
533.25,16.891333
533.5,16.920029
533.75,16.946793
534.0,16.929106
534.25,16.979254
534.5,16.956856
534.75,17.010141
535.0,17.039486
535.25,17.110815
535.5,17.165489
535.75,17.205725
536.0,17.272816
536.25,17.314314
536.5,17.282444
536.75,17.299028
537.0,17.293919
537.25,17.275923
537.5,17.272528
537.75,17.275188
538.0,17.213066
538.25,17.167292
538.5,17.162529
538.75,17.077066
539.0,17.024342
539.25,16.957346
539.5,16.978399
539.75,16.964706
540.0,16.935266
540.25,16.985537
540.5,16.981627
540.75,17.006777
541.0,17.052649
541.25,17.042404
541.5,17.032921
541.75,17.010952
542.0,16.98632
542.25,16.961683
542.5,16.92844
542.75,16.917864
543.0,16.954105
543.25,16.923578
543.5,16.904076
543.75,16.815592
544.0,16.680531
544.25,16.595879
544.5,16.569857
544.75,16.489763
545.0,16.452599
545.25,16.462238
545.5,16.477577
545.75,16.444393
546.0,16.444899
546.25,16.479927
546.5,16.5128
546.75,16.564817
547.0,16.63748
547.25,16.678768
547.5,16.723675
547.75,16.795263
548.0,16.817335
548.25,16.900179
548.5,16.893513
548.75,16.883177
549.0,16.863827
549.25,16.827276
549.5,16.81805
549.75,16.816553
550.0,16.807619
550.25,16.758635
550.5,16.706215
550.75,16.697754
551.0,16.715971
551.25,16.706455
551.5,16.617056
551.75,16.568687
552.0,16.54863
552.25,16.468948
552.5,16.478477
552.75,16.486517
553.0,16.509281
553.25,16.528259
553.5,16.475416
553.75,16.461576
554.0,16.444921
554.25,16.405539
554.5,16.36883
554.75,16.37097
555.0,16.381815
555.25,16.411388
555.5,16.424183
555.75,16.37821
556.0,16.342934
556.25,16.382664
556.5,16.350855
556.75,16.365112
557.0,16.28364
557.25,16.193588
557.5,16.182699
557.75,16.167484
558.0,16.176277
558.25,16.130936
558.5,16.184017
558.75,16.181074
559.0,16.196827
559.25,16.261385
559.5,16.213577
559.75,16.181993
560.0,16.156292
560.25,16.129162
560.5,16.089275
560.75,16.081335
561.0,16.108566
561.25,16.099775
561.5,16.075018
561.75,16.082079
562.0,16.087204
562.25,16.15221
562.5,16.206984
562.75,16.230383
563.0,16.213261
563.25,16.212891
563.5,16.209076
563.75,16.290716
564.0,16.240198
564.25,16.201571
564.5,16.21291
564.75,16.239985
565.0,16.298092
565.25,16.286383
565.5,16.28793
565.75,16.368029
566.0,16.388945
566.25,16.392977
566.5,16.383474
566.75,16.385136
567.0,16.415873
567.25,16.50712
567.5,16.548914
567.75,16.575621
568.0,16.629763
568.25,16.75239
568.5,16.830463
568.75,16.834284
569.0,16.76704
569.25,16.73419
569.5,16.734119
569.75,16.76778
570.0,16.83905
570.25,16.899712
570.5,16.949982
570.75,16.996231
571.0,17.098621
571.25,17.099335
571.5,17.135548
571.75,17.216877
572.0,17.279385
572.25,17.375675
572.5,17.492958
572.75,17.57514
573.0,17.684204
573.25,17.727871
573.5,17.853281
573.75,17.92852
574.0,18.028238
574.25,18.083406
574.5,18.089905
574.75,18.143751
575.0,18.231031
575.25,18.278393
575.5,18.335312
575.75,18.320065
576.0,18.368822
576.25,18.374134
576.5,18.391792
576.75,18.412315
577.0,18.379688
577.25,18.404999
577.5,18.466522
577.75,18.40239
578.0,18.388174
578.25,18.412836
578.5,18.434364
578.75,18.393135
579.0,18.393927
579.25,18.37711
579.5,18.347168
579.75,18.382006
580.0,18.366531
580.25,18.357687
580.5,18.298216
580.75,18.257013
581.0,18.242508
581.25,18.244406
581.5,18.199825
581.75,18.167576
582.0,18.205898
582.25,18.15374
582.5,18.094347
582.75,18.079123
583.0,18.000429
583.25,17.91567
583.5,17.902302
583.75,17.80533
584.0,17.69132
584.25,17.736736
584.5,17.743153
584.75,17.7565
585.0,17.720406
585.25,17.709402
585.5,17.734505
585.75,17.717194
586.0,17.696802
586.25,17.654671
586.5,17.662432
586.75,17.641232
587.0,17.655321
587.25,17.633965
587.5,17.547096
587.75,17.543606
588.0,17.517658
588.25,17.543619
588.5,17.486662
588.75,17.433477
589.0,17.391581
589.25,17.252913
589.5,17.163076
589.75,17.095871
590.0,17.119411
590.25,17.120485
590.5,17.133425
590.75,17.132032
591.0,17.136177
591.25,17.148579
591.5,17.158344
591.75,17.119772
592.0,17.08696
592.25,17.136166
592.5,17.168774
592.75,17.152048
593.0,17.159082
593.25,17.192142
593.5,17.209417
593.75,17.249342
594.0,17.280468
594.25,17.359379
594.5,17.378492
594.75,17.391996
595.0,17.423086
595.25,17.477537
595.5,17.459578
595.75,17.416344
596.0,17.411751
596.25,17.509504
596.5,17.582584
596.75,17.586197
597.0,17.651741
597.25,17.659492
597.5,17.691647
597.75,17.711683
598.0,17.707293
598.25,17.775467
598.5,17.835924
598.75,17.883049
599.0,18.032001
599.25,18.082453
599.5,18.060299
599.75,18.090916
