time,REWS
388.5,17.090347
388.75,17.057964
389.0,17.057652
389.25,16.965054
389.5,16.849113
389.75,16.80592
390.0,16.677004
390.25,16.598129
390.5,16.521536
390.75,16.430923
391.0,16.467037
391.25,16.459343
391.5,16.450293
391.75,16.500999
392.0,16.498728
392.25,16.55125
392.5,16.559816
392.75,16.614374
393.0,16.657339
393.25,16.72296
393.5,16.787317
393.75,16.785763
394.0,16.810946
394.25,16.753271
394.5,16.757835
394.75,16.830502
395.0,16.864441
395.25,16.930008
395.5,17.011129
395.75,17.035814
396.0,17.140251
396.25,17.222279
396.5,17.197773
396.75,17.231562
397.0,17.310873
397.25,17.333813
397.5,17.289242
397.75,17.301409
398.0,17.2484
398.25,17.206181
398.5,17.165869
398.75,17.084286
399.0,16.988447
399.25,16.86466
399.5,16.763802
399.75,16.677683
400.0,16.562021
400.25,16.473185
400.5,16.453878
400.75,16.440155
401.0,16.410015
401.25,16.383207
401.5,16.334122
401.75,16.318941
402.0,16.338856
402.25,16.307545
402.5,16.305239
402.75,16.24209
403.0,16.205042
403.25,16.232584
403.5,16.274717
403.75,16.294989
404.0,16.285812
404.25,16.311497
404.5,16.345804
404.75,16.36664
405.0,16.390837
405.25,16.416767
405.5,16.397097
405.75,16.361048
406.0,16.333242
406.25,16.370041
406.5,16.417608
406.75,16.447769
407.0,16.502094
407.25,16.592508
407.5,16.648039
407.75,16.756897
408.0,16.772854
408.25,16.771446
408.5,16.760082
408.75,16.796715
409.0,16.852169
409.25,16.923012
409.5,16.941383
409.75,16.998901
410.0,17.072926
410.25,17.111893
410.5,17.196651
410.75,17.254181
411.0,17.320559
411.25,17.441151
411.5,17.457706
411.75,17.572485
412.0,17.64127
412.25,17.708824
412.5,17.799955
412.75,17.887281
413.0,17.900597
413.25,17.952215
413.5,18.040743
413.75,18.046198
414.0,18.073687
414.25,18.203152
414.5,18.291134
414.75,18.360254
415.0,18.385155
415.25,18.452114
415.5,18.567919
415.75,18.587488
416.0,18.722031
416.25,18.841982
416.5,18.883722
416.75,18.967852
417.0,19.012697
417.25,19.091394
417.5,19.212332
417.75,19.250345
418.0,19.252966
418.25,19.280384
418.5,19.347656
418.75,19.299137
419.0,19.316011
419.25,19.341972
419.5,19.328569
419.75,19.318401
420.0,19.311911
420.25,19.274872
420.5,19.269897
420.75,19.285254
421.0,19.282478
421.25,19.301853
421.5,19.249239
421.75,19.253756
422.0,19.182634
422.25,19.149719
422.5,19.123203
422.75,19.100496
423.0,19.060785
423.25,19.140543
423.5,19.108892
423.75,19.131226
424.0,19.104607
424.25,19.098919
424.5,19.105078
424.75,19.122206
425.0,19.184729
425.25,19.161652
425.5,19.210712
425.75,19.240728
426.0,19.191801
426.25,19.245529
426.5,19.265976
426.75,19.287182
427.0,19.276281
427.25,19.395756
427.5,19.434389
427.75,19.556845
428.0,19.583538
428.25,19.6451
428.5,19.696228
428.75,19.701923
429.0,19.728264
429.25,19.768583
429.5,19.78653
429.75,19.84231
430.0,19.88409
430.25,19.848219
430.5,19.855219
430.75,19.862375
431.0,19.895374
431.25,19.994909
431.5,20.025625
431.75,19.995535
432.0,19.951811
432.25,19.929392
432.5,19.876692
432.75,19.851624
433.0,19.860291
433.25,19.912388
433.5,19.920486
433.75,19.943329
434.0,19.915453
434.25,19.89716
434.5,19.870934
434.75,19.853439
435.0,19.801203
435.25,19.768427
435.5,19.705963
435.75,19.710707
436.0,19.739355
436.25,19.71442
436.5,19.682526
436.75,19.653715
437.0,19.640102
437.25,19.635448
437.5,19.602146
437.75,19.568102
438.0,19.493317
438.25,19.501909
438.5,19.496889
438.75,19.549446
439.0,19.61787
439.25,19.655823
439.5,19.661339
439.75,19.635803
440.0,19.591518
440.25,19.60076
440.5,19.647081
440.75,19.704069
441.0,19.739769
441.25,19.717178
441.5,19.717459
441.75,19.781437
442.0,19.858301
442.25,19.901865
442.5,19.893854
442.75,19.813759
443.0,19.697393
443.25,19.601648
443.5,19.517206
443.75,19.412271
444.0,19.286333
444.25,19.255728
444.5,19.200579
444.75,19.139759
445.0,19.07206
445.25,19.053728
445.5,18.951477
445.75,18.845297
446.0,18.750929
446.25,18.687277
446.5,18.606037
446.75,18.534962
447.0,18.455845
447.25,18.35928
447.5,18.323645
447.75,18.267347
448.0,18.230148
448.25,18.146379
448.5,18.067978
448.75,18.019846
449.0,17.956934
449.25,17.914549
449.5,17.880167
449.75,17.868185
450.0,17.907345
450.25,17.875767
450.5,17.817961
450.75,17.829044
451.0,17.871155
451.25,17.907557
451.5,17.971918
451.75,18.050558
452.0,18.088171
452.25,18.143612
452.5,18.159975
452.75,18.272964
453.0,18.370943
453.25,18.372692
453.5,18.411041
453.75,18.44175
454.0,18.457422
454.25,18.482548
454.5,18.530722
454.75,18.508892
455.0,18.558216
455.25,18.582138
455.5,18.665648
455.75,18.734631
456.0,18.766962
456.25,18.773113
456.5,18.843815
456.75,18.841274
457.0,18.865702
457.25,18.91806
457.5,18.95805
457.75,18.951918
458.0,18.990122
458.25,19.075565
458.5,19.155952
458.75,19.241482
459.0,19.338247
459.25,19.384958
459.5,19.405087
459.75,19.440128
460.0,19.494802
460.25,19.5362
460.5,19.513363
460.75,19.536331
461.0,19.547495
461.25,19.516418
461.5,19.504137
461.75,19.546638
462.0,19.566841
462.25,19.62351
462.5,19.635199
462.75,19.706635
463.0,19.749708
463.25,19.803679
463.5,19.826643
463.75,19.92148
464.0,19.960047
464.25,20.019426
464.5,20.028099
464.75,20.003492
465.0,20.02293
465.25,20.019005
465.5,20.003523
465.75,20.036097
466.0,20.129681
466.25,20.125986
466.5,20.160074
466.75,20.209103
467.0,20.242968
467.25,20.317875
467.5,20.374716
467.75,20.399263
468.0,20.474165
468.25,20.46525
468.5,20.432129
468.75,20.482862
469.0,20.496609
469.25,20.475813
469.5,20.487238
469.75,20.490669
470.0,20.492449
470.25,20.427866
470.5,20.405514
470.75,20.312401
471.0,20.285906
471.25,20.286367
471.5,20.193541
471.75,20.104975
472.0,20.095144
472.25,20.034935
472.5,19.963587
472.75,19.888752
473.0,19.892155
473.25,19.895952
473.5,19.893988
473.75,19.865158
474.0,19.818253
474.25,19.818459
474.5,19.696604
474.75,19.590822
475.0,19.540546
475.25,19.428865
475.5,19.353752
475.75,19.263536
476.0,19.166885
476.25,19.108902
476.5,19.040468
476.75,18.95303
477.0,18.936808
477.25,18.927757
477.5,18.889126
477.75,18.782368
478.0,18.729044
478.25,18.660595
478.5,18.560514
478.75,18.507368
479.0,18.386562
479.25,18.325911
479.5,18.253275
479.75,18.145872
480.0,18.132545
480.25,18.051006
480.5,18.088511
480.75,18.099548
481.0,18.041723
481.25,18.072599
481.5,18.073963
481.75,18.116209
482.0,18.1117
482.25,18.163261
482.5,18.184935
482.75,18.23624
483.0,18.285069
483.25,18.376818
483.5,18.470778
483.75,18.546288
484.0,18.651945
484.25,18.694267
484.5,18.82634
484.75,18.918253
485.0,18.918638
485.25,19.00915
485.5,19.118464
485.75,19.191235
486.0,19.233307
486.25,19.285839
486.5,19.378319
486.75,19.50032
487.0,19.563324
487.25,19.616838
487.5,19.691751
487.75,19.772106
488.0,19.826328
488.25,19.865381
488.5,19.912222
488.75,19.930264
489.0,19.995617
489.25,19.956831
489.5,20.006941
489.75,19.967794
490.0,19.969025
490.25,20.029285
490.5,20.029413
490.75,19.97068
491.0,19.983805
491.25,20.01782
491.5,20.018358
491.75,19.94545
492.0,19.913349
492.25,19.874907
492.5,19.800209
492.75,19.78104
493.0,19.798279
493.25,19.764782
493.5,19.767954
493.75,19.747389
494.0,19.737635
494.25,19.775795
494.5,19.845598
494.75,19.869169
495.0,19.891253
495.25,19.904045
495.5,19.890732
495.75,19.872723
496.0,19.888103
496.25,19.919697
496.5,19.926641
496.75,19.972431
497.0,20.018305
497.25,20.023851
497.5,20.040688
497.75,20.047953
498.0,20.088646
498.25,20.11256
498.5,20.057253
498.75,20.097746
499.0,20.063004
499.25,20.057867
499.5,20.095886
499.75,20.0292
500.0,19.937973
500.25,19.917717
500.5,19.90844
500.75,19.862118
501.0,19.877991
501.25,19.902252
501.5,19.946667
501.75,19.917465
502.0,19.918129
502.25,19.871359
502.5,19.83729
502.75,19.763674
503.0,19.686049
503.25,19.609531
503.5,19.540031
503.75,19.468941
504.0,19.380133
504.25,19.306152
504.5,19.198008
504.75,19.156294
505.0,19.108362
505.25,18.983742
505.5,18.893881
505.75,18.810194
506.0,18.760733
506.25,18.69717
506.5,18.667641
506.75,18.639011
507.0,18.65416
507.25,18.675676
507.5,18.642206
507.75,18.618017
508.0,18.590406
508.25,18.548449
508.5,18.577999
508.75,18.566902
509.0,18.60281
509.25,18.60671
509.5,18.621937
509.75,18.64945
510.0,18.63863
510.25,18.627857
510.5,18.645727
510.75,18.646753
511.0,18.653254
511.25,18.640366
511.5,18.601734
511.75,18.54715
512.0,18.548004
512.25,18.536844
512.5,18.520742
512.75,18.449484
513.0,18.457352
513.25,18.470688
513.5,18.506559
513.75,18.424088
514.0,18.372429
514.25,18.321245
514.5,18.244881
514.75,18.213579
515.0,18.14683
515.25,18.158018
515.5,18.121744
515.75,18.117056
516.0,18.069166
516.25,18.101595
516.5,18.112848
516.75,18.086321
517.0,18.092714
517.25,18.059082
517.5,18.021011
517.75,17.976507
518.0,18.007235
518.25,18.033113
518.5,18.048815
518.75,18.061434
519.0,17.994328
519.25,17.987455
519.5,17.936789
519.75,17.921896
520.0,17.882944
520.25,17.876955
520.5,17.854897
520.75,17.896616
521.0,17.924099
521.25,17.872524
521.5,17.839399
521.75,17.787727
522.0,17.724081
522.25,17.639973
522.5,17.560957
522.75,17.467728
523.0,17.423569
523.25,17.454704
523.5,17.432739
523.75,17.413908
524.0,17.415997
524.25,17.457193
524.5,17.506651
524.75,17.536057
525.0,17.536783
525.25,17.539585
525.5,17.555737
525.75,17.640266
526.0,17.584711
526.25,17.564074
526.5,17.542467
526.75,17.62578
527.0,17.64444
527.25,17.603132
527.5,17.617849
527.75,17.582762
528.0,17.613764
528.25,17.620361
528.5,17.694395
528.75,17.757998
529.0,17.816214
529.25,17.833551
529.5,17.836344
529.75,17.855703
530.0,17.83869
530.25,17.846138
530.5,17.895933
530.75,17.923096
531.0,17.922676
531.25,17.849819
531.5,17.867065
531.75,17.854111
532.0,17.869438
532.25,17.922417
532.5,17.987246
532.75,18.012468
533.0,17.996399
533.25,18.032442
533.5,18.049591
533.75,18.075554
534.0,18.055712
534.25,18.064123
534.5,18.034122
534.75,17.982153
535.0,18.007614
535.25,18.022587
535.5,18.043688
535.75,18.031677
536.0,18.003658
536.25,18.002522
536.5,18.02639
536.75,17.993608
537.0,17.970461
537.25,17.982117
537.5,18.012518
537.75,17.981369
538.0,17.921364
538.25,17.856342
538.5,17.820698
538.75,17.761343
539.0,17.721678
539.25,17.661577
539.5,17.526098
539.75,17.430309
540.0,17.453882
540.25,17.406052
540.5,17.347235
540.75,17.289062
541.0,17.240757
541.25,17.21908
541.5,17.239851
541.75,17.258995
542.0,17.319836
542.25,17.329679
542.5,17.330158
542.75,17.379072
543.0,17.387609
543.25,17.399565
543.5,17.309109
543.75,17.262772
544.0,17.24695
544.25,17.286396
544.5,17.247074
544.75,17.205099
545.0,17.242863
545.25,17.240143
545.5,17.228279
545.75,17.221973
546.0,17.227863
546.25,17.284836
546.5,17.305399
546.75,17.38349
547.0,17.407974
547.25,17.401093
547.5,17.380209
547.75,17.342125
548.0,17.3314
548.25,17.30192
548.5,17.259258
548.75,17.223789
549.0,17.170246
549.25,17.15011
549.5,17.172388
549.75,17.157814
550.0,17.11656
550.25,17.081707
550.5,17.06971
550.75,17.044165
551.0,17.06496
551.25,17.021286
551.5,17.037434
551.75,17.104485
552.0,17.142155
552.25,17.185045
552.5,17.192574
552.75,17.2334
553.0,17.202503
553.25,17.285229
553.5,17.2666
553.75,17.33807
554.0,17.409166
554.25,17.520393
554.5,17.610043
554.75,17.727713
555.0,17.898754
555.25,17.98551
555.5,18.076874
555.75,18.112883
556.0,18.169212
556.25,18.198204
556.5,18.251942
556.75,18.244598
557.0,18.208742
557.25,18.271936
557.5,18.258692
557.75,18.243816
558.0,18.251884
558.25,18.30687
558.5,18.365534
558.75,18.330423
559.0,18.227551
559.25,18.211943
559.5,18.211567
559.75,18.244627
560.0,18.257774
560.25,18.186888
560.5,18.07823
560.75,18.017176
561.0,17.986834
561.25,17.902786
561.5,17.841066
561.75,17.77903
562.0,17.744059
562.25,17.736134
562.5,17.717178
562.75,17.66807
563.0,17.579296
563.25,17.508533
563.5,17.511545
563.75,17.478642
564.0,17.476629
564.25,17.418087
564.5,17.426809
564.75,17.484293
565.0,17.476734
565.25,17.435266
565.5,17.380301
565.75,17.292875
566.0,17.265097
566.25,17.259464
566.5,17.250427
566.75,17.233084
567.0,17.218
567.25,17.200863
567.5,17.197395
567.75,17.281298
568.0,17.403849
568.25,17.456018
568.5,17.571918
568.75,17.586678
569.0,17.619465
569.25,17.612946
569.5,17.625818
569.75,17.651875
570.0,17.667583
570.25,17.704733
570.5,17.716204
570.75,17.699459
571.0,17.686813
571.25,17.694294
571.5,17.690031
571.75,17.718285
572.0,17.772221
572.25,17.864576
572.5,17.921265
572.75,17.920511
573.0,17.947094
573.25,17.979221
573.5,17.940636
573.75,17.963999
574.0,17.9765
574.25,17.988436
574.5,18.030872
574.75,18.014174
575.0,17.97978
575.25,17.963869
575.5,17.94945
575.75,17.985317
576.0,18.003088
576.25,18.06642
576.5,18.062325
576.75,18.057486
577.0,18.021284
577.25,17.992826
577.5,18.018612
577.75,17.979792
578.0,17.888277
578.25,17.875513
578.5,17.865051
578.75,17.885012
579.0,17.929749
579.25,17.953901
579.5,17.999645
579.75,18.002369
580.0,18.012028
580.25,18.003572
580.5,17.997288
580.75,18.074152
581.0,18.132309
581.25,18.13447
581.5,18.178812
581.75,18.205839
582.0,18.251017
582.25,18.198782
582.5,18.192717
582.75,18.194658
583.0,18.161398
583.25,18.095655
583.5,17.968458
583.75,17.840609
584.0,17.726131
584.25,17.659462
584.5,17.571985
584.75,17.481239
585.0,17.408648
585.25,17.388517
585.5,17.34104
585.75,17.306416
586.0,17.269188
586.25,17.225588
586.5,17.126278
586.75,17.094315
587.0,17.026905
587.25,17.022316
587.5,17.023932
587.75,16.969021
588.0,16.840265
588.25,16.740786
588.5,16.682274
588.75,16.578836
589.0,16.497171
589.25,16.44607
589.5,16.346987
589.75,16.341246
590.0,16.273966
590.25,16.179266
590.5,16.154646
590.75,16.140835
591.0,16.115891
591.25,16.10054
591.5,16.088905
591.75,16.060251
592.0,16.057459
592.25,16.065258
592.5,16.064428
592.75,15.955835
593.0,15.899693
593.25,15.826951
593.5,15.696654
593.75,15.636371
594.0,15.508368
594.25,15.437326
594.5,15.404856
594.75,15.370744
595.0,15.405516
595.25,15.430271
595.5,15.505186
595.75,15.473841
596.0,15.40641
596.25,15.312175
596.5,15.314475
596.75,15.3069
597.0,15.3296
597.25,15.223246
597.5,15.227957
597.75,15.239814
598.0,15.24322
598.25,15.261391
598.5,15.280664
598.75,15.295753
599.0,15.301868
599.25,15.363731
599.5,15.391906
599.75,15.458899
