time,REWS
388.5,16.350742
388.75,16.337093
389.0,16.370377
389.25,16.324478
389.5,16.305454
389.75,16.296892
390.0,16.304594
390.25,16.334909
390.5,16.39138
390.75,16.452518
391.0,16.533539
391.25,16.563271
391.5,16.632175
391.75,16.648556
392.0,16.625614
392.25,16.545975
392.5,16.568323
392.75,16.625387
393.0,16.729935
393.25,16.745386
393.5,16.78721
393.75,16.823833
394.0,16.852715
394.25,16.851515
394.5,16.856815
394.75,16.861687
395.0,16.844065
395.25,16.825079
395.5,16.794409
395.75,16.787781
396.0,16.788807
396.25,16.704865
396.5,16.640074
396.75,16.614664
397.0,16.608389
397.25,16.598475
397.5,16.598356
397.75,16.61554
398.0,16.624393
398.25,16.645422
398.5,16.627451
398.75,16.529863
399.0,16.499231
399.25,16.533394
399.5,16.511122
399.75,16.454062
400.0,16.406584
400.25,16.380085
400.5,16.391525
400.75,16.435568
401.0,16.483421
401.25,16.471024
401.5,16.53492
401.75,16.564854
402.0,16.513887
402.25,16.540762
402.5,16.557135
402.75,16.605951
403.0,16.676514
403.25,16.706877
403.5,16.710182
403.75,16.757002
404.0,16.802158
404.25,16.80995
404.5,16.873949
404.75,16.898302
405.0,16.920773
405.25,16.926477
405.5,16.973162
405.75,17.005325
406.0,16.99501
406.25,17.023371
406.5,16.964718
406.75,16.914557
407.0,16.845839
407.25,16.883196
407.5,16.899441
407.75,16.939674
408.0,16.950626
408.25,17.036236
408.5,17.094725
408.75,17.143614
409.0,17.11541
409.25,17.12011
409.5,17.067169
409.75,17.121559
410.0,17.152727
410.25,17.166365
410.5,17.141865
410.75,17.119537
411.0,17.117582
411.25,17.129902
411.5,17.238031
411.75,17.289988
412.0,17.316349
412.25,17.39749
412.5,17.44804
412.75,17.443258
413.0,17.371399
413.25,17.314121
413.5,17.24914
413.75,17.287193
414.0,17.234852
414.25,17.221087
414.5,17.202726
414.75,17.117336
415.0,17.066465
415.25,17.014893
415.5,17.026419
415.75,17.018051
416.0,16.996126
416.25,16.995413
416.5,16.902815
416.75,16.826185
417.0,16.721018
417.25,16.635435
417.5,16.602329
417.75,16.590939
418.0,16.600529
418.25,16.592104
418.5,16.560453
418.75,16.567883
419.0,16.577463
419.25,16.576004
419.5,16.607777
419.75,16.573925
420.0,16.519247
420.25,16.475584
420.5,16.466314
420.75,16.418562
421.0,16.396193
421.25,16.434967
421.5,16.476555
421.75,16.423946
422.0,16.40834
422.25,16.395906
422.5,16.449713
422.75,16.424891
423.0,16.393757
423.25,16.356554
423.5,16.272867
423.75,16.13236
424.0,16.070984
424.25,16.036242
424.5,16.003775
424.75,15.938172
425.0,15.962315
425.25,16.008577
425.5,16.057541
425.75,16.107504
426.0,16.126873
426.25,16.125292
426.5,16.154657
426.75,16.232786
427.0,16.279144
427.25,16.373154
427.5,16.384729
427.75,16.426769
428.0,16.492239
428.25,16.499464
428.5,16.550667
428.75,16.596455
429.0,16.689299
429.25,16.76103
429.5,16.78236
429.75,16.852665
430.0,16.890215
430.25,16.939663
430.5,16.925222
430.75,16.911829
431.0,16.922047
431.25,16.960421
431.5,17.019514
431.75,17.07724
432.0,17.119999
432.25,17.200832
432.5,17.321228
432.75,17.341883
433.0,17.391897
433.25,17.475767
433.5,17.525589
433.75,17.52919
434.0,17.598005
434.25,17.608978
434.5,17.708059
434.75,17.718935
435.0,17.716892
435.25,17.720003
435.5,17.718954
435.75,17.804174
436.0,17.818695
436.25,17.891344
436.5,17.980099
436.75,18.002281
437.0,17.996439
437.25,17.963676
437.5,18.011194
437.75,18.077374
438.0,18.084803
438.25,18.12604
438.5,18.134785
438.75,18.217129
439.0,18.306158
439.25,18.340944
439.5,18.456097
439.75,18.48904
440.0,18.622662
440.25,18.68264
440.5,18.811367
440.75,18.927938
441.0,19.130981
441.25,19.236454
441.5,19.35166
441.75,19.463373
442.0,19.524542
442.25,19.588684
442.5,19.620127
442.75,19.6674
443.0,19.637163
443.25,19.568876
443.5,19.569197
443.75,19.556517
444.0,19.527596
444.25,19.45668
444.5,19.432188
444.75,19.462158
445.0,19.440403
445.25,19.462437
445.5,19.465784
445.75,19.448191
446.0,19.466351
446.25,19.48559
446.5,19.48008
446.75,19.498838
447.0,19.566805
447.25,19.556471
447.5,19.590075
447.75,19.700195
448.0,19.712875
448.25,19.729364
448.5,19.690432
448.75,19.72978
449.0,19.828341
449.25,19.951502
449.5,20.040325
449.75,20.058126
450.0,20.066641
450.25,20.066925
450.5,20.061371
450.75,20.010538
451.0,20.017315
451.25,20.065998
451.5,20.113791
451.75,20.107033
452.0,20.179893
452.25,20.266075
452.5,20.286646
452.75,20.298538
453.0,20.275314
453.25,20.246494
453.5,20.213192
453.75,20.25013
454.0,20.244326
454.25,20.304415
454.5,20.174282
454.75,20.174282
455.0,20.170374
455.25,20.059544
455.5,19.998295
455.75,19.960741
456.0,19.905357
456.25,19.881512
456.5,19.858305
456.75,19.763844
457.0,19.678797
457.25,19.580011
457.5,19.449806
457.75,19.327557
458.0,19.282057
458.25,19.148666
458.5,19.005104
458.75,18.890411
459.0,18.810783
459.25,18.756443
459.5,18.668819
459.75,18.592813
460.0,18.513565
460.25,18.442474
460.5,18.401674
460.75,18.411543
461.0,18.415459
461.25,18.391087
461.5,18.383184
461.75,18.353043
462.0,18.355408
462.25,18.397919
462.5,18.398708
462.75,18.363829
463.0,18.396858
463.25,18.363165
463.5,18.345606
463.75,18.387489
464.0,18.376036
464.25,18.335014
464.5,18.293354
464.75,18.267313
465.0,18.200991
465.25,18.174387
465.5,18.146011
465.75,18.130911
466.0,18.081974
466.25,17.991638
466.5,17.93812
466.75,17.930922
467.0,17.91865
467.25,17.890034
467.5,17.888609
467.75,17.9279
468.0,17.951355
468.25,17.978136
468.5,18.05654
468.75,18.14934
469.0,18.136389
469.25,18.166882
469.5,18.139048
469.75,18.180908
470.0,18.244652
470.25,18.284798
470.5,18.343422
470.75,18.421108
471.0,18.428595
471.25,18.489017
471.5,18.494341
471.75,18.578447
472.0,18.595621
472.25,18.653708
472.5,18.625731
472.75,18.577938
473.0,18.536942
473.25,18.600231
473.5,18.647316
473.75,18.687824
474.0,18.625557
474.25,18.656771
474.5,18.651598
474.75,18.678942
475.0,18.646294
475.25,18.632765
475.5,18.59408
475.75,18.510403
476.0,18.45558
476.25,18.402174
476.5,18.357941
476.75,18.370789
477.0,18.356045
477.25,18.258732
477.5,18.241987
477.75,18.216105
478.0,18.081537
478.25,18.044012
478.5,17.985853
478.75,17.924856
479.0,17.891283
479.25,17.897879
479.5,17.820913
479.75,17.823584
480.0,17.774536
480.25,17.687252
480.5,17.57592
480.75,17.495848
481.0,17.434534
481.25,17.385862
481.5,17.356188
481.75,17.304142
482.0,17.273375
482.25,17.281645
482.5,17.294884
482.75,17.30361
483.0,17.29648
483.25,17.277145
483.5,17.246271
483.75,17.255817
484.0,17.300705
484.25,17.296108
484.5,17.291338
484.75,17.244724
485.0,17.162157
485.25,17.070662
485.5,17.034721
485.75,16.948214
486.0,16.958824
486.25,17.010319
486.5,16.989765
486.75,16.996492
487.0,17.085138
487.25,17.054586
487.5,16.974215
487.75,16.950075
488.0,16.952806
488.25,16.933447
488.5,16.956781
488.75,16.934704
489.0,16.913082
489.25,16.882774
489.5,16.880096
489.75,16.928965
490.0,16.927742
490.25,16.986788
490.5,17.1098
490.75,17.201164
491.0,17.273197
491.25,17.333908
491.5,17.384377
491.75,17.391697
492.0,17.425135
492.25,17.443016
492.5,17.441063
492.75,17.448063
493.0,17.476915
493.25,17.518246
493.5,17.536839
493.75,17.534836
494.0,17.663868
494.25,17.744665
494.5,17.820427
494.75,17.828461
495.0,17.793259
495.25,17.814713
495.5,17.841932
495.75,17.922941
496.0,17.931837
496.25,17.943218
496.5,17.953547
496.75,17.966417
497.0,17.963017
497.25,17.972263
497.5,17.977898
497.75,18.026409
498.0,18.052481
498.25,18.07328
498.5,18.085669
498.75,18.104765
499.0,18.159241
499.25,18.158211
499.5,18.189259
499.75,18.245626
500.0,18.283915
500.25,18.323107
500.5,18.379255
500.75,18.447996
501.0,18.505585
501.25,18.53438
501.5,18.555618
501.75,18.560665
502.0,18.596167
502.25,18.601059
502.5,18.646738
502.75,18.666958
503.0,18.67487
503.25,18.663895
503.5,18.631506
503.75,18.622702
504.0,18.597282
504.25,18.563915
504.5,18.509485
504.75,18.485144
505.0,18.432981
505.25,18.365545
505.5,18.311222
505.75,18.235489
506.0,18.075045
506.25,17.951839
506.5,17.81572
506.75,17.688221
507.0,17.588087
507.25,17.48633
507.5,17.35675
507.75,17.272018
508.0,17.139143
508.25,17.072567
508.5,16.998039
508.75,16.98226
509.0,16.89575
509.25,16.859486
509.5,16.76281
509.75,16.642242
510.0,16.546322
510.25,16.426159
510.5,16.333794
510.75,16.197147
511.0,16.118181
511.25,16.005302
511.5,15.886825
511.75,15.763083
512.0,15.736582
512.25,15.71459
512.5,15.685608
512.75,15.592538
513.0,15.571549
513.25,15.524228
513.5,15.459384
513.75,15.472133
514.0,15.490054
514.25,15.475436
514.5,15.561384
514.75,15.567481
515.0,15.584083
515.25,15.586
515.5,15.665811
515.75,15.73386
516.0,15.817635
516.25,15.890663
516.5,15.968142
516.75,16.002022
517.0,16.039026
517.25,16.090776
517.5,16.100367
517.75,16.086658
518.0,16.069792
518.25,16.111052
518.5,16.081524
518.75,16.078037
519.0,16.064127
519.25,15.9722
519.5,15.970899
519.75,15.988788
520.0,15.975149
520.25,15.97754
520.5,16.035942
520.75,16.132608
521.0,16.240702
521.25,16.242458
521.5,16.297884
521.75,16.322512
522.0,16.322174
522.25,16.337362
522.5,16.291107
522.75,16.24489
523.0,16.329527
523.25,16.405642
523.5,16.490673
523.75,16.51125
524.0,16.48468
524.25,16.444731
524.5,16.419947
524.75,16.486544
525.0,16.490503
525.25,16.503006
525.5,16.518091
525.75,16.54723
526.0,16.582317
526.25,16.666901
526.5,16.72282
526.75,16.652271
527.0,16.569422
527.25,16.596062
527.5,16.62105
527.75,16.580696
528.0,16.5746
528.25,16.559771
528.5,16.502104
528.75,16.556093
529.0,16.547449
529.25,16.461376
529.5,16.386637
529.75,16.34516
530.0,16.292059
530.25,16.197834
530.5,16.117388
530.75,16.075199
531.0,15.965932
531.25,15.875679
531.5,15.82025
531.75,15.695312
532.0,15.60951
532.25,15.573607
532.5,15.553983
532.75,15.515039
533.0,15.551337
533.25,15.523382
533.5,15.615914
533.75,15.632871
534.0,15.625086
534.25,15.698227
534.5,15.754302
534.75,15.866127
535.0,15.927842
535.25,15.980215
535.5,16.033951
535.75,16.061665
536.0,16.099197
536.25,16.107389
536.5,16.142694
536.75,16.091625
537.0,16.075453
537.25,16.11178
537.5,16.040384
537.75,16.072235
538.0,16.142977
538.25,16.188459
538.5,16.168024
538.75,16.125267
539.0,16.193983
539.25,16.169127
539.5,16.140348
539.75,16.114294
540.0,16.08642
540.25,16.131258
540.5,16.143965
540.75,16.120485
541.0,16.172581
541.25,16.127031
541.5,16.07831
541.75,16.109468
542.0,16.164608
542.25,16.261919
542.5,16.27033
542.75,16.418228
543.0,16.519426
543.25,16.6457
543.5,16.71874
543.75,16.840515
544.0,16.892496
544.25,16.952711
544.5,17.101164
544.75,17.175646
545.0,17.230326
545.25,17.305622
545.5,17.372698
545.75,17.405619
546.0,17.460394
546.25,17.52504
546.5,17.566431
546.75,17.593197
547.0,17.655182
547.25,17.734917
547.5,17.719593
547.75,17.741817
548.0,17.736464
548.25,17.814064
548.5,17.847265
548.75,17.905455
549.0,17.878378
549.25,17.919428
549.5,17.961334
549.75,18.000698
550.0,17.989979
550.25,18.057371
550.5,18.151396
550.75,18.235781
551.0,18.291693
551.25,18.326994
551.5,18.315516
551.75,18.402914
552.0,18.430239
552.25,18.415737
552.5,18.466606
552.75,18.503439
553.0,18.49724
553.25,18.523623
553.5,18.481037
553.75,18.471334
554.0,18.407787
554.25,18.359869
554.5,18.271164
554.75,18.138889
555.0,18.091108
555.25,18.06052
555.5,17.99222
555.75,17.920938
556.0,17.847471
556.25,17.836136
556.5,17.842276
556.75,17.841318
557.0,17.822716
557.25,17.784246
557.5,17.745838
557.75,17.789396
558.0,17.712467
558.25,17.766294
558.5,17.825439
558.75,17.847216
559.0,17.871944
559.25,17.898697
559.5,17.887161
559.75,17.906244
560.0,17.886148
560.25,17.828138
560.5,17.852663
560.75,17.872534
561.0,17.925709
561.25,17.89393
561.5,17.917759
561.75,17.913485
562.0,17.98185
562.25,17.907238
562.5,17.912165
562.75,17.917713
563.0,17.958115
563.25,17.931026
563.5,17.845787
563.75,17.822887
564.0,17.830309
564.25,17.834114
564.5,17.866606
564.75,17.882141
565.0,17.866852
565.25,17.81337
565.5,17.836639
565.75,17.82613
566.0,17.854113
566.25,17.859587
566.5,17.854315
566.75,17.850544
567.0,17.875624
567.25,17.873352
567.5,17.9083
567.75,17.907228
568.0,17.910419
568.25,17.860502
568.5,17.847515
568.75,17.863924
569.0,17.884909
569.25,17.880583
569.5,17.829744
569.75,17.785238
570.0,17.781153
570.25,17.786415
570.5,17.729446
570.75,17.652933
571.0,17.669582
571.25,17.703669
571.5,17.678133
571.75,17.640982
572.0,17.549194
572.25,17.48365
572.5,17.396055
572.75,17.343765
573.0,17.346348
573.25,17.2925
573.5,17.242851
573.75,17.177401
574.0,17.199871
574.25,17.137985
574.5,17.14781
574.75,17.154259
575.0,17.152966
575.25,17.104467
575.5,17.134699
575.75,17.158798
576.0,17.260248
576.25,17.345221
576.5,17.399746
576.75,17.362389
577.0,17.411448
577.25,17.409349
577.5,17.43095
577.75,17.411591
578.0,17.37322
578.25,17.261154
578.5,17.185019
578.75,17.042162
579.0,16.971415
579.25,16.851908
579.5,16.737959
579.75,16.680002
580.0,16.608442
580.25,16.585907
580.5,16.590961
580.75,16.524508
581.0,16.46261
581.25,16.41461
581.5,16.397701
581.75,16.372112
582.0,16.350357
582.25,16.315317
582.5,16.311443
582.75,16.300068
583.0,16.333046
583.25,16.362129
583.5,16.370689
583.75,16.412235
584.0,16.403223
584.25,16.491438
584.5,16.540796
584.75,16.614458
585.0,16.671917
585.25,16.676638
585.5,16.643593
585.75,16.616758
586.0,16.684511
586.25,16.716928
586.5,16.716515
586.75,16.73464
587.0,16.768185
587.25,16.758856
587.5,16.763809
587.75,16.783382
588.0,16.817373
588.25,16.78484
588.5,16.836792
588.75,16.871964
589.0,16.865957
589.25,16.806168
589.5,16.767471
589.75,16.811594
590.0,16.867298
590.25,16.869827
590.5,16.852987
590.75,16.874182
591.0,16.965923
591.25,17.037067
591.5,17.091919
591.75,17.109804
592.0,17.178766
592.25,17.224876
592.5,17.292564
592.75,17.358591
593.0,17.435364
593.25,17.452208
593.5,17.427603
593.75,17.456348
594.0,17.466288
594.25,17.473761
594.5,17.513931
594.75,17.500378
595.0,17.484556
595.25,17.459888
595.5,17.470284
595.75,17.458132
596.0,17.415533
596.25,17.4056
596.5,17.387936
596.75,17.412642
597.0,17.435163
597.25,17.543116
597.5,17.56789
597.75,17.574657
598.0,17.555058
598.25,17.67347
598.5,17.707293
598.75,17.730078
599.0,17.792456
599.25,17.796999
599.5,17.815378
599.75,17.871881
