time,REWS
388.5,22.173277
388.75,22.167921
389.0,22.198555
389.25,22.186115
389.5,22.17622
389.75,22.155781
390.0,22.152132
390.25,22.197218
390.5,22.166704
390.75,22.158165
391.0,22.129538
391.25,22.036791
391.5,21.975403
391.75,21.899164
392.0,21.821503
392.25,21.735119
392.5,21.657223
392.75,21.466215
393.0,21.32478
393.25,21.270237
393.5,21.20867
393.75,21.100073
394.0,20.967722
394.25,20.803814
394.5,20.687542
394.75,20.541185
395.0,20.43742
395.25,20.348122
395.5,20.222311
395.75,20.129608
396.0,20.019192
396.25,20.016829
396.5,19.927542
396.75,19.818527
397.0,19.730436
397.25,19.677999
397.5,19.576393
397.75,19.52812
398.0,19.512445
398.25,19.39551
398.5,19.375145
398.75,19.301754
399.0,19.239597
399.25,19.212864
399.5,19.122477
399.75,19.089737
400.0,19.046831
400.25,18.91926
400.5,18.875416
400.75,18.857569
401.0,18.753948
401.25,18.723593
401.5,18.579613
401.75,18.460512
402.0,18.329128
402.25,18.231638
402.5,18.154047
402.75,18.096083
403.0,18.062006
403.25,17.959139
403.5,17.925102
403.75,17.864399
404.0,17.766529
404.25,17.701395
404.5,17.591387
404.75,17.564169
405.0,17.493549
405.25,17.473381
405.5,17.385689
405.75,17.339104
406.0,17.292931
406.25,17.289
406.5,17.243994
406.75,17.208225
407.0,17.211401
407.25,17.095522
407.5,17.082975
407.75,17.071142
408.0,17.043348
408.25,16.993011
408.5,16.922081
408.75,16.843748
409.0,16.710714
409.25,16.664925
409.5,16.642122
409.75,16.555841
410.0,16.494593
410.25,16.485062
410.5,16.451563
410.75,16.457882
411.0,16.448235
411.25,16.419424
411.5,16.375021
411.75,16.330252
412.0,16.303123
412.25,16.312704
412.5,16.350727
412.75,16.380802
413.0,16.355562
413.25,16.358717
413.5,16.301672
413.75,16.340656
414.0,16.353285
414.25,16.35181
414.5,16.308596
414.75,16.343573
415.0,16.342726
415.25,16.328381
415.5,16.347366
415.75,16.371687
416.0,16.346964
416.25,16.392889
416.5,16.431555
416.75,16.434622
417.0,16.464285
417.25,16.4701
417.5,16.502417
417.75,16.495035
418.0,16.412067
418.25,16.327145
418.5,16.315441
418.75,16.303009
419.0,16.245344
419.25,16.235613
419.5,16.231684
419.75,16.214584
420.0,16.228527
420.25,16.20393
420.5,16.214863
420.75,16.257734
421.0,16.362083
421.25,16.442776
421.5,16.517223
421.75,16.632769
422.0,16.640259
422.25,16.651657
422.5,16.676453
422.75,16.702106
423.0,16.741728
423.25,16.720438
423.5,16.7451
423.75,16.696278
424.0,16.63422
424.25,16.5982
424.5,16.619223
424.75,16.706076
425.0,16.750542
425.25,16.777832
425.5,16.761494
425.75,16.868359
426.0,16.936928
426.25,17.041706
426.5,17.093683
426.75,17.107849
427.0,17.116446
427.25,17.098461
427.5,17.149818
427.75,17.18384
428.0,17.239542
428.25,17.2777
428.5,17.336861
428.75,17.386934
429.0,17.547653
429.25,17.678455
429.5,17.65921
429.75,17.76565
430.0,17.811417
430.25,17.827637
430.5,17.859699
430.75,17.838629
431.0,17.921648
431.25,17.993446
431.5,18.031048
431.75,18.058876
432.0,18.069347
432.25,18.128477
432.5,18.180265
432.75,18.225235
433.0,18.311451
433.25,18.385727
433.5,18.426439
433.75,18.498156
434.0,18.552311
434.25,18.705618
434.5,18.75263
434.75,18.813242
435.0,18.891138
435.25,18.972654
435.5,19.061609
435.75,19.07469
436.0,19.061584
436.25,19.053253
436.5,19.064335
436.75,19.059042
437.0,19.095665
437.25,19.126741
437.5,19.144501
437.75,19.144203
438.0,19.138083
438.25,19.144596
438.5,19.130148
438.75,19.141798
439.0,19.206285
439.25,19.186871
439.5,19.267387
439.75,19.323107
440.0,19.392712
440.25,19.436268
440.5,19.471346
440.75,19.462593
441.0,19.497137
441.25,19.497009
441.5,19.491114
441.75,19.412294
442.0,19.341339
442.25,19.293324
442.5,19.217951
442.75,19.187027
443.0,19.168104
443.25,19.091948
443.5,19.071825
443.75,19.005848
444.0,18.960096
444.25,18.928921
444.5,18.87784
444.75,18.840097
445.0,18.84656
445.25,18.783073
445.5,18.768862
445.75,18.70635
446.0,18.68219
446.25,18.655977
446.5,18.631935
446.75,18.648151
447.0,18.618376
447.25,18.690166
447.5,18.768888
447.75,18.787445
448.0,18.806791
448.25,18.884893
448.5,18.970182
448.75,18.992193
449.0,19.00738
449.25,19.042936
449.5,19.043236
449.75,19.136271
450.0,19.182817
450.25,19.234188
450.5,19.39666
450.75,19.429552
451.0,19.435654
451.25,19.445343
451.5,19.486135
451.75,19.455938
452.0,19.492592
452.25,19.563587
452.5,19.549158
452.75,19.559637
453.0,19.542694
453.25,19.559319
453.5,19.556252
453.75,19.545084
454.0,19.536522
454.25,19.501825
454.5,19.531115
454.75,19.594774
455.0,19.605995
455.25,19.679848
455.5,19.73477
455.75,19.82431
456.0,19.884411
456.25,19.953634
456.5,20.022505
456.75,20.080755
457.0,20.143938
457.25,20.11829
457.5,20.194609
457.75,20.239237
458.0,20.254276
458.25,20.287981
458.5,20.268988
458.75,20.256662
459.0,20.312941
459.25,20.328234
459.5,20.366121
459.75,20.357361
460.0,20.321247
460.25,20.275938
460.5,20.317762
460.75,20.36142
461.0,20.307238
461.25,20.289263
461.5,20.187195
461.75,20.214535
462.0,20.194487
462.25,20.172022
462.5,20.133904
462.75,20.083784
463.0,20.09981
463.25,20.120138
463.5,20.076506
463.75,20.029493
464.0,20.026577
464.25,19.991043
464.5,19.903906
464.75,19.806238
465.0,19.717167
465.25,19.661345
465.5,19.58691
465.75,19.567945
466.0,19.619822
466.25,19.681646
466.5,19.705275
466.75,19.712317
467.0,19.668459
467.25,19.723755
467.5,19.804155
467.75,19.852564
468.0,19.940289
468.25,20.004847
468.5,20.119474
468.75,20.19556
469.0,20.257702
469.25,20.359299
469.5,20.418451
469.75,20.534927
470.0,20.587337
470.25,20.696684
470.5,20.791636
470.75,20.879206
471.0,20.992607
471.25,21.059357
471.5,21.088144
471.75,21.150242
472.0,21.148216
472.25,21.118721
472.5,21.062056
472.75,21.048544
473.0,20.903452
473.25,20.880533
473.5,20.869249
473.75,20.83919
474.0,20.81572
474.25,20.778858
474.5,20.769236
474.75,20.66412
475.0,20.637297
475.25,20.575644
475.5,20.508532
475.75,20.506042
476.0,20.57267
476.25,20.551201
476.5,20.563826
476.75,20.492525
477.0,20.444611
477.25,20.455814
477.5,20.4638
477.75,20.418867
478.0,20.354788
478.25,20.286337
478.5,20.27104
478.75,20.294186
479.0,20.30588
479.25,20.290667
479.5,20.222727
479.75,20.169058
480.0,20.096889
480.25,20.001663
480.5,19.896215
480.75,19.783537
481.0,19.769373
481.25,19.721741
481.5,19.649204
481.75,19.552891
482.0,19.494545
482.25,19.363615
482.5,19.344315
482.75,19.289364
483.0,19.267714
483.25,19.22333
483.5,19.170103
483.75,19.136736
484.0,19.107496
484.25,19.086845
484.5,19.108284
484.75,19.096279
485.0,19.169024
485.25,19.176027
485.5,19.278967
485.75,19.300812
486.0,19.288969
486.25,19.282888
486.5,19.25704
486.75,19.254305
487.0,19.229805
487.25,19.195423
487.5,19.091776
487.75,19.14851
488.0,19.155954
488.25,19.125832
488.5,19.050285
488.75,19.025578
489.0,19.017899
489.25,18.878838
489.5,18.895103
489.75,18.826178
490.0,18.743984
490.25,18.715414
490.5,18.669413
490.75,18.602072
491.0,18.592594
491.25,18.587381
491.5,18.556347
491.75,18.513962
492.0,18.420168
492.25,18.438946
492.5,18.413624
492.75,18.330854
493.0,18.315279
493.25,18.262859
493.5,18.256346
493.75,18.238348
494.0,18.222345
494.25,18.195383
494.5,18.212938
494.75,18.196062
495.0,18.227871
495.25,18.21382
495.5,18.242172
495.75,18.280634
496.0,18.287157
496.25,18.302574
496.5,18.284525
496.75,18.345617
497.0,18.300882
497.25,18.237257
497.5,18.246634
497.75,18.235136
498.0,18.203726
498.25,18.173216
498.5,18.074114
498.75,18.007071
499.0,17.99559
499.25,17.987902
499.5,17.918383
499.75,17.89109
500.0,17.871532
500.25,17.828875
500.5,17.774206
500.75,17.797371
501.0,17.717318
501.25,17.608786
501.5,17.51897
501.75,17.413275
502.0,17.398886
502.25,17.411856
502.5,17.412588
502.75,17.377398
503.0,17.434326
503.25,17.451899
503.5,17.440542
503.75,17.472984
504.0,17.557901
504.25,17.590086
504.5,17.581003
504.75,17.596291
505.0,17.628967
505.25,17.665083
505.5,17.661583
505.75,17.718416
506.0,17.688673
506.25,17.696981
506.5,17.746227
506.75,17.750805
507.0,17.835804
507.25,17.850212
507.5,17.862129
507.75,17.886013
508.0,17.918955
508.25,17.980413
508.5,18.051918
508.75,18.131685
509.0,18.206453
509.25,18.278416
509.5,18.368578
509.75,18.410521
510.0,18.409306
510.25,18.42021
510.5,18.498735
510.75,18.549244
511.0,18.605509
511.25,18.643776
511.5,18.673916
511.75,18.670864
512.0,18.676292
512.25,18.729712
512.5,18.735279
512.75,18.725683
513.0,18.666191
513.25,18.68619
513.5,18.6964
513.75,18.736055
514.0,18.699539
514.25,18.678976
514.5,18.72718
514.75,18.66337
515.0,18.632502
515.25,18.545183
515.5,18.493895
515.75,18.431162
516.0,18.419672
516.25,18.407278
516.5,18.372639
516.75,18.364738
517.0,18.247046
517.25,18.231028
517.5,18.133757
517.75,18.029261
518.0,17.966022
518.25,17.916386
518.5,17.901062
518.75,17.852537
519.0,17.82633
519.25,17.769167
519.5,17.754505
519.75,17.697693
520.0,17.713106
520.25,17.782244
520.5,17.888964
520.75,18.007446
521.0,18.010124
521.25,18.078775
521.5,18.166891
521.75,18.219158
522.0,18.188025
522.25,18.131943
522.5,18.111147
522.75,18.049463
523.0,18.049273
523.25,18.036367
523.5,17.957235
523.75,17.922319
524.0,17.896492
524.25,17.874187
524.5,17.893888
524.75,17.879667
525.0,17.887495
525.25,17.819975
525.5,17.791353
525.75,17.815144
526.0,17.848307
526.25,17.771194
526.5,17.781544
526.75,17.797293
527.0,17.775383
527.25,17.767845
527.5,17.7507
527.75,17.726109
528.0,17.708416
528.25,17.700935
528.5,17.614084
528.75,17.563572
529.0,17.559446
529.25,17.563753
529.5,17.605772
529.75,17.613096
530.0,17.668137
530.25,17.791674
530.5,17.882732
530.75,17.990364
531.0,18.065006
531.25,18.098249
531.5,18.126476
531.75,18.220238
532.0,18.231796
532.25,18.22485
532.5,18.30839
532.75,18.336765
533.0,18.3207
533.25,18.304867
533.5,18.28941
533.75,18.295671
534.0,18.291779
534.25,18.36797
534.5,18.407021
534.75,18.402798
535.0,18.431602
535.25,18.46694
535.5,18.521328
535.75,18.601744
536.0,18.594337
536.25,18.596558
536.5,18.577988
536.75,18.543579
537.0,18.488085
537.25,18.436371
537.5,18.396578
537.75,18.374857
538.0,18.374834
538.25,18.374058
538.5,18.262901
538.75,18.148571
539.0,18.034168
539.25,17.909983
539.5,17.809561
539.75,17.778049
540.0,17.665117
540.25,17.553801
540.5,17.510876
540.75,17.490732
541.0,17.47403
541.25,17.511126
541.5,17.470943
541.75,17.464849
542.0,17.471579
542.25,17.400873
542.5,17.366476
542.75,17.371199
543.0,17.430792
543.25,17.432657
543.5,17.471077
543.75,17.535679
544.0,17.514112
544.25,17.512226
544.5,17.521559
544.75,17.522909
545.0,17.565252
545.25,17.572426
545.5,17.626684
545.75,17.611856
546.0,17.66363
546.25,17.654039
546.5,17.627047
546.75,17.571058
547.0,17.531164
547.25,17.497707
547.5,17.531912
547.75,17.503077
548.0,17.507509
548.25,17.49522
548.5,17.482653
548.75,17.482956
549.0,17.493668
549.25,17.492363
549.5,17.524956
549.75,17.509592
550.0,17.473768
550.25,17.445034
550.5,17.449409
550.75,17.460688
551.0,17.456797
551.25,17.437027
551.5,17.416588
551.75,17.478676
552.0,17.450142
552.25,17.415974
552.5,17.497097
552.75,17.518446
553.0,17.56743
553.25,17.599905
553.5,17.630917
553.75,17.658146
554.0,17.675661
554.25,17.64385
554.5,17.626177
554.75,17.57325
555.0,17.534826
555.25,17.4825
555.5,17.445995
555.75,17.376947
556.0,17.357706
556.25,17.335724
556.5,17.318035
556.75,17.310684
557.0,17.337599
557.25,17.356878
557.5,17.379858
557.75,17.375404
558.0,17.348377
558.25,17.347849
558.5,17.464746
558.75,17.522844
559.0,17.535343
559.25,17.512238
559.5,17.479996
559.75,17.441669
560.0,17.414881
560.25,17.389439
560.5,17.323381
560.75,17.363432
561.0,17.377476
561.25,17.372698
561.5,17.309969
561.75,17.300734
562.0,17.273872
562.25,17.279602
562.5,17.266369
562.75,17.229561
563.0,17.14782
563.25,17.108103
563.5,17.063503
563.75,17.047953
564.0,16.974802
564.25,16.890167
564.5,16.861034
564.75,16.768124
565.0,16.732973
565.25,16.709953
565.5,16.659826
565.75,16.630018
566.0,16.578896
566.25,16.605352
566.5,16.64382
566.75,16.660545
567.0,16.677021
567.25,16.635088
567.5,16.651159
567.75,16.669176
568.0,16.639824
568.25,16.672075
568.5,16.624378
568.75,16.60598
569.0,16.621805
569.25,16.655464
569.5,16.674395
569.75,16.721399
570.0,16.697397
570.25,16.700241
570.5,16.705046
570.75,16.686787
571.0,16.690096
571.25,16.680355
571.5,16.667788
571.75,16.666723
572.0,16.648142
572.25,16.677189
572.5,16.738195
572.75,16.739712
573.0,16.754494
573.25,16.742731
573.5,16.7705
573.75,16.817577
574.0,16.851244
574.25,16.94302
574.5,16.932188
574.75,16.879467
575.0,16.905106
575.25,16.899807
575.5,16.923195
575.75,16.941853
576.0,16.93108
576.25,16.900927
576.5,16.892715
576.75,16.933821
577.0,16.864355
577.25,16.858669
577.5,16.889725
577.75,16.861265
578.0,16.904808
578.25,16.818293
578.5,16.709284
578.75,16.685242
579.0,16.686724
579.25,16.594687
579.5,16.563467
579.75,16.506294
580.0,16.428684
580.25,16.429996
580.5,16.368801
580.75,16.331205
581.0,16.284376
581.25,16.284828
581.5,16.335533
581.75,16.374403
582.0,16.383778
582.25,16.373224
582.5,16.385857
582.75,16.435066
583.0,16.416178
583.25,16.42613
583.5,16.383537
583.75,16.304852
584.0,16.287945
584.25,16.297192
584.5,16.208466
584.75,16.151569
585.0,16.046925
585.25,15.917509
585.5,15.869171
585.75,15.78301
586.0,15.709174
586.25,15.701074
586.5,15.677827
586.75,15.561574
587.0,15.495018
587.25,15.389344
587.5,15.313051
587.75,15.277171
588.0,15.245771
588.25,15.223127
588.5,15.175103
588.75,15.208651
589.0,15.15966
589.25,15.131218
589.5,15.129322
589.75,15.070795
590.0,15.073971
590.25,15.033018
590.5,15.078089
590.75,15.122679
591.0,15.118697
591.25,15.122567
591.5,15.109909
591.75,15.07749
592.0,14.984872
592.25,14.840801
592.5,14.760609
592.75,14.739367
593.0,14.704329
593.25,14.681181
593.5,14.664968
593.75,14.663812
594.0,14.647953
594.25,14.662636
594.5,14.678603
594.75,14.698707
595.0,14.685826
595.25,14.720298
595.5,14.688235
595.75,14.630967
596.0,14.650449
596.25,14.694293
596.5,14.780053
596.75,14.81546
597.0,14.900726
597.25,14.986146
597.5,15.039475
597.75,15.099331
598.0,15.128854
598.25,15.220789
598.5,15.237199
598.75,15.28244
599.0,15.325685
599.25,15.424246
599.5,15.507438
599.75,15.568008
