time,REWS
388.5,16.920834
388.75,16.908228
389.0,16.946564
389.25,17.027653
389.5,17.026869
389.75,17.083229
390.0,17.1033
390.25,17.116709
390.5,17.141619
390.75,17.147823
391.0,17.214361
391.25,17.314985
391.5,17.368345
391.75,17.413828
392.0,17.466597
392.25,17.522057
392.5,17.591988
392.75,17.584908
393.0,17.596838
393.25,17.6245
393.5,17.670837
393.75,17.712599
394.0,17.802942
394.25,17.856825
394.5,17.93725
394.75,18.028545
395.0,18.074022
395.25,18.10117
395.5,18.112745
395.75,18.151018
396.0,18.154518
396.25,18.156946
396.5,18.158052
396.75,18.168085
397.0,18.185335
397.25,18.199137
397.5,18.225857
397.75,18.188242
398.0,18.134832
398.25,18.018547
398.5,18.010477
398.75,17.894476
399.0,17.844025
399.25,17.73447
399.5,17.623581
399.75,17.537161
400.0,17.398842
400.25,17.312567
400.5,17.270805
400.75,17.14374
401.0,17.071907
401.25,17.110636
401.5,17.116728
401.75,16.988281
402.0,16.974379
402.25,16.98588
402.5,16.988678
402.75,17.034283
403.0,17.019098
403.25,17.069447
403.5,17.066895
403.75,17.070536
404.0,17.041819
404.25,17.036583
404.5,17.02947
404.75,17.053183
405.0,17.150467
405.25,17.172606
405.5,17.193338
405.75,17.292744
406.0,17.35227
406.25,17.465588
406.5,17.528603
406.75,17.584295
407.0,17.627506
407.25,17.591179
407.5,17.577259
407.75,17.5875
408.0,17.562155
408.25,17.529802
408.5,17.497871
408.75,17.462742
409.0,17.41791
409.25,17.394003
409.5,17.318323
409.75,17.271765
410.0,17.172867
410.25,17.112417
410.5,17.109011
410.75,17.031111
411.0,16.947935
411.25,16.933603
411.5,16.900421
411.75,16.88306
412.0,16.94342
412.25,16.910559
412.5,16.898653
412.75,16.855021
413.0,16.837477
413.25,16.869371
413.5,16.871429
413.75,16.922812
414.0,16.931362
414.25,16.983936
414.5,17.078127
414.75,17.148043
415.0,17.19001
415.25,17.248037
415.5,17.22011
415.75,17.226625
416.0,17.295158
416.25,17.398438
416.5,17.493008
416.75,17.55114
417.0,17.627378
417.25,17.672577
417.5,17.774132
417.75,17.855173
418.0,17.918137
418.25,18.008076
418.5,17.960999
418.75,17.926498
419.0,17.937374
419.25,17.958818
419.5,17.995504
419.75,18.015606
420.0,18.041479
420.25,18.055578
420.5,18.041407
420.75,18.025368
421.0,17.996483
421.25,17.945547
421.5,17.93771
421.75,17.955858
422.0,17.935932
422.25,18.011454
422.5,18.057577
422.75,18.145855
423.0,18.233103
423.25,18.338409
423.5,18.363317
423.75,18.446281
424.0,18.507446
424.25,18.552496
424.5,18.646633
424.75,18.647993
425.0,18.65941
425.25,18.637196
425.5,18.713177
425.75,18.771585
426.0,18.747494
426.25,18.670952
426.5,18.681753
426.75,18.644264
427.0,18.638426
427.25,18.619379
427.5,18.530319
427.75,18.539373
428.0,18.530588
428.25,18.500154
428.5,18.468309
428.75,18.463137
429.0,18.457062
429.25,18.482218
429.5,18.458414
429.75,18.489237
430.0,18.482384
430.25,18.403543
430.5,18.423517
430.75,18.3794
431.0,18.348162
431.25,18.29558
431.5,18.343737
431.75,18.337568
432.0,18.333084
432.25,18.332258
432.5,18.338882
432.75,18.365961
433.0,18.349342
433.25,18.357117
433.5,18.337715
433.75,18.43675
434.0,18.453499
434.25,18.461342
434.5,18.462368
434.75,18.49333
435.0,18.517376
435.25,18.498676
435.5,18.500999
435.75,18.495081
436.0,18.505371
436.25,18.446787
436.5,18.405985
436.75,18.394003
437.0,18.362295
437.25,18.348585
437.5,18.352026
437.75,18.319839
438.0,18.218517
438.25,18.172335
438.5,18.129114
438.75,18.08131
439.0,18.03174
439.25,18.031794
439.5,17.993385
439.75,17.935514
440.0,17.826431
440.25,17.78528
440.5,17.722164
440.75,17.619921
441.0,17.591749
441.25,17.57304
441.5,17.551294
441.75,17.585514
442.0,17.576086
442.25,17.621424
442.5,17.642242
442.75,17.647608
443.0,17.696846
443.25,17.758617
443.5,17.700285
443.75,17.666067
444.0,17.59918
444.25,17.645224
444.5,17.616812
444.75,17.625185
445.0,17.641115
445.25,17.724047
445.5,17.703901
445.75,17.672447
446.0,17.611799
446.25,17.530003
446.5,17.422972
446.75,17.299673
447.0,17.213778
447.25,17.075027
447.5,16.916445
447.75,16.800045
448.0,16.686464
448.25,16.585852
448.5,16.489676
448.75,16.445833
449.0,16.374552
449.25,16.256477
449.5,16.174809
449.75,16.128611
450.0,16.010576
450.25,15.935639
450.5,15.871184
450.75,15.760953
451.0,15.706045
451.25,15.5679
451.5,15.49951
451.75,15.460297
452.0,15.388046
452.25,15.364187
452.5,15.356694
452.75,15.339533
453.0,15.339896
453.25,15.353193
453.5,15.341623
453.75,15.256091
454.0,15.238099
454.25,15.203872
454.5,15.101469
454.75,15.107835
455.0,15.019336
455.25,14.967364
455.5,14.90411
455.75,14.886557
456.0,14.849207
456.25,14.805175
456.5,14.741865
456.75,14.714134
457.0,14.685875
457.25,14.629027
457.5,14.607265
457.75,14.562705
458.0,14.582828
458.25,14.673211
458.5,14.742523
458.75,14.792541
459.0,14.893905
459.25,14.998175
459.5,15.069184
459.75,15.120114
460.0,15.161712
460.25,15.295123
460.5,15.363521
460.75,15.480061
461.0,15.567669
461.25,15.67321
461.5,15.805382
461.75,15.918769
462.0,15.962345
462.25,16.069252
462.5,16.106375
462.75,16.12867
463.0,16.134764
463.25,16.154591
463.5,16.198507
463.75,16.229963
464.0,16.354956
464.25,16.409683
464.5,16.481623
464.75,16.56934
465.0,16.609053
465.25,16.750841
465.5,16.871943
465.75,16.926739
466.0,16.981838
466.25,17.062349
466.5,17.194084
466.75,17.266159
467.0,17.336136
467.25,17.375986
467.5,17.420673
467.75,17.497425
468.0,17.581415
468.25,17.571861
468.5,17.595463
468.75,17.572533
469.0,17.622257
469.25,17.614359
469.5,17.687693
469.75,17.721628
470.0,17.773811
470.25,17.855482
470.5,17.918829
470.75,17.953396
471.0,17.976561
471.25,18.010628
471.5,18.028938
471.75,18.095219
472.0,18.119301
472.25,18.138079
472.5,18.19536
472.75,18.253136
473.0,18.282948
473.25,18.328375
473.5,18.378929
473.75,18.33856
474.0,18.333332
474.25,18.390568
474.5,18.384449
474.75,18.455389
475.0,18.505402
475.25,18.502443
475.5,18.55007
475.75,18.620953
476.0,18.706369
476.25,18.743509
476.5,18.792019
476.75,18.853905
477.0,18.928726
477.25,18.993097
477.5,19.091824
477.75,19.162334
478.0,19.198265
478.25,19.299318
478.5,19.331127
478.75,19.396824
479.0,19.448246
479.25,19.506735
479.5,19.578602
479.75,19.59679
480.0,19.6572
480.25,19.665316
480.5,19.679007
480.75,19.737501
481.0,19.782454
481.25,19.809698
481.5,19.816721
481.75,19.822128
482.0,19.875845
482.25,19.833914
482.5,19.874212
482.75,19.871124
483.0,19.86903
483.25,19.838207
483.5,19.718073
483.75,19.671467
484.0,19.689386
484.25,19.653074
484.5,19.60977
484.75,19.557262
485.0,19.558519
485.25,19.509022
485.5,19.426056
485.75,19.35318
486.0,19.269396
486.25,19.24749
486.5,19.184237
486.75,19.057817
487.0,18.934921
487.25,18.784451
487.5,18.628401
487.75,18.45648
488.0,18.371693
488.25,18.305883
488.5,18.221308
488.75,18.127712
489.0,18.061249
489.25,18.001551
489.5,17.947727
489.75,17.887835
490.0,17.82799
490.25,17.718601
490.5,17.62364
490.75,17.529568
491.0,17.428846
491.25,17.371796
491.5,17.290304
491.75,17.170506
492.0,17.213139
492.25,17.134367
492.5,17.129841
492.75,17.102186
493.0,17.054827
493.25,17.018024
493.5,16.989151
493.75,16.989874
494.0,16.97805
494.25,16.988218
494.5,16.97579
494.75,16.967072
495.0,16.949226
495.25,16.918713
495.5,16.946648
495.75,16.991009
496.0,16.983067
496.25,16.9811
496.5,16.973095
496.75,16.987545
497.0,16.979849
497.25,16.938232
497.5,16.924891
497.75,16.927534
498.0,16.846491
498.25,16.887779
498.5,16.901239
498.75,16.883457
499.0,16.885218
499.25,16.84091
499.5,16.851624
499.75,16.841101
500.0,16.831722
500.25,16.834284
500.5,16.822866
500.75,16.844814
501.0,16.813316
501.25,16.783535
501.5,16.728815
501.75,16.734512
502.0,16.657824
502.25,16.610167
502.5,16.566547
502.75,16.47426
503.0,16.475594
503.25,16.45566
503.5,16.39151
503.75,16.307962
504.0,16.212917
504.25,16.171951
504.5,16.113327
504.75,16.134451
505.0,16.072451
505.25,16.041294
505.5,16.022697
505.75,15.969036
506.0,15.873862
506.25,15.727022
506.5,15.62923
506.75,15.549829
507.0,15.55425
507.25,15.513474
507.5,15.498325
507.75,15.449812
508.0,15.4341
508.25,15.416986
508.5,15.407846
508.75,15.412505
509.0,15.448905
509.25,15.457246
509.5,15.483295
509.75,15.510424
510.0,15.531643
510.25,15.586617
510.5,15.655416
510.75,15.638953
511.0,15.640606
511.25,15.728177
511.5,15.773173
511.75,15.885436
512.0,15.949701
512.25,16.01845
512.5,16.100292
512.75,16.153379
513.0,16.214474
513.25,16.235504
513.5,16.28223
513.75,16.380669
514.0,16.342924
514.25,16.340487
514.5,16.338671
514.75,16.325632
515.0,16.333422
515.25,16.325224
515.5,16.312304
515.75,16.359015
516.0,16.358686
516.25,16.381493
516.5,16.387312
516.75,16.397419
517.0,16.413704
517.25,16.377848
517.5,16.364281
517.75,16.277729
518.0,16.234585
518.25,16.180599
518.5,16.102133
518.75,16.008301
519.0,15.925867
519.25,15.896146
519.5,15.814924
519.75,15.809037
520.0,15.75151
520.25,15.693935
520.5,15.764338
520.75,15.783528
521.0,15.776807
521.25,15.855992
521.5,15.873778
521.75,15.889843
522.0,15.961995
522.25,16.012823
522.5,16.041059
522.75,16.087362
523.0,16.095982
523.25,16.0793
523.5,16.142456
523.75,16.242828
524.0,16.301687
524.25,16.338877
524.5,16.393206
524.75,16.452354
525.0,16.545256
525.25,16.51111
525.5,16.545349
525.75,16.575657
526.0,16.587118
526.25,16.555454
526.5,16.538858
526.75,16.484074
527.0,16.46417
527.25,16.409302
527.5,16.390472
527.75,16.339895
528.0,16.304903
528.25,16.303112
528.5,16.359032
528.75,16.390532
529.0,16.430099
529.25,16.480524
529.5,16.552183
529.75,16.629272
530.0,16.66939
530.25,16.708735
530.5,16.749874
530.75,16.806519
531.0,16.827288
531.25,16.832748
531.5,16.869986
531.75,16.926588
532.0,16.968792
532.25,16.984974
532.5,17.01498
532.75,17.066952
533.0,17.081219
533.25,17.173122
533.5,17.192453
533.75,17.238997
534.0,17.357626
534.25,17.376152
534.5,17.468632
534.75,17.50281
535.0,17.483585
535.25,17.538397
535.5,17.56679
535.75,17.558123
536.0,17.608316
536.25,17.607706
536.5,17.578102
536.75,17.594196
537.0,17.619099
537.25,17.616951
537.5,17.621555
537.75,17.607693
538.0,17.611658
538.25,17.586895
538.5,17.603996
538.75,17.581305
539.0,17.500547
539.25,17.473269
539.5,17.41637
539.75,17.438694
540.0,17.433632
540.25,17.380035
540.5,17.388813
540.75,17.375448
541.0,17.392288
541.25,17.34396
541.5,17.268124
541.75,17.278303
542.0,17.249411
542.25,17.184679
542.5,17.167734
542.75,17.148331
543.0,17.08695
543.25,17.168562
543.5,17.162092
543.75,17.112694
544.0,17.111975
544.25,17.092676
544.5,17.024218
544.75,17.028111
545.0,16.98712
545.25,16.95624
545.5,16.992409
545.75,17.056799
546.0,17.107563
546.25,17.123318
546.5,17.103912
546.75,17.147434
547.0,17.175413
547.25,17.118063
547.5,17.120432
547.75,17.144178
548.0,17.114582
548.25,17.068041
548.5,17.075541
548.75,17.068913
549.0,17.127798
549.25,17.129219
549.5,17.103079
549.75,17.17536
550.0,17.188492
550.25,17.197094
550.5,17.105247
550.75,17.059349
551.0,17.014929
551.25,17.035709
551.5,17.063976
551.75,17.091139
552.0,17.100866
552.25,17.073465
552.5,17.050564
552.75,17.051905
553.0,17.010269
553.25,16.978348
553.5,16.96133
553.75,16.940979
554.0,16.94101
554.25,16.952461
554.5,16.99449
554.75,16.991085
555.0,17.001856
555.25,17.042988
555.5,17.114567
555.75,17.189625
556.0,17.221119
556.25,17.274069
556.5,17.355984
556.75,17.418863
557.0,17.404295
557.25,17.401884
557.5,17.428659
557.75,17.470205
558.0,17.477356
558.25,17.553844
558.5,17.525936
558.75,17.559355
559.0,17.545465
559.25,17.553205
559.5,17.561264
559.75,17.530334
560.0,17.545385
560.25,17.562227
560.5,17.538307
560.75,17.45056
561.0,17.35927
561.25,17.25787
561.5,17.262852
561.75,17.256332
562.0,17.213249
562.25,17.131569
562.5,17.044558
562.75,16.957714
563.0,16.852165
563.25,16.746737
563.5,16.685472
563.75,16.647594
564.0,16.652817
564.25,16.594345
564.5,16.542837
564.75,16.552172
565.0,16.552429
565.25,16.482775
565.5,16.444971
565.75,16.412781
566.0,16.360458
566.25,16.414948
566.5,16.455635
566.75,16.532948
567.0,16.577414
567.25,16.650179
567.5,16.789272
567.75,16.839123
568.0,16.897028
568.25,16.941561
568.5,16.987074
568.75,16.972416
569.0,16.984692
569.25,16.970621
569.5,16.981186
569.75,17.042992
570.0,17.081982
570.25,17.091494
570.5,17.049089
570.75,17.062691
571.0,17.029795
571.25,17.000967
571.5,16.940294
571.75,16.855244
572.0,16.764275
572.25,16.652735
572.5,16.543467
572.75,16.451838
573.0,16.344984
573.25,16.264402
573.5,16.206472
573.75,16.129354
574.0,16.077969
574.25,15.949096
574.5,15.848211
574.75,15.830109
575.0,15.688558
575.25,15.605422
575.5,15.580597
575.75,15.521295
576.0,15.43253
576.25,15.357758
576.5,15.335373
576.75,15.211766
577.0,15.121832
577.25,15.075871
577.5,15.049346
577.75,15.049649
578.0,14.934062
578.25,14.874989
578.5,14.856969
578.75,14.901408
579.0,14.879285
579.25,14.887372
579.5,14.960876
579.75,15.062
580.0,15.118396
580.25,15.248595
580.5,15.416317
580.75,15.545112
581.0,15.635246
581.25,15.705257
581.5,15.841562
581.75,15.948298
582.0,16.023817
582.25,16.127722
582.5,16.241022
582.75,16.254791
583.0,16.234486
583.25,16.246004
583.5,16.242304
583.75,16.216101
584.0,16.206741
584.25,16.200867
584.5,16.169567
584.75,16.123245
585.0,16.099451
585.25,16.089848
585.5,16.045195
585.75,16.093662
586.0,16.159184
586.25,16.211481
586.5,16.239174
586.75,16.23525
587.0,16.251183
587.25,16.363705
587.5,16.344255
587.75,16.399969
588.0,16.446863
588.25,16.486702
588.5,16.488771
588.75,16.535725
589.0,16.542433
589.25,16.604
589.5,16.641472
589.75,16.707357
590.0,16.738121
590.25,16.844362
590.5,16.920748
590.75,16.926542
591.0,16.968435
591.25,17.025473
591.5,17.025492
591.75,16.997847
592.0,17.038334
592.25,17.053415
592.5,17.023991
592.75,17.012774
593.0,16.988482
593.25,16.979801
593.5,16.992329
593.75,16.962294
594.0,16.961695
594.25,16.955641
594.5,16.964552
594.75,16.926233
595.0,16.963612
595.25,16.999542
595.5,17.023237
595.75,17.032383
596.0,17.065279
596.25,17.057213
596.5,17.014679
596.75,17.071402
597.0,17.137747
597.25,17.179922
597.5,17.172806
597.75,17.193094
598.0,17.206642
598.25,17.287748
598.5,17.301676
598.75,17.343645
599.0,17.414074
599.25,17.467354
599.5,17.53546
599.75,17.579674
