time,REWS
388.5,15.665249
388.75,15.650344
389.0,15.649522
389.25,15.630739
389.5,15.606769
389.75,15.610445
390.0,15.607959
390.25,15.631384
390.5,15.693599
390.75,15.737428
391.0,15.728783
391.25,15.813899
391.5,15.807737
391.75,15.868503
392.0,15.901159
392.25,15.957578
392.5,16.008881
392.75,16.051804
393.0,16.12159
393.25,16.216152
393.5,16.31539
393.75,16.330912
394.0,16.361227
394.25,16.392881
394.5,16.351561
394.75,16.324905
395.0,16.334511
395.25,16.301527
395.5,16.281919
395.75,16.253063
396.0,16.271204
396.25,16.342964
396.5,16.366922
396.75,16.390999
397.0,16.429861
397.25,16.49802
397.5,16.58613
397.75,16.539024
398.0,16.571911
398.25,16.638027
398.5,16.649714
398.75,16.629271
399.0,16.675297
399.25,16.80401
399.5,16.893215
399.75,16.958748
400.0,16.966833
400.25,16.955473
400.5,17.016054
400.75,17.059628
401.0,17.098948
401.25,17.079184
401.5,17.115019
401.75,17.163425
402.0,17.183645
402.25,17.262177
402.5,17.271299
402.75,17.229357
403.0,17.286608
403.25,17.348473
403.5,17.489168
403.75,17.678476
404.0,17.773754
404.25,17.922831
404.5,18.076139
404.75,18.160982
405.0,18.323429
405.25,18.405218
405.5,18.469128
405.75,18.623135
406.0,18.70709
406.25,18.799009
406.5,18.841461
406.75,18.918701
407.0,18.967459
407.25,19.046679
407.5,19.117954
407.75,19.08823
408.0,19.095554
408.25,19.032087
408.5,19.044044
408.75,19.029627
409.0,19.026226
409.25,19.074835
409.5,19.089128
409.75,19.152246
410.0,19.178198
410.25,19.276501
410.5,19.335268
410.75,19.352375
411.0,19.35676
411.25,19.435188
411.5,19.447069
411.75,19.427568
412.0,19.458046
412.25,19.382856
412.5,19.347347
412.75,19.336123
413.0,19.320156
413.25,19.377867
413.5,19.343325
413.75,19.343233
414.0,19.250349
414.25,19.272894
414.5,19.261295
414.75,19.199528
415.0,19.161299
415.25,19.145742
415.5,19.049644
415.75,18.947199
416.0,18.900707
416.25,18.929104
416.5,18.920561
416.75,18.823633
417.0,18.805544
417.25,18.753874
417.5,18.784655
417.75,18.79718
418.0,18.767279
418.25,18.716774
418.5,18.683125
418.75,18.594084
419.0,18.525013
419.25,18.371025
419.5,18.280313
419.75,18.169024
420.0,17.987852
420.25,17.855694
420.5,17.777376
420.75,17.643528
421.0,17.559729
421.25,17.471292
421.5,17.397833
421.75,17.371986
422.0,17.37941
422.25,17.46784
422.5,17.452982
422.75,17.417933
423.0,17.428511
423.25,17.373077
423.5,17.395123
423.75,17.347666
424.0,17.311371
424.25,17.362982
424.5,17.346663
424.75,17.308846
425.0,17.300287
425.25,17.258862
425.5,17.215654
425.75,17.208254
426.0,17.228106
426.25,17.203392
426.5,17.2775
426.75,17.271338
427.0,17.239656
427.25,17.268564
427.5,17.279249
427.75,17.359537
428.0,17.484035
428.25,17.562229
428.5,17.584698
428.75,17.591265
429.0,17.649197
429.25,17.704903
429.5,17.683313
429.75,17.747082
430.0,17.771435
430.25,17.771387
430.5,17.760559
430.75,17.74238
431.0,17.757538
431.25,17.802528
431.5,17.863056
431.75,17.919111
432.0,17.924192
432.25,17.872316
432.5,17.882719
432.75,17.830606
433.0,17.764349
433.25,17.675047
433.5,17.634493
433.75,17.568039
434.0,17.5476
434.25,17.472378
434.5,17.437935
434.75,17.423061
435.0,17.37141
435.25,17.373224
435.5,17.337198
435.75,17.406267
436.0,17.416672
436.25,17.414904
436.5,17.357067
436.75,17.361902
437.0,17.388941
437.25,17.371077
437.5,17.406298
437.75,17.444492
438.0,17.545073
438.25,17.576525
438.5,17.588095
438.75,17.610067
439.0,17.672588
439.25,17.755667
439.5,17.747671
439.75,17.77022
440.0,17.739002
440.25,17.790022
440.5,17.872801
440.75,17.92959
441.0,18.031008
441.25,18.162319
441.5,18.271719
441.75,18.367701
442.0,18.554184
442.25,18.693123
442.5,18.827091
442.75,18.88509
443.0,18.927654
443.25,18.922956
443.5,18.935202
443.75,18.91342
444.0,18.96921
444.25,18.97094
444.5,19.015844
444.75,19.114014
445.0,19.095503
445.25,19.057877
445.5,19.036652
445.75,19.022181
446.0,19.054001
446.25,19.05759
446.5,19.090637
446.75,19.067352
447.0,19.06114
447.25,19.043991
447.5,19.017244
447.75,18.990515
448.0,18.92742
448.25,18.801977
448.5,18.724239
448.75,18.667839
449.0,18.573412
449.25,18.487514
449.5,18.365776
449.75,18.322933
450.0,18.253706
450.25,18.190752
450.5,18.05232
450.75,17.908106
451.0,17.811953
451.25,17.654568
451.5,17.564621
451.75,17.411631
452.0,17.299526
452.25,17.23119
452.5,16.993868
452.75,16.868179
453.0,16.781559
453.25,16.697144
453.5,16.700184
453.75,16.662575
454.0,16.61311
454.25,16.551674
454.5,16.419783
454.75,16.340441
455.0,16.331684
455.25,16.284435
455.5,16.280939
455.75,16.243923
456.0,16.203869
456.25,16.108747
456.5,16.077965
456.75,16.023489
457.0,15.938562
457.25,15.917365
457.5,15.869273
457.75,15.842874
458.0,15.838356
458.25,15.848703
458.5,15.888978
458.75,15.861217
459.0,15.913923
459.25,15.84656
459.5,15.768022
459.75,15.7997
460.0,15.809128
460.25,15.810312
460.5,15.783429
460.75,15.740024
461.0,15.609837
461.25,15.537311
461.5,15.469593
461.75,15.352907
462.0,15.269931
462.25,15.176687
462.5,15.086571
462.75,14.982237
463.0,14.874668
463.25,14.778745
463.5,14.676699
463.75,14.653079
464.0,14.628348
464.25,14.591486
464.5,14.543474
464.75,14.585017
465.0,14.581374
465.25,14.557621
465.5,14.521803
465.75,14.558407
466.0,14.617204
466.25,14.607202
466.5,14.599111
466.75,14.563464
467.0,14.444013
467.25,14.303301
467.5,14.200964
467.75,14.164914
468.0,14.105784
468.25,14.099973
468.5,14.035509
468.75,14.016338
469.0,14.059219
469.25,14.039993
469.5,14.025137
469.75,13.954373
470.0,13.978351
470.25,13.994675
470.5,13.977549
470.75,13.993656
471.0,14.001538
471.25,13.998446
471.5,14.079669
471.75,14.091286
472.0,14.085596
472.25,14.107187
472.5,14.134887
472.75,14.159595
473.0,14.224276
473.25,14.289592
473.5,14.316508
473.75,14.383136
474.0,14.512782
474.25,14.624297
474.5,14.721882
474.75,14.887975
475.0,14.995769
475.25,15.087031
475.5,15.170955
475.75,15.239443
476.0,15.316511
476.25,15.393738
476.5,15.440102
476.75,15.56857
477.0,15.698891
477.25,15.770445
477.5,15.834548
477.75,15.860895
478.0,16.029795
478.25,16.125965
478.5,16.285206
478.75,16.472876
479.0,16.568546
479.25,16.705023
479.5,16.693367
479.75,16.755585
480.0,16.799171
480.25,16.796492
480.5,16.798115
480.75,16.831884
481.0,16.837517
481.25,16.837194
481.5,16.841578
481.75,16.895493
482.0,16.923162
482.25,16.961432
482.5,17.010374
482.75,17.010256
483.0,17.024942
483.25,17.031666
483.5,17.061144
483.75,17.123512
484.0,17.178291
484.25,17.223417
484.5,17.326982
484.75,17.390936
485.0,17.386841
485.25,17.404512
485.5,17.360785
485.75,17.359425
486.0,17.308762
486.25,17.307407
486.5,17.335535
486.75,17.376879
487.0,17.342209
487.25,17.301588
487.5,17.288435
487.75,17.270256
488.0,17.223736
488.25,17.150864
488.5,17.123098
488.75,17.034523
489.0,16.970205
489.25,16.859249
489.5,16.706894
489.75,16.541349
490.0,16.455292
490.25,16.410149
490.5,16.416414
490.75,16.433475
491.0,16.36211
491.25,16.351685
491.5,16.38266
491.75,16.296837
492.0,16.206192
492.25,16.16633
492.5,16.157104
492.75,16.165068
493.0,16.162207
493.25,16.121027
493.5,16.079502
493.75,16.045525
494.0,16.01432
494.25,15.931625
494.5,15.931234
494.75,15.930759
495.0,15.971251
495.25,16.083214
495.5,16.171194
495.75,16.280016
496.0,16.322544
496.25,16.414011
496.5,16.458412
496.75,16.486441
497.0,16.557308
497.25,16.648386
497.5,16.637468
497.75,16.682606
498.0,16.779776
498.25,16.83046
498.5,16.906523
498.75,16.922913
499.0,16.934622
499.25,16.923397
499.5,16.901644
499.75,16.966587
500.0,16.95875
500.25,16.902487
500.5,16.881367
500.75,16.921862
501.0,16.939497
501.25,16.991005
501.5,17.006702
501.75,17.027506
502.0,17.097708
502.25,17.122559
502.5,17.215019
502.75,17.272091
503.0,17.271036
503.25,17.264732
503.5,17.268633
503.75,17.286354
504.0,17.2785
504.25,17.283195
504.5,17.380587
504.75,17.479887
505.0,17.58773
505.25,17.697954
505.5,17.793291
505.75,17.843754
506.0,17.907377
506.25,18.005476
506.5,18.057331
506.75,18.146896
507.0,18.209234
507.25,18.233913
507.5,18.234709
507.75,18.268373
508.0,18.328947
508.25,18.36904
508.5,18.393267
508.75,18.474659
509.0,18.516426
509.25,18.507082
509.5,18.521292
509.75,18.52556
510.0,18.500757
510.25,18.547909
510.5,18.605259
510.75,18.647247
511.0,18.680067
511.25,18.671957
511.5,18.669394
511.75,18.722515
512.0,18.717831
512.25,18.64447
512.5,18.64587
512.75,18.665007
513.0,18.660915
513.25,18.683327
513.5,18.716957
513.75,18.62676
514.0,18.562746
514.25,18.490887
514.5,18.375587
514.75,18.228369
515.0,18.166309
515.25,18.08872
515.5,18.085766
515.75,18.072184
516.0,18.062216
516.25,18.0476
516.5,18.0585
516.75,18.081387
517.0,18.066902
517.25,18.067848
517.5,18.114845
517.75,18.167807
518.0,18.186918
518.25,18.229692
518.5,18.236036
518.75,18.228832
519.0,18.129545
519.25,18.177231
519.5,18.119953
519.75,18.014521
520.0,17.920504
520.25,17.856335
520.5,17.81661
520.75,17.708252
521.0,17.644552
521.25,17.582502
521.5,17.601215
521.75,17.612144
522.0,17.58877
522.25,17.644102
522.5,17.640024
522.75,17.64068
523.0,17.640543
523.25,17.573715
523.5,17.572552
523.75,17.546503
524.0,17.567043
524.25,17.61006
524.5,17.571131
524.75,17.593126
525.0,17.619589
525.25,17.630783
525.5,17.702599
525.75,17.757534
526.0,17.834908
526.25,17.887775
526.5,17.997288
526.75,18.013988
527.0,18.020264
527.25,17.91654
527.5,17.91157
527.75,17.926357
528.0,17.870754
528.25,17.855833
528.5,17.923002
528.75,17.920568
529.0,17.924019
529.25,17.895094
529.5,17.897928
529.75,17.956152
530.0,17.989975
530.25,17.980551
530.5,18.031406
530.75,18.06739
531.0,18.090515
531.25,18.124041
531.5,18.078629
531.75,18.04748
532.0,18.026178
532.25,17.985012
532.5,17.991116
532.75,18.041597
533.0,18.066055
533.25,18.058983
533.5,18.04706
533.75,18.039148
534.0,18.087729
534.25,18.087612
534.5,18.09638
534.75,18.219814
535.0,18.34404
535.25,18.403404
535.5,18.486311
535.75,18.573462
536.0,18.66927
536.25,18.715406
536.5,18.748501
536.75,18.798014
537.0,18.852633
537.25,18.871269
537.5,18.881882
537.75,18.933155
538.0,19.033688
538.25,19.163307
538.5,19.210951
538.75,19.242292
539.0,19.403898
539.25,19.546324
539.5,19.601164
539.75,19.703764
540.0,19.771328
540.25,19.78392
540.5,19.786337
540.75,19.850811
541.0,19.922985
541.25,20.011978
541.5,20.091686
541.75,20.140734
542.0,20.18368
542.25,20.164755
542.5,20.174286
542.75,20.247347
543.0,20.252386
543.25,20.264341
543.5,20.309835
543.75,20.366228
544.0,20.387426
544.25,20.385157
544.5,20.412199
544.75,20.493622
545.0,20.538019
545.25,20.571301
545.5,20.597494
545.75,20.63163
546.0,20.629524
546.25,20.701244
546.5,20.82407
546.75,20.867477
547.0,20.906908
547.25,20.949369
547.5,20.96199
547.75,20.95969
548.0,20.98427
548.25,20.993483
548.5,20.978245
548.75,20.974546
549.0,20.947819
549.25,20.946011
549.5,20.998302
549.75,20.997276
550.0,20.987871
550.25,20.95702
550.5,21.032318
550.75,21.075924
551.0,21.06782
551.25,21.029663
551.5,21.023699
551.75,21.028713
552.0,20.971945
552.25,20.969755
552.5,21.038609
552.75,21.078186
553.0,21.098923
553.25,21.07032
553.5,21.057947
553.75,21.099342
554.0,21.078737
554.25,21.003334
554.5,21.000816
554.75,20.963472
555.0,20.872293
555.25,20.822195
555.5,20.755787
555.75,20.696415
556.0,20.591908
556.25,20.556156
556.5,20.482904
556.75,20.397955
557.0,20.282547
557.25,20.206034
557.5,20.096043
557.75,19.99618
558.0,19.917896
558.25,19.879627
558.5,19.942595
558.75,19.942722
559.0,19.942085
559.25,19.943199
559.5,19.906479
559.75,19.92054
560.0,19.966904
560.25,19.964996
560.5,19.973783
560.75,20.06591
561.0,20.116383
561.25,20.117731
561.5,20.11282
561.75,20.163494
562.0,20.239861
562.25,20.229055
562.5,20.245943
562.75,20.276878
563.0,20.255316
563.25,20.24106
563.5,20.150997
563.75,20.095222
564.0,20.105188
564.25,20.003765
564.5,20.002142
564.75,20.024076
565.0,19.992096
565.25,20.029516
565.5,20.044031
565.75,20.040241
566.0,20.035793
566.25,20.118425
566.5,20.219213
566.75,20.202599
567.0,20.209337
567.25,20.216383
567.5,20.252064
567.75,20.338413
568.0,20.312601
568.25,20.362549
568.5,20.444338
568.75,20.485888
569.0,20.45396
569.25,20.450756
569.5,20.432035
569.75,20.475122
570.0,20.459909
570.25,20.468033
570.5,20.497572
570.75,20.452394
571.0,20.45409
571.25,20.361355
571.5,20.363413
571.75,20.377258
572.0,20.456125
572.25,20.51145
572.5,20.558327
572.75,20.621508
573.0,20.64715
573.25,20.701315
573.5,20.742462
573.75,20.70503
574.0,20.75256
574.25,20.701929
574.5,20.701477
574.75,20.710974
575.0,20.704205
575.25,20.651005
575.5,20.632101
575.75,20.709272
576.0,20.695379
576.25,20.685545
576.5,20.637661
576.75,20.613895
577.0,20.649496
577.25,20.621855
577.5,20.614254
577.75,20.643593
578.0,20.723104
578.25,20.782524
578.5,20.763233
578.75,20.801041
579.0,20.842999
579.25,20.868528
579.5,20.866526
579.75,20.855106
580.0,20.806114
580.25,20.807228
580.5,20.86097
580.75,20.843689
581.0,20.826733
581.25,20.833912
581.5,20.804798
581.75,20.762829
582.0,20.665438
582.25,20.649437
582.5,20.680199
582.75,20.683201
583.0,20.630852
583.25,20.616272
583.5,20.612719
583.75,20.596043
584.0,20.629314
584.25,20.65078
584.5,20.690575
584.75,20.730371
585.0,20.744574
585.25,20.771259
585.5,20.786087
585.75,20.748339
586.0,20.690466
586.25,20.748339
586.5,20.750587
586.75,20.715364
587.0,20.758913
587.25,20.819706
587.5,20.815813
587.75,20.835508
588.0,20.9347
588.25,20.906263
588.5,20.875216
588.75,20.921768
589.0,20.933619
589.25,20.964895
589.5,20.901371
589.75,20.943254
590.0,20.922096
590.25,20.9415
590.5,20.965773
590.75,20.970243
591.0,20.959019
591.25,20.928452
591.5,20.922482
591.75,20.953924
592.0,20.918835
592.25,20.968653
592.5,21.028378
592.75,20.991325
593.0,20.95927
593.25,20.908176
593.5,20.844645
593.75,20.861712
594.0,20.831841
594.25,20.822977
594.5,20.793333
594.75,20.736778
595.0,20.721817
595.25,20.728909
595.5,20.753603
595.75,20.827322
596.0,20.891846
596.25,20.941071
596.5,20.956667
596.75,20.958984
597.0,20.930277
597.25,20.957615
597.5,21.001019
597.75,20.902201
598.0,20.848928
598.25,20.776127
598.5,20.772057
598.75,20.739136
599.0,20.713083
599.25,20.643091
599.5,20.5275
599.75,20.40251
