time,REWS
388.5,16.637856
388.75,16.734097
389.0,16.799374
389.25,16.883314
389.5,17.024992
389.75,17.077547
390.0,17.138645
390.25,17.283779
390.5,17.389183
390.75,17.494562
391.0,17.534027
391.25,17.576769
391.5,17.605566
391.75,17.654428
392.0,17.687492
392.25,17.658123
392.5,17.650917
392.75,17.712351
393.0,17.739317
393.25,17.780369
393.5,17.860909
393.75,17.921787
394.0,18.040636
394.25,18.131041
394.5,18.156034
394.75,18.241135
395.0,18.265223
395.25,18.284637
395.5,18.221905
395.75,18.209669
396.0,18.257658
396.25,18.274834
396.5,18.263281
396.75,18.332825
397.0,18.369265
397.25,18.352364
397.5,18.344427
397.75,18.280853
398.0,18.245367
398.25,18.191042
398.5,18.203932
398.75,18.23914
399.0,18.306944
399.25,18.314495
399.5,18.40003
399.75,18.475529
400.0,18.489546
400.25,18.512724
400.5,18.542969
400.75,18.445053
401.0,18.453863
401.25,18.51429
401.5,18.516092
401.75,18.568531
402.0,18.548529
402.25,18.509172
402.5,18.405613
402.75,18.334805
403.0,18.368469
403.25,18.350986
403.5,18.336575
403.75,18.336832
404.0,18.33951
404.25,18.37466
404.5,18.402567
404.75,18.417282
405.0,18.504255
405.25,18.598005
405.5,18.649174
405.75,18.68483
406.0,18.743254
406.25,18.813023
406.5,18.939955
406.75,18.996422
407.0,19.084978
407.25,19.133209
407.5,19.195244
407.75,19.205408
408.0,19.231762
408.25,19.320166
408.5,19.35253
408.75,19.371111
409.0,19.426279
409.25,19.441051
409.5,19.509953
409.75,19.485933
410.0,19.490473
410.25,19.491152
410.5,19.51927
410.75,19.497766
411.0,19.519642
411.25,19.472422
411.5,19.447937
411.75,19.447779
412.0,19.43918
412.25,19.38452
412.5,19.391037
412.75,19.364424
413.0,19.316792
413.25,19.289026
413.5,19.174652
413.75,19.113586
414.0,19.054262
414.25,18.975998
414.5,18.972004
414.75,18.93202
415.0,18.914047
415.25,18.941107
415.5,18.911329
415.75,18.867058
416.0,18.881958
416.25,18.922209
416.5,18.94912
416.75,19.018288
417.0,19.03236
417.25,19.129131
417.5,19.205412
417.75,19.291882
418.0,19.422766
418.25,19.493465
418.5,19.545757
418.75,19.603687
419.0,19.717695
419.25,19.74651
419.5,19.820122
419.75,19.882339
420.0,19.911428
420.25,19.938358
420.5,19.907345
420.75,19.914423
421.0,19.975492
421.25,19.95923
421.5,19.884188
421.75,19.828732
422.0,19.751148
422.25,19.638559
422.5,19.599405
422.75,19.5632
423.0,19.502804
423.25,19.461576
423.5,19.407398
423.75,19.354193
424.0,19.296335
424.25,19.310062
424.5,19.223896
424.75,19.248466
425.0,19.26582
425.25,19.236862
425.5,19.242945
425.75,19.235315
426.0,19.189789
426.25,19.240902
426.5,19.226103
426.75,19.224306
427.0,19.244246
427.25,19.3162
427.5,19.289928
427.75,19.266645
428.0,19.234808
428.25,19.308903
428.5,19.352139
428.75,19.426331
429.0,19.445295
429.25,19.46126
429.5,19.443583
429.75,19.501259
430.0,19.547373
430.25,19.580879
430.5,19.649597
430.75,19.658905
431.0,19.70233
431.25,19.603804
431.5,19.529057
431.75,19.486784
432.0,19.483406
432.25,19.492819
432.5,19.496704
432.75,19.433136
433.0,19.297621
433.25,19.265959
433.5,19.147421
433.75,19.069824
434.0,18.973301
434.25,18.928963
434.5,18.820469
434.75,18.785948
435.0,18.725676
435.25,18.647011
435.5,18.633289
435.75,18.66522
436.0,18.674633
436.25,18.725731
436.5,18.719837
436.75,18.740171
437.0,18.758009
437.25,18.826042
437.5,18.915899
437.75,18.927147
438.0,18.934122
438.25,18.945528
438.5,19.024311
438.75,19.045689
439.0,19.066042
439.25,19.067141
439.5,19.056131
439.75,19.052462
440.0,19.019045
440.25,18.993738
440.5,18.967033
440.75,18.888597
441.0,18.848768
441.25,18.829426
441.5,18.786612
441.75,18.717539
442.0,18.754116
442.25,18.805883
442.5,18.801615
442.75,18.750761
443.0,18.68845
443.25,18.642641
443.5,18.653599
443.75,18.602026
444.0,18.591795
444.25,18.603506
444.5,18.619915
444.75,18.622095
445.0,18.676996
445.25,18.680229
445.5,18.691023
445.75,18.722364
446.0,18.743893
446.25,18.712307
446.5,18.71051
446.75,18.70043
447.0,18.700724
447.25,18.737303
447.5,18.746628
447.75,18.825462
448.0,18.833187
448.25,18.788143
448.5,18.719814
448.75,18.672438
449.0,18.699018
449.25,18.731012
449.5,18.76281
449.75,18.812401
450.0,18.74947
450.25,18.662958
450.5,18.663828
450.75,18.610348
451.0,18.551037
451.25,18.590509
451.5,18.567535
451.75,18.553875
452.0,18.490627
452.25,18.454025
452.5,18.434452
452.75,18.405418
453.0,18.384497
453.25,18.355022
453.5,18.395487
453.75,18.433807
454.0,18.437099
454.25,18.487114
454.5,18.494858
454.75,18.534252
455.0,18.577875
455.25,18.522629
455.5,18.521214
455.75,18.522865
456.0,18.527435
456.25,18.575731
456.5,18.587706
456.75,18.612587
457.0,18.643936
457.25,18.614508
457.5,18.704397
457.75,18.659531
458.0,18.703918
458.25,18.727806
458.5,18.750805
458.75,18.808735
459.0,18.828241
459.25,18.831661
459.5,18.906454
459.75,18.985968
460.0,18.958687
460.25,18.949556
460.5,18.98546
460.75,19.045567
461.0,19.028637
461.25,18.985744
461.5,19.000124
461.75,19.043423
462.0,19.052778
462.25,19.019712
462.5,19.031633
462.75,19.066185
463.0,19.090574
463.25,19.026402
463.5,18.98494
463.75,19.022594
464.0,19.075577
464.25,19.161613
464.5,19.183029
464.75,19.254553
465.0,19.294302
465.25,19.276161
465.5,19.376959
465.75,19.399366
466.0,19.381487
466.25,19.343252
466.5,19.318863
466.75,19.284666
467.0,19.247265
467.25,19.25078
467.5,19.211023
467.75,19.124863
468.0,19.120398
468.25,19.089619
468.5,18.997732
468.75,18.944992
469.0,18.854515
469.25,18.818123
469.5,18.839043
469.75,18.828136
470.0,18.802938
470.25,18.743404
470.5,18.673021
470.75,18.556351
471.0,18.538345
471.25,18.486485
471.5,18.414124
471.75,18.318617
472.0,18.352463
472.25,18.298115
472.5,18.166073
472.75,18.111422
473.0,18.082182
473.25,18.02993
473.5,17.984329
473.75,17.930449
474.0,17.887417
474.25,17.889566
474.5,17.935492
474.75,17.880241
475.0,17.900745
475.25,17.931536
475.5,17.982132
475.75,17.946486
476.0,17.944635
476.25,17.96767
476.5,17.962753
476.75,17.913664
477.0,17.904497
477.25,17.867498
477.5,17.769697
477.75,17.809668
478.0,17.771465
478.25,17.758718
478.5,17.717916
478.75,17.69088
479.0,17.529165
479.25,17.432037
479.5,17.42724
479.75,17.447319
480.0,17.47423
480.25,17.424877
480.5,17.390093
480.75,17.36175
481.0,17.364502
481.25,17.381701
481.5,17.437904
481.75,17.399162
482.0,17.402559
482.25,17.374069
482.5,17.374474
482.75,17.376751
483.0,17.397882
483.25,17.417023
483.5,17.436142
483.75,17.44385
484.0,17.485359
484.25,17.532074
484.5,17.567083
484.75,17.580685
485.0,17.57201
485.25,17.560188
485.5,17.595284
485.75,17.685415
486.0,17.74729
486.25,17.799377
486.5,17.855465
486.75,17.823112
487.0,17.877588
487.25,17.882113
487.5,17.949087
487.75,17.990854
488.0,18.035589
488.25,18.06036
488.5,18.073809
488.75,18.062799
489.0,18.119623
489.25,18.104261
489.5,18.081823
489.75,18.148903
490.0,18.121653
490.25,18.1327
490.5,18.139067
490.75,18.087503
491.0,18.113556
491.25,18.126352
491.5,18.089935
491.75,18.129339
492.0,18.185905
492.25,18.234776
492.5,18.256834
492.75,18.315979
493.0,18.350348
493.25,18.429583
493.5,18.503275
493.75,18.544594
494.0,18.585791
494.25,18.66003
494.5,18.692133
494.75,18.758663
495.0,18.79804
495.25,18.833439
495.5,18.816969
495.75,18.830677
496.0,18.824121
496.25,18.762196
496.5,18.739151
496.75,18.667133
497.0,18.643612
497.25,18.615343
497.5,18.557632
497.75,18.519835
498.0,18.49859
498.25,18.436903
498.5,18.393673
498.75,18.304243
499.0,18.184914
499.25,18.059315
499.5,17.984634
499.75,17.92156
500.0,17.846653
500.25,17.796976
500.5,17.780865
500.75,17.784281
501.0,17.749407
501.25,17.633261
501.5,17.551575
501.75,17.502592
502.0,17.46769
502.25,17.476933
502.5,17.420832
502.75,17.337891
503.0,17.288757
503.25,17.200184
503.5,17.20723
503.75,17.163471
504.0,17.091576
504.25,17.000397
504.5,16.945698
504.75,16.838194
505.0,16.778231
505.25,16.793005
505.5,16.774197
505.75,16.831827
506.0,16.875397
506.25,16.852123
506.5,16.898811
506.75,16.96402
507.0,17.015352
507.25,17.039242
507.5,17.052767
507.75,17.059153
508.0,17.084364
508.25,17.139708
508.5,17.162525
508.75,17.241138
509.0,17.194361
509.25,17.231934
509.5,17.270041
509.75,17.349739
510.0,17.324533
510.25,17.361967
510.5,17.402853
510.75,17.443972
511.0,17.41028
511.25,17.461384
511.5,17.519669
511.75,17.542673
512.0,17.512629
512.25,17.501448
512.5,17.45435
512.75,17.481848
513.0,17.461508
513.25,17.435089
513.5,17.488897
513.75,17.468302
514.0,17.344585
514.25,17.294693
514.5,17.270718
514.75,17.220888
515.0,17.25021
515.25,17.171761
515.5,17.142216
515.75,17.161165
516.0,17.117588
516.25,17.070925
516.5,17.011711
516.75,16.997669
517.0,16.997267
517.25,17.024721
517.5,17.062641
517.75,17.054827
518.0,17.049961
518.25,17.010874
518.5,17.007614
518.75,16.92882
519.0,16.910189
519.25,16.89279
519.5,16.881752
519.75,16.896856
520.0,16.909698
520.25,16.966814
520.5,17.009104
520.75,16.964823
521.0,16.982576
521.25,16.976904
521.5,17.050331
521.75,17.048656
522.0,17.112217
522.25,17.052635
522.5,17.085485
522.75,17.096552
523.0,17.162462
523.25,17.214474
523.5,17.192926
523.75,17.188009
524.0,17.186279
524.25,17.243029
524.5,17.250183
524.75,17.294554
525.0,17.243515
525.25,17.196125
525.5,17.167006
525.75,17.157007
526.0,17.096249
526.25,17.043909
526.5,17.050131
526.75,16.988646
527.0,16.911087
527.25,16.860231
527.5,16.831636
527.75,16.777405
528.0,16.688044
528.25,16.626148
528.5,16.592749
528.75,16.571953
529.0,16.525616
529.25,16.423635
529.5,16.447193
529.75,16.419294
530.0,16.346058
530.25,16.326078
530.5,16.339703
530.75,16.306351
531.0,16.251724
531.25,16.204201
531.5,16.147141
531.75,16.031605
532.0,16.071644
532.25,16.07712
532.5,16.032007
532.75,16.050714
533.0,16.125
533.25,16.123596
533.5,16.138214
533.75,16.232727
534.0,16.278095
534.25,16.363678
534.5,16.418314
534.75,16.466309
535.0,16.464479
535.25,16.485178
535.5,16.613834
535.75,16.68523
536.0,16.775328
536.25,16.824816
536.5,16.925303
536.75,16.986687
537.0,17.059601
537.25,17.109163
537.5,17.181561
537.75,17.252422
538.0,17.261702
538.25,17.264662
538.5,17.261984
538.75,17.318298
539.0,17.31428
539.25,17.410969
539.5,17.472019
539.75,17.618113
540.0,17.616982
540.25,17.631233
540.5,17.607311
540.75,17.635323
541.0,17.636045
541.25,17.769863
541.5,17.822842
541.75,17.876516
542.0,17.939844
542.25,18.051434
542.5,18.150999
542.75,18.17683
543.0,18.233595
543.25,18.315893
543.5,18.411591
543.75,18.444717
544.0,18.470892
544.25,18.555836
544.5,18.598389
544.75,18.616985
545.0,18.604881
545.25,18.682358
545.5,18.811258
545.75,18.836981
546.0,18.845791
546.25,18.93597
546.5,18.958239
546.75,18.918465
547.0,18.890366
547.25,18.946173
547.5,18.993038
547.75,19.075928
548.0,19.143984
548.25,19.067318
548.5,19.109655
548.75,19.064312
549.0,19.129503
549.25,19.178902
549.5,19.260611
549.75,19.353146
550.0,19.43675
550.25,19.494041
550.5,19.618008
550.75,19.636122
551.0,19.624735
551.25,19.570896
551.5,19.56385
551.75,19.561686
552.0,19.543217
552.25,19.498411
552.5,19.413307
552.75,19.311537
553.0,19.26712
553.25,19.176434
553.5,19.14962
553.75,19.048155
554.0,19.06992
554.25,19.047106
554.5,18.960135
554.75,18.912439
555.0,18.855675
555.25,18.838577
555.5,18.824163
555.75,18.793884
556.0,18.741142
556.25,18.669182
556.5,18.687201
556.75,18.690811
557.0,18.627693
557.25,18.593523
557.5,18.529583
557.75,18.497751
558.0,18.498592
558.25,18.496986
558.5,18.509882
558.75,18.502373
559.0,18.52404
559.25,18.545071
559.5,18.663076
559.75,18.66581
560.0,18.663616
560.25,18.672319
560.5,18.689251
560.75,18.757299
561.0,18.752369
561.25,18.697466
561.5,18.681572
561.75,18.647146
562.0,18.540419
562.25,18.506636
562.5,18.405954
562.75,18.266396
563.0,18.226143
563.25,18.160414
563.5,18.026796
563.75,17.977802
564.0,17.919825
564.25,17.879225
564.5,17.798891
564.75,17.753359
565.0,17.711088
565.25,17.637548
565.5,17.571918
565.75,17.533619
566.0,17.476284
566.25,17.368053
566.5,17.352448
566.75,17.346262
567.0,17.321138
567.25,17.28853
567.5,17.238461
567.75,17.178238
568.0,17.123154
568.25,17.051687
568.5,16.978737
568.75,16.916073
569.0,16.829052
569.25,16.725668
569.5,16.680244
569.75,16.697197
570.0,16.694611
570.25,16.687056
570.5,16.649406
570.75,16.591127
571.0,16.609755
571.25,16.617159
571.5,16.668047
571.75,16.636246
572.0,16.594902
572.25,16.619923
572.5,16.551716
572.75,16.62538
573.0,16.644207
573.25,16.586323
573.5,16.600832
573.75,16.668333
574.0,16.755167
574.25,16.84701
574.5,16.913788
574.75,17.016466
575.0,17.092047
575.25,17.178196
575.5,17.260206
575.75,17.313484
576.0,17.394926
576.25,17.454491
576.5,17.584547
576.75,17.656073
577.0,17.709515
577.25,17.792139
577.5,17.846569
577.75,17.880928
578.0,17.9118
578.25,17.876667
578.5,17.8993
578.75,17.916265
579.0,17.832081
579.25,17.741369
579.5,17.695103
579.75,17.715267
580.0,17.733521
580.25,17.732441
580.5,17.730001
580.75,17.643209
581.0,17.584963
581.25,17.542591
581.5,17.484282
581.75,17.39698
582.0,17.284327
582.25,17.247589
582.5,17.17786
582.75,17.077486
583.0,16.962511
583.25,16.887444
583.5,16.819725
583.75,16.811203
584.0,16.860163
584.25,16.875801
584.5,16.921101
584.75,16.905842
585.0,16.887262
585.25,16.835033
585.5,16.760324
585.75,16.557951
586.0,16.440935
586.25,16.333248
586.5,16.296579
586.75,16.28443
587.0,16.149076
587.25,15.985766
587.5,15.842401
587.75,15.770743
588.0,15.650793
588.25,15.594498
588.5,15.558433
588.75,15.570388
589.0,15.579629
589.25,15.571511
589.5,15.51738
589.75,15.514215
590.0,15.467579
590.25,15.546258
590.5,15.596642
590.75,15.590184
591.0,15.614532
591.25,15.642616
591.5,15.629796
591.75,15.673049
592.0,15.672547
592.25,15.708169
592.5,15.715809
592.75,15.763187
593.0,15.808011
593.25,15.820129
593.5,15.873973
593.75,15.912845
594.0,15.943025
594.25,15.962308
594.5,15.886198
594.75,15.842808
595.0,15.79225
595.25,15.842309
595.5,15.815186
595.75,15.844398
596.0,15.818447
596.25,15.711
596.5,15.686996
596.75,15.642281
597.0,15.623549
597.25,15.631237
597.5,15.606583
597.75,15.6531
598.0,15.668511
598.25,15.626213
598.5,15.608526
598.75,15.64202
599.0,15.656933
599.25,15.605698
599.5,15.551991
599.75,15.59908
