time,REWS
388.5,15.902325
388.75,15.814558
389.0,15.797228
389.25,15.734276
389.5,15.663551
389.75,15.651811
390.0,15.64503
390.25,15.644608
390.5,15.607265
390.75,15.580758
391.0,15.557756
391.25,15.542498
391.5,15.501339
391.75,15.410467
392.0,15.463144
392.25,15.487832
392.5,15.371037
392.75,15.297852
393.0,15.268369
393.25,15.151696
393.5,15.13484
393.75,15.11568
394.0,15.132502
394.25,15.182556
394.5,15.218717
394.75,15.271862
395.0,15.311991
395.25,15.346367
395.5,15.351583
395.75,15.419417
396.0,15.431181
396.25,15.435831
396.5,15.43866
396.75,15.442689
397.0,15.513657
397.25,15.539785
397.5,15.619075
397.75,15.621556
398.0,15.67989
398.25,15.677521
398.5,15.720006
398.75,15.770267
399.0,15.81227
399.25,15.80918
399.5,15.87654
399.75,15.882279
400.0,15.917321
400.25,15.966149
400.5,15.968991
400.75,16.02516
401.0,15.962074
401.25,16.035381
401.5,16.114899
401.75,16.17568
402.0,16.233614
402.25,16.256504
402.5,16.270851
402.75,16.302698
403.0,16.36142
403.25,16.378531
403.5,16.47521
403.75,16.518221
404.0,16.65307
404.25,16.711212
404.5,16.81311
404.75,16.887859
405.0,16.929495
405.25,17.036736
405.5,17.104229
405.75,17.166878
406.0,17.239077
406.25,17.197001
406.5,17.178377
406.75,17.198761
407.0,17.152441
407.25,17.171087
407.5,17.126781
407.75,17.142929
408.0,17.102188
408.25,17.078781
408.5,17.074022
408.75,17.104176
409.0,17.175501
409.25,17.225945
409.5,17.300135
409.75,17.287521
410.0,17.335688
410.25,17.407598
410.5,17.475559
410.75,17.507547
411.0,17.534222
411.25,17.585169
411.5,17.629681
411.75,17.632021
412.0,17.545017
412.25,17.476704
412.5,17.431671
412.75,17.339937
413.0,17.225058
413.25,17.224812
413.5,17.147966
413.75,17.114443
414.0,17.107042
414.25,17.083456
414.5,17.099791
414.75,17.119604
415.0,17.139124
415.25,17.114872
415.5,17.094013
415.75,17.115314
416.0,17.093647
416.25,17.083874
416.5,17.109241
416.75,17.139843
417.0,17.165979
417.25,17.198805
417.5,17.211596
417.75,17.172419
418.0,17.141981
418.25,17.143944
418.5,17.168447
418.75,17.143963
419.0,17.107197
419.25,17.074688
419.5,17.124725
419.75,17.103569
420.0,17.090809
420.25,17.098547
420.5,17.101692
420.75,17.111441
421.0,17.083946
421.25,17.037315
421.5,16.995272
421.75,16.876842
422.0,16.860352
422.25,16.925396
422.5,16.90414
422.75,16.931519
423.0,16.892288
423.25,16.847986
423.5,16.801012
423.75,16.76478
424.0,16.742428
424.25,16.677891
424.5,16.698437
424.75,16.6133
425.0,16.606922
425.25,16.688715
425.5,16.735369
425.75,16.751757
426.0,16.809309
426.25,16.826982
426.5,16.78628
426.75,16.772457
427.0,16.804878
427.25,16.850048
427.5,16.860088
427.75,16.899275
428.0,16.895273
428.25,16.888208
428.5,16.902792
428.75,16.853582
429.0,16.762983
429.25,16.758022
429.5,16.680307
429.75,16.659468
430.0,16.658304
430.25,16.620739
430.5,16.636671
430.75,16.606335
431.0,16.650633
431.25,16.663181
431.5,16.630213
431.75,16.697031
432.0,16.725281
432.25,16.794788
432.5,16.796431
432.75,16.883886
433.0,16.908602
433.25,16.974844
433.5,17.055483
433.75,17.11714
434.0,17.209518
434.25,17.354645
434.5,17.464842
434.75,17.586601
435.0,17.710556
435.25,17.808125
435.5,17.939344
435.75,18.021313
436.0,18.159857
436.25,18.231802
436.5,18.244047
436.75,18.341011
437.0,18.490055
437.25,18.630871
437.5,18.722033
437.75,18.820339
438.0,18.859093
438.25,18.952995
438.5,18.997831
438.75,18.963953
439.0,19.012295
439.25,19.026031
439.5,18.946455
439.75,18.932653
440.0,18.92841
440.25,18.893896
440.5,18.851402
440.75,18.829622
441.0,18.840614
441.25,18.816935
441.5,18.799496
441.75,18.778902
442.0,18.755114
442.25,18.753883
442.5,18.656794
442.75,18.613611
443.0,18.56728
443.25,18.478043
443.5,18.417286
443.75,18.365381
444.0,18.283848
444.25,18.210918
444.5,18.145739
444.75,18.119202
445.0,18.074219
445.25,17.994354
445.5,17.96172
445.75,18.065689
446.0,18.069555
446.25,18.092447
446.5,18.115416
446.75,18.057728
447.0,18.0828
447.25,18.085787
447.5,18.059481
447.75,18.006706
448.0,18.04619
448.25,18.066387
448.5,18.01627
448.75,17.991156
449.0,17.985838
449.25,17.997917
449.5,17.979876
449.75,18.004044
450.0,17.995264
450.25,18.058983
450.5,18.113224
450.75,18.123882
451.0,18.069384
451.25,18.009708
451.5,17.957579
451.75,17.911655
452.0,17.874208
452.25,17.881647
452.5,17.844368
452.75,17.807819
453.0,17.832144
453.25,17.834103
453.5,17.834726
453.75,17.811001
454.0,17.814545
454.25,17.743515
454.5,17.678871
454.75,17.653278
455.0,17.58077
455.25,17.562864
455.5,17.525284
455.75,17.60977
456.0,17.672621
456.25,17.734554
456.5,17.73489
456.75,17.697954
457.0,17.741316
457.25,17.724642
457.5,17.748493
457.75,17.874327
458.0,17.947784
458.25,18.068113
458.5,18.162586
458.75,18.258322
459.0,18.356512
459.25,18.418686
459.5,18.453499
459.75,18.41436
460.0,18.415066
460.25,18.476357
460.5,18.53474
460.75,18.596395
461.0,18.631716
461.25,18.639347
461.5,18.636906
461.75,18.67679
462.0,18.729774
462.25,18.778646
462.5,18.849169
462.75,18.848318
463.0,18.8962
463.25,18.969526
463.5,18.971807
463.75,19.012375
464.0,19.056313
464.25,19.034231
464.5,19.045424
464.75,19.049871
465.0,19.043421
465.25,19.071558
465.5,18.969412
465.75,18.867794
466.0,18.717556
466.25,18.613354
466.5,18.530624
466.75,18.487539
467.0,18.374802
467.25,18.291708
467.5,18.186441
467.75,18.198502
468.0,18.098228
468.25,18.063488
468.5,18.107519
468.75,18.079802
469.0,18.030241
469.25,18.043013
469.5,17.983103
469.75,17.9828
470.0,17.946022
470.25,17.914398
470.5,17.925804
470.75,17.921526
471.0,17.87966
471.25,17.827381
471.5,17.756763
471.75,17.684046
472.0,17.652611
472.25,17.65904
472.5,17.58696
472.75,17.554646
473.0,17.53355
473.25,17.525209
473.5,17.462496
473.75,17.498075
474.0,17.483915
474.25,17.495293
474.5,17.433771
474.75,17.413683
475.0,17.407429
475.25,17.378195
475.5,17.343048
475.75,17.305161
476.0,17.400614
476.25,17.445597
476.5,17.459246
476.75,17.521336
477.0,17.576908
477.25,17.639708
477.5,17.691216
477.75,17.749882
478.0,17.754789
478.25,17.727015
478.5,17.696926
478.75,17.692965
479.0,17.648167
479.25,17.650335
479.5,17.660206
479.75,17.605976
480.0,17.550898
480.25,17.572739
480.5,17.574995
480.75,17.584034
481.0,17.583216
481.25,17.552982
481.5,17.552567
481.75,17.597744
482.0,17.58131
482.25,17.591711
482.5,17.565971
482.75,17.510723
483.0,17.517775
483.25,17.490305
483.5,17.522331
483.75,17.547819
484.0,17.432758
484.25,17.376669
484.5,17.374695
484.75,17.415224
485.0,17.38047
485.25,17.401583
485.5,17.374571
485.75,17.314981
486.0,17.250076
486.25,17.267298
486.5,17.169216
486.75,17.051718
487.0,17.017033
487.25,16.984526
487.5,16.817886
487.75,16.759514
488.0,16.703699
488.25,16.596502
488.5,16.624554
488.75,16.629538
489.0,16.652622
489.25,16.665468
489.5,16.62923
489.75,16.683313
490.0,16.664476
490.25,16.592138
490.5,16.574306
490.75,16.588062
491.0,16.612309
491.25,16.659863
491.5,16.7243
491.75,16.719799
492.0,16.761513
492.25,16.784733
492.5,16.860046
492.75,16.89966
493.0,16.929546
493.25,16.98324
493.5,17.018673
493.75,17.052666
494.0,17.081776
494.25,17.188137
494.5,17.209879
494.75,17.226427
495.0,17.297235
495.25,17.305332
495.5,17.310619
495.75,17.360844
496.0,17.341755
496.25,17.322653
496.5,17.318705
496.75,17.341541
497.0,17.355312
497.25,17.259363
497.5,17.23996
497.75,17.230518
498.0,17.236649
498.25,17.249779
498.5,17.210777
498.75,17.235884
499.0,17.162476
499.25,17.146999
499.5,17.120537
499.75,17.11121
500.0,17.083588
500.25,17.156069
500.5,17.182764
500.75,17.139067
501.0,17.194042
501.25,17.168497
501.5,17.179466
501.75,17.1656
502.0,17.133055
502.25,17.084143
502.5,17.070726
502.75,16.993509
503.0,16.963575
503.25,16.895788
503.5,16.843719
503.75,16.811705
504.0,16.846821
504.25,16.860577
504.5,16.906301
504.75,16.934414
505.0,16.920198
505.25,16.95051
505.5,16.93335
505.75,16.962612
506.0,16.970654
506.25,16.949896
506.5,16.950733
506.75,17.012873
507.0,17.000036
507.25,17.057236
507.5,17.108128
507.75,17.267822
508.0,17.341532
508.25,17.39637
508.5,17.469833
508.75,17.542753
509.0,17.665407
509.25,17.773283
509.5,17.84868
509.75,17.975088
510.0,18.081871
510.25,18.188776
510.5,18.237253
510.75,18.302183
511.0,18.374559
511.25,18.508211
511.5,18.638462
511.75,18.670376
512.0,18.708735
512.25,18.758282
512.5,18.828737
512.75,18.844036
513.0,18.92132
513.25,18.881151
513.5,18.84132
513.75,18.843369
514.0,18.83083
514.25,18.835789
514.5,18.761042
514.75,18.670574
515.0,18.655479
515.25,18.580208
515.5,18.554846
515.75,18.55752
516.0,18.513954
516.25,18.435453
516.5,18.39488
516.75,18.335472
517.0,18.312294
517.25,18.145851
517.5,18.103521
517.75,18.022421
518.0,17.857811
518.25,17.823231
518.5,17.728127
518.75,17.613035
519.0,17.528875
519.25,17.482742
519.5,17.48143
519.75,17.548622
520.0,17.50989
520.25,17.588493
520.5,17.632305
520.75,17.691492
521.0,17.738909
521.25,17.773073
521.5,17.816017
521.75,17.815037
522.0,17.848728
522.25,17.896582
522.5,17.927233
522.75,17.927647
523.0,17.904329
523.25,17.931555
523.5,17.981979
523.75,17.973581
524.0,17.958996
524.25,17.938053
524.5,17.908855
524.75,17.98172
525.0,18.002497
525.25,18.055662
525.5,17.995392
525.75,17.992062
526.0,17.963062
526.25,17.972502
526.5,18.047754
526.75,18.110664
527.0,18.165577
527.25,18.27943
527.5,18.329035
527.75,18.411562
528.0,18.420731
528.25,18.386024
528.5,18.402189
528.75,18.463051
529.0,18.507607
529.25,18.545311
529.5,18.582464
529.75,18.675634
530.0,18.665142
530.25,18.690861
530.5,18.679613
530.75,18.622898
531.0,18.583508
531.25,18.511545
531.5,18.450317
531.75,18.361351
532.0,18.390518
532.25,18.38162
532.5,18.337109
532.75,18.369411
533.0,18.325659
533.25,18.235418
533.5,18.199251
533.75,18.085344
534.0,17.904779
534.25,17.798409
534.5,17.728247
534.75,17.624762
535.0,17.54998
535.25,17.476952
535.5,17.421951
535.75,17.408533
536.0,17.428307
536.25,17.380911
536.5,17.382732
536.75,17.309034
537.0,17.301884
537.25,17.329561
537.5,17.391405
537.75,17.376816
538.0,17.345844
538.25,17.378635
538.5,17.258255
538.75,17.172308
539.0,17.136078
539.25,17.079353
539.5,17.04369
539.75,16.983313
540.0,16.919798
540.25,16.931623
540.5,16.943348
540.75,16.911209
541.0,16.814148
541.25,16.781733
541.5,16.815689
541.75,16.770342
542.0,16.717514
542.25,16.64781
542.5,16.604382
542.75,16.589739
543.0,16.545609
543.25,16.514582
543.5,16.477823
543.75,16.476068
544.0,16.460403
544.25,16.506399
544.5,16.521181
544.75,16.488697
545.0,16.509153
545.25,16.556772
545.5,16.563772
545.75,16.526106
546.0,16.505068
546.25,16.531322
546.5,16.562536
546.75,16.614477
547.0,16.757202
547.25,16.887548
547.5,17.01598
547.75,17.091513
548.0,17.192156
548.25,17.21521
548.5,17.311394
548.75,17.465359
549.0,17.589752
549.25,17.63015
549.5,17.667217
549.75,17.734945
550.0,17.768805
550.25,17.764376
550.5,17.78381
550.75,17.860235
551.0,17.855091
551.25,17.9055
551.5,17.952501
551.75,17.969717
552.0,18.016575
552.25,18.029087
552.5,18.033396
552.75,17.995537
553.0,17.954172
553.25,17.959
553.5,17.992405
553.75,18.074034
554.0,18.182205
554.25,18.241644
554.5,18.261234
554.75,18.269241
555.0,18.32169
555.25,18.324467
555.5,18.295441
555.75,18.384785
556.0,18.48081
556.25,18.561291
556.5,18.672302
556.75,18.661482
557.0,18.615747
557.25,18.57205
557.5,18.581585
557.75,18.571737
558.0,18.624163
558.25,18.592768
558.5,18.602724
558.75,18.68162
559.0,18.761061
559.25,18.824183
559.5,18.912451
559.75,18.867645
560.0,18.835342
560.25,18.80785
560.5,18.801502
560.75,18.806162
561.0,18.800522
561.25,18.756617
561.5,18.681519
561.75,18.722645
562.0,18.694477
562.25,18.718416
562.5,18.724417
562.75,18.674229
563.0,18.614241
563.25,18.575151
563.5,18.576853
563.75,18.598896
564.0,18.525831
564.25,18.529203
564.5,18.546186
564.75,18.454334
565.0,18.462681
565.25,18.490759
565.5,18.503021
565.75,18.456329
566.0,18.505238
566.25,18.553692
566.5,18.593979
566.75,18.689911
567.0,18.723812
567.25,18.763689
567.5,18.774925
567.75,18.781267
568.0,18.785332
568.25,18.827238
568.5,18.837395
568.75,18.871935
569.0,18.74786
569.25,18.810633
569.5,18.803972
569.75,18.73938
570.0,18.591953
570.25,18.600451
570.5,18.524963
570.75,18.543581
571.0,18.518454
571.25,18.505104
571.5,18.503441
571.75,18.441244
572.0,18.381496
572.25,18.396358
572.5,18.344294
572.75,18.289478
573.0,18.321894
573.25,18.297667
573.5,18.276165
573.75,18.25256
574.0,18.217726
574.25,18.258669
574.5,18.273083
574.75,18.314629
575.0,18.258326
575.25,18.235119
575.5,18.223419
575.75,18.221495
576.0,18.196489
576.25,18.102045
576.5,17.98987
576.75,17.878462
577.0,17.845417
577.25,17.827713
577.5,17.833376
577.75,17.805357
578.0,17.827728
578.25,17.800055
578.5,17.804789
578.75,17.792078
579.0,17.782892
579.25,17.778431
579.5,17.76643
579.75,17.774529
580.0,17.744341
580.25,17.680454
580.5,17.620844
580.75,17.4986
581.0,17.47131
581.25,17.45989
581.5,17.460724
581.75,17.386841
582.0,17.360374
582.25,17.276012
582.5,17.211742
582.75,17.206585
583.0,17.147625
583.25,17.130709
583.5,17.140636
583.75,17.176611
584.0,17.185263
584.25,17.206152
584.5,17.215572
584.75,17.230442
585.0,17.280231
585.25,17.363499
585.5,17.436756
585.75,17.538319
586.0,17.62715
586.25,17.739336
586.5,17.864023
586.75,17.96414
587.0,18.105078
587.25,18.273758
587.5,18.419924
587.75,18.520962
588.0,18.646315
588.25,18.734077
588.5,18.873768
588.75,19.050734
589.0,19.162607
589.25,19.232584
589.5,19.323792
589.75,19.384731
590.0,19.395025
590.25,19.370714
590.5,19.39221
590.75,19.285269
591.0,19.224461
591.25,19.180941
591.5,19.169321
591.75,19.233263
592.0,19.272974
592.25,19.278709
592.5,19.322403
592.75,19.400175
593.0,19.402786
593.25,19.445883
593.5,19.504454
593.75,19.479822
594.0,19.497791
594.25,19.485268
594.5,19.467142
594.75,19.417837
595.0,19.381443
595.25,19.277719
595.5,19.137676
595.75,18.990435
596.0,18.968615
596.25,18.867039
596.5,18.747595
596.75,18.682842
597.0,18.632055
597.25,18.528555
597.5,18.474524
597.75,18.46207
598.0,18.472313
598.25,18.46353
598.5,18.415627
598.75,18.361599
599.0,18.344173
599.25,18.306442
599.5,18.290621
599.75,18.267864
