time,REWS
388.5,16.969213
388.75,16.995193
389.0,16.955889
389.25,16.978979
389.5,16.991642
389.75,16.965027
390.0,16.941742
390.25,16.907621
390.5,16.8881
390.75,16.818508
391.0,16.690212
391.25,16.677586
391.5,16.58935
391.75,16.44219
392.0,16.392967
392.25,16.261478
392.5,16.135254
392.75,16.029249
393.0,15.914569
393.25,15.843508
393.5,15.777703
393.75,15.661994
394.0,15.589505
394.25,15.518816
394.5,15.454916
394.75,15.413275
395.0,15.306257
395.25,15.242926
395.5,15.160655
395.75,15.073348
396.0,15.056666
396.25,15.030735
396.5,14.978584
396.75,14.965841
397.0,14.930809
397.25,14.9255
397.5,14.943695
397.75,15.008557
398.0,14.995281
398.25,14.984325
398.5,15.030249
398.75,15.070135
399.0,15.131474
399.25,15.227079
399.5,15.244168
399.75,15.247344
400.0,15.286933
400.25,15.297129
400.5,15.300812
400.75,15.278349
401.0,15.289691
401.25,15.269085
401.5,15.295109
401.75,15.334465
402.0,15.342928
402.25,15.345651
402.5,15.288765
402.75,15.267854
403.0,15.286838
403.25,15.306291
403.5,15.262366
403.75,15.32114
404.0,15.32869
404.25,15.315599
404.5,15.333884
404.75,15.326756
405.0,15.407104
405.25,15.436155
405.5,15.497344
405.75,15.513539
406.0,15.565398
406.25,15.636559
406.5,15.646248
406.75,15.682756
407.0,15.697888
407.25,15.716805
407.5,15.718345
407.75,15.764209
408.0,15.76419
408.25,15.720155
408.5,15.761363
408.75,15.8292
409.0,15.764595
409.25,15.73107
409.5,15.715888
409.75,15.713021
410.0,15.702148
410.25,15.735485
410.5,15.766366
410.75,15.772068
411.0,15.737906
411.25,15.713429
411.5,15.735131
411.75,15.714813
412.0,15.702397
412.25,15.682787
412.5,15.677291
412.75,15.704266
413.0,15.70429
413.25,15.745698
413.5,15.787066
413.75,15.812745
414.0,15.840458
414.25,15.895892
414.5,15.926064
414.75,15.96534
415.0,15.953268
415.25,16.062502
415.5,16.114315
415.75,16.142864
416.0,16.173668
416.25,16.168926
416.5,16.225262
416.75,16.224728
417.0,16.251793
417.25,16.286884
417.5,16.326963
417.75,16.433237
418.0,16.493773
418.25,16.519653
418.5,16.545925
418.75,16.589476
419.0,16.556807
419.25,16.550455
419.5,16.601337
419.75,16.700823
420.0,16.677067
420.25,16.756647
420.5,16.864519
420.75,16.958984
421.0,17.026772
421.25,17.019932
421.5,17.055796
421.75,17.094404
422.0,17.103765
422.25,17.142809
422.5,17.186781
422.75,17.253864
423.0,17.277079
423.25,17.27655
423.5,17.322437
423.75,17.395704
424.0,17.460752
424.25,17.44804
424.5,17.475672
424.75,17.466425
425.0,17.538887
425.25,17.607513
425.5,17.584255
425.75,17.605946
426.0,17.58205
426.25,17.581261
426.5,17.605289
426.75,17.623638
427.0,17.594133
427.25,17.667168
427.5,17.69618
427.75,17.721315
428.0,17.760769
428.25,17.757126
428.5,17.754038
428.75,17.692541
429.0,17.658478
429.25,17.567974
429.5,17.497496
429.75,17.454271
430.0,17.445351
430.25,17.475843
430.5,17.484764
430.75,17.458876
431.0,17.479111
431.25,17.565285
431.5,17.637175
431.75,17.677019
432.0,17.756502
432.25,17.78726
432.5,17.801016
432.75,17.819054
433.0,17.866945
433.25,17.979544
433.5,18.067766
433.75,18.1224
434.0,18.252977
434.25,18.333832
434.5,18.412479
434.75,18.538872
435.0,18.690872
435.25,18.711521
435.5,18.770639
435.75,18.843924
436.0,18.828001
436.25,18.853134
436.5,18.921175
436.75,18.993225
437.0,19.007286
437.25,18.957529
437.5,18.93005
437.75,18.88286
438.0,18.788618
438.25,18.723263
438.5,18.732128
438.75,18.676592
439.0,18.603542
439.25,18.563791
439.5,18.588566
439.75,18.590321
440.0,18.571007
440.25,18.538589
440.5,18.587103
440.75,18.596638
441.0,18.654873
441.25,18.720867
441.5,18.785372
441.75,18.751719
442.0,18.811304
442.25,18.868807
442.5,18.88797
442.75,18.934307
443.0,18.954947
443.25,18.990173
443.5,19.053171
443.75,19.073715
444.0,19.066902
444.25,19.036407
444.5,19.002903
444.75,18.993174
445.0,18.973721
445.25,18.937145
445.5,18.949089
445.75,18.885744
446.0,18.918701
446.25,18.98629
446.5,18.967968
446.75,19.000027
447.0,18.972601
447.25,18.953192
447.5,18.943127
447.75,18.93812
448.0,18.96965
448.25,18.99745
448.5,19.024014
448.75,19.08659
449.0,19.147696
449.25,19.221739
449.5,19.268433
449.75,19.316267
450.0,19.380077
450.25,19.375347
450.5,19.363415
450.75,19.381279
451.0,19.341185
451.25,19.355743
451.5,19.358521
451.75,19.331188
452.0,19.317938
452.25,19.246441
452.5,19.309629
452.75,19.360794
453.0,19.365799
453.25,19.276947
453.5,19.216665
453.75,19.19235
454.0,19.176197
454.25,19.11779
454.5,19.122204
454.75,19.076998
455.0,19.076164
455.25,19.10634
455.5,19.077547
455.75,19.072243
456.0,19.109066
456.25,19.18523
456.5,19.223171
456.75,19.256392
457.0,19.275011
457.25,19.368023
457.5,19.453621
457.75,19.511583
458.0,19.553511
458.25,19.584644
458.5,19.566225
458.75,19.583086
459.0,19.649771
459.25,19.687027
459.5,19.738691
459.75,19.773247
460.0,19.795946
460.25,19.760977
460.5,19.769651
460.75,19.770674
461.0,19.808434
461.25,19.821472
461.5,19.782373
461.75,19.828106
462.0,19.886486
462.25,19.906116
462.5,19.921329
462.75,19.953341
463.0,19.974621
463.25,20.022667
463.5,20.051155
463.75,20.114609
464.0,20.162537
464.25,20.271101
464.5,20.348055
464.75,20.512163
465.0,20.527815
465.25,20.516335
465.5,20.539501
465.75,20.553886
466.0,20.532345
466.25,20.499815
466.5,20.491594
466.75,20.500856
467.0,20.461733
467.25,20.424421
467.5,20.313202
467.75,20.208643
468.0,20.197691
468.25,20.149683
468.5,20.123947
468.75,19.999931
469.0,19.938501
469.25,19.881861
469.5,19.864458
469.75,19.864931
470.0,19.788393
470.25,19.652817
470.5,19.558313
470.75,19.514791
471.0,19.492596
471.25,19.393688
471.5,19.321272
471.75,19.278522
472.0,19.219492
472.25,19.133986
472.5,19.10631
472.75,19.113541
473.0,19.06831
473.25,19.020105
473.5,18.968281
473.75,18.942633
474.0,18.948421
474.25,18.988226
474.5,18.963449
474.75,18.957594
475.0,19.010534
475.25,19.076426
475.5,19.104549
475.75,19.188288
476.0,19.24444
476.25,19.237139
476.5,19.23473
476.75,19.204393
477.0,19.240519
477.25,19.212873
477.5,19.213169
477.75,19.205923
478.0,19.279984
478.25,19.365143
478.5,19.461718
478.75,19.535618
479.0,19.605513
479.25,19.663343
479.5,19.777851
479.75,19.815981
480.0,19.879538
480.25,19.950521
480.5,19.957001
480.75,19.928812
481.0,19.975105
481.25,19.998209
481.5,19.980103
481.75,20.019297
482.0,19.978285
482.25,19.916883
482.5,19.892857
482.75,19.879993
483.0,19.884075
483.25,19.892229
483.5,19.880323
483.75,19.859282
484.0,19.87351
484.25,19.852119
484.5,19.836309
484.75,19.743628
485.0,19.712946
485.25,19.603369
485.5,19.547993
485.75,19.483315
486.0,19.410849
486.25,19.333918
486.5,19.269257
486.75,19.203861
487.0,19.20742
487.25,19.222527
487.5,19.280762
487.75,19.270882
488.0,19.215485
488.25,19.279041
488.5,19.325787
488.75,19.323778
489.0,19.270773
489.25,19.241941
489.5,19.191158
489.75,19.201794
490.0,19.220036
490.25,19.164848
490.5,19.118807
490.75,19.081558
491.0,19.046909
491.25,19.007656
491.5,18.990103
491.75,18.934952
492.0,18.919291
492.25,18.858892
492.5,18.802498
492.75,18.783606
493.0,18.793049
493.25,18.845583
493.5,18.891283
493.75,18.912331
494.0,18.979517
494.25,19.049847
494.5,19.100796
494.75,19.08897
495.0,19.144211
495.25,19.202692
495.5,19.260271
495.75,19.265152
496.0,19.268335
496.25,19.31801
496.5,19.36062
496.75,19.403168
497.0,19.389647
497.25,19.352247
497.5,19.38019
497.75,19.427624
498.0,19.47142
498.25,19.471411
498.5,19.446411
498.75,19.407482
499.0,19.353968
499.25,19.311445
499.5,19.275284
499.75,19.244375
500.0,19.184031
500.25,19.173784
500.5,19.15711
500.75,19.179998
501.0,19.195616
501.25,19.130625
501.5,19.105028
501.75,19.111107
502.0,19.080038
502.25,19.023029
502.5,19.073172
502.75,19.044697
503.0,18.962934
503.25,18.878738
503.5,18.804697
503.75,18.827982
504.0,18.84059
504.25,18.795282
504.5,18.83956
504.75,18.823399
505.0,18.764606
505.25,18.732372
505.5,18.661108
505.75,18.637705
506.0,18.630308
506.25,18.652761
506.5,18.620838
506.75,18.663473
507.0,18.68606
507.25,18.769037
507.5,18.835127
507.75,18.91222
508.0,18.932472
508.25,19.01067
508.5,19.117685
508.75,19.232265
509.0,19.3526
509.25,19.496376
509.5,19.565012
509.75,19.593172
510.0,19.627768
510.25,19.639561
510.5,19.693451
510.75,19.730247
511.0,19.791613
511.25,19.825048
511.5,19.888926
511.75,19.917849
512.0,19.963839
512.25,20.058825
512.5,20.083611
512.75,20.116234
513.0,20.035404
513.25,20.03672
513.5,20.037092
513.75,20.060032
514.0,20.105124
514.25,20.154303
514.5,20.156639
514.75,20.162678
515.0,20.184479
515.25,20.240456
515.5,20.253159
515.75,20.18429
516.0,20.103638
516.25,20.107475
516.5,20.092096
516.75,20.012371
517.0,19.95842
517.25,19.993547
517.5,20.033827
517.75,20.022921
518.0,20.005333
518.25,19.917559
518.5,19.884233
518.75,19.830004
519.0,19.741026
519.25,19.67749
519.5,19.628798
519.75,19.658522
520.0,19.719313
520.25,19.757244
520.5,19.827686
520.75,19.787653
521.0,19.761648
521.25,19.720528
521.5,19.667156
521.75,19.677277
522.0,19.629166
522.25,19.543798
522.5,19.587332
522.75,19.582626
523.0,19.546499
523.25,19.510111
523.5,19.515226
523.75,19.545927
524.0,19.535934
524.25,19.556305
524.5,19.575001
524.75,19.642311
525.0,19.672901
525.25,19.690319
525.5,19.675459
525.75,19.70557
526.0,19.786909
526.25,19.852383
526.5,19.896275
526.75,19.89982
527.0,19.894356
527.25,19.841888
527.5,19.754457
527.75,19.739305
528.0,19.704435
528.25,19.673458
528.5,19.6889
528.75,19.678652
529.0,19.70676
529.25,19.762821
529.5,19.739166
529.75,19.771765
530.0,19.796162
530.25,19.788675
530.5,19.765007
530.75,19.783688
531.0,19.775394
531.25,19.754074
531.5,19.713245
531.75,19.659969
532.0,19.566256
532.25,19.547546
532.5,19.481136
532.75,19.4331
533.0,19.404696
533.25,19.290636
533.5,19.18714
533.75,19.114683
534.0,19.083595
534.25,18.980293
534.5,18.940819
534.75,18.945335
535.0,18.957966
535.25,18.960043
535.5,18.950584
535.75,18.933626
536.0,18.921478
536.25,18.876129
536.5,18.891249
536.75,18.905966
537.0,18.854137
537.25,18.817327
537.5,18.793879
537.75,18.803598
538.0,18.784817
538.25,18.733276
538.5,18.662779
538.75,18.536974
539.0,18.472857
539.25,18.468752
539.5,18.454739
539.75,18.405132
540.0,18.362644
540.25,18.309332
540.5,18.238962
540.75,18.178864
541.0,18.160179
541.25,18.146564
541.5,18.14337
541.75,18.137171
542.0,18.13545
542.25,18.126436
542.5,18.159445
542.75,18.176805
543.0,18.160444
543.25,18.180294
543.5,18.182764
543.75,18.172739
544.0,18.172642
544.25,18.220631
544.5,18.217461
544.75,18.22027
545.0,18.196676
545.25,18.159153
545.5,18.192358
545.75,18.152206
546.0,18.100361
546.25,18.065369
546.5,18.041672
546.75,17.950857
547.0,17.941334
547.25,17.893694
547.5,17.902145
547.75,17.890589
548.0,17.791073
548.25,17.827744
548.5,17.830824
548.75,17.783014
549.0,17.709408
549.25,17.662027
549.5,17.623648
549.75,17.586319
550.0,17.569437
550.25,17.560106
550.5,17.576248
550.75,17.548182
551.0,17.592073
551.25,17.638226
551.5,17.654417
551.75,17.680437
552.0,17.653093
552.25,17.609257
552.5,17.56875
552.75,17.578199
553.0,17.639893
553.25,17.66621
553.5,17.63344
553.75,17.696579
554.0,17.632051
554.25,17.592821
554.5,17.593342
554.75,17.603355
555.0,17.666225
555.25,17.746946
555.5,17.766766
555.75,17.796516
556.0,17.835299
556.25,17.905622
556.5,18.00139
556.75,18.049294
557.0,18.046728
557.25,18.136822
557.5,18.231058
557.75,18.275749
558.0,18.35268
558.25,18.34696
558.5,18.371677
558.75,18.356052
559.0,18.364597
559.25,18.2798
559.5,18.204752
559.75,18.171526
560.0,18.096756
560.25,18.097143
560.5,18.086451
560.75,18.058571
561.0,18.083437
561.25,18.05434
561.5,18.004824
561.75,18.001554
562.0,18.008242
562.25,17.99346
562.5,17.948587
562.75,17.861454
563.0,17.877584
563.25,17.784658
563.5,17.704475
563.75,17.674187
564.0,17.625036
564.25,17.593643
564.5,17.537327
564.75,17.554186
565.0,17.514482
565.25,17.502628
565.5,17.49954
565.75,17.471895
566.0,17.473995
566.25,17.499521
566.5,17.55821
566.75,17.532242
567.0,17.524244
567.25,17.625072
567.5,17.609491
567.75,17.605814
568.0,17.630163
568.25,17.648567
568.5,17.643272
568.75,17.66053
569.0,17.684904
569.25,17.645218
569.5,17.650457
569.75,17.649574
570.0,17.616327
570.25,17.614843
570.5,17.642876
570.75,17.628849
571.0,17.624735
571.25,17.636423
571.5,17.603909
571.75,17.594721
572.0,17.540861
572.25,17.508312
572.5,17.491673
572.75,17.483723
573.0,17.519596
573.25,17.511915
573.5,17.478367
573.75,17.438471
574.0,17.401379
574.25,17.354692
574.5,17.325096
574.75,17.277441
575.0,17.208138
575.25,17.141575
575.5,17.069166
575.75,17.071629
576.0,17.022915
576.25,16.975157
576.5,16.985548
576.75,16.966631
577.0,16.93367
577.25,16.966915
577.5,16.908379
577.75,16.898287
578.0,16.970766
578.25,16.97529
578.5,16.94297
578.75,16.937567
579.0,16.981361
579.25,17.026773
579.5,17.093494
579.75,17.047924
580.0,17.056028
580.25,17.030575
580.5,17.067921
580.75,17.098305
581.0,17.077799
581.25,17.018929
581.5,17.023748
581.75,17.051126
582.0,17.006887
582.25,16.996136
582.5,17.017046
582.75,17.002995
583.0,16.944506
583.25,16.994289
583.5,16.984785
583.75,16.927429
584.0,16.900299
584.25,16.878443
584.5,16.872751
584.75,16.862339
585.0,16.826029
585.25,16.755894
585.5,16.68943
585.75,16.63833
586.0,16.599239
586.25,16.65287
586.5,16.694092
586.75,16.687141
587.0,16.74099
587.25,16.793638
587.5,16.835615
587.75,16.886236
588.0,16.950069
588.25,17.02812
588.5,17.095808
588.75,17.062799
589.0,17.110474
589.25,17.107752
589.5,17.088797
589.75,17.117657
590.0,17.070154
590.25,17.098482
590.5,17.090147
590.75,17.132309
591.0,17.164022
591.25,17.233347
591.5,17.232216
591.75,17.275646
592.0,17.315695
592.25,17.34919
592.5,17.436123
592.75,17.492027
593.0,17.526495
593.25,17.581242
593.5,17.636042
593.75,17.768612
594.0,17.831768
594.25,17.891449
594.5,17.95923
594.75,17.989656
595.0,18.008184
595.25,18.124859
595.5,18.145874
595.75,18.171877
596.0,18.188028
596.25,18.204676
596.5,18.211737
596.75,18.216696
597.0,18.237734
597.25,18.225906
597.5,18.216488
597.75,18.231754
598.0,18.239174
598.25,18.293005
598.5,18.34626
598.75,18.394787
599.0,18.449541
599.25,18.508831
599.5,18.558922
599.75,18.586866
