time,REWS
388.5,18.379116
388.75,18.313457
389.0,18.284021
389.25,18.230089
389.5,18.253761
389.75,18.266296
390.0,18.204212
390.25,18.16185
390.5,18.086277
390.75,18.123661
391.0,18.18605
391.25,18.140997
391.5,18.169308
391.75,18.182194
392.0,18.199617
392.25,18.191446
392.5,18.226988
392.75,18.216774
393.0,18.179302
393.25,18.158195
393.5,18.104704
393.75,18.006586
394.0,17.951277
394.25,17.97097
394.5,17.940044
394.75,17.9349
395.0,17.902784
395.25,17.906202
395.5,17.798414
395.75,17.688927
396.0,17.580994
396.25,17.4881
396.5,17.42704
396.75,17.328238
397.0,17.313141
397.25,17.2936
397.5,17.258797
397.75,17.183983
398.0,17.106165
398.25,17.032486
398.5,16.941442
398.75,16.883474
399.0,16.9182
399.25,16.931219
399.5,16.914352
399.75,16.944935
400.0,16.946554
400.25,17.008636
400.5,17.02282
400.75,17.01092
401.0,17.032387
401.25,17.016369
401.5,17.056059
401.75,17.058186
402.0,17.033463
402.25,17.045805
402.5,17.094654
402.75,17.191393
403.0,17.284874
403.25,17.266336
403.5,17.253229
403.75,17.273228
404.0,17.287781
404.25,17.277966
404.5,17.269217
404.75,17.246367
405.0,17.315683
405.25,17.30584
405.5,17.31127
405.75,17.334982
406.0,17.306564
406.25,17.330866
406.5,17.368254
406.75,17.35878
407.0,17.392323
407.25,17.329262
407.5,17.352394
407.75,17.338785
408.0,17.333124
408.25,17.351723
408.5,17.487694
408.75,17.611185
409.0,17.671192
409.25,17.752066
409.5,17.853771
409.75,17.953983
410.0,18.05135
410.25,18.186357
410.5,18.243256
410.75,18.3437
411.0,18.356897
411.25,18.397196
411.5,18.428545
411.75,18.537609
412.0,18.615767
412.25,18.637039
412.5,18.751785
412.75,18.832058
413.0,18.889612
413.25,18.932381
413.5,18.976957
413.75,19.035004
414.0,19.099449
414.25,19.13261
414.5,19.20256
414.75,19.250725
415.0,19.350542
415.25,19.414148
415.5,19.408974
415.75,19.457083
416.0,19.560249
416.25,19.604055
416.5,19.682556
416.75,19.762501
417.0,19.828646
417.25,19.875507
417.5,19.862505
417.75,19.877611
418.0,19.85149
418.25,19.761881
418.5,19.756674
418.75,19.686274
419.0,19.575222
419.25,19.558575
419.5,19.530382
419.75,19.427757
420.0,19.377748
420.25,19.365564
420.5,19.275547
420.75,19.240257
421.0,19.157948
421.25,19.144156
421.5,19.172937
421.75,19.194252
422.0,19.170048
422.25,19.134262
422.5,19.079168
422.75,19.052168
423.0,19.045605
423.25,19.032438
423.5,19.022142
423.75,19.025085
424.0,19.037024
424.25,19.086153
424.5,19.048996
424.75,18.92067
425.0,18.762308
425.25,18.687929
425.5,18.507004
425.75,18.435652
426.0,18.330414
426.25,18.235546
426.5,18.13868
426.75,18.08065
427.0,18.058542
427.25,18.074585
427.5,18.074356
427.75,18.003912
428.0,17.97471
428.25,17.864523
428.5,17.806862
428.75,17.716858
429.0,17.632677
429.25,17.531361
429.5,17.446421
429.75,17.406282
430.0,17.306553
430.25,17.230488
430.5,17.113642
430.75,17.01289
431.0,16.957584
431.25,16.977125
431.5,17.029339
431.75,17.042936
432.0,16.946579
432.25,16.908823
432.5,16.857662
432.75,16.84646
433.0,16.817568
433.25,16.758753
433.5,16.682941
433.75,16.639669
434.0,16.602619
434.25,16.658566
434.5,16.681337
434.75,16.723143
435.0,16.751898
435.25,16.799059
435.5,16.882185
435.75,16.98979
436.0,17.035837
436.25,17.110554
436.5,17.116053
436.75,17.078911
437.0,17.102537
437.25,17.150438
437.5,17.184694
437.75,17.237843
438.0,17.278767
438.25,17.259548
438.5,17.273975
438.75,17.273298
439.0,17.288603
439.25,17.28574
439.5,17.243307
439.75,17.21456
440.0,17.230198
440.25,17.256651
440.5,17.303625
440.75,17.433697
441.0,17.49888
441.25,17.512175
441.5,17.49888
441.75,17.570158
442.0,17.630407
442.25,17.662865
442.5,17.690962
442.75,17.730865
443.0,17.779894
443.25,17.819197
443.5,17.870773
443.75,17.928114
444.0,17.955784
444.25,17.932941
444.5,17.92857
444.75,17.997559
445.0,18.038183
445.25,17.990892
445.5,18.010921
445.75,18.005083
446.0,17.989056
446.25,17.96265
446.5,17.932592
446.75,17.875181
447.0,17.813129
447.25,17.799187
447.5,17.810421
447.75,17.821669
448.0,17.883736
448.25,17.845903
448.5,17.777555
448.75,17.746775
449.0,17.620705
449.25,17.559875
449.5,17.471684
449.75,17.462612
450.0,17.494003
450.25,17.44021
450.5,17.464699
450.75,17.47183
451.0,17.53838
451.25,17.559608
451.5,17.585533
451.75,17.594561
452.0,17.612652
452.25,17.627169
452.5,17.61853
452.75,17.606384
453.0,17.707987
453.25,17.786842
453.5,17.799545
453.75,17.824242
454.0,17.935274
454.25,17.946995
454.5,17.997812
454.75,17.994949
455.0,18.005289
455.25,18.069773
455.5,18.092093
455.75,18.038536
456.0,17.943899
456.25,17.963684
456.5,17.93166
456.75,17.885149
457.0,17.895393
457.25,17.911318
457.5,17.9648
457.75,18.023579
458.0,18.052078
458.25,18.069139
458.5,18.156479
458.75,18.245853
459.0,18.290741
459.25,18.30978
459.5,18.358109
459.75,18.37155
460.0,18.407112
460.25,18.465582
460.5,18.513414
460.75,18.570557
461.0,18.643497
461.25,18.690216
461.5,18.735449
461.75,18.756994
462.0,18.79623
462.25,18.876648
462.5,18.963026
462.75,19.034578
463.0,19.084478
463.25,19.116697
463.5,19.152275
463.75,19.174147
464.0,19.126257
464.25,18.987629
464.5,18.941673
464.75,18.863729
465.0,18.852182
465.25,18.854763
465.5,18.888786
465.75,18.863651
466.0,18.871647
466.25,18.855536
466.5,18.807457
466.75,18.764309
467.0,18.738178
467.25,18.773958
467.5,18.736341
467.75,18.75676
468.0,18.725042
468.25,18.758821
468.5,18.735991
468.75,18.767733
469.0,18.76474
469.25,18.811327
469.5,18.851967
469.75,18.846687
470.0,18.834473
470.25,18.841352
470.5,18.913651
470.75,18.899961
471.0,18.976431
471.25,19.045494
471.5,19.061249
471.75,19.152622
472.0,19.184963
472.25,19.178579
472.5,19.213999
472.75,19.197409
473.0,19.185728
473.25,19.18787
473.5,19.159685
473.75,19.116491
474.0,19.074419
474.25,19.021954
474.5,18.940784
474.75,18.901781
475.0,18.845701
475.25,18.7764
475.5,18.751257
475.75,18.671329
476.0,18.609377
476.25,18.613375
476.5,18.569988
476.75,18.611765
477.0,18.638641
477.25,18.588238
477.5,18.587709
477.75,18.50778
478.0,18.45401
478.25,18.41013
478.5,18.365301
478.75,18.314901
479.0,18.296841
479.25,18.262203
479.5,18.273603
479.75,18.226042
480.0,18.212481
480.25,18.21323
480.5,18.23024
480.75,18.261354
481.0,18.255085
481.25,18.248474
481.5,18.319593
481.75,18.359802
482.0,18.403381
482.25,18.410936
482.5,18.390404
482.75,18.429668
483.0,18.456507
483.25,18.527248
483.5,18.61606
483.75,18.698046
484.0,18.775057
484.25,18.82036
484.5,18.845251
484.75,18.830334
485.0,18.826092
485.25,18.862154
485.5,18.874174
485.75,18.82329
486.0,18.788374
486.25,18.738907
486.5,18.670721
486.75,18.647436
487.0,18.597214
487.25,18.572451
487.5,18.53652
487.75,18.543695
488.0,18.579247
488.25,18.570583
488.5,18.626366
488.75,18.60813
489.0,18.598213
489.25,18.651442
489.5,18.693447
489.75,18.702503
490.0,18.725254
490.25,18.872797
490.5,18.930666
490.75,19.001085
491.0,19.041393
491.25,19.10183
491.5,19.125051
491.75,19.130817
492.0,19.080574
492.25,19.151512
492.5,19.184307
492.75,19.171724
493.0,19.14838
493.25,19.207331
493.5,19.293116
493.75,19.316387
494.0,19.297007
494.25,19.28927
494.5,19.22179
494.75,19.24259
495.0,19.218489
495.25,19.205442
495.5,19.297644
495.75,19.380907
496.0,19.382315
496.25,19.443922
496.5,19.427885
496.75,19.467926
497.0,19.506542
497.25,19.546148
497.5,19.599583
497.75,19.657274
498.0,19.685616
498.25,19.739777
498.5,19.73716
498.75,19.821844
499.0,19.814592
499.25,19.834866
499.5,19.849659
499.75,19.883921
500.0,19.953136
500.25,20.00215
500.5,19.97278
500.75,19.960165
501.0,19.989647
501.25,19.980976
501.5,19.907303
501.75,19.817926
502.0,19.776594
502.25,19.732676
502.5,19.601141
502.75,19.533997
503.0,19.379248
503.25,19.364622
503.5,19.325123
503.75,19.247314
504.0,19.200628
504.25,19.207991
504.5,19.184393
504.75,19.06657
505.0,18.995304
505.25,18.9615
505.5,18.936075
505.75,18.843742
506.0,18.836903
506.25,18.884302
506.5,18.890141
506.75,18.963707
507.0,18.962582
507.25,18.982067
507.5,18.981077
507.75,19.031015
508.0,19.004812
508.25,19.02887
508.5,19.074051
508.75,19.128763
509.0,19.192369
509.25,19.227259
509.5,19.215952
509.75,19.223907
510.0,19.245739
510.25,19.302097
510.5,19.336321
510.75,19.325338
511.0,19.348118
511.25,19.303564
511.5,19.251892
511.75,19.24143
512.0,19.239294
512.25,19.310806
512.5,19.276674
512.75,19.218777
513.0,19.208044
513.25,19.184786
513.5,19.213114
513.75,19.25741
514.0,19.243488
514.25,19.289221
514.5,19.326244
514.75,19.318073
515.0,19.312891
515.25,19.287596
515.5,19.239758
515.75,19.264433
516.0,19.280085
516.25,19.299831
516.5,19.322798
516.75,19.31196
517.0,19.301506
517.25,19.310856
517.5,19.366743
517.75,19.350891
518.0,19.364319
518.25,19.269737
518.5,19.292536
518.75,19.278044
519.0,19.259102
519.25,19.249561
519.5,19.249636
519.75,19.257374
520.0,19.255505
520.25,19.214025
520.5,19.277262
520.75,19.18911
521.0,19.135813
521.25,19.097961
521.5,18.985229
521.75,18.975798
522.0,18.92712
522.25,18.872854
522.5,18.899822
522.75,18.886841
523.0,18.846548
523.25,18.826876
523.5,18.782053
523.75,18.759525
524.0,18.749239
524.25,18.707123
524.5,18.691551
524.75,18.616245
525.0,18.506025
525.25,18.372044
525.5,18.334433
525.75,18.271107
526.0,18.156641
526.25,17.97714
526.5,17.80582
526.75,17.664238
527.0,17.4685
527.25,17.323935
527.5,17.178404
527.75,17.056429
528.0,16.975889
528.25,16.896502
528.5,16.764179
528.75,16.631838
529.0,16.536674
529.25,16.530594
529.5,16.504534
529.75,16.458706
530.0,16.463562
530.25,16.493887
530.5,16.452789
530.75,16.437231
531.0,16.502426
531.25,16.543329
531.5,16.515245
531.75,16.53285
532.0,16.522057
532.25,16.497473
532.5,16.546396
532.75,16.493671
533.0,16.566704
533.25,16.592648
533.5,16.526321
533.75,16.52553
534.0,16.54151
534.25,16.531832
534.5,16.472887
534.75,16.453648
535.0,16.45289
535.25,16.419296
535.5,16.446619
535.75,16.468782
536.0,16.419767
536.25,16.423836
536.5,16.39378
536.75,16.407116
537.0,16.413322
537.25,16.352976
537.5,16.343607
537.75,16.386713
538.0,16.378368
538.25,16.361221
538.5,16.327106
538.75,16.377436
539.0,16.424393
539.25,16.445627
539.5,16.48052
539.75,16.478142
540.0,16.534033
540.25,16.582687
540.5,16.688456
540.75,16.774437
541.0,16.819357
541.25,16.867821
541.5,16.995916
541.75,17.028822
542.0,17.121223
542.25,17.23992
542.5,17.351776
542.75,17.423616
543.0,17.476084
543.25,17.513401
543.5,17.560709
543.75,17.646675
544.0,17.834558
544.25,17.84536
544.5,17.813536
544.75,17.842367
545.0,17.922737
545.25,17.940611
545.5,17.93478
545.75,17.878414
546.0,17.869926
546.25,17.873877
546.5,17.90675
546.75,17.893387
547.0,17.959114
547.25,17.947758
547.5,17.944906
547.75,17.951759
548.0,18.003139
548.25,18.081087
548.5,18.131701
548.75,18.207083
549.0,18.305504
549.25,18.404491
549.5,18.49041
549.75,18.596378
550.0,18.67874
550.25,18.663208
550.5,18.65062
550.75,18.697453
551.0,18.802977
551.25,18.862362
551.5,19.009768
551.75,19.040607
552.0,19.16268
552.25,19.251198
552.5,19.300495
552.75,19.282991
553.0,19.404701
553.25,19.494438
553.5,19.560524
553.75,19.708391
554.0,19.831455
554.25,19.938137
554.5,20.071812
554.75,20.266243
555.0,20.329973
555.25,20.373617
555.5,20.37425
555.75,20.417664
556.0,20.524065
556.25,20.574276
556.5,20.636019
556.75,20.6154
557.0,20.554216
557.25,20.492533
557.5,20.543839
557.75,20.534203
558.0,20.530096
558.25,20.463163
558.5,20.331205
558.75,20.273876
559.0,20.215794
559.25,20.194387
559.5,20.125023
559.75,20.060535
560.0,20.046282
560.25,19.966776
560.5,19.901474
560.75,19.839304
561.0,19.856796
561.25,19.911098
561.5,19.948486
561.75,19.98757
562.0,20.024025
562.25,19.946569
562.5,19.969755
562.75,19.957993
563.0,19.914557
563.25,19.933252
563.5,19.934395
563.75,19.869249
564.0,19.886417
564.25,19.926508
564.5,19.92112
564.75,19.896536
565.0,19.946875
565.25,19.951057
565.5,19.949823
565.75,19.921707
566.0,19.936205
566.25,19.966953
566.5,19.973755
566.75,19.899748
567.0,19.900393
567.25,19.958347
567.5,19.908484
567.75,19.900587
568.0,19.928288
568.25,19.884874
568.5,19.830566
568.75,19.816475
569.0,19.732393
569.25,19.719826
569.5,19.730503
569.75,19.659889
570.0,19.632166
570.25,19.593166
570.5,19.631056
570.75,19.713394
571.0,19.820408
571.25,19.856697
571.5,19.98789
571.75,20.112633
572.0,20.156038
572.25,20.259813
572.5,20.313375
572.75,20.400259
573.0,20.422756
573.25,20.51687
573.5,20.594589
573.75,20.703226
574.0,20.765469
574.25,20.772903
574.5,20.817257
574.75,20.919594
575.0,21.008324
575.25,21.044598
575.5,21.049187
575.75,20.976217
576.0,20.889856
576.25,20.826998
576.5,20.834839
576.75,20.896879
577.0,20.90193
577.25,20.902122
577.5,20.901428
577.75,20.935394
578.0,20.995089
578.25,21.03558
578.5,21.021652
578.75,21.049433
579.0,21.018261
579.25,20.942392
579.5,20.830601
579.75,20.723135
580.0,20.613636
580.25,20.587061
580.5,20.556719
580.75,20.502928
581.0,20.470013
581.25,20.418451
581.5,20.389706
581.75,20.372351
582.0,20.35495
582.25,20.325411
582.5,20.252668
582.75,20.238762
583.0,20.170004
583.25,20.153517
583.5,20.106989
583.75,20.061172
584.0,20.004654
584.25,19.900534
584.5,19.774336
584.75,19.684355
585.0,19.563833
585.25,19.437201
585.5,19.382824
585.75,19.381834
586.0,19.39016
586.25,19.308985
586.5,19.235912
586.75,19.155111
587.0,19.090342
587.25,19.059874
587.5,18.989763
587.75,18.968203
588.0,18.911253
588.25,18.822245
588.5,18.762451
588.75,18.703608
589.0,18.638868
589.25,18.572491
589.5,18.565229
589.75,18.526691
590.0,18.50271
590.25,18.457256
590.5,18.449821
590.75,18.451958
591.0,18.392843
591.25,18.348249
591.5,18.314207
591.75,18.23056
592.0,18.19178
592.25,18.205883
592.5,18.154942
592.75,18.151701
593.0,18.141722
593.25,18.039118
593.5,18.059698
593.75,18.047468
594.0,17.980778
594.25,17.939411
594.5,17.94173
594.75,17.990623
595.0,17.988832
595.25,18.011087
595.5,17.997766
595.75,17.941889
596.0,17.925577
596.25,17.902
596.5,17.885592
596.75,17.88649
597.0,17.859486
597.25,17.905355
597.5,17.913649
597.75,17.919443
598.0,17.930061
598.25,18.013752
598.5,18.074337
598.75,18.134336
599.0,18.175758
599.25,18.187353
599.5,18.162683
599.75,18.205957
