time,REWS
388.5,18.700584
388.75,18.734791
389.0,18.726828
389.25,18.723101
389.5,18.763258
389.75,18.833197
390.0,18.938593
390.25,18.988825
390.5,19.013088
390.75,19.004936
391.0,19.019911
391.25,19.026981
391.5,19.037598
391.75,19.117041
392.0,19.147829
392.25,19.127398
392.5,19.153236
392.75,19.165955
393.0,19.224964
393.25,19.253553
393.5,19.324398
393.75,19.298561
394.0,19.309286
394.25,19.391701
394.5,19.354431
394.75,19.378239
395.0,19.436615
395.25,19.452042
395.5,19.541286
395.75,19.61109
396.0,19.664545
396.25,19.721455
396.5,19.794004
396.75,19.841751
397.0,19.851278
397.25,19.804462
397.5,19.801973
397.75,19.83716
398.0,19.799978
398.25,19.644569
398.5,19.504383
398.75,19.512079
399.0,19.460783
399.25,19.39786
399.5,19.378256
399.75,19.287548
400.0,19.16185
400.25,19.080715
400.5,19.059448
400.75,19.07103
401.0,19.003546
401.25,18.875113
401.5,18.789408
401.75,18.684097
402.0,18.645906
402.25,18.603743
402.5,18.535036
402.75,18.43478
403.0,18.314713
403.25,18.230862
403.5,18.142752
403.75,18.031933
404.0,17.92856
404.25,17.83539
404.5,17.790844
404.75,17.637806
405.0,17.493837
405.25,17.408854
405.5,17.366869
405.75,17.268274
406.0,17.140718
406.25,17.098213
406.5,17.012058
406.75,16.926586
407.0,16.883654
407.25,16.86064
407.5,16.797798
407.75,16.707323
408.0,16.65951
408.25,16.592697
408.5,16.580858
408.75,16.582912
409.0,16.603743
409.25,16.562544
409.5,16.494837
409.75,16.442488
410.0,16.419346
410.25,16.378929
410.5,16.312576
410.75,16.236198
411.0,16.146378
411.25,16.088446
411.5,16.052431
411.75,15.968169
412.0,15.889435
412.25,15.820477
412.5,15.753766
412.75,15.729776
413.0,15.689888
413.25,15.676751
413.5,15.58467
413.75,15.5585
414.0,15.562716
414.25,15.545729
414.5,15.566152
414.75,15.592293
415.0,15.590674
415.25,15.685102
415.5,15.704296
415.75,15.66087
416.0,15.658355
416.25,15.651086
416.5,15.629344
416.75,15.624383
417.0,15.625604
417.25,15.624972
417.5,15.627168
417.75,15.602797
418.0,15.614688
418.25,15.595725
418.5,15.587031
418.75,15.602554
419.0,15.71561
419.25,15.827442
419.5,15.899564
419.75,15.94805
420.0,15.96759
420.25,15.987754
420.5,15.936464
420.75,15.990085
421.0,16.013412
421.25,15.975165
421.5,16.01417
421.75,16.010218
422.0,15.973513
422.25,15.977808
422.5,15.930217
422.75,15.924547
423.0,15.953543
423.25,16.012405
423.5,16.062908
423.75,16.057703
424.0,16.084145
424.25,16.135477
424.5,16.157293
424.75,16.183701
425.0,16.253393
425.25,16.238182
425.5,16.238214
425.75,16.209492
426.0,16.210152
426.25,16.220488
426.5,16.242014
426.75,16.272444
427.0,16.245665
427.25,16.212181
427.5,16.21604
427.75,16.195847
428.0,16.158449
428.25,16.103661
428.5,16.061951
428.75,16.081463
429.0,16.097376
429.25,16.113914
429.5,16.111032
429.75,16.139904
430.0,16.185385
430.25,16.253174
430.5,16.26092
430.75,16.330944
431.0,16.423809
431.25,16.529854
431.5,16.621904
431.75,16.685114
432.0,16.694744
432.25,16.729414
432.5,16.758118
432.75,16.755411
433.0,16.730537
433.25,16.727375
433.5,16.698135
433.75,16.740341
434.0,16.79495
434.25,16.835951
434.5,16.907734
434.75,16.959196
435.0,17.030685
435.25,17.102947
435.5,17.102133
435.75,17.14864
436.0,17.137369
436.25,17.084845
436.5,17.070404
436.75,17.05987
437.0,17.067905
437.25,17.063282
437.5,17.074125
437.75,17.139751
438.0,17.22254
438.25,17.238131
438.5,17.234739
438.75,17.220015
439.0,17.232298
439.25,17.238766
439.5,17.277948
439.75,17.294001
440.0,17.264399
440.25,17.244629
440.5,17.234655
440.75,17.148972
441.0,17.091587
441.25,17.012772
441.5,16.98011
441.75,16.987608
442.0,16.979805
442.25,16.941233
442.5,16.941624
442.75,16.978638
443.0,16.9564
443.25,16.937096
443.5,16.873871
443.75,16.804934
444.0,16.758839
444.25,16.713448
444.5,16.602179
444.75,16.539942
445.0,16.453663
445.25,16.375967
445.5,16.268904
445.75,16.133137
446.0,16.006887
446.25,15.912448
446.5,15.8426
446.75,15.71521
447.0,15.582878
447.25,15.503248
447.5,15.436666
447.75,15.360503
448.0,15.317659
448.25,15.249523
448.5,15.170495
448.75,15.153413
449.0,15.097935
449.25,15.026541
449.5,14.985926
449.75,14.844475
450.0,14.789441
450.25,14.765119
450.5,14.755942
450.75,14.783705
451.0,14.742002
451.25,14.707241
451.5,14.737295
451.75,14.7317
452.0,14.74702
452.25,14.731288
452.5,14.643063
452.75,14.589928
453.0,14.581578
453.25,14.538148
453.5,14.509712
453.75,14.559093
454.0,14.634171
454.25,14.639562
454.5,14.641345
454.75,14.711489
455.0,14.811666
455.25,14.853113
455.5,14.84267
455.75,14.858191
456.0,14.836197
456.25,14.841213
456.5,14.82091
456.75,14.765589
457.0,14.726996
457.25,14.702827
457.5,14.69587
457.75,14.698351
458.0,14.70996
458.25,14.718313
458.5,14.735466
458.75,14.753826
459.0,14.737752
459.25,14.711226
459.5,14.715903
459.75,14.674036
460.0,14.606833
460.25,14.600161
460.5,14.621056
460.75,14.610305
461.0,14.594733
461.25,14.538551
461.5,14.573045
461.75,14.622562
462.0,14.603806
462.25,14.623618
462.5,14.668632
462.75,14.646032
463.0,14.6653
463.25,14.704687
463.5,14.769493
463.75,14.906833
464.0,15.031903
464.25,15.143608
464.5,15.235094
464.75,15.252601
465.0,15.245672
465.25,15.292525
465.5,15.332335
465.75,15.393328
466.0,15.530669
466.25,15.679901
466.5,15.794374
466.75,15.893157
467.0,15.980857
467.25,16.057112
467.5,16.234192
467.75,16.318701
468.0,16.435757
468.25,16.52758
468.5,16.641691
468.75,16.743446
469.0,16.758722
469.25,16.829882
469.5,16.833849
469.75,16.793751
470.0,16.704235
470.25,16.596886
470.5,16.528635
470.75,16.514166
471.0,16.530712
471.25,16.540365
471.5,16.551443
471.75,16.540396
472.0,16.517914
472.25,16.564997
472.5,16.635628
472.75,16.725321
473.0,16.851612
473.25,16.860497
473.5,16.922731
473.75,17.022699
474.0,17.050831
474.25,17.15073
474.5,17.223913
474.75,17.286844
475.0,17.320423
475.25,17.44772
475.5,17.538406
475.75,17.641457
476.0,17.713196
476.25,17.781252
476.5,17.921696
476.75,17.968006
477.0,18.038551
477.25,18.090803
477.5,18.135239
477.75,18.187103
478.0,18.253601
478.25,18.289572
478.5,18.309811
478.75,18.370625
479.0,18.45088
479.25,18.509275
479.5,18.528425
479.75,18.549648
480.0,18.577833
480.25,18.579185
480.5,18.547319
480.75,18.540773
481.0,18.528004
481.25,18.558136
481.5,18.576323
481.75,18.66876
482.0,18.722689
482.25,18.756512
482.5,18.754826
482.75,18.848642
483.0,18.927809
483.25,18.95159
483.5,19.055799
483.75,19.137173
484.0,19.128857
484.25,19.203028
484.5,19.28878
484.75,19.364061
485.0,19.444351
485.25,19.507563
485.5,19.567177
485.75,19.595499
486.0,19.604456
486.25,19.655582
486.5,19.669922
486.75,19.706434
487.0,19.747374
487.25,19.676888
487.5,19.629717
487.75,19.648146
488.0,19.628782
488.25,19.630226
488.5,19.650253
488.75,19.634474
489.0,19.691513
489.25,19.710491
489.5,19.691948
489.75,19.735022
490.0,19.812195
490.25,19.888388
490.5,19.901464
490.75,19.975018
491.0,20.067924
491.25,20.107672
491.5,20.112146
491.75,20.153812
492.0,20.169289
492.25,20.283226
492.5,20.345375
492.75,20.340296
493.0,20.364803
493.25,20.326424
493.5,20.310753
493.75,20.331524
494.0,20.270096
494.25,20.251326
494.5,20.188044
494.75,20.203089
495.0,20.176043
495.25,20.094152
495.5,20.091026
495.75,20.065638
496.0,20.025434
496.25,19.939323
496.5,19.880625
496.75,19.884071
497.0,19.82193
497.25,19.735647
497.5,19.611637
497.75,19.579767
498.0,19.578846
498.25,19.589987
498.5,19.551418
498.75,19.601871
499.0,19.646442
499.25,19.648468
499.5,19.642694
499.75,19.65996
500.0,19.625854
500.25,19.690937
500.5,19.70973
500.75,19.741358
501.0,19.798265
501.25,19.841105
501.5,19.910057
501.75,19.99962
502.0,20.013416
502.25,20.040577
502.5,20.111454
502.75,20.174768
503.0,20.178232
503.25,20.223492
503.5,20.281357
503.75,20.356936
504.0,20.429327
504.25,20.465685
504.5,20.52103
504.75,20.556738
505.0,20.598093
505.25,20.655544
505.5,20.743608
505.75,20.816175
506.0,20.91708
506.25,20.998789
506.5,21.080696
506.75,21.122377
507.0,21.214886
507.25,21.324236
507.5,21.376959
507.75,21.469467
508.0,21.526939
508.25,21.564007
508.5,21.614861
508.75,21.694187
509.0,21.785797
509.25,21.812622
509.5,21.818899
509.75,21.879847
510.0,21.853342
510.25,21.829029
510.5,21.86318
510.75,21.888586
511.0,21.964958
511.25,22.049173
511.5,22.132502
511.75,22.198219
512.0,22.281868
512.25,22.321325
512.5,22.311075
512.75,22.329653
513.0,22.337811
513.25,22.355122
513.5,22.362078
513.75,22.358644
514.0,22.39435
514.25,22.441826
514.5,22.45768
514.75,22.549349
515.0,22.561924
515.25,22.56843
515.5,22.562792
515.75,22.593504
516.0,22.634394
516.25,22.576706
516.5,22.51317
516.75,22.484091
517.0,22.480099
517.25,22.47146
517.5,22.437134
517.75,22.415823
518.0,22.400183
518.25,22.47298
518.5,22.526556
518.75,22.535139
519.0,22.575611
519.25,22.623592
519.5,22.617474
519.75,22.690695
520.0,22.658283
520.25,22.602657
520.5,22.568893
520.75,22.564049
521.0,22.522984
521.25,22.543394
521.5,22.600714
521.75,22.640501
522.0,22.677311
522.25,22.691494
522.5,22.659981
522.75,22.712749
523.0,22.651264
523.25,22.624113
523.5,22.588808
523.75,22.558891
524.0,22.617966
524.25,22.607521
524.5,22.62875
524.75,22.625618
525.0,22.638573
525.25,22.627605
525.5,22.667421
525.75,22.668955
526.0,22.66959
526.25,22.688791
526.5,22.661955
526.75,22.616755
527.0,22.583586
527.25,22.519421
527.5,22.424986
527.75,22.369411
528.0,22.262606
528.25,22.248631
528.5,22.168665
528.75,22.106741
529.0,22.092312
529.25,22.029593
529.5,21.939098
529.75,21.954855
530.0,22.01141
530.25,22.023779
530.5,22.047091
530.75,22.00462
531.0,21.987942
531.25,22.014177
531.5,22.015106
531.75,22.030916
532.0,21.999882
532.25,21.954723
532.5,21.91231
532.75,21.86441
533.0,21.808371
533.25,21.784203
533.5,21.647409
533.75,21.594992
534.0,21.523237
534.25,21.388428
534.5,21.276546
534.75,21.201477
535.0,21.167923
535.25,21.044651
535.5,20.93947
535.75,20.824232
536.0,20.724592
536.25,20.67284
536.5,20.601185
536.75,20.468916
537.0,20.407907
537.25,20.326244
537.5,20.264122
537.75,20.189722
538.0,20.157558
538.25,20.092119
538.5,20.053881
538.75,20.046272
539.0,20.019564
539.25,19.957005
539.5,19.854269
539.75,19.819986
540.0,19.808815
540.25,19.715117
540.5,19.705557
540.75,19.716637
541.0,19.713802
541.25,19.743956
541.5,19.737587
541.75,19.725677
542.0,19.665998
542.25,19.65309
542.5,19.602551
542.75,19.535242
543.0,19.482801
543.25,19.449444
543.5,19.48283
543.75,19.518602
544.0,19.534178
544.25,19.515308
544.5,19.504711
544.75,19.508528
545.0,19.486984
545.25,19.525433
545.5,19.479053
545.75,19.487196
546.0,19.38567
546.25,19.352324
546.5,19.382856
546.75,19.407434
547.0,19.393278
547.25,19.322264
547.5,19.297663
547.75,19.319351
548.0,19.257944
548.25,19.27774
548.5,19.295677
548.75,19.315987
549.0,19.300634
549.25,19.286449
549.5,19.348261
549.75,19.341887
550.0,19.334854
550.25,19.338818
550.5,19.338833
550.75,19.357298
551.0,19.371094
551.25,19.328585
551.5,19.298319
551.75,19.253298
552.0,19.234169
552.25,19.235226
552.5,19.238834
552.75,19.221945
553.0,19.250395
553.25,19.273352
553.5,19.304092
553.75,19.294186
554.0,19.332142
554.25,19.337208
554.5,19.363615
554.75,19.389151
555.0,19.424864
555.25,19.433384
555.5,19.517237
555.75,19.473999
556.0,19.500427
556.25,19.442032
556.5,19.429613
556.75,19.376848
557.0,19.457079
557.25,19.473892
557.5,19.441364
557.75,19.474215
558.0,19.429977
558.25,19.464336
558.5,19.472923
558.75,19.474855
559.0,19.467207
559.25,19.464346
559.5,19.467167
559.75,19.558748
560.0,19.612064
560.25,19.724518
560.5,19.809622
560.75,19.882397
561.0,19.946693
561.25,19.990425
561.5,20.055321
561.75,20.101719
562.0,20.138071
562.25,20.197266
562.5,20.234144
562.75,20.229553
563.0,20.279568
563.25,20.282038
563.5,20.256119
563.75,20.2899
564.0,20.258789
564.25,20.15134
564.5,20.113621
564.75,20.063354
565.0,19.998989
565.25,19.9639
565.5,19.940195
565.75,19.934345
566.0,19.932423
566.25,19.931988
566.5,19.970722
566.75,19.929552
567.0,19.874016
567.25,19.859447
567.5,19.831005
567.75,19.820194
568.0,19.778578
568.25,19.699995
568.5,19.648027
568.75,19.639137
569.0,19.605154
569.25,19.578211
569.5,19.56246
569.75,19.523396
570.0,19.557112
570.25,19.500727
570.5,19.463085
570.75,19.365915
571.0,19.242746
571.25,19.1745
571.5,19.123306
571.75,19.068167
572.0,19.022533
572.25,19.016903
572.5,19.014067
572.75,18.968018
573.0,18.92338
573.25,18.894375
573.5,18.902311
573.75,18.816765
574.0,18.82089
574.25,18.839737
574.5,18.792639
574.75,18.734228
575.0,18.712133
575.25,18.761038
575.5,18.720779
575.75,18.659153
576.0,18.656601
576.25,18.584232
576.5,18.586676
576.75,18.563332
577.0,18.528416
577.25,18.483368
577.5,18.407282
577.75,18.376068
578.0,18.295366
578.25,18.309088
578.5,18.270956
578.75,18.281155
579.0,18.222733
579.25,18.132975
579.5,18.082962
579.75,18.058153
580.0,17.955601
580.25,17.888748
580.5,17.824343
580.75,17.74176
581.0,17.701731
581.25,17.58466
581.5,17.515739
581.75,17.400814
582.0,17.351738
582.25,17.345798
582.5,17.316437
582.75,17.272762
583.0,17.278734
583.25,17.237921
583.5,17.186987
583.75,17.196552
584.0,17.153286
584.25,17.146263
584.5,17.140156
584.75,17.124712
585.0,17.136265
585.25,17.121485
585.5,17.141792
585.75,17.110924
586.0,17.113903
586.25,17.154633
586.5,17.157267
586.75,17.131882
587.0,17.140791
587.25,17.173244
587.5,17.175972
587.75,17.16964
588.0,17.181236
588.25,17.122736
588.5,17.160467
588.75,17.195364
589.0,17.234127
589.25,17.253239
589.5,17.228539
589.75,17.22411
590.0,17.18096
590.25,17.18474
590.5,17.178822
590.75,17.194557
591.0,17.22525
591.25,17.227926
591.5,17.210299
591.75,17.230127
592.0,17.210716
592.25,17.245752
592.5,17.235168
592.75,17.166346
593.0,17.17137
593.25,17.249779
593.5,17.290918
593.75,17.359278
594.0,17.445833
594.25,17.436911
594.5,17.445625
594.75,17.448601
595.0,17.418007
595.25,17.371584
595.5,17.310398
595.75,17.234604
596.0,17.205116
596.25,17.176208
596.5,17.172815
596.75,17.104513
597.0,17.121567
597.25,17.13138
597.5,17.127745
597.75,17.098101
598.0,17.096659
598.25,17.02799
598.5,16.955338
598.75,16.913279
599.0,16.844316
599.25,16.836466
599.5,16.813808
599.75,16.782713
