time,REWS
388.5,17.771948
388.75,17.753815
389.0,17.737232
389.25,17.70352
389.5,17.638908
389.75,17.586416
390.0,17.539272
390.25,17.461163
390.5,17.380463
390.75,17.30477
391.0,17.269737
391.25,17.211351
391.5,17.139265
391.75,17.07123
392.0,17.042645
392.25,16.951927
392.5,16.872494
392.75,16.733301
393.0,16.584723
393.25,16.479298
393.5,16.3906
393.75,16.303253
394.0,16.264141
394.25,16.221643
394.5,16.150066
394.75,16.092031
395.0,16.056942
395.25,16.000046
395.5,15.958158
395.75,15.938427
396.0,15.891044
396.25,15.882832
396.5,15.874212
396.75,15.841788
397.0,15.854083
397.25,15.889975
397.5,15.958951
397.75,16.007912
398.0,16.099131
398.25,16.16173
398.5,16.242542
398.75,16.283115
399.0,16.253691
399.25,16.22303
399.5,16.266665
399.75,16.326326
400.0,16.326735
400.25,16.255482
400.5,16.136208
400.75,16.110493
401.0,16.147177
401.25,16.069229
401.5,16.014954
401.75,16.022165
402.0,15.995402
402.25,15.952965
402.5,15.983309
402.75,15.895189
403.0,15.843856
403.25,15.820189
403.5,15.806362
403.75,15.744408
404.0,15.712828
404.25,15.731417
404.5,15.754532
404.75,15.76435
405.0,15.797181
405.25,15.735227
405.5,15.662289
405.75,15.629487
406.0,15.537933
406.25,15.468783
406.5,15.326873
406.75,15.232462
407.0,15.178412
407.25,15.099609
407.5,14.967626
407.75,14.815525
408.0,14.605882
408.25,14.527802
408.5,14.39403
408.75,14.252566
409.0,14.12916
409.25,13.973533
409.5,13.911008
409.75,13.795781
410.0,13.662178
410.25,13.55393
410.5,13.523199
410.75,13.48712
411.0,13.402911
411.25,13.341488
411.5,13.313748
411.75,13.32822
412.0,13.300176
412.25,13.252763
412.5,13.239113
412.75,13.238722
413.0,13.214147
413.25,13.218431
413.5,13.267238
413.75,13.328242
414.0,13.358565
414.25,13.35178
414.5,13.392826
414.75,13.352961
415.0,13.341235
415.25,13.445607
415.5,13.489937
415.75,13.505918
416.0,13.507378
416.25,13.547449
416.5,13.616891
416.75,13.650743
417.0,13.719314
417.25,13.838502
417.5,13.886217
417.75,13.99219
418.0,14.118735
418.25,14.253369
418.5,14.414335
418.75,14.58953
419.0,14.652893
419.25,14.780958
419.5,14.913867
419.75,15.022821
420.0,15.064146
420.25,15.082072
420.5,15.199034
420.75,15.26371
421.0,15.269938
421.25,15.250168
421.5,15.245542
421.75,15.256339
422.0,15.29339
422.25,15.293713
422.5,15.340427
422.75,15.464053
423.0,15.520335
423.25,15.537885
423.5,15.599816
423.75,15.696496
424.0,15.780203
424.25,15.87375
424.5,15.98794
424.75,16.037407
425.0,16.18899
425.25,16.358915
425.5,16.474218
425.75,16.568953
426.0,16.673811
426.25,16.742701
426.5,16.792013
426.75,16.864882
427.0,16.829966
427.25,16.839935
427.5,16.810862
427.75,16.782841
428.0,16.755024
428.25,16.717369
428.5,16.656425
428.75,16.599874
429.0,16.559679
429.25,16.537207
429.5,16.522301
429.75,16.548378
430.0,16.548132
430.25,16.509567
430.5,16.46784
430.75,16.478964
431.0,16.458401
431.25,16.485796
431.5,16.50211
431.75,16.528509
432.0,16.597946
432.25,16.599436
432.5,16.588306
432.75,16.628168
433.0,16.647036
433.25,16.598759
433.5,16.542397
433.75,16.565369
434.0,16.497766
434.25,16.474304
434.5,16.474586
434.75,16.449257
435.0,16.383604
435.25,16.360285
435.5,16.360216
435.75,16.334507
436.0,16.369724
436.25,16.369995
436.5,16.327017
436.75,16.379587
437.0,16.376041
437.25,16.318249
437.5,16.4079
437.75,16.498676
438.0,16.472012
438.25,16.506155
438.5,16.516504
438.75,16.50355
439.0,16.436005
439.25,16.385443
439.5,16.35648
439.75,16.349686
440.0,16.389477
440.25,16.401693
440.5,16.353651
440.75,16.388145
441.0,16.363522
441.25,16.401297
441.5,16.448187
441.75,16.446795
442.0,16.42794
442.25,16.427835
442.5,16.350191
442.75,16.291239
443.0,16.318474
443.25,16.31316
443.5,16.29118
443.75,16.215569
444.0,16.216553
444.25,16.198196
444.5,16.192551
444.75,16.205313
445.0,16.204292
445.25,16.115604
445.5,16.141594
445.75,16.083227
446.0,16.042606
446.25,15.948142
446.5,15.865255
446.75,15.786133
447.0,15.769448
447.25,15.756176
447.5,15.728885
447.75,15.753226
448.0,15.727675
448.25,15.696122
448.5,15.705689
448.75,15.683156
449.0,15.656728
449.25,15.709326
449.5,15.691546
449.75,15.636341
450.0,15.66342
450.25,15.700087
450.5,15.693527
450.75,15.743496
451.0,15.800778
451.25,15.877309
451.5,15.911592
451.75,15.986426
452.0,15.984239
452.25,16.061655
452.5,16.153629
452.75,16.233778
453.0,16.303007
453.25,16.359301
453.5,16.415016
453.75,16.45348
454.0,16.501896
454.25,16.511894
454.5,16.527872
454.75,16.538525
455.0,16.598421
455.25,16.576704
455.5,16.639713
455.75,16.673132
456.0,16.659117
456.25,16.678099
456.5,16.683645
456.75,16.664248
457.0,16.661383
457.25,16.644766
457.5,16.67301
457.75,16.685102
458.0,16.729019
458.25,16.785887
458.5,16.902994
458.75,16.972034
459.0,16.910297
459.25,17.007109
459.5,17.111588
459.75,17.125391
460.0,17.219139
460.25,17.298573
460.5,17.399773
460.75,17.394886
461.0,17.417799
461.25,17.454689
461.5,17.540354
461.75,17.61199
462.0,17.684946
462.25,17.747576
462.5,17.817837
462.75,17.864799
463.0,17.974615
463.25,18.052307
463.5,18.138304
463.75,18.23534
464.0,18.227219
464.25,18.277718
464.5,18.335014
464.75,18.389046
465.0,18.419708
465.25,18.41983
465.5,18.438343
465.75,18.51853
466.0,18.56472
466.25,18.630573
466.5,18.782713
466.75,18.856968
467.0,18.893587
467.25,18.960974
467.5,19.030066
467.75,19.105549
468.0,19.208761
468.25,19.332224
468.5,19.42219
468.75,19.449812
469.0,19.558571
469.25,19.672234
469.5,19.737446
469.75,19.781282
470.0,19.774853
470.25,19.796019
470.5,19.795048
470.75,19.839409
471.0,19.90196
471.25,19.875916
471.5,19.906082
471.75,19.863607
472.0,19.887779
472.25,19.854755
472.5,19.832664
472.75,19.873318
473.0,19.917242
473.25,19.977766
473.5,20.021368
473.75,20.105349
474.0,20.098795
474.25,20.098232
474.5,20.116827
474.75,20.146156
475.0,20.161518
475.25,20.150879
475.5,20.133455
475.75,20.13106
476.0,20.06889
476.25,20.081789
476.5,20.054556
476.75,19.981829
477.0,20.05357
477.25,20.078398
477.5,20.099915
477.75,20.075562
478.0,20.124838
478.25,20.14341
478.5,20.158457
478.75,20.138102
479.0,20.150883
479.25,20.15889
479.5,20.185019
479.75,20.231901
480.0,20.299971
480.25,20.336411
480.5,20.378325
480.75,20.434935
481.0,20.452412
481.25,20.397123
481.5,20.413584
481.75,20.444443
482.0,20.483955
482.25,20.535177
482.5,20.486397
482.75,20.524719
483.0,20.526407
483.25,20.434523
483.5,20.428942
483.75,20.362461
484.0,20.329781
484.25,20.228577
484.5,20.151886
484.75,20.168093
485.0,20.105877
485.25,20.070282
485.5,20.042387
485.75,20.011295
486.0,19.988358
486.25,19.927622
486.5,19.866085
486.75,19.81988
487.0,19.752748
487.25,19.666117
487.5,19.54431
487.75,19.401131
488.0,19.271553
488.25,19.13295
488.5,19.02949
488.75,18.96629
489.0,18.904959
489.25,18.856735
489.5,18.783806
489.75,18.690912
490.0,18.679066
490.25,18.626213
490.5,18.541079
490.75,18.437023
491.0,18.358351
491.25,18.253492
491.5,18.171778
491.75,18.128845
492.0,18.053242
492.25,17.988342
492.5,17.922363
492.75,17.816727
493.0,17.766634
493.25,17.700111
493.5,17.650492
493.75,17.581909
494.0,17.544474
494.25,17.538485
494.5,17.463921
494.75,17.471439
495.0,17.511488
495.25,17.497534
495.5,17.49618
495.75,17.535467
496.0,17.577116
496.25,17.611166
496.5,17.636694
496.75,17.614037
497.0,17.59127
497.25,17.565823
497.5,17.563753
497.75,17.530643
498.0,17.482916
498.25,17.431107
498.5,17.351904
498.75,17.314163
499.0,17.220875
499.25,17.181398
499.5,17.154564
499.75,17.13048
500.0,17.052843
500.25,17.046144
500.5,17.044937
500.75,17.00284
501.0,16.997068
501.25,16.895792
501.5,16.901594
501.75,16.843569
502.0,16.839315
502.25,16.877493
502.5,16.758718
502.75,16.806232
503.0,16.855173
503.25,16.921288
503.5,16.925343
503.75,16.974894
504.0,17.02416
504.25,17.018549
504.5,17.034344
504.75,17.100386
505.0,17.077101
505.25,17.061977
505.5,17.029655
505.75,17.035416
506.0,17.038342
506.25,17.07514
506.5,17.08655
506.75,17.139753
507.0,17.166468
507.25,17.180597
507.5,17.233168
507.75,17.237669
508.0,17.221569
508.25,17.186823
508.5,17.154037
508.75,17.133904
509.0,17.121103
509.25,17.108412
509.5,17.047867
509.75,17.011845
510.0,16.939445
510.25,16.876963
510.5,16.78487
510.75,16.746992
511.0,16.721802
511.25,16.684462
511.5,16.664192
511.75,16.596292
512.0,16.601871
512.25,16.671099
512.5,16.670956
512.75,16.647873
513.0,16.616056
513.25,16.558825
513.5,16.55941
513.75,16.501678
514.0,16.483732
514.25,16.476112
514.5,16.507278
514.75,16.536713
515.0,16.567387
515.25,16.523066
515.5,16.606598
515.75,16.624765
516.0,16.600975
516.25,16.611504
516.5,16.605415
516.75,16.626513
517.0,16.65605
517.25,16.721727
517.5,16.716909
517.75,16.798038
518.0,16.890162
518.25,16.876669
518.5,16.837614
518.75,16.841461
519.0,16.844921
519.25,16.791586
519.5,16.738585
519.75,16.752232
520.0,16.764385
520.25,16.722364
520.5,16.682615
520.75,16.6469
521.0,16.627808
521.25,16.571341
521.5,16.548388
521.75,16.520355
522.0,16.502035
522.25,16.493256
522.5,16.543795
522.75,16.475874
523.0,16.535931
523.25,16.524883
523.5,16.530504
523.75,16.568193
524.0,16.651117
524.25,16.686699
524.5,16.703699
524.75,16.727674
525.0,16.746634
525.25,16.730862
525.5,16.821133
525.75,16.816147
526.0,16.797754
526.25,16.836119
526.5,16.837072
526.75,16.786558
527.0,16.817402
527.25,16.874313
527.5,16.874308
527.75,16.824509
528.0,16.84794
528.25,16.836748
528.5,16.803768
528.75,16.826616
529.0,16.889809
529.25,16.955692
529.5,17.004152
529.75,17.10918
530.0,17.159218
530.25,17.236553
530.5,17.288403
530.75,17.344818
531.0,17.455526
531.25,17.553175
531.5,17.596191
531.75,17.605652
532.0,17.537512
532.25,17.578772
532.5,17.524696
532.75,17.426079
533.0,17.425316
533.25,17.362396
533.5,17.378803
533.75,17.350588
534.0,17.31283
534.25,17.237446
534.5,17.251205
534.75,17.261135
535.0,17.303513
535.25,17.310608
535.5,17.326065
535.75,17.427078
536.0,17.48494
536.25,17.518341
536.5,17.488482
536.75,17.530722
537.0,17.567364
537.25,17.607018
537.5,17.672863
537.75,17.71611
538.0,17.755632
538.25,17.813913
538.5,17.922972
538.75,18.048506
539.0,18.040236
539.25,18.161787
539.5,18.159746
539.75,18.12705
540.0,18.210888
540.25,18.315054
540.5,18.304893
540.75,18.291128
541.0,18.242029
541.25,18.270926
541.5,18.296223
541.75,18.335958
542.0,18.330324
542.25,18.349815
542.5,18.35416
542.75,18.354876
543.0,18.32007
543.25,18.321692
543.5,18.307526
543.75,18.28619
544.0,18.255836
544.25,18.283289
544.5,18.261528
544.75,18.248486
545.0,18.209677
545.25,18.159315
545.5,18.112312
545.75,18.101809
546.0,18.020937
546.25,18.014473
546.5,18.057047
546.75,17.989542
547.0,17.963236
547.25,17.917845
547.5,17.911034
547.75,17.915209
548.0,17.912928
548.25,17.903963
548.5,17.97949
548.75,17.996387
549.0,18.068325
549.25,18.121695
549.5,18.146414
549.75,18.219521
550.0,18.233845
550.25,18.195974
550.5,18.170633
550.75,18.185177
551.0,18.140675
551.25,18.138491
551.5,18.140179
551.75,18.112539
552.0,18.121325
552.25,18.128874
552.5,18.132244
552.75,18.154058
553.0,18.162994
553.25,18.189806
553.5,18.150646
553.75,18.110554
554.0,18.047815
554.25,18.025671
554.5,18.033762
554.75,18.026068
555.0,17.960701
555.25,17.982786
555.5,17.930857
555.75,17.894331
556.0,17.875338
556.25,17.87121
556.5,17.815525
556.75,17.783438
557.0,17.820518
557.25,17.829041
557.5,17.833111
557.75,17.79862
558.0,17.810917
558.25,17.880028
558.5,17.944359
558.75,17.974512
559.0,17.949583
559.25,17.943422
559.5,18.002863
559.75,17.962505
560.0,17.980097
560.25,17.950029
560.5,17.953876
560.75,17.992514
561.0,17.971479
561.25,18.028696
561.5,18.02714
561.75,18.037983
562.0,18.029041
562.25,17.996725
562.5,18.023184
562.75,18.002928
563.0,17.964453
563.25,17.97541
563.5,17.969252
563.75,17.967361
564.0,17.898737
564.25,17.910185
564.5,17.894545
564.75,17.944798
565.0,18.012085
565.25,18.031277
565.5,18.064589
565.75,18.103046
566.0,18.170813
566.25,18.280155
566.5,18.395836
566.75,18.449734
567.0,18.545361
567.25,18.626884
567.5,18.677713
567.75,18.753416
568.0,18.785713
568.25,18.814728
568.5,18.784729
568.75,18.731028
569.0,18.755432
569.25,18.82596
569.5,18.9125
569.75,18.999414
570.0,19.012262
570.25,19.096558
570.5,19.153152
570.75,19.202017
571.0,19.276937
571.25,19.320177
571.5,19.336256
571.75,19.330324
572.0,19.363317
572.25,19.420517
572.5,19.505327
572.75,19.528288
573.0,19.541441
573.25,19.503998
573.5,19.464367
573.75,19.426678
574.0,19.37388
574.25,19.383392
574.5,19.363487
574.75,19.323095
575.0,19.32655
575.25,19.280357
575.5,19.146341
575.75,19.123608
576.0,19.108059
576.25,19.115456
576.5,19.071369
576.75,19.037724
577.0,18.935299
577.25,18.864532
577.5,18.794434
577.75,18.712824
578.0,18.658848
578.25,18.520746
578.5,18.456007
578.75,18.42873
579.0,18.401485
579.25,18.320038
579.5,18.30751
579.75,18.277817
580.0,18.238405
580.25,18.202662
580.5,18.167376
580.75,18.169823
581.0,18.163172
581.25,18.219685
581.5,18.281803
581.75,18.357882
582.0,18.378576
582.25,18.343912
582.5,18.262901
582.75,18.253435
583.0,18.215977
583.25,18.116991
583.5,18.071514
583.75,18.144056
584.0,18.098629
584.25,18.09971
584.5,18.148548
584.75,18.148405
585.0,18.160765
585.25,18.112024
585.5,18.15379
585.75,18.147943
586.0,18.08674
586.25,18.0881
586.5,18.044228
586.75,18.04501
587.0,18.049049
587.25,18.002596
587.5,17.958996
587.75,17.916597
588.0,17.837023
588.25,17.763069
588.5,17.720938
588.75,17.697367
589.0,17.674553
589.25,17.695183
589.5,17.748913
589.75,17.783836
590.0,17.802137
590.25,17.819593
590.5,17.878635
590.75,17.981627
591.0,18.017675
591.25,18.081045
591.5,18.091803
591.75,18.174292
592.0,18.19611
592.25,18.286343
592.5,18.358728
592.75,18.424875
593.0,18.469803
593.25,18.51067
593.5,18.518488
593.75,18.535282
594.0,18.585001
594.25,18.633444
594.5,18.666754
594.75,18.67745
595.0,18.689348
595.25,18.711407
595.5,18.715284
595.75,18.748182
596.0,18.832327
596.25,18.882566
596.5,18.87462
596.75,18.950764
597.0,19.005386
597.25,19.021305
597.5,19.109144
597.75,19.225401
598.0,19.292624
598.25,19.401625
598.5,19.443937
598.75,19.528101
599.0,19.556034
599.25,19.562927
599.5,19.581717
599.75,19.586937
