time,REWS
388.5,16.770763
388.75,16.738146
389.0,16.676859
389.25,16.655563
389.5,16.650635
389.75,16.638845
390.0,16.60298
390.25,16.671478
390.5,16.675316
390.75,16.734907
391.0,16.83502
391.25,16.835318
391.5,16.85775
391.75,16.900795
392.0,16.964344
392.25,17.037098
392.5,17.105556
392.75,17.194855
393.0,17.23247
393.25,17.254128
393.5,17.238556
393.75,17.234747
394.0,17.265757
394.25,17.309252
394.5,17.383537
394.75,17.362253
395.0,17.370611
395.25,17.437349
395.5,17.409016
395.75,17.449028
396.0,17.461554
396.25,17.479589
396.5,17.572401
396.75,17.567284
397.0,17.582386
397.25,17.605793
397.5,17.658264
397.75,17.679272
398.0,17.673735
398.25,17.63336
398.5,17.696514
398.75,17.784258
399.0,17.814222
399.25,17.841234
399.5,17.873718
399.75,17.902683
400.0,17.929533
400.25,17.977106
400.5,17.99885
400.75,18.068722
401.0,18.116541
401.25,18.192751
401.5,18.267368
401.75,18.239912
402.0,18.250708
402.25,18.276674
402.5,18.295494
402.75,18.318544
403.0,18.354786
403.25,18.302727
403.5,18.280815
403.75,18.243519
404.0,18.136311
404.25,18.151735
404.5,18.161715
404.75,18.144632
405.0,18.135927
405.25,18.109833
405.5,18.138067
405.75,18.143562
406.0,18.125328
406.25,18.115265
406.5,18.125143
406.75,18.167456
407.0,18.184925
407.25,18.154081
407.5,18.200987
407.75,18.208549
408.0,18.263369
408.25,18.292177
408.5,18.283749
408.75,18.221951
409.0,18.236475
409.25,18.207985
409.5,18.211212
409.75,18.245039
410.0,18.256962
410.25,18.269093
410.5,18.234116
410.75,18.245687
411.0,18.203209
411.25,18.22637
411.5,18.169836
411.75,18.145163
412.0,18.13233
412.25,18.087265
412.5,17.984051
412.75,17.974995
413.0,17.943268
413.25,17.892809
413.5,17.818949
413.75,17.793819
414.0,17.791401
414.25,17.799604
414.5,17.737436
414.75,17.660627
415.0,17.58762
415.25,17.451918
415.5,17.417608
415.75,17.341898
416.0,17.361761
416.25,17.377171
416.5,17.361092
416.75,17.371862
417.0,17.379293
417.25,17.435043
417.5,17.46343
417.75,17.446863
418.0,17.419662
418.25,17.430166
418.5,17.354347
418.75,17.344278
419.0,17.301008
419.25,17.28665
419.5,17.265476
419.75,17.207798
420.0,17.214621
420.25,17.275879
420.5,17.270144
420.75,17.324327
421.0,17.335409
421.25,17.424679
421.5,17.442869
421.75,17.462111
422.0,17.43227
422.25,17.374193
422.5,17.390961
422.75,17.367924
423.0,17.392689
423.25,17.36421
423.5,17.395763
423.75,17.435715
424.0,17.329435
424.25,17.23934
424.5,17.159128
424.75,17.053696
425.0,16.923193
425.25,16.871399
425.5,16.77615
425.75,16.73889
426.0,16.688383
426.25,16.570768
426.5,16.529961
426.75,16.523985
427.0,16.475145
427.25,16.429533
427.5,16.383753
427.75,16.284643
428.0,16.283155
428.25,16.265148
428.5,16.179916
428.75,16.121948
429.0,16.108177
429.25,16.083591
429.5,16.052748
429.75,15.973186
430.0,15.924404
430.25,15.873744
430.5,15.786571
430.75,15.818949
431.0,15.818081
431.25,15.844463
431.5,15.781709
431.75,15.758959
432.0,15.763591
432.25,15.737171
432.5,15.751044
432.75,15.713105
433.0,15.720018
433.25,15.741254
433.5,15.751624
433.75,15.699987
434.0,15.693735
434.25,15.795905
434.5,15.798688
434.75,15.826131
435.0,15.820495
435.25,15.787366
435.5,15.770595
435.75,15.727304
436.0,15.744243
436.25,15.750636
436.5,15.657057
436.75,15.646729
437.0,15.566403
437.25,15.600868
437.5,15.614202
437.75,15.623174
438.0,15.543489
438.25,15.535524
438.5,15.530605
438.75,15.546515
439.0,15.547718
439.25,15.470436
439.5,15.525639
439.75,15.495437
440.0,15.436296
440.25,15.421292
440.5,15.411743
440.75,15.44827
441.0,15.479309
441.25,15.52984
441.5,15.531104
441.75,15.547619
442.0,15.564466
442.25,15.597702
442.5,15.642322
442.75,15.680742
443.0,15.673149
443.25,15.679331
443.5,15.775874
443.75,15.81056
444.0,15.880053
444.25,15.926745
444.5,15.929039
444.75,15.973795
445.0,15.939686
445.25,15.869276
445.5,15.842472
445.75,15.803082
446.0,15.773863
446.25,15.764314
446.5,15.677917
446.75,15.620647
447.0,15.626708
447.25,15.654911
447.5,15.678664
447.75,15.654828
448.0,15.678128
448.25,15.770018
448.5,15.764096
448.75,15.764997
449.0,15.780228
449.25,15.775453
449.5,15.776143
449.75,15.799197
450.0,15.786449
450.25,15.739234
450.5,15.746502
450.75,15.730212
451.0,15.765337
451.25,15.755875
451.5,15.702111
451.75,15.775726
452.0,15.796366
452.25,15.776041
452.5,15.743259
452.75,15.759675
453.0,15.798492
453.25,15.807914
453.5,15.843769
453.75,15.937159
454.0,15.992238
454.25,15.974191
454.5,16.009035
454.75,15.990086
455.0,16.090996
455.25,16.139128
455.5,16.155558
455.75,16.16016
456.0,16.112579
456.25,16.160622
456.5,16.144753
456.75,16.127838
457.0,16.161297
457.25,16.222055
457.5,16.261614
457.75,16.325565
458.0,16.341026
458.25,16.419582
458.5,16.492008
458.75,16.509153
459.0,16.473839
459.25,16.481573
459.5,16.50626
459.75,16.564552
460.0,16.640352
460.25,16.633482
460.5,16.59062
460.75,16.557364
461.0,16.505909
461.25,16.537216
461.5,16.46833
461.75,16.457691
462.0,16.422766
462.25,16.335897
462.5,16.302652
462.75,16.243761
463.0,16.106089
463.25,16.067059
463.5,16.023802
463.75,16.033646
464.0,15.873556
464.25,15.791818
464.5,15.745011
464.75,15.701738
465.0,15.708662
465.25,15.772883
465.5,15.817315
465.75,15.85767
466.0,15.83059
466.25,15.777231
466.5,15.752939
466.75,15.75681
467.0,15.828318
467.25,15.853689
467.5,15.925732
467.75,15.931988
468.0,15.918244
468.25,15.974705
468.5,16.033613
468.75,16.070311
469.0,16.047586
469.25,16.071508
469.5,16.13076
469.75,16.138338
470.0,16.106354
470.25,16.024639
470.5,15.943891
470.75,15.85244
471.0,15.793359
471.25,15.836392
471.5,15.873444
471.75,15.912869
472.0,15.956241
472.25,16.02113
472.5,16.089642
472.75,16.073404
473.0,16.0674
473.25,15.99487
473.5,16.008276
473.75,16.034609
474.0,16.014648
474.25,16.049791
474.5,16.137581
474.75,16.172863
475.0,16.241215
475.25,16.306782
475.5,16.407028
475.75,16.512524
476.0,16.623449
476.25,16.71039
476.5,16.785391
476.75,16.873322
477.0,16.868679
477.25,16.952568
477.5,17.083168
477.75,17.153522
478.0,17.274057
478.25,17.37221
478.5,17.462685
478.75,17.565155
479.0,17.74646
479.25,17.881941
479.5,17.929041
479.75,17.983646
480.0,18.033228
480.25,18.066704
480.5,18.093653
480.75,18.096514
481.0,18.117788
481.25,18.135038
481.5,18.200439
481.75,18.211739
482.0,18.220257
482.25,18.264799
482.5,18.32616
482.75,18.366814
483.0,18.401463
483.25,18.404314
483.5,18.389755
483.75,18.435534
484.0,18.448324
484.25,18.446833
484.5,18.512306
484.75,18.548603
485.0,18.620907
485.25,18.623951
485.5,18.609398
485.75,18.632492
486.0,18.571365
486.25,18.532801
486.5,18.548424
486.75,18.566669
487.0,18.510189
487.25,18.49251
487.5,18.441145
487.75,18.415472
488.0,18.369083
488.25,18.40365
488.5,18.388714
488.75,18.372953
489.0,18.306696
489.25,18.28499
489.5,18.256933
489.75,18.171335
490.0,18.091309
490.25,17.945721
490.5,17.908579
490.75,17.895906
491.0,17.875616
491.25,17.855265
491.5,17.826326
491.75,17.849192
492.0,17.822178
492.25,17.796659
492.5,17.803602
492.75,17.83774
493.0,17.858749
493.25,17.823023
493.5,17.823332
493.75,17.871317
494.0,17.860111
494.25,17.920628
494.5,17.946415
494.75,17.951448
495.0,17.960482
495.25,18.02206
495.5,18.063889
495.75,18.070324
496.0,18.138918
496.25,18.140797
496.5,18.113283
496.75,18.108543
497.0,18.172592
497.25,18.211519
497.5,18.18927
497.75,18.29604
498.0,18.24218
498.25,18.275742
498.5,18.388475
498.75,18.418789
499.0,18.478148
499.25,18.494049
499.5,18.620062
499.75,18.670269
500.0,18.745604
500.25,18.840149
500.5,18.954859
500.75,19.037786
501.0,19.130754
501.25,19.192173
501.5,19.268223
501.75,19.365557
502.0,19.459438
502.25,19.489914
502.5,19.532597
502.75,19.618147
503.0,19.6549
503.25,19.664476
503.5,19.672419
503.75,19.665377
504.0,19.654358
504.25,19.707476
504.5,19.718439
504.75,19.700647
505.0,19.721174
505.25,19.692453
505.5,19.685898
505.75,19.643675
506.0,19.640217
506.25,19.608496
506.5,19.591383
506.75,19.506367
507.0,19.457775
507.25,19.357706
507.5,19.320757
507.75,19.251127
508.0,19.252811
508.25,19.305115
508.5,19.275547
508.75,19.249477
509.0,19.220945
509.25,19.224676
509.5,19.226072
509.75,19.189819
510.0,19.21656
510.25,19.147161
510.5,19.154781
510.75,19.136032
511.0,19.11558
511.25,19.092834
511.5,19.095011
511.75,19.044006
512.0,19.087606
512.25,19.192968
512.5,19.151846
512.75,19.192568
513.0,19.218754
513.25,19.25845
513.5,19.312334
513.75,19.402826
514.0,19.478434
514.25,19.528255
514.5,19.47208
514.75,19.456367
515.0,19.41297
515.25,19.340887
515.5,19.361172
515.75,19.334812
516.0,19.367563
516.25,19.296396
516.5,19.1744
516.75,19.080969
517.0,18.986198
517.25,18.909536
517.5,18.835564
517.75,18.780222
518.0,18.692045
518.25,18.587555
518.5,18.430864
518.75,18.325991
519.0,18.241556
519.25,18.157639
519.5,18.114712
519.75,18.082106
520.0,18.137663
520.25,18.156818
520.5,18.227909
520.75,18.247173
521.0,18.266298
521.25,18.289892
521.5,18.300911
521.75,18.284048
522.0,18.257559
522.25,18.225679
522.5,18.114479
522.75,18.078907
523.0,18.02376
523.25,17.986506
523.5,18.016861
523.75,18.038555
524.0,18.042351
524.25,18.005394
524.5,17.900784
524.75,17.838051
525.0,17.792624
525.25,17.811907
525.5,17.80648
525.75,17.769636
526.0,17.777708
526.25,17.808886
526.5,17.785311
526.75,17.752499
527.0,17.810623
527.25,17.807064
527.5,17.82604
527.75,17.829403
528.0,17.876812
528.25,17.86816
528.5,17.927956
528.75,17.955889
529.0,18.042858
529.25,18.174603
529.5,18.279856
529.75,18.301384
530.0,18.368336
530.25,18.458725
530.5,18.523352
530.75,18.603754
531.0,18.697834
531.25,18.77157
531.5,18.76482
531.75,18.796648
532.0,18.874331
532.25,18.926195
532.5,19.004007
532.75,19.097712
533.0,19.184864
533.25,19.183704
533.5,19.179024
533.75,19.200981
534.0,19.193048
534.25,19.249771
534.5,19.216145
534.75,19.251846
535.0,19.314882
535.25,19.285299
535.5,19.237169
535.75,19.298716
536.0,19.232563
536.25,19.185207
536.5,19.152304
536.75,19.197336
537.0,19.187519
537.25,19.143057
537.5,19.157948
537.75,19.175657
538.0,19.118349
538.25,19.106384
538.5,19.099674
538.75,19.116762
539.0,19.145367
539.25,19.13332
539.5,19.220203
539.75,19.212185
540.0,19.260136
540.25,19.296726
540.5,19.33119
540.75,19.461597
541.0,19.523729
541.25,19.575815
541.5,19.683905
541.75,19.750191
542.0,19.809425
542.25,19.900263
542.5,19.935719
542.75,20.01383
543.0,20.038755
543.25,20.063633
543.5,20.117125
543.75,20.191717
544.0,20.224041
544.25,20.338373
544.5,20.462824
544.75,20.575634
545.0,20.644846
545.25,20.703981
545.5,20.690556
545.75,20.67103
546.0,20.67901
546.25,20.725405
546.5,20.807976
546.75,20.873938
547.0,20.906082
547.25,20.932655
547.5,20.952656
547.75,20.935019
548.0,20.961481
548.25,20.967634
548.5,21.01906
548.75,21.074203
549.0,21.100885
549.25,21.081043
549.5,21.151396
549.75,21.141397
550.0,21.06748
550.25,21.063517
550.5,21.073374
550.75,21.044979
551.0,20.94875
551.25,20.871731
551.5,20.772577
551.75,20.688263
552.0,20.579174
552.25,20.545134
552.5,20.447573
552.75,20.254536
553.0,20.12014
553.25,20.008146
553.5,19.918184
553.75,19.831606
554.0,19.729248
554.25,19.589643
554.5,19.435743
554.75,19.298798
555.0,19.093054
555.25,18.918079
555.5,18.796415
555.75,18.656254
556.0,18.495049
556.25,18.466917
556.5,18.477058
556.75,18.452801
557.0,18.379711
557.25,18.355095
557.5,18.296101
557.75,18.292858
558.0,18.284836
558.25,18.269669
558.5,18.173851
558.75,18.192621
559.0,18.136106
559.25,18.016512
559.5,17.987331
559.75,17.902348
560.0,17.848942
560.25,17.826164
560.5,17.792128
560.75,17.728535
561.0,17.67082
561.25,17.546011
561.5,17.424913
561.75,17.392258
562.0,17.371365
562.25,17.364305
562.5,17.385412
562.75,17.359602
563.0,17.305643
563.25,17.253765
563.5,17.154228
563.75,17.081264
564.0,16.991997
564.25,16.970417
564.5,16.972351
564.75,16.835543
565.0,16.77084
565.25,16.758759
565.5,16.729023
565.75,16.593462
566.0,16.506077
566.25,16.424503
566.5,16.318586
566.75,16.223621
567.0,16.098452
567.25,16.069603
567.5,15.914572
567.75,15.925426
568.0,15.983501
568.25,15.960166
568.5,15.963938
568.75,15.984979
569.0,15.98651
569.25,15.971227
569.5,15.98993
569.75,16.022501
570.0,16.028486
570.25,16.082806
570.5,16.100002
570.75,16.063662
571.0,16.056732
571.25,16.098907
571.5,16.149263
571.75,16.130215
572.0,16.125484
572.25,16.088175
572.5,16.146931
572.75,16.128551
573.0,16.090565
573.25,16.089863
573.5,16.072515
573.75,16.140463
574.0,16.13728
574.25,16.16987
574.5,16.254377
574.75,16.235991
575.0,16.304724
575.25,16.348494
575.5,16.414145
575.75,16.466791
576.0,16.450619
576.25,16.463186
576.5,16.482088
576.75,16.508667
577.0,16.565254
577.25,16.60461
577.5,16.664303
577.75,16.663853
578.0,16.754551
578.25,16.846088
578.5,16.914948
578.75,16.9755
579.0,17.01119
579.25,17.047354
579.5,17.007765
579.75,17.013344
580.0,17.073889
580.25,17.148645
580.5,17.14286
580.75,17.201141
581.0,17.214752
581.25,17.317387
581.5,17.396709
581.75,17.39982
582.0,17.422478
582.25,17.471579
582.5,17.559685
582.75,17.615866
583.0,17.61248
583.25,17.643103
583.5,17.688293
583.75,17.669781
584.0,17.689163
584.25,17.644114
584.5,17.629755
584.75,17.602505
585.0,17.47257
585.25,17.417299
585.5,17.364437
585.75,17.340357
586.0,17.227224
586.25,17.237036
586.5,17.246386
586.75,17.315037
587.0,17.377535
587.25,17.435997
587.5,17.610832
587.75,17.693602
588.0,17.776976
588.25,17.854336
588.5,17.930145
588.75,18.018724
589.0,18.114702
589.25,18.148174
589.5,18.258213
589.75,18.290869
590.0,18.3519
590.25,18.426651
590.5,18.476301
590.75,18.547394
591.0,18.613863
591.25,18.676552
591.5,18.74218
591.75,18.728207
592.0,18.705849
592.25,18.727825
592.5,18.728497
592.75,18.764214
593.0,18.750736
593.25,18.727404
593.5,18.655151
593.75,18.630203
594.0,18.56398
594.25,18.541008
594.5,18.531368
594.75,18.457798
595.0,18.347799
595.25,18.306549
595.5,18.176325
595.75,18.101133
596.0,17.983242
596.25,17.918476
596.5,17.791437
596.75,17.714048
597.0,17.700346
597.25,17.685579
597.5,17.620483
597.75,17.605202
598.0,17.626417
598.25,17.602219
598.5,17.595306
598.75,17.588196
599.0,17.614254
599.25,17.677425
599.5,17.792948
599.75,17.846716
