time,REWS
388.5,19.558598
388.75,19.517233
389.0,19.496592
389.25,19.500454
389.5,19.431831
389.75,19.409918
390.0,19.395987
390.25,19.407671
390.5,19.359053
390.75,19.340078
391.0,19.325069
391.25,19.312685
391.5,19.379574
391.75,19.388865
392.0,19.453434
392.25,19.502138
392.5,19.534946
392.75,19.533121
393.0,19.537716
393.25,19.514395
393.5,19.496735
393.75,19.527426
394.0,19.576777
394.25,19.463829
394.5,19.471603
394.75,19.440149
395.0,19.341358
395.25,19.353653
395.5,19.367865
395.75,19.353514
396.0,19.387386
396.25,19.420656
396.5,19.389574
396.75,19.431046
397.0,19.429367
397.25,19.489017
397.5,19.551685
397.75,19.541946
398.0,19.573919
398.25,19.61536
398.5,19.645481
398.75,19.677933
399.0,19.68993
399.25,19.719362
399.5,19.697929
399.75,19.750874
400.0,19.74468
400.25,19.71221
400.5,19.699608
400.75,19.646286
401.0,19.563459
401.25,19.473616
401.5,19.394447
401.75,19.31488
402.0,19.289522
402.25,19.289278
402.5,19.281521
402.75,19.242094
403.0,19.212151
403.25,19.221756
403.5,19.179827
403.75,19.172079
404.0,19.134668
404.25,19.083035
404.5,19.039268
404.75,18.999733
405.0,18.88582
405.25,18.879032
405.5,18.789614
405.75,18.632814
406.0,18.566656
406.25,18.519255
406.5,18.488882
406.75,18.518435
407.0,18.56336
407.25,18.575426
407.5,18.607172
407.75,18.646818
408.0,18.653952
408.25,18.597738
408.5,18.594669
408.75,18.59346
409.0,18.644203
409.25,18.632355
409.5,18.647972
409.75,18.622902
410.0,18.625143
410.25,18.673351
410.5,18.668653
410.75,18.695944
411.0,18.683235
411.25,18.685133
411.5,18.717495
411.75,18.706276
412.0,18.709408
412.25,18.753666
412.5,18.75997
412.75,18.767702
413.0,18.792477
413.25,18.874149
413.5,18.895674
413.75,18.950174
414.0,18.984425
414.25,19.045677
414.5,19.087288
414.75,19.201172
415.0,19.260571
415.25,19.310656
415.5,19.338493
415.75,19.389191
416.0,19.495365
416.25,19.536541
416.5,19.509132
416.75,19.485939
417.0,19.477394
417.25,19.498049
417.5,19.484159
417.75,19.441622
418.0,19.433388
418.25,19.394285
418.5,19.331089
418.75,19.315487
419.0,19.259611
419.25,19.206612
419.5,19.116669
419.75,19.042591
420.0,18.991343
420.25,18.897501
420.5,18.781479
420.75,18.637356
421.0,18.506838
421.25,18.448467
421.5,18.324844
421.75,18.288355
422.0,18.213091
422.25,18.166969
422.5,18.166897
422.75,18.122732
423.0,18.033163
423.25,18.016972
423.5,17.968058
423.75,17.936687
424.0,17.879862
424.25,17.749771
424.5,17.681435
424.75,17.632376
425.0,17.543354
425.25,17.423269
425.5,17.377441
425.75,17.306845
426.0,17.267208
426.25,17.187773
426.5,17.076935
426.75,17.024033
427.0,16.912231
427.25,16.836512
427.5,16.740707
427.75,16.631645
428.0,16.531769
428.25,16.453508
428.5,16.34343
428.75,16.259403
429.0,16.122694
429.25,16.081541
429.5,16.06513
429.75,16.021591
430.0,15.946662
430.25,15.84961
430.5,15.827728
430.75,15.819658
431.0,15.80203
431.25,15.771986
431.5,15.705626
431.75,15.652539
432.0,15.62186
432.25,15.611341
432.5,15.661447
432.75,15.674167
433.0,15.71694
433.25,15.662714
433.5,15.629054
433.75,15.594276
434.0,15.548584
434.25,15.561694
434.5,15.607165
434.75,15.561619
435.0,15.562829
435.25,15.570343
435.5,15.603268
435.75,15.635149
436.0,15.705974
436.25,15.743898
436.5,15.768434
436.75,15.814574
437.0,15.774811
437.25,15.744299
437.5,15.800027
437.75,15.830153
438.0,15.874435
438.25,15.900576
438.5,15.874058
438.75,15.861058
439.0,15.849498
439.25,15.8023
439.5,15.730447
439.75,15.649988
440.0,15.680537
440.25,15.686624
440.5,15.684249
440.75,15.753295
441.0,15.73493
441.25,15.738265
441.5,15.740229
441.75,15.748664
442.0,15.73572
442.25,15.715669
442.5,15.725391
442.75,15.743582
443.0,15.76984
443.25,15.755429
443.5,15.710517
443.75,15.727874
444.0,15.770493
444.25,15.814748
444.5,15.88346
444.75,15.957732
445.0,16.081572
445.25,16.127333
445.5,16.125294
445.75,16.174124
446.0,16.184809
446.25,16.222132
446.5,16.2248
446.75,16.264587
447.0,16.280489
447.25,16.347435
447.5,16.431976
447.75,16.452286
448.0,16.502625
448.25,16.618059
448.5,16.615419
448.75,16.619104
449.0,16.604877
449.25,16.623384
449.5,16.641201
449.75,16.670834
450.0,16.65147
450.25,16.712309
450.5,16.725849
450.75,16.731205
451.0,16.712954
451.25,16.682804
451.5,16.695202
451.75,16.682268
452.0,16.625105
452.25,16.577553
452.5,16.497175
452.75,16.471632
453.0,16.403486
453.25,16.388653
453.5,16.286354
453.75,16.248625
454.0,16.26363
454.25,16.331293
454.5,16.362265
454.75,16.360432
455.0,16.397442
455.25,16.487015
455.5,16.564182
455.75,16.574276
456.0,16.571066
456.25,16.592228
456.5,16.618021
456.75,16.659643
457.0,16.693705
457.25,16.775457
457.5,16.828705
457.75,16.850821
458.0,16.789589
458.25,16.749506
458.5,16.74122
458.75,16.680103
459.0,16.632769
459.25,16.589359
459.5,16.527296
459.75,16.531902
460.0,16.552036
460.25,16.515305
460.5,16.51359
460.75,16.52173
461.0,16.599066
461.25,16.661379
461.5,16.670567
461.75,16.756651
462.0,16.80969
462.25,16.844278
462.5,16.893023
462.75,16.909925
463.0,16.868933
463.25,16.886667
463.5,16.913048
463.75,16.934221
464.0,16.941032
464.25,16.947075
464.5,16.945593
464.75,16.985001
465.0,16.95454
465.25,16.963299
465.5,17.040413
465.75,17.13674
466.0,17.187727
466.25,17.139545
466.5,17.150494
466.75,17.129618
467.0,17.151302
467.25,17.106777
467.5,17.064714
467.75,17.012365
468.0,17.00815
468.25,16.998011
468.5,17.017353
468.75,16.947283
469.0,16.939503
469.25,16.926973
469.5,16.936258
469.75,16.847315
470.0,16.778318
470.25,16.6908
470.5,16.623724
470.75,16.515558
471.0,16.503405
471.25,16.499716
471.5,16.478697
471.75,16.489161
472.0,16.525583
472.25,16.489269
472.5,16.376936
472.75,16.312258
473.0,16.242105
473.25,16.24301
473.5,16.295166
473.75,16.263678
474.0,16.247629
474.25,16.238823
474.5,16.262402
474.75,16.215843
475.0,16.192566
475.25,16.258461
475.5,16.2621
475.75,16.333084
476.0,16.313654
476.25,16.314959
476.5,16.293055
476.75,16.302847
477.0,16.307472
477.25,16.250881
477.5,16.217587
477.75,16.143354
478.0,16.10334
478.25,16.046911
478.5,15.962323
478.75,15.921639
479.0,15.91421
479.25,15.958381
479.5,16.024925
479.75,16.056387
480.0,16.105425
480.25,16.167143
480.5,16.267363
480.75,16.344803
481.0,16.387955
481.25,16.466366
481.5,16.56669
481.75,16.614979
482.0,16.590992
482.25,16.591799
482.5,16.621979
482.75,16.678415
483.0,16.719852
483.25,16.732935
483.5,16.72942
483.75,16.837364
484.0,16.840326
484.25,16.811277
484.5,16.772751
484.75,16.740116
485.0,16.696554
485.25,16.603121
485.5,16.585518
485.75,16.623438
486.0,16.723627
486.25,16.819115
486.5,16.897795
486.75,16.893696
487.0,16.862932
487.25,16.889235
487.5,16.899845
487.75,16.900341
488.0,16.854488
488.25,16.767851
488.5,16.756142
488.75,16.75704
489.0,16.80479
489.25,16.837427
489.5,16.850561
489.75,16.830715
490.0,16.872953
490.25,16.921297
490.5,16.954535
490.75,16.981676
491.0,16.977654
491.25,16.990019
491.5,16.930027
491.75,16.904001
492.0,16.872128
492.25,16.814754
492.5,16.732861
492.75,16.693773
493.0,16.652256
493.25,16.678076
493.5,16.713358
493.75,16.716106
494.0,16.75845
494.25,16.7554
494.5,16.825508
494.75,16.879757
495.0,16.928883
495.25,16.97831
495.5,16.992317
495.75,17.029274
496.0,17.08473
496.25,17.159157
496.5,17.207273
496.75,17.201754
497.0,17.191938
497.25,17.156862
497.5,17.187508
497.75,17.207003
498.0,17.127571
498.25,17.120342
498.5,17.146685
498.75,17.17728
499.0,17.11545
499.25,17.104074
499.5,17.094238
499.75,17.129755
500.0,17.132526
500.25,17.101585
500.5,17.150354
500.75,17.183521
501.0,17.271677
501.25,17.377913
501.5,17.398008
501.75,17.458054
502.0,17.559435
502.25,17.626291
502.5,17.715704
502.75,17.830275
503.0,17.898279
503.25,17.96994
503.5,18.021254
503.75,18.07443
504.0,18.087111
504.25,18.081175
504.5,18.104118
504.75,18.155325
505.0,18.14039
505.25,18.183397
505.5,18.147375
505.75,18.176966
506.0,18.210491
506.25,18.239439
506.5,18.226526
506.75,18.186977
507.0,18.102163
507.25,18.11548
507.5,18.100586
507.75,18.103519
508.0,18.044104
508.25,18.024082
508.5,17.995392
508.75,17.95927
509.0,17.964317
509.25,17.948349
509.5,17.912994
509.75,17.859373
510.0,17.837351
510.25,17.807646
510.5,17.765982
510.75,17.786484
511.0,17.698654
511.25,17.667618
511.5,17.631443
511.75,17.608692
512.0,17.60248
512.25,17.59207
512.5,17.506193
512.75,17.394136
513.0,17.247196
513.25,17.109045
513.5,16.992077
513.75,16.914579
514.0,16.865828
514.25,16.850048
514.5,16.825489
514.75,16.716404
515.0,16.635845
515.25,16.594723
515.5,16.595348
515.75,16.562275
516.0,16.482704
516.25,16.453733
516.5,16.360086
516.75,16.286079
517.0,16.250042
517.25,16.185362
517.5,16.157173
517.75,16.084059
518.0,15.976174
518.25,15.967398
518.5,15.918845
518.75,15.910244
519.0,15.825624
519.25,15.814928
519.5,15.799153
519.75,15.798243
520.0,15.841431
520.25,15.85635
520.5,15.869278
520.75,15.87616
521.0,15.840396
521.25,15.901194
521.5,15.885297
521.75,15.903047
522.0,15.949849
522.25,15.933894
522.5,15.924209
522.75,15.971386
523.0,15.998775
523.25,16.019117
523.5,16.109701
523.75,16.145082
524.0,16.189617
524.25,16.274479
524.5,16.224461
524.75,16.249075
525.0,16.225302
525.25,16.218548
525.5,16.309586
525.75,16.364468
526.0,16.411512
526.25,16.423656
526.5,16.438711
526.75,16.45577
527.0,16.491453
527.25,16.493082
527.5,16.515131
527.75,16.542099
528.0,16.569668
528.25,16.667028
528.5,16.730148
528.75,16.784512
529.0,16.764719
529.25,16.762402
529.5,16.705423
529.75,16.64724
530.0,16.527239
530.25,16.478745
530.5,16.491461
530.75,16.492939
531.0,16.439238
531.25,16.43012
531.5,16.449051
531.75,16.482147
532.0,16.518963
532.25,16.584045
532.5,16.55113
532.75,16.568188
533.0,16.612322
533.25,16.526205
533.5,16.415134
533.75,16.385807
534.0,16.322655
534.25,16.270817
534.5,16.251059
534.75,16.267464
535.0,16.252592
535.25,16.182537
535.5,16.142748
535.75,16.089153
536.0,16.082167
536.25,16.122894
536.5,16.156466
536.75,16.193134
537.0,16.196812
537.25,16.215458
537.5,16.170336
537.75,16.169359
538.0,16.14509
538.25,16.157633
538.5,16.138224
538.75,16.099548
539.0,16.122961
539.25,16.091066
539.5,16.094028
539.75,16.136669
540.0,16.152702
540.25,16.184231
540.5,16.200972
540.75,16.182364
541.0,16.19668
541.25,16.249794
541.5,16.256512
541.75,16.221701
542.0,16.168066
542.25,16.085741
542.5,15.947944
542.75,15.933553
543.0,15.807004
543.25,15.690359
543.5,15.637961
543.75,15.531092
544.0,15.540476
544.25,15.544277
544.5,15.541128
544.75,15.483073
545.0,15.444084
545.25,15.468863
545.5,15.513622
545.75,15.546804
546.0,15.515658
546.25,15.537926
546.5,15.571761
546.75,15.548323
547.0,15.559594
547.25,15.615069
547.5,15.61591
547.75,15.628578
548.0,15.65359
548.25,15.697272
548.5,15.702582
548.75,15.700764
549.0,15.668084
549.25,15.677219
549.5,15.710596
549.75,15.72514
550.0,15.687685
550.25,15.681017
550.5,15.796637
550.75,15.839575
551.0,15.893357
551.25,15.969605
551.5,16.030483
551.75,16.0676
552.0,16.137728
552.25,16.214327
552.5,16.222946
552.75,16.288807
553.0,16.41696
553.25,16.465099
553.5,16.499725
553.75,16.568403
554.0,16.612337
554.25,16.662529
554.5,16.733738
554.75,16.807291
555.0,16.872446
555.25,16.912632
555.5,17.028023
555.75,17.046774
556.0,17.095615
556.25,17.097044
556.5,17.039963
556.75,16.958601
557.0,16.906546
557.25,16.89892
557.5,16.856882
557.75,16.779701
558.0,16.713249
558.25,16.624121
558.5,16.592379
558.75,16.54999
559.0,16.525932
559.25,16.536768
559.5,16.576086
559.75,16.549416
560.0,16.507961
560.25,16.543417
560.5,16.548233
560.75,16.543051
561.0,16.623034
561.25,16.705252
561.5,16.746244
561.75,16.836761
562.0,16.917894
562.25,16.978235
562.5,17.029282
562.75,17.09403
563.0,17.141706
563.25,17.168406
563.5,17.225027
563.75,17.295029
564.0,17.302008
564.25,17.328831
564.5,17.351942
564.75,17.378325
565.0,17.404816
565.25,17.455191
565.5,17.481859
565.75,17.528727
566.0,17.57095
566.25,17.502047
566.5,17.474745
566.75,17.3881
567.0,17.317629
567.25,17.296124
567.5,17.27466
567.75,17.177628
568.0,17.148664
568.25,17.073936
568.5,16.944914
568.75,16.895323
569.0,16.877485
569.25,16.82785
569.5,16.74568
569.75,16.695507
570.0,16.760286
570.25,16.76396
570.5,16.747633
570.75,16.649773
571.0,16.573854
571.25,16.510918
571.5,16.469376
571.75,16.402691
572.0,16.35405
572.25,16.267687
572.5,16.168106
572.75,16.10478
573.0,15.971488
573.25,15.906718
573.5,15.799102
573.75,15.817205
574.0,15.836081
574.25,15.744326
574.5,15.721805
574.75,15.736265
575.0,15.716909
575.25,15.734983
575.5,15.7643
575.75,15.756511
576.0,15.728379
576.25,15.767845
576.5,15.844131
576.75,15.86725
577.0,15.922012
577.25,15.986471
577.5,15.954398
577.75,16.025213
578.0,16.082094
578.25,16.147215
578.5,16.183092
578.75,16.159662
579.0,16.183773
579.25,16.180666
579.5,16.195053
579.75,16.275007
580.0,16.292206
580.25,16.28307
580.5,16.28042
580.75,16.279118
581.0,16.309784
581.25,16.334127
581.5,16.326183
581.75,16.345798
582.0,16.337662
582.25,16.297888
582.5,16.240425
582.75,16.240044
583.0,16.20787
583.25,16.155487
583.5,16.143122
583.75,16.096291
584.0,15.96862
584.25,15.918626
584.5,15.765637
584.75,15.68658
585.0,15.5971
585.25,15.552473
585.5,15.537335
585.75,15.496248
586.0,15.41725
586.25,15.332967
586.5,15.243548
586.75,15.222564
587.0,15.157758
587.25,15.05334
587.5,14.971528
587.75,14.933882
588.0,14.843328
588.25,14.76657
588.5,14.750062
588.75,14.775787
589.0,14.673633
589.25,14.62943
589.5,14.554049
589.75,14.517763
590.0,14.533886
590.25,14.556702
590.5,14.534478
590.75,14.587971
591.0,14.621873
591.25,14.650551
591.5,14.721301
591.75,14.786456
592.0,14.853488
592.25,14.905494
592.5,14.977675
592.75,15.050225
593.0,15.077851
593.25,15.082679
593.5,15.143917
593.75,15.135321
594.0,15.156404
594.25,15.196112
594.5,15.234323
594.75,15.245087
595.0,15.238992
595.25,15.290612
595.5,15.270512
595.75,15.263009
596.0,15.28241
596.25,15.271669
596.5,15.19739
596.75,15.11224
597.0,15.044655
597.25,14.98581
597.5,14.8956
597.75,14.842559
598.0,14.848091
598.25,14.866364
598.5,14.894121
598.75,14.836102
599.0,14.797848
599.25,14.730443
599.5,14.698559
599.75,14.676393
