time,REWS
388.5,15.244537
388.75,15.173828
389.0,15.212416
389.25,15.188643
389.5,15.20239
389.75,15.108464
390.0,15.110427
390.25,15.149439
390.5,15.1887
390.75,15.208822
391.0,15.184996
391.25,15.219155
391.5,15.244956
391.75,15.257459
392.0,15.347517
392.25,15.375589
392.5,15.441843
392.75,15.499978
393.0,15.554551
393.25,15.585649
393.5,15.66658
393.75,15.669642
394.0,15.700794
394.25,15.656826
394.5,15.653172
394.75,15.646047
395.0,15.607503
395.25,15.626424
395.5,15.591304
395.75,15.59706
396.0,15.57655
396.25,15.496119
396.5,15.478095
396.75,15.538074
397.0,15.572167
397.25,15.642515
397.5,15.711827
397.75,15.736422
398.0,15.744442
398.25,15.779133
398.5,15.887149
398.75,15.899945
399.0,15.842483
399.25,15.818765
399.5,15.895498
399.75,15.937004
400.0,15.96149
400.25,15.908832
400.5,15.876959
400.75,15.866937
401.0,15.846364
401.25,15.858572
401.5,15.856057
401.75,15.930814
402.0,15.934037
402.25,15.889166
402.5,15.927232
402.75,15.943715
403.0,15.967305
403.25,15.994452
403.5,15.948032
403.75,16.007715
404.0,16.009377
404.25,16.082615
404.5,16.123491
404.75,16.140644
405.0,16.131392
405.25,16.122952
405.5,16.176619
405.75,16.230179
406.0,16.309494
406.25,16.349165
406.5,16.350935
406.75,16.347744
407.0,16.385838
407.25,16.414125
407.5,16.437408
407.75,16.487797
408.0,16.51317
408.25,16.537985
408.5,16.515886
408.75,16.589979
409.0,16.659807
409.25,16.650625
409.5,16.739428
409.75,16.795799
410.0,16.892414
410.25,16.971144
410.5,16.969267
410.75,16.991308
411.0,16.989038
411.25,16.988323
411.5,17.029055
411.75,17.085398
412.0,17.075533
412.25,17.083437
412.5,17.134537
412.75,17.214006
413.0,17.246571
413.25,17.252159
413.5,17.383989
413.75,17.364691
414.0,17.410536
414.25,17.456335
414.5,17.492687
414.75,17.538319
415.0,17.582808
415.25,17.683096
415.5,17.776186
415.75,17.918848
416.0,18.082159
416.25,18.156084
416.5,18.225182
416.75,18.289387
417.0,18.336832
417.25,18.409039
417.5,18.429903
417.75,18.507698
418.0,18.547386
418.25,18.650196
418.5,18.714558
418.75,18.805323
419.0,18.933565
419.25,18.925486
419.5,18.962545
419.75,18.971375
420.0,18.916271
420.25,18.934168
420.5,19.05497
420.75,19.098011
421.0,19.154289
421.25,19.211823
421.5,19.304987
421.75,19.347389
422.0,19.36429
422.25,19.431328
422.5,19.47126
422.75,19.543447
423.0,19.4979
423.25,19.597038
423.5,19.554272
423.75,19.550554
424.0,19.607243
424.25,19.643604
424.5,19.681269
424.75,19.645149
425.0,19.659767
425.25,19.553144
425.5,19.424658
425.75,19.30171
426.0,19.267704
426.25,19.163548
426.5,19.025255
426.75,18.964787
427.0,18.894684
427.25,18.864225
427.5,18.828514
427.75,18.836823
428.0,18.790388
428.25,18.761583
428.5,18.674921
428.75,18.608471
429.0,18.553596
429.25,18.529743
429.5,18.513264
429.75,18.504698
430.0,18.4862
430.25,18.442244
430.5,18.416073
430.75,18.388613
431.0,18.314898
431.25,18.267521
431.5,18.262749
431.75,18.323519
432.0,18.319078
432.25,18.330437
432.5,18.341951
432.75,18.302559
433.0,18.276613
433.25,18.228539
433.5,18.19313
433.75,18.187754
434.0,18.123104
434.25,18.039488
434.5,17.998878
434.75,18.06448
435.0,18.166895
435.25,18.253992
435.5,18.250601
435.75,18.256477
436.0,18.297895
436.25,18.368317
436.5,18.355532
436.75,18.328058
437.0,18.28788
437.25,18.318432
437.5,18.350613
437.75,18.380852
438.0,18.404919
438.25,18.479147
438.5,18.479031
438.75,18.560188
439.0,18.576946
439.25,18.624989
439.5,18.708908
439.75,18.800291
440.0,18.895966
440.25,18.966597
440.5,18.962709
440.75,18.982018
441.0,19.075069
441.25,19.147093
441.5,19.261255
441.75,19.377054
442.0,19.421923
442.25,19.493647
442.5,19.61775
442.75,19.70956
443.0,19.792698
443.25,19.900217
443.5,19.97949
443.75,20.132896
444.0,20.168055
444.25,20.229357
444.5,20.329584
444.75,20.358433
445.0,20.401501
445.25,20.452015
445.5,20.521349
445.75,20.534758
446.0,20.478268
446.25,20.492506
446.5,20.498676
446.75,20.539545
447.0,20.586332
447.25,20.634937
447.5,20.665092
447.75,20.618256
448.0,20.6411
448.25,20.603769
448.5,20.592762
448.75,20.615019
449.0,20.633814
449.25,20.691008
449.5,20.760935
449.75,20.782923
450.0,20.820442
450.25,20.84223
450.5,20.892473
450.75,20.873396
451.0,20.876034
451.25,20.921862
451.5,20.958996
451.75,20.99976
452.0,20.978725
452.25,20.939651
452.5,20.961117
452.75,20.935326
453.0,20.955414
453.25,20.99209
453.5,21.018085
453.75,21.028021
454.0,21.009676
454.25,20.947573
454.5,20.889845
454.75,20.817184
455.0,20.747091
455.25,20.640766
455.5,20.497522
455.75,20.405008
456.0,20.391384
456.25,20.329144
456.5,20.261089
456.75,20.300882
457.0,20.255777
457.25,20.286249
457.5,20.35396
457.75,20.387398
458.0,20.436512
458.25,20.545965
458.5,20.582336
458.75,20.651249
459.0,20.705647
459.25,20.757364
459.5,20.76355
459.75,20.83396
460.0,20.81991
460.25,20.856686
460.5,20.826601
460.75,20.860451
461.0,20.832916
461.25,20.751986
461.5,20.703064
461.75,20.647436
462.0,20.58106
462.25,20.577818
462.5,20.526506
462.75,20.464333
463.0,20.388956
463.25,20.370249
463.5,20.289217
463.75,20.146132
464.0,20.08477
464.25,20.119301
464.5,20.073004
464.75,20.057531
465.0,20.050852
465.25,20.04952
465.5,19.982523
465.75,19.915699
466.0,19.899569
466.25,19.81563
466.5,19.786703
466.75,19.717714
467.0,19.67066
467.25,19.708689
467.5,19.69191
467.75,19.656532
468.0,19.613085
468.25,19.58848
468.5,19.583246
468.75,19.570108
469.0,19.530018
469.25,19.504683
469.5,19.507652
469.75,19.460812
470.0,19.373972
470.25,19.31859
470.5,19.295494
470.75,19.290964
471.0,19.231274
471.25,19.222878
471.5,19.249231
471.75,19.287058
472.0,19.241825
472.25,19.158377
472.5,19.209637
472.75,19.231808
473.0,19.260714
473.25,19.24646
473.5,19.127417
473.75,19.026918
474.0,18.906591
474.25,18.820604
474.5,18.758966
474.75,18.737299
475.0,18.709499
475.25,18.603765
475.5,18.488091
475.75,18.442305
476.0,18.411835
476.25,18.364264
476.5,18.303139
476.75,18.245293
477.0,18.209337
477.25,18.198946
477.5,18.136131
477.75,18.088484
478.0,18.077814
478.25,18.012939
478.5,18.054649
478.75,18.076637
479.0,18.070528
479.25,18.094477
479.5,18.08164
479.75,18.12969
480.0,18.185324
480.25,18.191265
480.5,18.203802
480.75,18.181696
481.0,18.207733
481.25,18.116468
481.5,18.023497
481.75,17.913826
482.0,17.802437
482.25,17.718842
482.5,17.650187
482.75,17.543629
483.0,17.411533
483.25,17.353416
483.5,17.341555
483.75,17.342094
484.0,17.321152
484.25,17.313299
484.5,17.365803
484.75,17.443836
485.0,17.503006
485.25,17.489954
485.5,17.490126
485.75,17.44696
486.0,17.450228
486.25,17.398619
486.5,17.351427
486.75,17.30526
487.0,17.294222
487.25,17.278553
487.5,17.242157
487.75,17.219442
488.0,17.152367
488.25,17.103504
488.5,17.082727
488.75,17.088453
489.0,17.089891
489.25,17.022326
489.5,17.032928
489.75,16.962246
490.0,16.917589
490.25,16.848244
490.5,16.79657
490.75,16.753036
491.0,16.712595
491.25,16.734591
491.5,16.690386
491.75,16.793325
492.0,16.835102
492.25,16.869204
492.5,16.868917
492.75,16.85602
493.0,16.905876
493.25,16.886805
493.5,16.955492
493.75,16.894823
494.0,16.850142
494.25,16.867907
494.5,16.834597
494.75,16.772396
495.0,16.7936
495.25,16.860479
495.5,16.88702
495.75,16.885082
496.0,16.912384
496.25,16.92259
496.5,16.874933
496.75,16.84317
497.0,16.822762
497.25,16.801477
497.5,16.80114
497.75,16.80125
498.0,16.828566
498.25,16.793795
498.5,16.800453
498.75,16.784727
499.0,16.782324
499.25,16.743856
499.5,16.751492
499.75,16.797983
500.0,16.731661
500.25,16.718632
500.5,16.762705
500.75,16.773172
501.0,16.827686
501.25,16.880947
501.5,16.933155
501.75,17.006815
502.0,17.074396
502.25,17.051979
502.5,17.064417
502.75,17.080437
503.0,17.102201
503.25,17.164318
503.5,17.178516
503.75,17.196281
504.0,17.210236
504.25,17.206566
504.5,17.254705
504.75,17.30327
505.0,17.325327
505.25,17.379086
505.5,17.39275
505.75,17.398178
506.0,17.428885
506.25,17.404408
506.5,17.345503
506.75,17.330502
507.0,17.344004
507.25,17.283821
507.5,17.303404
507.75,17.259232
508.0,17.235781
508.25,17.249149
508.5,17.267324
508.75,17.276247
509.0,17.276424
509.25,17.440477
509.5,17.565472
509.75,17.687542
510.0,17.718212
510.25,17.810003
510.5,17.92852
510.75,17.921453
511.0,17.960651
511.25,17.983818
511.5,17.955835
511.75,17.903839
512.0,17.876978
512.25,17.829819
512.5,17.784077
512.75,17.714911
513.0,17.754578
513.25,17.750624
513.5,17.726864
513.75,17.7131
514.0,17.706999
514.25,17.678211
514.5,17.661036
514.75,17.643513
515.0,17.631512
515.25,17.662458
515.5,17.700964
515.75,17.72422
516.0,17.763033
516.25,17.763319
516.5,17.814898
516.75,17.77923
517.0,17.782219
517.25,17.8288
517.5,17.838028
517.75,17.845757
518.0,17.805899
518.25,17.802019
518.5,17.882593
518.75,17.878532
519.0,17.871689
519.25,17.912506
519.5,17.914928
519.75,18.001478
520.0,18.041866
520.25,18.020864
520.5,18.029964
520.75,18.035437
521.0,17.969488
521.25,17.935009
521.5,17.892174
521.75,17.850206
522.0,17.853527
522.25,17.805439
522.5,17.788765
522.75,17.837399
523.0,17.783867
523.25,17.779751
523.5,17.787428
523.75,17.819571
524.0,17.859903
524.25,17.874586
524.5,17.901722
524.75,17.915352
525.0,18.004589
525.25,18.057234
525.5,17.99519
525.75,18.055729
526.0,18.079123
526.25,18.09355
526.5,18.148872
526.75,18.196335
527.0,18.25028
527.25,18.278803
527.5,18.282738
527.75,18.299095
528.0,18.403065
528.25,18.443087
528.5,18.47785
528.75,18.479267
529.0,18.535984
529.25,18.570089
529.5,18.467249
529.75,18.432447
530.0,18.359575
530.25,18.294468
530.5,18.209557
530.75,18.229021
531.0,18.247196
531.25,18.233088
531.5,18.239738
531.75,18.223646
532.0,18.251167
532.25,18.195969
532.5,18.180637
532.75,18.187384
533.0,18.177065
533.25,18.18261
533.5,18.166233
533.75,18.128824
534.0,18.23587
534.25,18.34169
534.5,18.337545
534.75,18.377064
535.0,18.41881
535.25,18.480574
535.5,18.48177
535.75,18.532209
536.0,18.534325
536.25,18.50341
536.5,18.470108
536.75,18.452513
537.0,18.372622
537.25,18.306492
537.5,18.27515
537.75,18.167927
538.0,18.098734
538.25,17.993206
538.5,17.901594
538.75,17.862125
539.0,17.869759
539.25,17.894108
539.5,17.87166
539.75,17.786928
540.0,17.77173
540.25,17.742666
540.5,17.698566
540.75,17.595842
541.0,17.626148
541.25,17.623507
541.5,17.60463
541.75,17.598637
542.0,17.56954
542.25,17.528046
542.5,17.440407
542.75,17.412735
543.0,17.350025
543.25,17.335827
543.5,17.304134
543.75,17.278976
544.0,17.248962
544.25,17.283915
544.5,17.298914
544.75,17.336168
545.0,17.327225
545.25,17.360876
545.5,17.442524
545.75,17.563654
546.0,17.623697
546.25,17.641745
546.5,17.73123
546.75,17.833258
547.0,17.780233
547.25,17.816845
547.5,17.923412
547.75,17.951532
548.0,18.022924
548.25,18.05991
548.5,18.094189
548.75,18.123499
549.0,18.105209
549.25,18.165808
549.5,18.246649
549.75,18.253757
550.0,18.375181
550.25,18.390472
550.5,18.367401
550.75,18.353802
551.0,18.328863
551.25,18.295071
551.5,18.300148
551.75,18.248903
552.0,18.184069
552.25,18.1686
552.5,18.125813
552.75,18.090147
553.0,17.957703
553.25,17.878263
553.5,17.864105
553.75,17.827971
554.0,17.782055
554.25,17.765873
554.5,17.736351
554.75,17.691898
555.0,17.594635
555.25,17.509747
555.5,17.482201
555.75,17.484816
556.0,17.486082
556.25,17.424042
556.5,17.367752
556.75,17.394661
557.0,17.403957
557.25,17.369083
557.5,17.373219
557.75,17.386297
558.0,17.417475
558.25,17.387606
558.5,17.395308
558.75,17.382118
559.0,17.378407
559.25,17.422911
559.5,17.48929
559.75,17.503483
560.0,17.56168
560.25,17.601072
560.5,17.605858
560.75,17.660149
561.0,17.656837
561.25,17.603924
561.5,17.601416
561.75,17.541208
562.0,17.502769
562.25,17.542337
562.5,17.629076
562.75,17.637215
563.0,17.624973
563.25,17.652645
563.5,17.627926
563.75,17.580273
564.0,17.585636
564.25,17.557365
564.5,17.509806
564.75,17.444496
565.0,17.38131
565.25,17.314367
565.5,17.188316
565.75,17.136728
566.0,17.071278
566.25,16.987879
566.5,16.928633
566.75,16.819462
567.0,16.793892
567.25,16.815248
567.5,16.762629
567.75,16.682673
568.0,16.684156
568.25,16.65517
568.5,16.635145
568.75,16.659281
569.0,16.624969
569.25,16.595606
569.5,16.576881
569.75,16.497461
570.0,16.408278
570.25,16.458532
570.5,16.507923
570.75,16.561287
571.0,16.563475
571.25,16.585976
571.5,16.672335
571.75,16.707825
572.0,16.71699
572.25,16.789551
572.5,16.815125
572.75,16.98485
573.0,17.044609
573.25,17.131676
573.5,17.179159
573.75,17.217043
574.0,17.220297
574.25,17.29652
574.5,17.288906
574.75,17.360563
575.0,17.374876
575.25,17.327524
575.5,17.299755
575.75,17.236107
576.0,17.157278
576.25,17.142834
576.5,17.118633
576.75,17.079287
577.0,17.147066
577.25,17.177729
577.5,17.182798
577.75,17.185627
578.0,17.196278
578.25,17.2127
578.5,17.249987
578.75,17.327782
579.0,17.306477
579.25,17.316572
579.5,17.324858
579.75,17.292219
580.0,17.356056
580.25,17.337784
580.5,17.374849
580.75,17.336187
581.0,17.290651
581.25,17.224463
581.5,17.141356
581.75,17.120903
582.0,17.077034
582.25,17.043215
582.5,17.034122
582.75,16.939188
583.0,16.965193
583.25,17.028883
583.5,17.017467
583.75,16.954441
584.0,16.887327
584.25,16.870565
584.5,16.796392
584.75,16.711374
585.0,16.598694
585.25,16.544245
585.5,16.440573
585.75,16.339266
586.0,16.302673
586.25,16.290346
586.5,16.252275
586.75,16.171917
587.0,16.173105
587.25,16.161104
587.5,16.113316
587.75,16.132135
588.0,16.104589
588.25,16.029333
588.5,16.047075
588.75,15.953026
589.0,15.997526
589.25,15.9487
589.5,15.984616
589.75,16.011478
590.0,15.992464
590.25,15.998819
590.5,16.001886
590.75,16.116566
591.0,16.124537
591.25,16.200277
591.5,16.192396
591.75,16.224684
592.0,16.202677
592.25,16.18713
592.5,16.154999
592.75,16.119688
593.0,16.017813
593.25,16.001003
593.5,16.010002
593.75,15.993445
594.0,15.978819
594.25,16.004326
594.5,15.978639
594.75,16.01256
595.0,16.058489
595.25,16.112736
595.5,16.137615
595.75,16.114033
596.0,16.091625
596.25,16.135952
596.5,16.231236
596.75,16.249561
597.0,16.303772
597.25,16.391136
597.5,16.39292
597.75,16.385176
598.0,16.419437
598.25,16.488901
598.5,16.502501
598.75,16.548321
599.0,16.637854
599.25,16.746895
599.5,16.785902
599.75,16.844017
