time,REWS
388.5,18.279652
388.75,18.27084
389.0,18.327616
389.25,18.345726
389.5,18.404192
389.75,18.40193
390.0,18.49053
390.25,18.509666
390.5,18.478722
390.75,18.523666
391.0,18.540333
391.25,18.530346
391.5,18.512217
391.75,18.54421
392.0,18.548332
392.25,18.474781
392.5,18.458517
392.75,18.42305
393.0,18.395691
393.25,18.308704
393.5,18.191008
393.75,18.090826
394.0,18.044401
394.25,17.967905
394.5,17.89677
394.75,17.861971
395.0,17.840567
395.25,17.802691
395.5,17.774559
395.75,17.734207
396.0,17.707901
396.25,17.703205
396.5,17.668982
396.75,17.656309
397.0,17.682901
397.25,17.702038
397.5,17.712923
397.75,17.69285
398.0,17.671911
398.25,17.592356
398.5,17.494902
398.75,17.479973
399.0,17.511845
399.25,17.518816
399.5,17.484646
399.75,17.458815
400.0,17.404165
400.25,17.431709
400.5,17.427137
400.75,17.409842
401.0,17.322056
401.25,17.363338
401.5,17.370981
401.75,17.365831
402.0,17.397993
402.25,17.46908
402.5,17.440977
402.75,17.432991
403.0,17.437004
403.25,17.414511
403.5,17.414413
403.75,17.447006
404.0,17.462957
404.25,17.471643
404.5,17.526934
404.75,17.517044
405.0,17.519537
405.25,17.526201
405.5,17.519665
405.75,17.533049
406.0,17.591431
406.25,17.632652
406.5,17.684895
406.75,17.755999
407.0,17.758221
407.25,17.802212
407.5,17.831482
407.75,17.784824
408.0,17.70175
408.25,17.686668
408.5,17.693035
408.75,17.745182
409.0,17.768494
409.25,17.843966
409.5,17.821423
409.75,17.787537
410.0,17.711966
410.25,17.658558
410.5,17.66087
410.75,17.612263
411.0,17.603191
411.25,17.600855
411.5,17.628647
411.75,17.63138
412.0,17.604546
412.25,17.623358
412.5,17.586899
412.75,17.576422
413.0,17.58733
413.25,17.546545
413.5,17.554716
413.75,17.533699
414.0,17.561275
414.25,17.693893
414.5,17.777739
414.75,17.813574
415.0,17.844585
415.25,17.93453
415.5,17.952219
415.75,17.939102
416.0,17.988523
416.25,17.98918
416.5,17.983284
416.75,18.034946
417.0,17.995754
417.25,17.947508
417.5,17.898264
417.75,17.924076
418.0,17.934767
418.25,17.93725
418.5,17.963907
418.75,17.993773
419.0,18.039961
419.25,18.033499
419.5,18.102995
419.75,18.173817
420.0,18.25033
420.25,18.35178
420.5,18.463039
420.75,18.547167
421.0,18.656481
421.25,18.774282
421.5,18.896883
421.75,18.921206
422.0,18.987629
422.25,19.170181
422.5,19.254595
422.75,19.365728
423.0,19.417025
423.25,19.501112
423.5,19.611515
423.75,19.651291
424.0,19.750526
424.25,19.773872
424.5,19.788345
424.75,19.812828
425.0,19.834566
425.25,19.835777
425.5,19.801743
425.75,19.725653
426.0,19.682409
426.25,19.706665
426.5,19.600199
426.75,19.57786
427.0,19.530994
427.25,19.498171
427.5,19.446455
427.75,19.345457
428.0,19.279194
428.25,19.212486
428.5,19.133387
428.75,19.029785
429.0,18.893625
429.25,18.738958
429.5,18.66156
429.75,18.638922
430.0,18.628231
430.25,18.587341
430.5,18.525665
430.75,18.47435
431.0,18.456785
431.25,18.486921
431.5,18.468451
431.75,18.423939
432.0,18.31201
432.25,18.266703
432.5,18.242607
432.75,18.164991
433.0,18.106012
433.25,17.987619
433.5,17.897202
433.75,17.803192
434.0,17.644705
434.25,17.52755
434.5,17.495466
434.75,17.391146
435.0,17.271265
435.25,17.228756
435.5,17.207014
435.75,17.191158
436.0,17.141537
436.25,17.112268
436.5,17.029482
436.75,16.965057
437.0,16.911655
437.25,16.765999
437.5,16.566706
437.75,16.453262
438.0,16.326502
438.25,16.189095
438.5,16.121552
438.75,16.011311
439.0,15.920418
439.25,15.852728
439.5,15.78643
439.75,15.722474
440.0,15.600397
440.25,15.531327
440.5,15.464431
440.75,15.355931
441.0,15.283526
441.25,15.188956
441.5,15.126372
441.75,15.046039
442.0,14.942628
442.25,14.865218
442.5,14.815045
442.75,14.738669
443.0,14.72359
443.25,14.671222
443.5,14.659292
443.75,14.680655
444.0,14.647451
444.25,14.593466
444.5,14.557611
444.75,14.513023
445.0,14.509995
445.25,14.483953
445.5,14.507223
445.75,14.501373
446.0,14.501972
446.25,14.530228
446.5,14.585621
446.75,14.61445
447.0,14.649289
447.25,14.736096
447.5,14.831341
447.75,14.940302
448.0,14.996112
448.25,15.050995
448.5,15.060596
448.75,15.116791
449.0,15.208972
449.25,15.209567
449.5,15.274014
449.75,15.228643
450.0,15.266276
450.25,15.331244
450.5,15.375236
450.75,15.337177
451.0,15.306243
451.25,15.305038
451.5,15.307583
451.75,15.312865
452.0,15.273121
452.25,15.316853
452.5,15.313536
452.75,15.303203
453.0,15.272834
453.25,15.258597
453.5,15.239317
453.75,15.241796
454.0,15.219088
454.25,15.159275
454.5,15.152442
454.75,15.105149
455.0,15.131911
455.25,15.132441
455.5,15.087879
455.75,15.049064
456.0,15.052787
456.25,15.007512
456.5,14.984025
456.75,15.020592
457.0,15.005062
457.25,15.043109
457.5,15.129257
457.75,15.232412
458.0,15.260943
458.25,15.294845
458.5,15.367008
458.75,15.460894
459.0,15.453872
459.25,15.494397
459.5,15.53147
459.75,15.55376
460.0,15.647043
460.25,15.7068
460.5,15.720387
460.75,15.76333
461.0,15.831582
461.25,15.896496
461.5,15.934447
461.75,15.961678
462.0,16.039911
462.25,16.123114
462.5,16.195869
462.75,16.286016
463.0,16.346443
463.25,16.394167
463.5,16.441862
463.75,16.426916
464.0,16.428064
464.25,16.423424
464.5,16.36235
464.75,16.36813
465.0,16.280313
465.25,16.24231
465.5,16.204782
465.75,16.180265
466.0,16.216499
466.25,16.265816
466.5,16.271656
466.75,16.276974
467.0,16.344259
467.25,16.35815
467.5,16.353371
467.75,16.376249
468.0,16.376797
468.25,16.385176
468.5,16.438257
468.75,16.446703
469.0,16.454838
469.25,16.481239
469.5,16.446346
469.75,16.475346
470.0,16.472744
470.25,16.488453
470.5,16.438583
470.75,16.417332
471.0,16.319304
471.25,16.301996
471.5,16.304821
471.75,16.329151
472.0,16.397627
472.25,16.443417
472.5,16.393093
472.75,16.400414
473.0,16.367641
473.25,16.356953
473.5,16.334736
473.75,16.323818
474.0,16.317444
474.25,16.30286
474.5,16.258911
474.75,16.218966
475.0,16.194847
475.25,16.200527
475.5,16.226515
475.75,16.201824
476.0,16.193615
476.25,16.200651
476.5,16.216152
476.75,16.109377
477.0,16.052364
477.25,16.039545
477.5,16.037531
477.75,15.992017
478.0,15.972253
478.25,15.916596
478.5,15.965944
478.75,15.995954
479.0,15.982719
479.25,15.976699
479.5,15.876219
479.75,15.853199
480.0,15.857038
480.25,15.88342
480.5,15.876581
480.75,15.916062
481.0,15.881926
481.25,15.815086
481.5,15.786506
481.75,15.747501
482.0,15.758066
482.25,15.670424
482.5,15.693124
482.75,15.651904
483.0,15.682999
483.25,15.668233
483.5,15.632629
483.75,15.671456
484.0,15.69136
484.25,15.780556
484.5,15.82518
484.75,15.823097
485.0,15.831378
485.25,15.778859
485.5,15.780416
485.75,15.802614
486.0,15.839089
486.25,15.878286
486.5,15.931122
486.75,15.936602
487.0,16.056158
487.25,16.119802
487.5,16.113375
487.75,16.190744
488.0,16.182232
488.25,16.205502
488.5,16.247868
488.75,16.317335
489.0,16.312611
489.25,16.417816
489.5,16.500856
489.75,16.611376
490.0,16.724012
490.25,16.836975
490.5,16.987606
490.75,17.09528
491.0,17.182224
491.25,17.24749
491.5,17.377392
491.75,17.418222
492.0,17.47431
492.25,17.554302
492.5,17.661654
492.75,17.702063
493.0,17.777544
493.25,17.874002
493.5,17.916311
493.75,17.98642
494.0,17.988052
494.25,18.008165
494.5,17.961885
494.75,17.922831
495.0,17.894251
495.25,17.852423
495.5,17.827316
495.75,17.782255
496.0,17.715624
496.25,17.64687
496.5,17.665253
496.75,17.639776
497.0,17.620611
497.25,17.68651
497.5,17.653864
497.75,17.666897
498.0,17.624477
498.25,17.608391
498.5,17.566017
498.75,17.520071
499.0,17.481779
499.25,17.466887
499.5,17.422707
499.75,17.373251
500.0,17.306183
500.25,17.250416
500.5,17.203514
500.75,17.176176
501.0,17.140625
501.25,17.112213
501.5,17.067917
501.75,17.0686
502.0,17.02935
502.25,17.00095
502.5,16.946651
502.75,16.909237
503.0,16.823874
503.25,16.812908
503.5,16.796738
503.75,16.763559
504.0,16.721485
504.25,16.712111
504.5,16.742571
504.75,16.668095
505.0,16.64942
505.25,16.625572
505.5,16.627914
505.75,16.662895
506.0,16.612722
506.25,16.669672
506.5,16.764751
506.75,16.81686
507.0,16.81625
507.25,16.837557
507.5,16.891941
507.75,16.935455
508.0,16.967312
508.25,17.029934
508.5,17.151482
508.75,17.18807
509.0,17.20999
509.25,17.171419
509.5,17.218653
509.75,17.279865
510.0,17.321497
510.25,17.340084
510.5,17.352568
510.75,17.379438
511.0,17.379055
511.25,17.356901
511.5,17.301365
511.75,17.279156
512.0,17.247528
512.25,17.273956
512.5,17.332026
512.75,17.342634
513.0,17.362631
513.25,17.384249
513.5,17.42354
513.75,17.453936
514.0,17.55595
514.25,17.616346
514.5,17.604301
514.75,17.679331
515.0,17.740089
515.25,17.767698
515.5,17.782486
515.75,17.860855
516.0,17.921055
516.25,17.903193
516.5,17.887669
516.75,17.871372
517.0,17.959023
517.25,17.986603
517.5,18.05398
517.75,18.110384
518.0,18.215139
518.25,18.262281
518.5,18.319626
518.75,18.396118
519.0,18.456224
519.25,18.516636
519.5,18.576517
519.75,18.572952
520.0,18.605055
520.25,18.611071
520.5,18.690533
520.75,18.772148
521.0,18.829306
521.25,18.876913
521.5,18.9526
521.75,19.015987
522.0,18.997873
522.25,18.921808
522.5,18.917423
522.75,18.899055
523.0,18.928986
523.25,18.948523
523.5,18.928753
523.75,18.953535
524.0,18.917105
524.25,18.931564
524.5,18.968466
524.75,19.004242
525.0,19.066872
525.25,19.099564
525.5,19.168657
525.75,19.176609
526.0,19.18961
526.25,19.176031
526.5,19.211416
526.75,19.185331
527.0,19.128151
527.25,18.971706
527.5,18.967964
527.75,18.990538
528.0,18.989813
528.25,18.98604
528.5,18.982056
528.75,19.002581
529.0,19.037706
529.25,19.102167
529.5,19.167032
529.75,19.203545
530.0,19.266445
530.25,19.340408
530.5,19.371611
530.75,19.361694
531.0,19.379314
531.25,19.411894
531.5,19.489452
531.75,19.541517
532.0,19.60532
532.25,19.628319
532.5,19.642372
532.75,19.646278
533.0,19.667168
533.25,19.678917
533.5,19.654686
533.75,19.644854
534.0,19.749975
534.25,19.75094
534.5,19.803522
534.75,19.840719
535.0,19.880016
535.25,19.903967
535.5,19.982319
535.75,19.99678
536.0,20.084175
536.25,20.201244
536.5,20.293797
536.75,20.356642
537.0,20.421997
537.25,20.458248
537.5,20.474874
537.75,20.431852
538.0,20.384644
538.25,20.37981
538.5,20.356268
538.75,20.31399
539.0,20.264566
539.25,20.248331
539.5,20.284262
539.75,20.242626
540.0,20.243774
540.25,20.221569
540.5,20.145821
540.75,20.093866
541.0,20.068611
541.25,20.107069
541.5,20.144121
541.75,20.158649
542.0,20.227871
542.25,20.348543
542.5,20.424974
542.75,20.527212
543.0,20.578844
543.25,20.630836
543.5,20.691393
543.75,20.733452
544.0,20.771179
544.25,20.76697
544.5,20.753086
544.75,20.79303
545.0,20.800518
545.25,20.81966
545.5,20.803413
545.75,20.807354
546.0,20.786623
546.25,20.774324
546.5,20.759438
546.75,20.780399
547.0,20.849062
547.25,20.802942
547.5,20.729265
547.75,20.766874
548.0,20.777428
548.25,20.72728
548.5,20.715082
548.75,20.678709
549.0,20.684528
549.25,20.772974
549.5,20.824671
549.75,20.797756
550.0,20.769371
550.25,20.771692
550.5,20.831905
550.75,20.834608
551.0,20.818857
551.25,20.820875
551.5,20.756262
551.75,20.784853
552.0,20.822453
552.25,20.804787
552.5,20.796995
552.75,20.793968
553.0,20.749542
553.25,20.779943
553.5,20.787752
553.75,20.747278
554.0,20.697309
554.25,20.652697
554.5,20.619465
554.75,20.579508
555.0,20.561819
555.25,20.551363
555.5,20.499931
555.75,20.457869
556.0,20.434164
556.25,20.408848
556.5,20.35741
556.75,20.274494
557.0,20.294109
557.25,20.323687
557.5,20.342607
557.75,20.367496
558.0,20.336842
558.25,20.199158
558.5,20.215651
558.75,20.271219
559.0,20.305737
559.25,20.33148
559.5,20.334711
559.75,20.351978
560.0,20.307962
560.25,20.227562
560.5,20.192518
560.75,20.176226
561.0,20.147259
561.25,20.162355
561.5,20.160154
561.75,20.166445
562.0,20.095472
562.25,20.050724
562.5,20.008825
562.75,19.945782
563.0,19.907221
563.25,19.862139
563.5,19.806704
563.75,19.774317
564.0,19.694489
564.25,19.608215
564.5,19.536413
564.75,19.492729
565.0,19.418528
565.25,19.348913
565.5,19.282242
565.75,19.190451
566.0,19.050596
566.25,18.977406
566.5,18.986403
566.75,18.937366
567.0,18.796204
567.25,18.67786
567.5,18.650354
567.75,18.573725
568.0,18.527063
568.25,18.521111
568.5,18.519299
568.75,18.512472
569.0,18.553986
569.25,18.54496
569.5,18.520435
569.75,18.457283
570.0,18.385633
570.25,18.29649
570.5,18.256124
570.75,18.25943
571.0,18.221041
571.25,18.215855
571.5,18.266178
571.75,18.288996
572.0,18.313822
572.25,18.323576
572.5,18.389994
572.75,18.371319
573.0,18.36894
573.25,18.456438
573.5,18.471691
573.75,18.519852
574.0,18.573616
574.25,18.520872
574.5,18.475674
574.75,18.478151
575.0,18.506155
575.25,18.53838
575.5,18.479959
575.75,18.49914
576.0,18.577652
576.25,18.599255
576.5,18.61437
576.75,18.619381
577.0,18.661913
577.25,18.717384
577.5,18.813574
577.75,18.86821
578.0,18.885561
578.25,18.991444
578.5,19.035933
578.75,19.106819
579.0,19.13085
579.25,19.119207
579.5,19.085663
579.75,19.087519
580.0,19.132322
580.25,19.113462
580.5,19.085089
580.75,19.095739
581.0,19.091017
581.25,19.118807
581.5,19.104893
581.75,19.09359
582.0,19.074366
582.25,19.093231
582.5,19.019035
582.75,18.966558
583.0,18.933338
583.25,18.950144
583.5,18.952555
583.75,18.896818
584.0,18.839375
584.25,18.782108
584.5,18.688587
584.75,18.581072
585.0,18.471268
585.25,18.44298
585.5,18.364063
585.75,18.285442
586.0,18.238544
586.25,18.240925
586.5,18.110897
586.75,18.061749
587.0,18.02824
587.25,18.020931
587.5,18.028788
587.75,17.964409
588.0,17.947834
588.25,17.921972
588.5,17.978514
588.75,17.955294
589.0,17.989145
589.25,17.957609
589.5,17.918129
589.75,17.931265
590.0,17.888443
590.25,17.848103
590.5,17.8158
590.75,17.811853
591.0,17.762011
591.25,17.772461
591.5,17.761286
591.75,17.755972
592.0,17.724159
592.25,17.729137
592.5,17.737028
592.75,17.731607
593.0,17.714855
593.25,17.74962
593.5,17.812532
593.75,17.802849
594.0,17.831394
594.25,17.844946
594.5,17.845989
594.75,17.808792
595.0,17.745861
595.25,17.787449
595.5,17.8764
595.75,17.81996
596.0,17.884747
596.25,17.939222
596.5,17.94886
596.75,17.929737
597.0,17.903969
597.25,17.911066
597.5,17.870461
597.75,17.864279
598.0,17.816263
598.25,17.724588
598.5,17.679457
598.75,17.683668
599.0,17.666437
599.25,17.608967
599.5,17.599691
599.75,17.583414
