time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
29.73,19.30544904,20.06061464,19.50141922172022,18.878375394996905,18.878375394996905
29.740000000000002,19.30502952,20.06537832,19.501931528512998,18.87858222538924,18.87858222538924
29.75,19.30461,20.070142,19.50536768961078,18.88219989041511,18.88219989041511
29.76,19.30999372,20.07273652,19.505878059410605,18.88289072250352,18.88289072250352
29.77,19.31537744,20.075331040000002,19.506387463588496,18.883579549891778,18.883579549891778
29.78,19.32076116,20.07792556,19.50689590405549,18.88426637707628,18.88426637707628
29.79,19.32614488,20.08052008,19.507403382718643,18.884951208572964,18.884951208572964
29.8,19.331528600000002,20.083114600000002,19.507909901481042,18.885634048916792,18.885634048916792
29.810000000000002,19.33691232,20.08570912,19.50841546224182,18.8863149026612,18.8863149026612
29.82,19.34229604,20.08830364,19.508920066896152,18.886993774377597,18.886993774377597
29.830000000000002,19.347679760000002,20.090898160000002,19.50942371733526,18.887670668654835,18.887670668654835
29.84,19.35306348,20.09349268,19.50992641544644,18.888345590098716,18.888345590098716
29.85,19.3584472,20.0960872,19.510428163113062,18.8890185433315,18.8890185433315
29.86,19.363830919999998,20.09868172,19.510928962214564,18.88969068978935,18.88969068978935
29.87,19.36921464,20.10127624,19.5114288146265,18.890360873845268,18.890360873845268
29.88,19.37459836,20.10387076,19.51192772222049,18.89102910016231,18.89102910016231
29.89,19.37998208,20.106465280000002,19.512425686864283,18.89169537341836,18.89169537341836
29.900000000000002,19.385365800000002,20.1090598,19.51292271042174,18.89235969830567,18.89235969830567
29.91,19.39074952,20.11165432,19.51341879475284,18.893022079530354,18.893022079530354
29.92,19.39613324,20.114248840000002,19.513941450348735,18.893710030447018,18.893710030447018
29.93,19.40151696,20.11684336,19.514490624099373,18.89442350082591,18.89442350082591
29.94,19.40690068,20.11943788,19.515038754365634,18.895134931924595,18.895134931924595
29.95,19.412284399999997,20.1220324,19.51558584321149,18.895844328719704,18.895844328719704
29.96,19.41766812,20.12462692,19.51613189269664,18.89655169619909,18.89655169619909
29.97,19.42305184,20.12722144,19.516676904876533,18.897709466344224,18.897709466344224
29.98,19.42843556,20.12981596,19.517220881802352,18.898864159490664,18.898864159490664
29.990000000000002,19.43381928,20.13241048,19.517763825521037,18.89894481647644,18.89894481647644
30.0,19.439203,20.135005,19.534434236630673,18.91514497557584,18.91514497557584
30.01,19.44435352,20.134806479999998,19.534975025358477,18.915217488680202,18.915217488680202
30.02,19.449504039999997,20.13460796,19.535514763579485,18.9152909103165,18.9152909103165
30.03,19.454654559999998,20.13440944,19.53605345342591,18.915365225439245,18.915365225439245
30.04,19.45980508,20.13421092,19.536591097025436,18.915440419167183,18.915440419167183
30.05,19.4649556,20.1340124,19.53712769650121,18.9155164767817,18.9155164767817
30.060000000000002,19.47010612,20.133813879999998,19.537663253971857,18.915593383725277,18.915593383725277
30.07,19.475256639999998,20.13361536,19.53819777155151,18.915671125599918,18.915671125599918
30.080000000000002,19.48040716,20.13341684,19.538731251349795,18.915749688165633,18.915749688165633
30.09,19.48555768,20.13321832,19.539263695471853,18.915829057338883,18.915829057338883
30.1,19.4907082,20.1330198,19.539795106018335,18.915909219191086,18.915909219191086
30.11,19.495858719999998,20.132821279999998,19.540325485085447,18.915980972502474,18.915980972502474
30.12,19.50100924,20.13262276,19.540854834764914,18.916053555694678,18.916053555694678
30.13,19.50615976,20.13242424,19.541383157144033,18.916126954523122,18.916126954523122
30.14,19.51131028,20.13222572,19.541910454305643,18.91620115490126,18.91620115490126
30.150000000000002,19.5164608,20.1320272,19.54243672832817,18.91627614289905,18.91627614289905
30.16,19.521611319999998,20.131828679999998,19.54296198128562,18.91635190474143,18.91635190474143
30.17,19.52676184,20.13163016,19.54348621524759,18.91642841284777,18.91642841284777
30.18,19.53191236,20.13143164,19.544009432279275,18.916505639949712,18.916505639949712
30.19,19.53706288,20.13123312,19.544531634441476,18.916583573010506,18.916583573010506
30.2,19.542213399999998,20.1310346,19.545052823790627,18.91666219913837,18.91666219913837
30.21,19.54736392,20.130836079999998,19.545573002378788,18.91674150558505,18.91674150558505
30.22,19.55251444,20.13063756,19.54609217225366,18.9168041205001,18.9168041205001
30.23,19.55766496,20.13043904,19.54661033545859,18.91686751095049,18.91686751095049
30.240000000000002,19.56281548,20.13024052,19.547127494032587,18.91693166316197,18.91693166316197
30.25,19.567966,20.130042,19.567425065850593,18.93677529849627,18.93677529849627
30.26,19.57179516,20.130955,19.567826490947468,18.936724541008473,18.936724541008473
30.27,19.57562432,20.131868,19.56822712583302,18.936674731640906,18.936674731640906
30.28,19.579453479999998,20.132781,19.568626972129366,18.936625856605726,18.936625856605726
30.29,19.58328264,20.133694,19.569026031455167,18.93657790226763,18.93657790226763
30.3,19.5871118,20.134607,19.569424305425585,18.93653085514231,18.93653085514231
30.310000000000002,19.59094096,20.13552,19.56982179565233,18.93648470189499,18.93648470189499
30.32,19.59477012,20.136433,19.570218503743654,18.93643942933896,18.93643942933896
30.330000000000002,19.59859928,20.137346,19.570614431304342,18.93639502443408,18.93639502443408
30.34,19.60242844,20.138259,19.571009579935755,18.93635147428537,18.93635147428537
30.35,19.6062576,20.139172,19.571403951235816,18.936308766141554,18.936308766141554
30.36,19.610086759999998,20.140085,19.571797546799004,18.937260695050277,18.937260695050277
30.37,19.61391592,20.140998,19.572190368216408,18.93820997611849,18.93820997611849
30.38,19.61774508,20.141911,19.572582417075676,18.93867914771698,18.93867914771698
30.39,19.62157424,20.142824,19.572973694961064,18.939146824414784,18.939146824414784
30.400000000000002,19.6254034,20.143737,19.573364203453433,18.93961291557652,18.93961291557652
30.41,19.62923256,20.14465,19.573753944130253,18.940077425773502,18.940077425773502
30.42,19.63306172,20.145563,19.574172276690398,18.940569720179028,18.940569720179028
30.43,19.63689088,20.146476,19.57461914404699,18.94108974717524,18.94108974717524
30.44,19.64072004,20.147389,19.5750651311022,18.941608094652498,18.941608094652498
30.45,19.6445492,20.148302,19.575510239654164,18.942124767402817,18.942124767402817
30.46,19.64837836,20.149215,19.575954471497234,18.94263977021985,18.94263977021985
30.47,19.65220752,20.150128,19.57639782842191,18.943153107898517,18.943153107898517
30.48,19.65603668,20.151041,19.57684031221492,18.943664785234827,18.943664785234827
30.490000000000002,19.659865840000002,20.151954,19.577281924659186,18.944174807025547,18.944174807025547
30.5,19.663695,20.152867,19.616509463615657,18.98391019132981,18.98391019132981
30.51,19.668136320000002,20.153574680000002,19.61695204451187,18.984858814572075,18.984858814572075
30.52,19.67257764,20.15428236,19.617393817002704,18.98580482183045,18.98580482183045
30.53,19.67701896,20.15499004,19.617834782593626,18.986748210223453,18.986748210223453
30.54,19.68146028,20.15569772,19.618274942787217,18.987688977053637,18.987688977053637
30.55,19.6859016,20.1564054,19.6187142990832,18.98862711980474,18.98862711980474
30.560000000000002,19.690342920000003,20.157113080000002,19.619152852978452,18.989562636138857,18.989562636138857
30.57,19.69478424,20.15782076,19.619590605966984,18.99049552389363,18.99049552389363
30.580000000000002,19.699225560000002,20.15852844,19.620027559539963,18.991425781079517,18.991425781079517
30.59,19.70366688,20.15923612,19.62046371518573,18.992353405877047,18.992353405877047
30.6,19.7081082,20.1599438,19.62089907438977,18.992758103623206,18.992758103623206
30.61,19.71254952,20.160651480000002,19.62133363863475,18.99316160347574,18.99316160347574
30.62,19.71699084,20.16135916,19.621767409400512,18.993563909309927,18.993563909309927
30.63,19.72143216,20.16206684,19.62220038816409,18.99396502498907,18.99396502498907
30.64,19.72587348,20.16277452,19.62263257639968,18.994364954364467,18.994364954364467
30.650000000000002,19.730314800000002,20.1634822,19.623063975578695,18.994763701275446,18.994763701275446
30.66,19.73475612,20.164189880000002,19.623494587169734,18.995161269549342,18.995161269549342
30.67,19.73919744,20.16489756,19.623924412638605,18.995557663001517,18.995557663001517
30.68,19.74363876,20.16560524,19.62435345344832,18.995952885435347,18.995952885435347
30.69,19.74808008,20.16631292,19.624781711059114,18.996346940642237,18.996346940642237
30.7,19.7525214,20.1670206,19.62520918692843,18.99673983240162,18.99673983240162
30.71,19.75696272,20.167728280000002,19.62563588251095,18.997131564480966,18.997131564480966
30.72,19.76140404,20.16843596,19.626061799258572,18.99750817223193,18.99750817223193
30.73,19.76584536,20.16914364,19.626486938620445,18.997883683167846,18.997883683167846
30.740000000000002,19.77028668,20.16985132,19.626911302042956,18.997552539738958,18.997552539738958
30.75,19.774728,20.170559,19.66032639480607,19.030185610679556,19.030185610679556
30.76,19.77714132,20.17254656,19.660525470041918,19.02960749824454,19.02960749824454
30.77,19.77955464,20.17453412,19.660724140878568,19.028898028293224,19.028898028293224
30.78,19.78196796,20.17652168,19.660922408150462,19.02819457941727,19.02819457941727
30.79,19.784381279999998,20.17850924,19.661120272690294,19.027497055948032,19.027497055948032
30.8,19.7867946,20.1804968,19.661317735329007,19.02680536359039,19.02680536359039
30.810000000000002,19.78920792,20.18248436,19.6615147968958,19.02611940940495,19.02611940940495
30.82,19.79162124,20.18447192,19.661711458218136,19.0254391017905,19.0254391017905
30.830000000000002,19.79403456,20.18645948,19.661907720121725,19.024764350466622,19.024764350466622
30.84,19.79644788,20.188447040000003,19.662103583430557,19.024095066456574,19.024095066456574
30.85,19.7988612,20.1904346,19.662299048966887,19.02343116207032,19.02343116207032
30.86,19.80127452,20.19242216,19.662494117551248,19.02343543594125,19.02343543594125
30.87,19.80368784,20.194409720000003,19.66268879000244,19.02343963665443,19.02343963665443
30.88,19.80610116,20.19639728,19.662883067137557,19.023443763659525,19.023443763659525
30.89,19.80851448,20.198384840000003,19.663076949771963,19.02346365959367,19.02346365959367
30.900000000000002,19.8109278,20.200372400000003,19.663270438719323,19.023483410502834,19.023483410502834
30.91,19.81334112,20.20235996,19.66346353479159,19.023503016328657,19.023503016328657
30.92,19.81575444,20.204347520000002,19.663656238799007,19.023522473476795,19.023522473476795
30.93,19.818167759999998,20.206335080000002,19.663848551550124,19.023541778381162,19.023541778381162
30.94,19.82058108,20.208322640000002,19.664040473851784,19.02356093104213,19.02356093104213
30.95,19.8229944,20.210310200000002,19.664232006509152,19.023579931463715,19.023579931463715
30.96,19.82540772,20.212297760000002,19.66442315032569,19.02359877965353,19.02359877965353
30.970000000000002,19.82782104,20.214285320000002,19.664613906103177,19.02364513997998,19.02364513997998
30.98,19.83023436,20.216272880000002,19.66480427464171,19.023691230254826,19.023691230254826
30.990000000000002,19.83264768,20.21826044,19.66499425673971,19.02373705120837,19.02373705120837
31.0,19.835061,20.220248,19.69190286745549,19.050493325772905,19.050493325772905
31.01,19.83705264,20.22021,19.691998142218374,19.050436416108372,19.050436416108372
31.02,19.83904428,20.220172,19.692093158526845,19.050379399444832,19.050379399444832
31.03,19.84103592,20.220134,19.692187917044492,19.05032227617893,19.05032227617893
31.04,19.84302756,20.220096,19.69228241843323,19.050265046707096,19.050265046707096
31.05,19.8450192,20.220058,19.692376663353325,19.050207711425564,19.050207711425564
31.060000000000002,19.84701084,20.22002,19.692470652463378,19.05015027073034,19.05015027073034
31.07,19.84900248,20.219982,19.692564386420344,19.05009272501723,19.05009272501723
31.080000000000002,19.85099412,20.219944,19.692657865879532,19.05003507468181,19.05003507468181
31.09,19.85298576,20.219906,19.69275109149461,19.04997732011942,19.04997732011942
31.1,19.8549774,20.219868,19.69284406391761,19.049919461725192,19.049919461725192
31.11,19.85696904,20.21983,19.69293678379893,19.04984066191312,19.04984066191312
31.12,19.85896068,20.219792,19.69302925178733,19.049761847762976,19.049761847762976
31.13,19.86095232,20.219754,19.693121468529952,19.049317221031906,19.049317221031906
31.14,19.86294396,20.219716,19.69321343467231,19.049051790991186,19.049051790991186
31.150000000000002,19.8649356,20.219678,19.693305150858308,19.0487872761641,19.0487872761641
31.16,19.86692724,20.21964,19.69339661773023,19.048523668230757,19.048523668230757
31.17,19.86891888,20.219602,19.693496826342155,19.04826994409748,19.04826994409748
31.18,19.87091052,20.219564,19.693605759370286,19.04802607242951,19.04802607242951
31.19,19.87290216,20.219526,19.693714409111713,19.04778303691412,19.04778303691412
31.2,19.8748938,20.219488,19.693822776274033,19.047540829734007,19.047540829734007
31.21,19.87688544,20.21945,19.693930861563068,19.047299443154213,19.047299443154213
31.220000000000002,19.87887708,20.219412,19.694038665682942,19.047068654114696,19.047068654114696
31.23,19.88086872,20.219374,19.69414618933603,19.04683861578715,19.04683861578715
31.240000000000002,19.88286036,20.219336,19.69425343322299,19.046609321260785,19.046609321260785
31.25,19.884852,20.219298,19.687259529817652,19.039657619868017,19.039657619868017
31.26,19.88749992,20.21900864,19.68736621626745,19.039805972816104,19.039805972816104
31.27,19.890147839999997,20.21871928,19.687472625042773,19.039953514371323,19.039953514371323
31.28,19.89279576,20.21842992,19.68757875683744,19.040100247029667,19.040100247029667
31.29,19.89544368,20.21814056,19.68768461234353,19.0402461732915,19.0402461732915
31.3,19.898091599999997,20.2178512,19.687790192251462,19.040391295661394,19.040391295661394
31.310000000000002,19.90073952,20.21756184,19.687895497249922,19.040535616647876,19.040535616647876
31.32,19.90338744,20.21727248,19.68800052802593,19.04067913876328,19.04067913876328
31.330000000000002,19.90603536,20.21698312,19.68810528526481,19.040821864523515,19.040821864523515
31.34,19.908683279999998,20.21669376,19.688209769650207,19.040963796447894,19.040963796447894
31.35,19.9113312,20.2164044,19.68831398186408,19.04110493705893,19.04110493705893
31.36,19.913979119999997,20.21611504,19.688417922586723,19.04124528888215,19.04124528888215
31.37,19.916627039999998,20.21582568,19.68852159249675,19.041384854445916,19.041384854445916
31.38,19.91927496,20.215536320000002,19.688624992271116,19.04152363628125,19.04152363628125
31.39,19.92192288,20.21524696,19.68872812258511,19.041661636921642,19.041661636921642
31.400000000000002,19.924570799999998,20.2149576,19.68883098411237,19.04179885890288,19.04179885890288
31.41,19.92721872,20.21466824,19.68893357752487,19.041935304762873,19.041935304762873
31.42,19.92986664,20.21437888,19.689066792708275,19.04210186625682,19.04210186625682
31.43,19.932514559999998,20.21408952,19.689230568614533,19.04229848420964,19.04229848420964
31.44,19.93516248,20.21380016,19.689393955101973,19.042494210355883,19.042494210355883
31.45,19.9378104,20.2135108,19.68955695308236,19.042689047486643,19.042689047486643
31.46,19.940458319999998,20.21322144,19.689719563465346,19.04288299839382,19.04288299839382
31.470000000000002,19.94310624,20.21293208,19.689881787158463,19.043564665222615,19.043564665222615
31.48,19.94575416,20.21264272,19.69004362506712,19.044244412057314,19.044244412057314
31.490000000000002,19.948402079999997,20.21235336,19.690205078094614,19.04395485791305,19.04395485791305
31.5,19.95105,20.212064,19.706844968757487,19.06014159726867,19.06014159726867
31.51,19.95581368,20.214884040000005,19.707156402672243,19.06000166578913,19.06000166578913
31.52,19.96057736,20.21770408,19.707467219920616,19.059697437464944,19.059697437464944
31.53,19.96534104,20.22052412,19.707777421746208,19.05939561017593,19.05939561017593
31.54,19.97010472,20.22334416,19.70808700939007,19.05909615029402,19.05909615029402
31.55,19.9748684,20.2261642,19.7083959840907,19.05879902462349,19.05879902462349
31.560000000000002,19.979632080000002,20.228984240000003,19.708704347084034,19.058504200395898,19.058504200395898
31.57,19.984395759999998,20.231804280000002,19.709012099603484,19.058211645265185,19.058211645265185
31.580000000000002,19.98915944,20.23462432,19.709319242879907,19.057921327302704,19.057921327302704
31.59,19.993923119999998,20.23744436,19.70962577814163,19.057633214992386,19.057633214992386
31.6,19.9986868,20.2402644,19.709931706614466,19.057347277225947,19.057347277225947
31.61,20.003450479999998,20.24308444,19.710237029521693,19.057872248808856,19.057872248808856
31.62,20.00821416,20.245904480000004,19.71054174808407,19.05839566585209,19.05839566585209
31.63,20.012977839999998,20.24872452,19.710845863519857,19.058917529205516,19.058917529205516
31.64,20.01774152,20.251544560000003,19.711149377044794,19.059679532802605,19.059679532802605
31.650000000000002,20.0225052,20.254364600000002,19.711452289872135,19.060439570024315,19.060439570024315
31.66,20.02726888,20.257184640000002,19.711754603212626,19.061197635413517,19.061197635413517
31.67,20.03203256,20.26000468,19.712055910598025,19.061953340182885,19.061953340182885
31.68,20.03679624,20.26282472,19.712356214048654,19.062706704186112,19.062706704186112
31.69,20.04155992,20.26564476,19.712655923257206,19.063458130894418,19.063458130894418
31.7,20.0463236,20.268464800000004,19.71295503942126,19.064207615464653,19.064207615464653
31.71,20.05108728,20.271284840000003,19.71325356373592,19.06495515322933,19.06495515322933
31.720000000000002,20.05585096,20.274104880000003,19.713551497393826,19.065700739694066,19.065700739694066
31.73,20.06061464,20.276924920000003,19.71384884158518,19.06644437053502,19.06644437053502
31.740000000000002,20.06537832,20.279744960000002,19.714145597497726,19.067186041596393,19.067186041596393
31.75,20.070142,20.282565,19.730141230400275,19.083623854872137,19.083623854872137
31.76,20.07273652,20.284256920000004,19.73012767102966,19.084051096304837,19.084051096304837
31.77,20.075331040000002,20.28594884,19.730114057324137,19.084476899027116,19.084476899027116
31.78,20.07792556,20.287640760000002,19.73010038953138,19.084901258640933,19.084901258640933
31.79,20.08052008,20.28933268,19.730086667898334,19.085324170905082,19.085324170905082
31.8,20.083114600000002,20.2910246,19.73007289267121,19.085745631732873,19.085745631732873
31.810000000000002,20.08570912,20.292716520000003,19.730059064095474,19.086165637189822,19.086165637189822
31.82,20.08830364,20.29440844,19.730045182415875,19.086584183491418,19.086584183491418
31.830000000000002,20.090898160000002,20.29610036,19.730031247876425,19.08700126700087,19.08700126700087
31.84,20.09349268,20.297792280000003,19.730017260720402,19.087416884226894,19.087416884226894
31.85,20.0960872,20.299484200000002,19.73000322119037,19.08738945249177,19.08738945249177
31.86,20.09868172,20.30117612,19.729989129528164,19.08731526486399,19.08731526486399
31.87,20.10127624,20.302868040000003,19.729974985974888,19.087240902283927,19.087240902283927
31.88,20.10387076,20.30455996,19.72996079077094,19.08676666715664,19.08676666715664
31.89,20.106465280000002,20.30625188,19.729946544155993,19.086307268976192,19.086307268976192
31.900000000000002,20.1090598,20.3079438,19.729932246369003,19.085849649827143,19.085849649827143
31.91,20.11165432,20.30963572,19.72991789764821,19.08539379366543,19.08539379366543
31.92,20.114248840000002,20.311327640000002,19.729902679075686,19.084938856449025,19.084938856449025
31.93,20.11684336,20.31301956,19.729886592524913,19.08448481519721,19.08448481519721
31.94,20.11943788,20.31471148,19.729870459020873,19.08403247534358,19.08403247534358
31.95,20.1220324,20.316403400000002,19.729854278792438,19.083581821692057,19.083581821692057
31.96,20.12462692,20.31809532,19.72983805206777,19.083132839210556,19.083132839210556
31.970000000000002,20.12722144,20.31978724,19.729821779074364,19.082685253055917,19.082685253055917
31.98,20.12981596,20.321479160000003,19.72980546003901,19.082239310175385,19.082239310175385
31.990000000000002,20.13241048,20.32317108,19.72978909518782,19.081794995997623,19.081794995997623
32.0,20.135005,20.324863,19.744656297949188,19.09663009983447,19.09663009983447
32.01,20.134806479999998,20.324196320000002,19.74461638563543,19.096557841996724,19.096557841996724
32.02,20.13460796,20.32352964,19.744576437509224,19.09648530313879,19.09648530313879
32.03,20.13440944,20.322862960000002,19.74453645385769,19.09641248493545,19.09641248493545
32.04,20.13421092,20.32219628,19.744496434966937,19.09633938905638,19.09633938905638
32.05,20.1340124,20.3215296,19.7444563811221,19.09626601716616,19.09626601716616
32.06,20.133813879999998,20.32086292,19.7444162926073,19.096192370924232,19.096192370924232
32.07,20.13361536,20.32019624,19.744376169705696,19.09611845198493,19.09611845198493
32.08,20.13341684,20.31952956,19.744336012699435,19.096044261997402,19.096044261997402
32.09,20.13321832,20.31886288,19.744295821869706,19.09596980260567,19.09596980260567
32.1,20.1330198,20.3181962,19.7442555974967,19.09589507544856,19.09589507544856
32.11,20.132821279999998,20.31752952,19.744215339859643,19.09582008215972,19.09582008215972
32.12,20.13262276,20.31686284,19.74417504923678,19.095744824367593,19.095744824367593
32.13,20.13242424,20.31619616,19.74413472590539,19.095669303695416,19.095669303695416
32.14,20.13222572,20.31552948,19.74409437014178,19.095593521761216,19.095593521761216
32.15,20.1320272,20.3148628,19.744053982221295,19.095517480177772,19.095517480177772
32.160000000000004,20.131828679999998,20.31419612,19.744013562418314,19.095441180552637,19.095441180552637
32.17,20.13163016,20.31352944,19.744004325432396,19.09539583891425,19.09539583891425
32.18,20.13143164,20.312862759999998,19.744026209169522,19.09538139449317,19.09538139449317
32.19,20.13123312,20.31219608,19.744047937233184,19.09536657221316,19.09536657221316
32.2,20.1310346,20.311529399999998,19.744069510142907,19.09535137390969,19.09535137390969
32.21,20.130836079999998,20.31086272,19.744090928416767,19.09533580141245,19.09533580141245
32.22,20.13063756,20.310196039999997,19.744112192571407,19.09531866011871,19.09531866011871
32.230000000000004,20.13043904,20.30952936,19.744133303122027,19.095301152534105,19.095301152534105
32.24,20.13024052,20.308862679999997,19.744154260582377,19.094583870639205,19.094583870639205
32.25,20.130042,20.308196,19.75844424649398,19.108118238084764,19.108118238084764
32.26,20.130955,20.30603916,19.75868485172912,19.10760769843685,19.10760769843685
32.27,20.131868,20.30388232,19.75892491532144,19.106969891961548,19.106969891961548
32.28,20.132781,20.301725479999998,19.759164438496153,19.106337508614573,19.106337508614573
32.29,20.133694,20.29956864,19.759403422475682,19.105710455981274,19.105710455981274
32.3,20.134607,20.2974118,19.759641868479655,19.105088643046024,19.105088643046024
32.31,20.13552,20.295254959999998,19.759879777724915,19.104471980173145,19.104471980173145
32.32,20.136433,20.29309812,19.760117151425526,19.103860379088115,19.103860379088115
32.33,20.137346,20.29094128,19.760353990792783,19.103253752858997,19.103253752858997
32.34,20.138259,20.288784439999997,19.760590297035208,19.102652015878075,19.102652015878075
32.35,20.139172,20.2866276,19.760826071358565,19.102055083843776,19.102055083843776
32.36,20.140085,20.284470759999998,19.761061314965865,19.102037133461522,19.102037133461522
32.37,20.140998,20.28231392,19.761296029057377,19.102019298749426,19.102019298749426
32.38,20.141911,20.28015708,19.76153021483062,19.10200157721948,19.10200157721948
32.39,20.142824,20.27800024,19.76176387348039,19.102201919990886,19.102201919990886
32.4,20.143737,20.2758434,19.76199700619874,19.10240154586403,19.10240154586403
32.410000000000004,20.144650000000002,20.273686559999998,19.762229614175006,19.10260045697987,19.10260045697987
32.42,20.145563,20.27152972,19.76246169859582,19.102798644329052,19.102798644329052
32.43,20.146476,20.26937288,19.762693260645094,19.102996098950342,19.102996098950342
32.44,20.147389,20.26721604,19.762924301504036,19.103192823082917,19.103192823082917
32.45,20.148302,20.2650592,19.763154822351165,19.10338881896213,19.10338881896213
32.46,20.149215,20.26290236,19.7633848243623,19.10358408881947,19.10358408881947
32.47,20.150128,20.26074552,19.763614308710583,19.103778634882534,19.103778634882534
32.480000000000004,20.151041,20.25858868,19.763843276566472,19.103972459374994,19.103972459374994
32.49,20.151954,20.256431839999998,19.76407172909776,19.10416556451655,19.10416556451655
32.5,20.152867,20.254275,19.743515480152674,19.083607269560474,19.083607269560474
32.51,20.153574680000002,20.254461,19.743742905527473,19.08383234275736,19.08383234275736
32.52,20.15428236,20.254647,19.743969819065065,19.084056599107065,19.084056599107065
32.53,20.15499004,20.254833,19.74419622192262,19.084280040925726,19.084280040925726
32.54,20.15569772,20.255019,19.744422115254654,19.084502670528757,19.084502670528757
32.55,20.1564054,20.255205,19.74464750021306,19.084724490230798,19.084724490230798
32.56,20.157113080000002,20.255391,19.744872377947093,19.084945502345583,19.084945502345583
32.57,20.15782076,20.255577,19.74509674960339,19.085165709185876,19.085165709185876
32.58,20.15852844,20.255763,19.745320616325976,19.08538511306337,19.08538511306337
32.59,20.15923612,20.255949,19.745543979256247,19.085603716288606,19.085603716288606
32.6,20.1599438,20.256135,19.74576683953302,19.08542902050064,19.08542902050064
32.61,20.160651480000002,20.256321,19.745989198292488,19.085261000035707,19.085261000035707
32.62,20.16135916,20.256507,19.746211056668265,19.085093836658423,19.085093836658423
32.63,20.16206684,20.256693000000002,19.74643241579139,19.084927520323177,19.084927520323177
32.64,20.16277452,20.256879,19.746653276790287,19.084764403153343,19.084764403153343
32.65,20.1634822,20.257065,19.74687364079084,19.084602099738486,19.084602099738486
32.660000000000004,20.164189880000002,20.257251,19.74709350891635,19.0844406005459,19.0844406005459
32.67,20.16489756,20.257437,19.74732929279335,19.084296306660733,19.084296306660733
32.68,20.16560524,20.257623000000002,19.747580960751804,19.084169175984933,19.084169175984933
32.69,20.16631292,20.257809,19.747832070678825,19.084042756089755,19.084042756089755
32.7,20.1670206,20.257995,19.748082623818394,19.08391703801425,19.08391703801425
32.71,20.167728280000002,20.258181,19.748332621411684,19.08379201290439,19.08379201290439
32.72,20.16843596,20.258367,19.748582064697075,19.084046477911144,19.084046477911144
32.730000000000004,20.16914364,20.258553000000003,19.748830954910165,19.08430007338746,19.08430007338746
32.74,20.16985132,20.258739000000002,19.749079293283764,19.0845528016133,19.0845528016133
32.75,20.170559,20.258925,19.772110312600063,19.108001434439288,19.108001434439288
32.76,20.17254656,20.260199760000003,19.772096756690484,19.108404456473917,19.108404456473917
32.77,20.17453412,20.26147452,19.772083105688253,19.10880634082605,19.10880634082605
32.78,20.17652168,20.26274928,19.772069360005865,19.10920708105459,19.10920708105459
32.79,20.17850924,20.264024040000002,19.772055520054572,19.109606670885583,19.109606670885583
32.8,20.1804968,20.2652988,19.772041586244377,19.110005104209876,19.110005104209876
32.81,20.18248436,20.26657356,19.772027558984043,19.110402375080795,19.110402375080795
32.82,20.18447192,20.267848320000002,19.7720134386811,19.11079847771188,19.11079847771188
32.83,20.18645948,20.26912308,19.77199922574183,19.111193406474587,19.111193406474587
32.84,20.188447040000003,20.27039784,19.771984920571306,19.111587155896117,19.111587155896117
32.85,20.1904346,20.271672600000002,19.77197052357335,19.111979720657164,19.111979720657164
32.86,20.19242216,20.27294736,19.77195603515058,19.112371095589765,19.112371095589765
32.87,20.19440972,20.27422212,19.771941455704376,19.112761275675155,19.112761275675155
32.88,20.196397280000003,20.275496880000002,19.771926785634907,19.11315025604163,19.11315025604163
32.89,20.198384840000003,20.276771640000003,19.771912025341123,19.113538031962477,19.113538031962477
32.9,20.200372400000003,20.2780464,19.771897175220776,19.113924598853888,19.113924598853888
32.910000000000004,20.202359960000003,20.279321160000002,19.771882235670393,19.11430995227293,19.11430995227293
32.92,20.204347520000002,20.280595920000003,19.771840836677637,19.114667717507842,19.114667717507842
32.93,20.206335080000002,20.28187068,19.77177303132476,19.11499794307954,19.11499794307954
32.94,20.208322640000002,20.283145440000002,19.771705242995218,19.11532704794622,19.11532704794622
32.95,20.210310200000002,20.284420200000003,19.771637471870406,19.115655027998173,19.115655027998173
32.96,20.212297760000002,20.28569496,19.77156971813097,19.115981879257173,19.115981879257173
32.97,20.214285320000002,20.286969720000002,19.771501981956753,19.116310773763686,19.116310773763686
32.980000000000004,20.216272880000002,20.288244480000003,19.771434263526857,19.11663852663843,19.11663852663843
32.99,20.21826044,20.28951924,19.77136656301961,19.116083101081898,19.116083101081898
33.0,20.220248,20.290794,19.763482062036502,19.10772840639655,19.10772840639655
33.01,20.22021,20.289289200000002,19.763502956292662,19.107281170668845,19.107281170668845
33.02,20.220172,20.2877844,19.76352371066529,19.106661152141147,19.106661152141147
33.03,20.220134,20.2862796,19.763544325623975,19.10604436130187,19.10604436130187
33.04,20.220096,20.2847748,19.76356480163698,19.10543075889294,19.10543075889294
33.05,20.220058,20.28327,19.763585139171262,19.10482030617139,19.10482030617139
33.06,20.22002,20.281765200000002,19.763605338692425,19.104212964903056,19.104212964903056
33.07,20.219982,20.280260400000003,19.76362540066478,19.10360869735641,19.10360869735641
33.08,20.219944,20.2787556,19.763645325551316,19.103007466296432,19.103007466296432
33.09,20.219906,20.2772508,19.76366511381371,19.102409234978506,19.102409234978506
33.1,20.219868,20.275746,19.763684765912334,19.101813967142483,19.101813967142483
33.11,20.21983,20.274241200000002,19.763704282306257,19.101996270480573,19.101996270480573
33.12,20.219792,20.272736400000003,19.76372366345324,19.102177831848262,19.102177831848262
