time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
120.72,16.73891124,17.132141960000002,17.289431596061583,16.63592984748806,16.63592984748806
120.73,16.73966116,17.133450640000003,17.28946583143616,16.636086448681976,16.636086448681976
120.74000000000001,16.74041108,17.134759320000004,17.289500033521698,16.635540235548934,16.635540235548934
120.75,16.741161,17.136068,17.330301599369665,16.67579752615021,16.67579752615021
120.76,16.743362960000002,17.13464648,17.33009641342471,16.67505101529136,16.67505101529136
120.77,16.74556492,17.133224960000003,17.32989162294613,16.67415410207783,16.67415410207783
120.78,16.74776688,17.131803440000002,17.329687227122918,16.673261775178982,16.673261775178982
120.79,16.74996884,17.13038192,17.329483225145857,16.672373985969593,16.672373985969593
120.8,16.752170800000002,17.1289604,17.329279616207494,16.671490686421244,16.671490686421244
120.81,16.754372760000003,17.12753888,17.329076399502128,16.670611829095314,16.670611829095314
120.82000000000001,16.756574720000003,17.12611736,17.328873574225845,16.66973736713606,16.66973736713606
120.83,16.75877668,17.12469584,17.32867113957648,16.668867254263734,16.668867254263734
120.84,16.76097864,17.12327432,17.328469094753615,16.66800144476779,16.66800144476779
120.85000000000001,16.763180600000002,17.1218528,17.328267438958598,16.667139893500188,16.667139893500188
120.86,16.76538256,17.120431280000002,17.32806617139451,16.66689778095181,16.66689778095181
120.87,16.76758452,17.11900976,17.32786529126619,16.66665615334313,16.66665615334313
120.88,16.76978648,17.11758824,17.327664797780194,16.66641500957521,16.66641500957521
120.89,16.77198844,17.11616672,17.327464690144836,16.666368295447292,16.666368295447292
120.9,16.774190400000002,17.114745199999998,17.327264967570144,16.666321413482997,16.666321413482997
120.91,16.77639236,17.11332368,17.327065629267878,16.666274363929446,16.666274363929446
120.92,16.77859432,17.11190216,17.32686667445152,16.666227139544503,16.666227139544503
120.93,16.78079628,17.11048064,17.326668102336278,16.666179733129578,16.666179733129578
120.94,16.782998239999998,17.10905912,17.32646991213906,16.666132145039384,16.666132145039384
120.95,16.7852002,17.1076376,17.326272103078495,16.666084375641677,16.666084375641677
120.96000000000001,16.78740216,17.10621608,17.32607467437492,16.666036425317014,16.666036425317014
120.97,16.78960412,17.10479456,17.325877625250364,16.665970462747836,16.665970462747836
120.98,16.79180608,17.103373039999997,17.325680954928565,16.665904373985914,16.665904373985914
120.99000000000001,16.79400804,17.101951519999997,17.325484662634956,16.6658381594553,16.6658381594553
121.0,16.79621,17.10053,17.32937152271262,16.669864752657972,16.669864752657972
121.01,16.79628576,17.096809159999996,17.32917598415843,16.66980828174975,16.66980828174975
121.02,16.796361519999998,17.09308832,17.328980821318844,16.669751522890227,16.669751522890227
121.03,16.79643728,17.08936748,17.328786033426027,16.66969447713362,16.66969447713362
121.04,16.796513039999997,17.085646639999997,17.32859161971383,16.669637145544513,16.669637145544513
121.05,16.7965888,17.0819258,17.328397579417764,16.669579529197588,16.669579529197588
121.06,16.79666456,17.078204959999997,17.328203911775017,16.669521629177414,16.669521629177414
121.07000000000001,16.796740319999998,17.074484119999997,17.32801061602443,16.669463446578185,16.669463446578185
121.08,16.79681608,17.07076328,17.327817691406512,16.66940498250352,16.66940498250352
121.09,16.796891839999997,17.067042439999998,17.327625137163427,16.669346238066204,16.669346238066204
121.10000000000001,16.7969676,17.063321599999995,17.327432952538985,16.669287214387982,16.669287214387982
121.11,16.79704336,17.05960076,17.327241136778653,16.669228834195962,16.669228834195962
121.12,16.797119119999998,17.05587992,17.327049689129538,16.66917017411367,16.66917017411367
121.13,16.79719488,17.05215908,17.326858608840386,16.6687132350438,16.6687132350438
121.14,16.797270639999997,17.04843824,17.326667895161577,16.668250044987413,16.668250044987413
121.15,16.7973464,17.044717399999996,17.32647754734514,16.667788269160102,16.667788269160102
121.16,16.79742216,17.04099656,17.32628756464471,16.66732789980756,16.66732789980756
121.17,16.797497919999998,17.037275719999997,17.32606809713439,16.66683907578801,16.66683907578801
121.18,16.79757368,17.033554879999997,17.32581920370979,16.666321844876954,16.666321844876954
121.19,16.797649439999997,17.02983404,17.325570792330176,16.665806108272605,16.665806108272605
121.2,16.7977252,17.026113199999998,17.325322862017586,16.665291858294236,16.665291858294236
121.21000000000001,16.79780096,17.022392359999994,17.32507541179615,16.664779087320948,16.664779087320948
121.22,16.797876719999998,17.018671519999998,17.32482844069209,16.664278896014917,16.664278896014917
121.23,16.79795248,17.01495068,17.324581947733698,16.663780110299374,16.663780110299374
121.24000000000001,16.798028239999997,17.011229839999995,17.32433593195133,16.663282723241508,16.663282723241508
121.25,16.798104,17.007509,17.285857779767564,16.624981025637183,16.624981025637183
121.26,16.79883068,17.006979039999997,17.285612715436613,16.624911617558336,16.624911617558336
121.27,16.799557359999998,17.00644908,17.285368125385173,16.624841887246202,16.624841887246202
121.28,16.800284039999998,17.005919119999998,17.285124008651845,16.624771835570364,16.624771835570364
121.29,16.80101072,17.00538916,17.284880364277285,16.62470146341855,16.62470146341855
121.3,16.8017374,17.0048592,17.284637191304192,16.624630771696246,16.624630771696246
121.31,16.80246408,17.00432924,17.28439448877731,16.62455976132637,16.62455976132637
121.32000000000001,16.80319076,17.00379928,17.284152255743408,16.62448843324888,16.62448843324888
121.33,16.80391744,17.00326932,17.283910491251294,16.624416788420465,16.624416788420465
121.34,16.80464412,17.00273936,17.283669194351802,16.62434482781418,16.62434482781418
121.35000000000001,16.8053708,17.002209399999998,17.283428364097784,16.624272552419114,16.624272552419114
121.36,16.80609748,17.00167944,17.283187999544108,16.624199963240052,16.624199963240052
121.37,16.80682416,17.00114948,17.282948099747657,16.624127061297163,16.624127061297163
121.38,16.807550839999998,17.00061952,17.282708663767327,16.624053847625657,16.624053847625657
121.39,16.80827752,17.00008956,17.28246969066401,16.623980323275465,16.623980323275465
121.4,16.8090042,16.9995596,17.2822311795006,16.62390648931094,16.62390648931094
121.41,16.80973088,16.99902964,17.28199312934198,16.62383234681053,16.62383234681053
121.42,16.81045756,16.99849968,17.281730847457062,16.623733205068504,16.623733205068504
121.43,16.81118424,16.99796972,17.281444382248967,16.62360911452485,16.62360911452485
121.44,16.81191092,16.99743976,17.28115847382221,16.62348481733216,16.62348481733216
121.45,16.8126376,16.9969098,17.28087312105267,16.62336031442531,16.62336031442531
121.46000000000001,16.813364280000002,16.99637984,17.280588322818595,16.623235606752168,16.623235606752168
121.47,16.81409096,16.99584988,17.28030407800059,16.62354642145735,16.62354642145735
121.48,16.81481764,16.99531992,17.280020385481613,16.623855990460793,16.623855990460793
121.49000000000001,16.81554432,16.99478996,17.279737244146983,16.623204505809774,16.623204505809774
121.5,16.816271,16.99426,17.2595655080122,16.602671196884916,16.602671196884916
121.51,16.81862984,16.994586,17.259303140021444,16.602048825114164,16.602048825114164
121.52,16.82098868,16.994912,17.25904130072563,16.60126588090184,16.60126588090184
121.53,16.823347520000002,16.995238,17.25877998901521,16.600486106945734,16.600486106945734
121.54,16.82570636,16.995564,17.25851920378306,16.599709477222127,16.599709477222127
121.55,16.8280652,16.99589,17.25825894392448,16.598935965980967,16.598935965980967
121.56,16.83042404,16.996216,17.257999208337196,16.59816554774295,16.59816554774295
121.57000000000001,16.832782880000003,16.996542,17.25773999592133,16.597398197296666,16.597398197296666
121.58,16.83514172,16.996868,17.25748130557943,16.596633889695767,16.596633889695767
121.59,16.837500560000002,16.997194,17.257223136216425,16.595872600256126,16.595872600256126
121.60000000000001,16.8398594,16.99752,17.25696548673965,16.59511430455307,16.59511430455307
121.61,16.84221824,16.997846,17.256708356058827,16.595062250576895,16.595062250576895
121.62,16.84457708,16.998172,17.256451743086064,16.595009839487695,16.595009839487695
121.63,16.84693592,16.998498,17.256195646735847,16.59495707187075,16.59495707187075
121.64,16.84929476,16.998824000000003,17.25594006592504,16.595113825372852,16.595113825372852
121.65,16.851653600000002,16.99915,17.255684999572857,16.595269698954827,16.595269698954827
121.66,16.854012439999998,16.999476,17.255430446600897,16.59542469060827,16.59542469060827
121.67,16.85637128,16.999802000000003,17.255151008022644,16.5955534081347,16.5955534081347
121.68,16.85873012,17.000128,17.25484673350948,16.595655908064483,16.595655908064483
121.69,16.86108896,17.000454,17.254543070544194,16.595757637172365,16.595757637172365
121.7,16.8634478,17.000780000000002,17.254240017855196,16.59585859356712,16.59585859356712
121.71000000000001,16.865806640000002,17.001106,17.253937574173634,16.595958775447244,16.595958775447244
121.72,16.86816548,17.001432,17.2536357382334,16.596058181099636,16.596058181099636
121.73,16.87052432,17.001758000000002,17.2533345087711,16.596156808898197,16.596156808898197
121.74000000000001,16.87288316,17.002084,17.25303388452608,16.596254657302506,16.596254657302506
121.75,16.875242,17.00241,17.243024528096548,16.586621780909038,16.586621780909038
121.76,16.879728760000003,17.00188652,17.242527936099748,16.586500332575643,16.586500332575643
121.77,16.884215519999998,17.00136304,17.242032329209458,16.586378533265787,16.586378533265787
121.78,16.88870228,17.00083956,17.24153770538537,16.58625638129863,16.58625638129863
121.79,16.893189040000003,17.00031608,17.24104406259159,16.586133875066405,16.586133875066405
121.8,16.8976758,16.9997926,17.240551398796647,16.586011013033286,16.586011013033286
121.81,16.90216256,16.99926912,17.24005971197346,16.585887793734273,16.585887793734273
121.82000000000001,16.906649320000003,16.99874564,17.23956900009934,16.585764215774088,16.585764215774088
121.83,16.91113608,16.99822216,17.23907926115599,16.585640277826073,16.585640277826073
121.84,16.91562284,16.99769868,17.238590493129472,16.585515978631143,16.585515978631143
121.85000000000001,16.920109600000004,16.9971752,17.238102694010216,16.585042275946783,16.585042275946783
121.86,16.92459636,16.99665172,17.237615861793003,16.584586301328226,16.584586301328226
121.87,16.92908312,16.99612824,17.23712999447696,16.58413099811208,16.58413099811208
121.88,16.93356988,16.99560476,17.23664509006553,16.583325818544086,16.583325818544086
121.89,16.938056640000003,16.99508128,17.236161146566488,16.582519070440974,16.582519070440974
121.9,16.942543400000005,16.9945578,17.235678161991935,16.581714667172108,16.581714667172108
121.91,16.94703016,16.99403432,17.235196134358254,16.58091259668782,16.58091259668782
121.92,16.951516920000003,16.99351084,17.23470190977607,16.580099683611312,16.580099683611312
121.93,16.956003680000006,16.99298736,17.234195512547885,16.579275930953056,16.579275930953056
121.94,16.96049044,16.99246388,17.233690118838048,16.578454505275232,16.578454505275232
121.95,16.964977200000003,16.9919404,17.233185726575158,16.577635394990317,16.577635394990317
121.96000000000001,16.969463960000006,16.99141692,17.232682333692292,16.576818588600492,16.576818588600492
121.97,16.97395072,16.99089344,17.23217993812696,16.57597301146886,16.57597301146886
121.98,16.978437480000004,16.99036996,17.231678537821132,16.575129897634106,16.575129897634106
121.99000000000001,16.982924240000006,16.989846479999997,17.231178130721208,16.574289234069628,16.574289234069628
122.0,16.987411,16.989323,17.237027142036766,16.58019521187487,16.58019521187487
122.01,16.989418800000003,16.9900082,17.236984965925384,16.580209475362782,16.580209475362782
122.02,16.9914266,16.990693399999998,17.236943008179217,16.580223432657576,16.580223432657576
122.03,16.9934344,16.9913786,17.23690126807415,16.580237085362757,16.580237085362757
122.04,16.995442200000003,16.9920638,17.236859744888157,16.580250435079428,16.580250435079428
122.05,16.99745,16.992749,17.236818437901317,16.58026348340623,16.58026348340623
122.06,16.999457800000002,16.9934342,17.236777346395797,16.58027623193928,16.58027623193928
122.07000000000001,17.001465600000003,16.9941194,17.236736469655845,16.58028868227207,16.58028868227207
122.08,17.0034734,16.9948046,17.236695806967795,16.58030083599544,16.58030083599544
122.09,17.005481200000002,16.9954898,17.236655357620037,16.58031269469749,16.58031269469749
122.10000000000001,17.007489000000003,16.996175,17.236615120903053,16.580324259963533,16.580324259963533
122.11,17.0094968,16.9968602,17.23657509610937,16.580335533376005,16.580335533376005
122.12,17.011504600000002,16.9975454,17.236535282533566,16.580346516514425,16.580346516514425
122.13,17.0135124,16.9982306,17.236495679472277,16.58035721095533,16.58035721095533
122.14,17.0155202,16.9989158,17.23645628622419,16.58036761827223,16.58036761827223
122.15,17.017528000000002,16.999601000000002,17.236417102090016,16.580377740035512,16.580377740035512
122.16,17.0195358,17.000286199999998,17.236378126372507,16.580387577812427,16.580387577812427
122.17,17.0215436,17.0009714,17.236339358376448,16.580397132312513,16.580397132312513
122.18,17.023551400000002,17.0016566,17.23630079740864,16.58040640424671,16.58040640424671
122.19,17.0255592,17.0023418,17.236262442777885,16.58041539518199,16.58041539518199
122.2,17.027567,17.003027,17.236224293795033,16.580424106681978,16.580424106681978
122.21000000000001,17.029574800000002,17.003712200000002,17.236186349772908,16.58043254030681,16.58043254030681
122.22,17.0315826,17.0043974,17.236148610026337,16.580419546877643,16.580419546877643
122.23,17.0335904,17.0050826,17.23611107387216,16.580406358991905,16.580406358991905
122.24000000000001,17.035598200000003,17.0057678,17.236073740629184,16.579571971271996,16.579571971271996
122.25,17.037606,17.006453,17.1945510819424,16.53724646875754,16.53724646875754
122.26,17.0402358,17.00600976,17.194211843812113,16.53610958786067,16.53610958786067
122.27,17.0428656,17.005566520000002,17.193873309139704,16.53485272174839,16.53485272174839
122.28,17.0454954,17.00512328,17.193535476412038,16.53360313371462,16.53360313371462
122.29,17.0481252,17.00468004,17.193198344119367,16.532360730578844,16.532360730578844
122.3,17.050755,17.0042368,17.192861910755322,16.53112542041955,16.53112542041955
122.31,17.0533848,17.003793560000002,17.192526174816884,16.52989711255841,16.52989711255841
122.32000000000001,17.0560146,17.00335032,17.192191134804382,16.52867571754466,16.52867571754466
122.33,17.0586444,17.00290708,17.191856789221507,16.52746114713969,16.52746114713969
122.34,17.0612742,17.00246384,17.191523136575277,16.526253314301748,16.526253314301748
122.35000000000001,17.063904,17.002020599999998,17.191190175376036,16.525052133170885,16.525052133170885
122.36,17.0665338,17.00157736,17.19085790413746,16.52453508395593,16.52453508395593
122.37,17.0691636,17.00113412,17.190526321376538,16.524019232290797,16.524019232290797
122.38,17.0717934,17.00069088,17.190195425613563,16.523504573985413,16.523504573985413
122.39,17.074423200000002,17.00024764,17.18986521537213,16.523171966389942,16.523171966389942
122.4,17.077053000000003,16.9998044,17.189535689179127,16.522839795043794,16.522839795043794
122.41,17.0796828,16.99936116,17.18920684556472,16.522508059745533,16.522508059745533
122.42,17.0823126,16.99891792,17.18887868306236,16.522176772430054,16.522176772430054
122.43,17.084942400000003,16.99847468,17.18855120020876,16.521845944966444,16.521845944966444
122.44,17.0875722,16.99803144,17.188224395543898,16.52151557701781,16.52151557701781
122.45,17.090202,16.9975882,17.187898267611008,16.52118566824706,16.52118566824706
122.46000000000001,17.092831800000003,16.99714496,17.187572814956567,16.520856218316887,16.520856218316887
122.47,17.0954616,16.99670172,17.187248036130292,16.52052722688974,16.52052722688974
122.48,17.0980914,16.996258479999998,17.186923929685136,16.520198693627837,16.520198693627837
122.49000000000001,17.100721200000002,16.99581524,17.186600494177263,16.51987061819311,16.51987061819311
122.5,17.103351,16.995372,17.21194367894122,16.545182797864737,16.545182797864737
122.51,17.10465968,16.99403088,17.21162158098931,16.54482967615158,16.54482967615158
122.52,17.10596836,16.99268976,17.211300149662478,16.54447720262537,16.54447720262537
122.53,17.10727704,16.99134864,17.210979383529722,16.544125376084853,16.544125376084853
122.54,17.10858572,16.99000752,17.210659281163224,16.54377419533093,16.54377419533093
122.55,17.109894399999998,16.9886664,17.21033984113835,16.543423659166653,16.543423659166653
122.56,17.11120308,16.98732528,17.210021062033626,16.543073766397214,16.543073766397214
122.57000000000001,17.11251176,16.985984159999997,17.209702942430756,16.542724515829946,16.542724515829946
122.58,17.11382044,16.984643039999998,17.2093854809146,16.542375906274334,16.542375906274334
122.59,17.115129120000002,16.98330192,17.209068676073166,16.542027936541977,16.542027936541977
122.60000000000001,17.116437800000003,16.9819608,17.208752526497605,16.541331374275707,16.541331374275707
122.61,17.11774648,16.98061968,17.208437030782207,16.540638144843786,16.540638144843786
122.62,17.119055160000002,16.979278559999997,17.208122187524385,16.539947222324443,16.539947222324443
122.63,17.12036384,16.97793744,17.20780799532468,16.53925859211707,16.53925859211707
122.64,17.12167252,16.97659632,17.20749445278674,16.538569900108303,16.538569900108303
122.65,17.1229812,16.9752552,17.207181558517327,16.537883485659492,16.537883485659492
122.66,17.12428988,16.97391408,17.206869311126297,16.537199334418162,16.537199334418162
122.67,17.12559856,16.97257296,17.20653833373396,16.536498056673352,16.536498056673352
122.68,17.12690724,16.971231839999998,17.206188663668613,16.53577967705176,16.53577967705176
122.69,17.128215920000002,16.96989072,17.205839713676962,16.535063595726818,16.535063595726818
122.7,17.129524600000003,16.9685496,17.205491482226652,16.53434979871986,16.53434979871986
122.71000000000001,17.13083328,16.967208479999996,17.205143967788707,16.53363827218121,16.53363827218121
122.72,17.132141960000002,16.96586736,17.20479716883751,16.533236293417477,16.533236293417477
122.73,17.133450640000003,16.964526239999998,17.204451083850806,16.532835094424026,16.532835094424026
122.74000000000001,17.134759320000004,16.96318512,17.204105711309694,16.53243467356909,16.53243467356909
122.75,17.136068,16.961844,17.20683576616001,16.535495410958717,16.535495410958717
122.76,17.13464648,16.9624432,17.206412308488897,16.53540168213145,16.53540168213145
122.77,17.133224960000003,16.9630424,17.205989720081465,16.535307867675154,16.535307867675154
122.78,17.131803440000002,16.9636416,17.20556799908448,16.535213964605898,16.535213964605898
122.79,17.13038192,16.9642408,17.20514714364881,16.535119970009415,16.535119970009415
122.8,17.1289604,16.96484,17.20472715192941,16.535025881040134,16.535025881040134
122.81,17.12753888,16.9654392,17.204308022085343,16.534931694920232,16.534931694920232
122.82000000000001,17.12611736,16.9660384,17.20388975227973,16.534837408938674,16.534837408938674
122.83,17.12469584,16.9666376,17.203472340679767,16.534743020450268,16.534743020450268
122.84,17.12327432,16.9672368,17.203055785456712,16.534648526874754,16.534648526874754
122.85000000000001,17.1218528,16.967836000000002,17.202640084785862,16.534553925695874,16.534553925695874
122.86,17.120431280000002,16.9684352,17.202225236846573,16.534459214460487,16.534459214460487
122.87,17.11900976,16.9690344,17.201811239822206,16.534364390777647,16.534364390777647
122.88,17.11758824,16.969633599999998,17.201398091900167,16.534269452317755,16.534269452317755
122.89,17.11616672,16.9702328,17.20098579127186,16.53416981982019,16.53416981982019
122.9,17.114745199999998,16.970832,17.2005743361327,16.534070078806224,16.534070078806224
122.91,17.11332368,16.9714312,17.20016372468209,16.533970227187407,16.533970227187407
122.92,17.11190216,16.9720304,17.19973250461583,16.533848812424075,16.533848812424075
122.93,17.11048064,16.9726296,17.199280716999446,16.53370587539784,16.53370587539784
122.94,17.10905912,16.9732288,17.198829853324384,16.53356290746702,16.53356290746702
122.95,17.1076376,16.973828,17.198379911634845,16.5334199065927,16.5334199065927
122.96000000000001,17.10621608,16.9744272,17.19793088997931,16.53327687078948,16.53327687078948
122.97,17.10479456,16.9750264,17.19748278641056,16.533145109296957,16.533145109296957
122.98,17.103373039999997,16.9756256,17.19703559898563,16.533013281486813,16.533013281486813
122.99000000000001,17.101951519999997,16.9762248,17.196589325765814,16.53209024462831,16.53209024462831
123.0,17.10053,16.976824,17.18816099022093,16.523191716045588,16.523191716045588
123.01,17.096809159999996,16.9782902,17.18809871610129,16.52266162974641,16.52266162974641
123.02,17.09308832,16.9797564,17.188036687675226,16.522134148604568,16.522134148604568
123.03,17.08936748,16.981222600000002,17.18797490420161,16.521609250717994,16.521609250717994
123.04,17.085646639999997,16.982688800000002,17.187913364941338,16.521086914417648,16.521086914417648
123.05,17.0819258,16.984155,17.187852069157337,16.520567118264974,16.520567118264974
123.06,17.078204959999997,16.9856212,17.18779101611455,16.520049841049378,16.520049841049378
123.07000000000001,17.074484119999997,16.9870874,17.187730205079927,16.51953506178572,16.51953506178572
123.08,17.07076328,16.9885536,17.187669635322436,16.519022759711863,16.519022759711863
123.09,17.067042439999998,16.990019800000002,17.18760930611304,16.518512914286198,16.518512914286198
123.10000000000001,17.063321599999995,16.991486000000002,17.187549216724697,16.518005505185247,16.518005505185247
123.11,17.05960076,16.9929522,17.187489366432374,16.518381675402185,16.518381675402185
123.12,17.05587992,16.9944184,17.187429754512998,16.5187568773012,16.5187568773012
123.13000000000001,17.052159079999996,16.9958846,17.187370380245504,16.519131107458946,16.519131107458946
123.14,17.04843824,16.9973508,17.18731124291078,16.51972737166907,16.51972737166907
123.15,17.044717399999996,16.998817000000003,17.187252341791705,16.520322282334924,16.520322282334924
123.16,17.04099656,17.0002832,17.18719367617311,16.520915830334005,16.520915830334005
123.17,17.037275719999997,17.0017494,17.18716266801527,16.52153544459093,16.52153544459093
123.18,17.033554879999997,17.0032156,17.187159261816376,16.522181076762806,16.522181076762806
123.19,17.02983404,17.0046818,17.187155979512582,16.5228252409508,16.5228252409508
123.2,17.026113199999998,17.006148,17.18715282061525,16.523467929039427,16.523467929039427
123.21000000000001,17.022392359999994,17.007614200000003,17.187149784637263,16.524109133119914,16.524109133119914
123.22,17.018671519999998,17.0090804,17.18714687109299,16.524748845487274,16.524748845487274
123.23,17.01495068,17.0105466,17.187144079498314,16.525387058637452,16.525387058637452
123.24000000000001,17.011229839999995,17.0120128,17.187141409370586,16.526023765264483,16.526023765264483
123.25,17.007509,17.013479,17.176152532103654,16.515692242443336,16.515692242443336
123.26,17.006979039999997,17.01286696,17.176150103467847,16.51634549549587,16.51634549549587
123.27,17.00644908,17.01225492,17.176147794859983,16.516997189002176,16.516997189002176
123.28,17.005919119999998,17.01164288,17.176145605803335,16.517647315865577,16.517647315865577
123.29,17.00538916,17.01103084,17.176143535822654,16.51829586918482,16.51829586918482
123.3,17.0048592,17.0104188,17.176141584444157,16.518942842251306,16.518942842251306
123.31,17.00432924,17.00980676,17.176139751195528,16.519588228546354,16.519588228546354
123.32000000000001,17.00379928,17.00919472,17.176138035605902,16.520232021738465,16.520232021738465
123.33,17.00326932,17.00858268,17.17613643720587,16.52087421568068,16.52087421568068
123.34,17.00273936,17.00797064,17.176134955527466,16.521514804407925,16.521514804407925
123.35000000000001,17.002209399999998,17.0073586,17.17613359010418,16.521716930014744,16.521716930014744
123.36,17.00167944,17.00674656,17.17613234047093,16.52194910497849,16.52194910497849
123.37,17.00114948,17.00613452,17.176131206164087,16.522180606985327,16.522180606985327
123.38000000000001,17.00061952,17.00552248,17.176130186721444,16.521995029731134,16.521995029731134
123.39,17.00008956,17.00491044,17.176129281682222,16.521810387614256,16.521810387614256
123.4,16.9995596,17.0042984,17.17612849058708,16.521626675220052,16.521626675220052
123.41,16.99902964,17.00368636,17.176127812978077,16.521443887173138,16.521443887173138
123.42,16.99849968,17.00307432,17.17610864788262,16.521243427760076,16.521243427760076
123.43,16.99796972,17.00246228,17.176071032009478,16.521025338911333,16.521025338911333
123.44,16.99743976,17.00185024,17.17603360251066,16.5208082528295,16.5208082528295
123.45,16.9969098,17.0012382,17.175996358785525,16.520592164002284,16.520592164002284
123.46000000000001,16.99637984,17.00062616,17.17595930023512,16.520377066956506,16.520377066956506
123.47,16.99584988,17.00001412,17.175922426262197,16.520547845474287,16.520547845474287
123.48,16.99531992,16.99940208,17.175885736271198,16.52071811965277,16.52071811965277
123.49000000000001,16.99478996,16.99879004,17.175849229668227,16.52088789016766,16.52088789016766
123.5,16.99426,16.998178,17.198467310563913,16.543738256049096,16.543738256049096
123.51,16.994586,16.99522944,17.19812067069884,16.543623127383043,16.543623127383043
123.52,16.994912,16.99228088,17.197774762866054,16.54350795824994,16.54350795824994
123.53,16.995238,16.98933232,17.19742958546707,16.543392748356286,16.543392748356286
123.54,16.995564,16.98638376,17.197085136907013,16.543277497429433,16.543277497429433
123.55,16.99589,16.9834352,17.196741415594623,16.54316220521728,16.54316220521728
123.56,16.996216,16.98048664,17.196398419942213,16.543046871487892,16.543046871487892
123.57000000000001,16.996542,16.97753808,17.196056148365688,16.542931496029215,16.542931496029215
123.58,16.996868,16.97458952,17.19571459928453,16.542816078648745,16.542816078648745
123.59,16.997194,16.97164096,17.19537377112178,16.542700619173196,16.542700619173196
123.60000000000001,16.99752,16.9686924,17.195033662304045,16.5425851174482,16.5425851174482
123.61,16.997846,16.96574384,17.194694271261483,16.54249360374539,16.54249360374539
123.62,16.998172,16.962795279999998,17.19435559642779,16.542401975282022,16.542401975282022
123.63000000000001,16.998498,16.959846719999998,17.194017636240197,16.542310231902484,16.542310231902484
123.64,16.998824000000003,16.95689816,17.19368038913946,16.54221837347344,16.54221837347344
123.65,16.99915,16.953949599999998,17.193343853569854,16.54212639988345,16.54212639988345
123.66,16.999476,16.95100104,17.19300802797916,16.54203431104264,16.54203431104264
123.67,16.999802000000003,16.94805248,17.192672910818672,16.541942118964332,16.541942118964332
123.68,17.000128,16.945103919999998,17.19233850054316,16.54184983563414,16.54184983563414
123.69,17.000454,16.94215536,17.192004795610885,16.54175746091533,16.54175746091533
123.7,17.000780000000002,16.9392068,17.19167179448359,16.541664994691185,16.541664994691185
123.71000000000001,17.001106,16.936258239999997,17.19133949562648,16.541572436864648,16.541572436864648
123.72,17.001432,16.93330968,17.19100789750822,16.541490626308942,16.541490626308942
123.73,17.001758000000002,16.93036112,17.19067699860094,16.54140869111459,16.54140869111459
123.74000000000001,17.002084,16.927412559999997,17.190346797380194,16.541250823116208,16.541250823116208
123.75,17.00241,16.924464,17.197167098856948,16.548248676313623,16.548248676313623
123.76,17.00188652,16.92201088,17.19676667272421,16.548025296263848,16.548025296263848
123.77,17.00136304,16.91955776,17.196367081484798,16.547599241234,16.547599241234
123.78,17.00083956,16.91710464,17.195968323330387,16.54717426587986,16.54717426587986
123.79,17.00031608,16.91465152,17.195570396456716,16.546750367017623,16.546750367017623
123.8,16.9997926,16.9121984,17.195173299063587,16.546327541474884,16.546327541474884
123.81,16.99926912,16.90974528,17.194777029354842,16.5459057860906,16.5459057860906
123.82000000000001,16.99874564,16.907292159999997,17.194381585538366,16.545485097715037,16.545485097715037
123.83,16.99822216,16.904839040000002,17.193986965826078,16.545065473209714,16.545065473209714
123.84,16.99769868,16.90238592,17.193593168433907,16.54464690944735,16.54464690944735
123.85000000000001,16.9971752,16.8999328,17.193200191581806,16.544229403311814,16.544229403311814
123.86,16.99665172,16.89747968,17.192808033493716,16.54485794081774,16.54485794081774
123.87,16.99612824,16.895026559999998,17.19241669239758,16.54548500783198,16.54548500783198
123.88000000000001,16.99560476,16.89257344,17.192026166525324,16.54611058700705,16.54611058700705
123.89,16.99508128,16.89012032,17.191636454112835,16.54674142915085,16.54674142915085
123.9,16.9945578,16.8876672,17.191247553399982,16.547370740794015,16.547370740794015
123.91,16.99403432,16.88521408,17.190859462630577,16.547998505469852,16.547998505469852
123.92,16.99351084,16.88276096,17.190456813415068,16.548609348000788,16.548609348000788
123.93,16.99298736,16.88030784,17.190039634707723,16.549203290903865,16.549203290903865
123.94,16.99246388,16.877854720000002,17.189623322042713,16.549795716046535,16.549795716046535
123.95,16.9919404,16.8754016,17.189207873557017,16.550386608247567,16.550386608247567
123.96000000000001,16.99141692,16.872948479999998,17.18879328739177,16.550975952673394,16.550975952673394
123.97,16.99089344,16.87049536,17.18837956169225,16.551563734833152,16.551563734833152
123.98,16.99036996,16.86804224,17.187966694607866,16.552149940573806,16.552149940573806
123.99000000000001,16.989846479999997,16.86558912,17.187554684292163,16.55273455607533,16.55273455607533
124.0,16.989323,16.863136,17.181342804873246,16.547497388405777,16.547497388405777
124.01,16.9900082,16.864406680000002,17.18093250257197,16.548059095132764,16.548059095132764
124.02,16.990693399999998,16.86567736,17.18052305152464,16.54861894059761,16.54861894059761
124.03,16.9913786,16.86694804,17.18011444990121,16.5491769134882,16.5491769134882
124.04,16.9920638,16.86821872,17.1797066958757,16.54973300280473,16.54973300280473
124.05,16.992749,16.8694894,17.17929978762621,16.550287197855106,16.550287197855106
124.06,16.9934342,16.87076008,17.17889372333488,16.55083948825036,16.55083948825036
124.07000000000001,16.9941194,16.87203076,17.17848850118792,16.551389863900187,16.551389863900187
124.08,16.9948046,16.87330144,17.17808411937557,16.551938315008474,16.551938315008474
