time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
110.75,4.0,15.933189134363708,15.452607544480914,13.899164679945617,14.407572269710103,15.858156601350704,15.395992005816755,15.845616438879905,15.018277772700118,15.498085454873834,16.68260205719634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.25,2.0,13.368266294494168,14.366000661862744,14.18796442242035,13.248253845394652,13.144081639472398,13.583346095843739,14.766835844658537,14.447894440480981,15.066974228418891,13.792027944403625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,1.0,16.14927315016107,16.3353975279988,15.891129561768151,16.954272733277886,17.58293454508196,18.102573190097733,17.11069885977364,17.74920983479128,17.424160813761045,17.167705926264084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.25,2.0,14.07837288244177,14.727488216086849,14.368513658022009,13.428159648211686,13.419099540556566,14.04460854465147,14.942144495905323,14.415542669176778,14.20307580263545,13.713006311422356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.5,3.0,13.19663735661574,13.604312767528674,13.904245223792955,13.28633099394767,13.308904334311306,12.766796026421648,12.73038963532427,12.416031068946806,13.501899588944854,13.95264314910807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.75,4.0,15.520621201074029,15.416381745854922,15.104999932603944,15.894861011529608,14.4440704430555,15.002567593573486,15.615261809587153,17.314206464257406,17.152119587200612,18.57118647174759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.0,1.0,15.990856670691478,16.546519711550747,16.480980785788425,17.460562748428355,18.08685065426754,18.281584211957856,17.6770582934516,19.12742940014169,18.6869553543866,18.774960229299303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,3.0,13.485336907592032,13.59976615877457,14.107655902777337,14.161217222786162,13.971566097348873,12.863422484358681,13.687898235361253,13.659507851161367,13.883846137662402,13.801982635282947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.75,4.0,16.610611119465805,15.737430489454065,16.20044747775912,16.16409450231156,14.676457393739787,14.997251581244997,15.79926980943752,17.86553114622161,18.058433380776904,18.20733746764645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.0,1.0,16.552339700310668,17.000583190598416,16.601918704130895,17.489632248415862,17.506815343327478,18.154974788946205,18.202334747471724,19.906291951274884,19.929466382764428,19.416349248599246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.25,2.0,15.837182959228718,15.400948877367732,15.110322407875874,13.93947299037561,14.35855168455421,14.360349005919126,14.653713945720689,14.921885447865536,15.164225412024383,15.36807375096811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.75,4.0,17.52235880819811,16.9068626884027,16.54503459064773,15.901855202624636,14.31169670015629,15.276555686825882,15.994770034492257,17.412255162726193,18.629242679193467,18.600699686286013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.0,1.0,17.44426689729489,16.749350288603605,16.24177899320596,18.406934251230055,18.192344887223555,18.363607454985807,19.43786631239983,19.28387100644707,18.720039948730534,18.11547440545166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,3.0,14.860443453912632,16.42780338496457,15.65430177043298,14.913602474033853,14.798423237214966,14.581290063487527,14.888746730574486,13.927641269611179,14.08230908982396,13.339101799018225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.75,4.0,17.574747591443643,17.763740911442355,16.261978506673874,15.69320169840591,15.326155586491856,16.403841685113353,17.223146643450136,17.951695355173932,18.538113580700585,18.0722451630295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.25,2.0,16.8847521321069,17.50003181071505,15.4885351907398,15.442807483287508,14.82143137888243,15.456227067619732,16.374594271610988,15.974853161838777,14.589092138698494,15.27034449226378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.5,3.0,16.54555205544754,16.420018121426665,16.092671895950303,14.669241490074755,14.455629548653825,14.56531760759335,14.69150506179764,13.675593743645585,14.58442806046355,14.554081523691435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,1.0,18.218847483929583,17.474231783626994,18.87367728825597,19.795056634123853,18.95370228581886,18.158081858854995,18.574903490694783,19.047177541566953,18.791619583195565,17.865164870605657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.25,2.0,18.17124806300425,17.00549368101298,15.704454948848074,14.83211094691947,15.294895654917362,15.680471571890644,16.13441061286449,16.065739411165854,15.16776774908894,16.192479708391954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.75,4.0,18.373733626081847,16.525121984805264,13.87160930684894,14.22189062651473,16.159053175714064,16.713997364743957,17.159136941270518,16.03814245046895,16.40794624248603,15.559216558673457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.0,1.0,18.265281969351275,17.164845846888277,17.365040340586415,18.217410283419603,19.526858565889107,18.23972736685855,18.341819652278044,18.925471786417322,19.037280261715296,18.886652108293237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,3.0,16.62693554428099,17.106837234924576,16.025765310747634,14.556313927807071,13.561458673691059,13.456906199660324,13.440850469322891,12.91345387643692,13.868224405646636,13.904086395498208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.75,4.0,17.886347114294686,15.749135130236361,13.949762882809532,13.495043692558426,16.023266093739295,16.44994786939291,16.265339682866866,15.361045765129017,16.03642484773513,15.752115643501227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.0,1.0,17.659961501618653,16.876173883250626,16.554706147744213,18.134704798239696,18.621304096267856,17.98221744341777,19.304780123568804,19.868679502190663,20.226986719228922,18.8792579967591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.25,2.0,18.687009723780463,16.208620828773395,13.942381557437683,13.775086679644678,13.893944918879049,14.144712975267362,15.07192239655144,16.516919038990075,16.100417416556883,16.338987217312706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,1.0,17.163317440700872,17.1928957564054,17.466232372135455,17.93570275644053,19.160419918923314,18.93739030825903,19.86683580653718,18.93937210417474,18.87319092298919,17.78809673470035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.25,2.0,16.675535652774425,15.68330444433958,14.488528597779347,13.874160035587604,14.356909144961813,15.218723508073731,16.759263876372497,16.618274009694915,15.635722427688398,16.02577285685766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.5,3.0,15.299756120436273,15.918325077181557,13.586479498392004,12.725467404673505,13.355476477253816,12.647141869308237,11.820966398734429,11.907241726768133,11.761404275601633,11.619781093398162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.75,4.0,16.404837457895745,15.693465568926607,16.510508512012034,16.450728806595034,16.79848697353354,16.320509595243156,15.612319646845247,15.294066351808063,15.004324260631282,15.022759477112013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,3.0,14.667338836314398,15.201548229593557,13.393845403529228,12.331493798575664,12.067697380732978,12.15023653234164,11.696074580948144,12.34178489763642,12.917390080651598,12.030724529433572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.75,4.0,16.160986033467005,17.248043773387543,17.513739231268183,16.567657951483334,16.66551331781312,15.563499354474002,15.010710515589276,15.299161028320631,15.680216937202122,15.812940064167025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.0,1.0,17.66523476078389,17.523769733072733,18.6518726875012,18.381457133181215,19.097925780949303,16.758834625880052,17.61051666073234,17.00707066316142,17.086581262141483,17.556676750256145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.25,2.0,17.690721588776842,16.50441391599596,16.139493426830757,15.6146526075219,13.93715899961988,14.14882776940035,14.356608529236572,13.877758137705994,14.310876216322654,13.651294590596079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.75,4.0,16.710167326042956,17.14118682438147,15.585062430281887,15.25053584029687,16.35714005639278,15.586497063001376,15.539161475436186,15.246485272781378,15.852495343667497,16.779959818575684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.0,1.0,18.41019723717953,18.377760918245155,18.600979597718972,18.88804779119387,18.73231786025004,16.72527825154515,16.72715207717698,17.18112053098516,17.690239474772923,17.27131984166133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,3.0,14.34089055167901,12.418521121752638,12.189071331760209,11.608444772310502,12.27596923155995,13.804925875360858,13.184862392743048,13.619574520294782,14.593937050844056,13.48929125342842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.75,4.0,16.757256179218178,16.435026708410682,13.893518079837383,15.033711731715876,16.294661072860528,16.10386504233968,15.426014840744976,15.871095848280088,16.190881701269543,17.225634660796192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.25,2.0,16.468427870620534,14.939134056218215,15.086637002019934,15.147781228447357,12.872344598032518,12.548773188396407,12.730688166350049,12.328181427555453,13.785893908000157,13.77580277463724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.5,3.0,12.795711605560033,11.79794683508202,11.868301154362426,11.562070038071578,13.02730681591898,12.905354742989168,12.092026265664026,12.937269557387692,14.313438516125338,13.978157249844475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,1.0,17.32791920002209,17.75340466113565,18.56041734032384,17.450105219085692,17.67290188047012,16.736887061286453,16.634850875172447,16.57429605222213,16.8230896319183,16.74210177581597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125.25,2.0,15.900240269873324,13.595738855582056,13.9609185269423,13.703289410746637,11.740515903494703,12.526240262561487,13.404477978627542,12.80966976163182,13.702343414550777,14.186329303959688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.75,4.0,14.465277590947547,14.795208461749864,13.688612382070744,13.200047634856455,14.838411690933953,15.11894309628491,16.27174074523843,16.53819532470761,17.155718534960883,17.544318972284792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.0,1.0,16.971671022135848,18.368129375782217,17.47457580369361,17.572378142695953,17.564320046479605,16.557540735912042,17.161652715730924,16.80599474884722,17.182110137568394,15.1473756024682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,3.0,11.533170855320968,13.578481460927314,16.092808147659156,15.485116029537476,14.647145660290718,13.731884971553146,13.171425229368,13.649797743500601,15.241571478785788,15.437153244471803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.75,4.0,14.56147902614245,15.381613991982606,14.694905476506383,14.05371351380829,15.615744795393885,15.677522464038546,16.863119945206535,18.222771440463994,18.708764928315833,18.24004344623829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.0,1.0,17.081176093810818,17.931431827822326,17.250915159283977,17.19037270198343,17.218758410161165,16.81949518126621,16.677391419054203,16.779146003030288,16.855582157885266,15.999076488733795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.25,2.0,13.68107151820836,13.470168622543868,13.684961981656276,13.922268240264376,13.276076898878335,13.251480464735081,11.765999900461813,12.239644417711249,13.232132240840476,13.784090701821174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.75,4.0,15.339624593333667,15.237632118207538,14.60348170559189,13.846850452033811,16.61362471974929,16.115551007789506,16.655482452619285,17.00008110756262,17.918681845304786,18.092747257360262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,16.600640008107863,16.873832901810754,16.982837188333946,17.096616149014686,18.050542510037804,16.550715726064862,17.328637540673537,17.110400237573185,15.940427608497261,15.21732077242996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.25,2.0,13.552142054913158,14.0156102832123,14.763149682451358,14.31031760046553,13.48568811707569,12.059828690571344,11.90679682804128,12.69340501686556,14.097319859981344,14.607244004942329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.5,3.0,13.253655680047295,14.644616905375894,16.70076395318512,15.29154036319404,14.121304451568426,14.569707614040798,14.531892264417735,15.463690062277712,16.117124112251258,15.238230192592688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.75,4.0,15.433772882220092,14.907202382758861,14.563731500208442,14.751694839948028,16.435746481595483,17.759173874908246,18.527822587686792,18.523446219434835,17.791652035836698,17.71523704833013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,3.0,14.773840090275419,16.83533705061593,16.308701504618654,14.538265700991643,15.427099089432929,15.66386399164728,15.514471627965175,14.88404892961293,15.8573634156513,15.136963846551339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,1.0,16.19096623281605,16.880825837679556,17.02821528178533,16.11156268860219,15.102467341425477,13.938677384691372,13.924365751118446,14.292368215911969,14.12454431438024,13.615239116380314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130.25,2.0,13.582249460409566,14.263103670589478,13.86891482811767,14.433486294442767,13.047876134622626,11.915134894160696,11.875321580894681,12.352345044887807,13.278864982574305,14.51081867881368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.75,4.0,16.189238902445318,15.608369476072644,17.02145865238761,17.782006506912044,17.337695240093602,17.11054833221313,17.467375200815866,17.49516582326719,16.85507715840077,17.201212009587678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.0,1.0,16.357146497390115,16.804956076089347,16.13310620307509,15.814450454181543,15.544564830077736,13.657068011234012,14.449254665257055,13.778344791381155,13.81304399830478,13.582999632675635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,3.0,16.98299528338872,18.320683962190827,18.3530626196483,17.379787769297625,16.673222367225765,14.306075257859069,12.809205470488468,12.952468662807677,14.496457494647904,16.04968812250999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.75,4.0,17.065706697121502,17.097919338288754,18.48907652992554,17.68075118499971,16.60375723148597,16.763465438140926,17.20298478817208,17.18616925945454,17.309881267735566,17.025459010412714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.25,2.0,14.484580361621186,14.864475371137456,15.2732777315085,14.47552215981635,12.292763853538542,11.708884917522296,13.100464638277373,13.575434199073632,14.187389867741972,14.476482096128125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,1.0,14.930564522045238,13.56074892272323,13.807391345499317,14.404112093896748,14.05606921693006,12.416696284083836,13.680398859932989,13.610942968236692,12.819385802625717,12.930697906424191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133.25,2.0,15.517967831699604,15.433525697264312,15.256191549511918,14.040127471468633,12.489490875190793,12.499847425895902,12.698151596663937,13.093871442965952,13.610728217948115,14.125524402691818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.75,4.0,18.203985950030294,17.033144500086973,16.036121619764675,16.61908127378931,15.827562223898559,15.98279150323767,16.907069713665134,17.177032709163285,17.173635211564886,17.276525476225235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.0,1.0,14.09155003915548,13.624252095108035,13.800577026522527,13.678337083749554,13.880742199804319,12.3218578434292,14.499117131274001,15.10498737264854,14.300064860408098,13.261899833346865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,3.0,17.591952384478514,15.75315898923921,15.941826121264679,15.883696456669902,15.32298837383024,15.242289268328589,12.916797204898874,14.929533936186388,16.558106738086448,16.402727605743415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.75,4.0,17.702743693808454,16.065332855976813,15.244076465049059,15.927244713613371,17.617172049470177,17.33234472034162,18.98465499971461,18.25907533589543,17.409200792222613,16.85878583786325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.0,1.0,14.165809374058641,13.861625993699642,13.851026516114835,13.865426980638826,13.110004236671825,12.45057497621786,14.359968141822275,14.863126083974501,14.329273936364801,13.121048499784333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.25,2.0,15.47078589008411,13.164133099073657,12.274126384459615,11.768699207201099,12.385597698401186,12.391771773575849,13.204982831622745,14.697823901353072,15.029741798312706,16.547618270269833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.75,4.0,17.093015786142868,15.39686043797425,14.74319483195897,15.784193101240332,18.634582640213427,18.93204170405362,19.18021495039708,18.403916621453227,17.404333640753354,17.59025315700932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.0,1.0,14.817603539413447,13.418661210507087,13.29879029222271,13.425942615555627,14.830114014904815,13.664376031016149,15.055951498940564,14.545522536344759,14.372234479864732,13.895490805566865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,3.0,15.357669081157644,14.05052635796893,14.275582133641484,14.790110719243012,15.916878280319406,15.374489213921052,15.572925952989655,16.723133507147573,17.436353337600334,16.982071728895818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.75,4.0,15.6947283287051,14.730120251687525,15.326948649989282,16.3869541118262,17.388955041718674,18.7707428541592,18.152179650198374,18.38937979047157,17.90930310236732,17.669025263164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,3.0,14.632988642374976,14.942593538375469,14.841227591839242,15.602353636914918,16.69270765681581,15.991700563100474,15.510357264998518,16.444119914130933,17.870704730901863,17.309299112052695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,1.0,15.287668438269288,14.021845331599906,13.554530953272273,14.191659880680106,14.81210332573677,13.810985893041327,15.206621130513007,14.41691223738869,14.487881100505435,13.504549973277882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.25,2.0,12.503915128437113,12.22676947150487,13.146805761292681,13.451163464064004,13.970246827905585,14.560064788303512,14.643849907218897,16.412628208148863,15.572985847962116,15.691675629810494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.75,4.0,18.165900160063,18.04283138935138,19.161695178720183,18.79352352913548,16.067135614367533,17.084596994767015,16.97758755118484,17.313707560316963,16.8325011934955,16.262176248530846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,15.663220044411153,13.851937221777531,14.017935645553093,14.06160996430114,14.663574201583792,13.973294089944536,14.83882431849644,15.045315908302749,15.074367814700585,14.285986595311927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,3.0,13.668548148337551,15.078751251636245,15.242413216914946,16.423836975472906,17.74572490313717,17.095978946028335,16.770984704164633,16.988217373718765,18.303473206885585,17.498462056198512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.75,4.0,19.582503449244697,19.349106862301326,18.55324194973424,18.071541185978738,16.524530676917415,16.979664627565143,16.216960040837787,16.802306356489396,16.364499150531405,15.40910599953366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.25,2.0,13.327281176610626,13.42146749894044,13.335520289685187,13.086969494897426,12.747465500319457,14.148318477707376,14.448832738459785,15.499198900695633,14.789021960552084,14.46617760214843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
