time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
113.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,3.0,14.849332132475867,12.782007779470968,14.281630311474016,16.03571473222413,15.864428570132594,15.267978454796497,16.83199729323932,17.22680431476468,17.242334107744146,17.02247784856638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.75,4.0,15.04695813894033,16.847519277183743,16.994850183516572,18.15427121950335,19.883640228719422,19.018195898365267,19.496079754844036,19.803072689551932,20.89569563304667,20.965728501340973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.0,1.0,16.452586559820173,17.834844482725003,18.55823325706448,17.88428763694317,17.053881768500233,18.3132344258993,18.23566369109753,19.091781537462587,18.63374481290859,19.290781548330692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.25,2.0,15.083107066509939,14.4071171617339,12.930081792799395,13.408215566782482,13.00235023564505,13.844446276557457,14.55065848335806,14.27263473351315,13.918822687150342,13.510426064243758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.75,4.0,16.69797459056662,17.79862066669362,16.887083050378116,17.589687278268524,19.084938386978553,18.370549540424765,19.457409375308007,19.917550002787088,19.993938864695288,20.174341167956488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.0,1.0,17.847689035460625,19.3953235320525,20.017837517368008,18.178042440600652,16.601060208364466,18.368288192159053,18.15763762577064,18.11805071030349,18.08949285694326,17.952679487058106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,3.0,13.924504189383434,15.335051964937929,16.94853831236944,16.914438221037802,17.992691882871853,17.6540729039692,18.13179489554762,17.843134325068306,16.889957918952874,16.05039069422365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.75,4.0,17.850358971780672,18.156015417057777,17.068123153523914,17.934835826909232,18.92693909968913,17.57475969325938,19.35938483902919,20.25941575060345,20.37067333878601,19.95626492882713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.25,2.0,15.49531511968376,14.895178590790618,14.748046585310492,13.518897299961868,13.367621492268121,14.488353056073331,14.96024625425475,14.613077460942828,13.712981849247038,12.975253874741584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.5,3.0,16.221476658342507,17.00625911299483,17.64276686924211,17.84987153040823,16.859461224492073,16.421228413361938,17.003214469782613,16.747635456222397,17.396098794287592,16.05882679363719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,1.0,19.427314997949047,19.6178128804061,20.12669739970647,19.371484629526886,18.265024980929514,17.217862567612617,16.607486331886268,16.37903151678592,16.396662310910912,16.32175866671995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.25,2.0,16.398698267063974,15.877795338658036,15.344032672832387,14.105182970182161,13.724433437317307,14.363759260715689,15.564013890601018,15.278820655655,14.38742855493965,14.049593142050842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.75,4.0,16.493252245919237,16.91115666547509,17.786966226251707,18.835806212385737,20.90846365052941,19.404035515810776,19.01490628345942,18.99061767940956,18.43284479563884,17.858371483139123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.0,1.0,19.14929437444847,19.945606457654534,20.011204646819454,18.569149848074076,17.54840491230258,17.24306930253342,16.992088411522627,16.88508635269804,16.999886998163237,16.908835579719366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,3.0,17.88690239882204,17.639344544263107,18.157182748026273,17.147632214086286,15.49074479538983,15.46209884417875,14.944227130262382,15.890939421505857,16.734521086542447,16.152933238801914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.75,4.0,16.862589366080474,18.022454689125233,18.921293410721344,19.33698397286631,20.40361199088994,19.23247702495115,19.059351553990954,18.609705363582517,18.05256695984723,18.101402566212105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.0,1.0,19.57766070851097,20.304317793322614,19.725173562096064,17.78848301448907,16.670415555932085,16.5058689930029,16.846858787778146,16.641251031013148,17.304830601788584,17.04194039725409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.25,2.0,16.558257884648185,15.691989800384343,15.208714385330474,14.634783429918802,15.354128815900644,15.378853563608901,15.574631972492769,16.040643422411353,15.604025499305346,16.30007802968213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,1.0,19.07993718963711,20.636292234305607,18.872228611048673,16.016922420236806,16.345937191261385,16.31048855613274,17.43225943091407,17.162624248855057,17.26554915784285,16.741109518925345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.25,2.0,15.837604634457387,15.091727689279637,15.339050972498645,14.950631804794282,16.03738472797248,15.56278525011775,16.077717899667054,16.009422689546884,14.205291753723792,15.297471448101104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.5,3.0,17.454200646567724,17.373850079713062,15.647703033844307,16.64323015355435,14.765865379306915,15.03828178220475,15.031006066511436,15.052172942328669,15.082569550259638,14.242685527079091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.75,4.0,15.830927408237955,18.09625467643208,20.822953657373535,20.98950422203189,21.009296859179766,20.08763107535338,20.07295519995849,18.825642924690445,17.263918242138914,16.99109875415758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,3.0,16.148408410110505,16.15710368389461,16.088484812403905,16.113085640516466,14.745350843852211,15.017982809172265,15.31504179473886,15.818310601275812,15.366189616326073,13.68960211843647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.75,4.0,17.404326997105404,18.77871621829413,21.16307607925783,19.83653611632363,20.85735819046298,19.300112705259046,18.77489316703658,18.474355409677706,18.06045516379596,19.014193937515923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.0,1.0,20.02731806807046,19.953011004951588,18.435773889887237,18.245508159588173,17.85052326237199,16.649246806410375,17.51353908365495,17.680870691806316,18.757579848752442,19.378704752591844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.25,2.0,15.059064239750633,15.85069456845222,15.823637613446802,15.018827583112357,14.604047612245173,14.101747150234864,14.245730071316787,14.33999502120873,14.391133996645465,14.637983499487177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.75,4.0,17.401080982534026,19.580353917086946,20.738397709742586,19.627933272766807,19.159357307003262,18.504112362866103,18.435335175413595,19.37647840185654,18.479326130189257,20.14368568219286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.0,1.0,19.452907094736396,19.185906720324233,18.98690193018031,18.552985578969512,17.380792159814213,16.88527849775753,18.02694194228366,19.378040733596883,20.16923211670364,20.951743218826618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,3.0,17.587824387919767,15.790374139682317,14.991147374025106,14.325970628518325,14.753251258600615,15.75567091385674,16.839237299586003,17.18650736820801,16.462761112680486,14.787848167763844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.75,4.0,17.96610652018944,19.093460125320146,19.318333415604133,18.815082675735223,18.281928389964136,17.966328155577646,18.720916811443118,19.749280492934762,19.754973101855846,20.07045167517481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.25,2.0,15.095006907032522,15.248527405238855,16.0952605168142,15.816049251230671,14.45710201960435,13.663466239061096,13.157217961960683,13.622338862284641,14.018517596948085,13.736077976406543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.5,3.0,16.549119472151297,14.700469341087084,14.820216755072895,14.43306958227749,14.519043099016278,15.341113304493375,16.162011063188285,16.59721743986914,16.32488012527196,14.991614082050948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,1.0,18.302469305651424,18.745343452826823,19.61226040834087,18.80742510870146,19.24057312462308,19.16740333971176,19.901523300153535,20.856028590342813,22.003039577308947,21.836412175650437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125.25,2.0,15.60863218393449,16.25297763534875,15.74878386448323,15.135439860210242,13.653071295716538,13.796525947875296,13.475694323384452,13.903253230427612,13.696810030946212,13.96010475351144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.75,4.0,18.02925183528437,17.191974868228623,18.056625114378132,17.426817453258323,18.608043579366452,18.988684221126363,19.96124466862451,20.789214444997757,20.085362708394292,20.14265692509016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.0,1.0,18.758571083064073,19.32070988163502,19.12939621842649,18.99973996827351,20.68753686241159,20.832581772129696,20.941328734686856,22.10227111627248,23.447547926177236,22.199169451368572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,3.0,15.464561721778022,14.523514740050972,15.474855306638858,16.378594071994822,16.635820338913746,17.871913157825993,18.135958913976076,17.194834112858697,15.899370857112634,15.398870327447465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126.75,4.0,17.558031710089317,17.030376160514997,17.964375015363572,19.43018912218947,20.77113975989344,20.016513393048353,20.86138084064544,20.375131849529104,19.93769690074424,20.418568555448996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.0,1.0,19.312473573077032,18.094735850004955,17.716566206892903,18.947655505199123,20.42944491685634,21.73765190888142,23.10620879778541,23.240790176131227,23.39328277370689,23.018247892657634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.25,2.0,19.039068754976725,18.701201652990083,17.280402901602844,16.499999480658744,16.098364953480143,15.488434967178069,15.353836344003946,14.500524988031797,14.483490750659044,15.606297015876203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.75,4.0,17.25976386136893,16.450167564936407,18.621713652785772,19.921393221460583,20.327493914704444,19.2180980507207,19.29262778155404,19.622734005227525,20.1717816006649,20.764179464307794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,18.382891860277685,17.97696320999955,18.848244676066425,19.906951848091435,22.533221163919702,22.85174054105369,23.678499866638276,23.293058680291587,22.913713082591237,22.43497395701016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.25,2.0,18.935960603514648,19.532397311869097,17.500333643222273,15.877986028471648,16.821272986146393,15.710119229748958,16.233404030224563,15.154745424203703,16.054146634179183,16.52621428917985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.5,3.0,15.87572263274578,16.11406131173153,17.38780611062927,17.4685033756871,16.31598611729209,16.470079602711657,17.166050518871494,17.731052033868806,16.82610804960246,16.454057863530377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128.75,4.0,17.471575393104033,16.982062546962638,19.667412404204864,20.00966071390169,19.2858222743162,19.11542449306287,19.99028531608198,21.27185447670793,21.71383235963359,21.71489675258482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,3.0,16.846157861755586,17.665816572727188,18.078854419979802,17.695009583929693,16.1061784625377,17.06803072481839,18.380642207898454,18.609751241715724,17.324357303919218,17.514812707420813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,1.0,17.87242342464454,16.93080758265257,18.42905080700772,20.955069309219123,21.560249717967046,20.751055755013557,20.738733286581976,19.85518994219163,20.791427056750013,20.5684721662494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130.25,2.0,19.159634943982688,18.198183689302443,18.00865511093199,17.629514565615096,17.94188246120139,16.997763751818738,15.857583536262704,14.761599930724055,15.737389946784406,16.72008705658433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.75,4.0,18.23609662778415,20.340190515474394,20.17991383450654,20.70486423940433,18.840572080291498,19.754052208552537,20.212883837221778,21.232460618138727,19.669339948430682,20.280587220043152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.0,1.0,17.425943777976766,17.82128436252252,19.53169605469529,21.877589599996842,21.940388892494433,21.325696369965453,21.249384104796963,19.96184635900829,20.077229951968828,20.36596066063934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,3.0,18.876234562573657,20.787839089142533,20.608697847527274,18.836000064276302,18.487299637710635,18.09879870483817,17.665976284844323,16.76045343310252,15.980579807293886,16.754679816489325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131.75,4.0,18.975992378976894,19.928834176020835,20.194560466995938,21.413140287987083,19.784914406296487,19.537320590639307,19.950385129064248,19.797872346438528,19.21827586759286,20.33973241366133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.25,2.0,17.806842721905085,18.48474490640031,17.337021703654827,16.02011464405511,15.77889263592905,15.73981307648895,15.630891734545816,16.00564112237928,16.656748611660237,16.53554142676194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,1.0,17.19610356435398,17.488835329669563,19.638383760575767,21.176108390293802,20.920712854815335,19.671314149742617,19.984654452603355,18.509459890781155,19.287010695386712,19.459522909396735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133.25,2.0,17.390577754370703,17.639996221302507,17.032760958505126,15.887542151593804,15.926018952530452,16.54257431931565,15.927118240548303,16.090001442096817,15.351301398242791,15.958760573877099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.75,4.0,20.131231626537744,19.49897623777693,19.37407494988038,20.587510111229086,20.058108291486562,20.295835762729954,19.544150779090952,19.023713933217444,19.327079267217027,19.516875540760733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.0,1.0,18.172105360989207,19.534104246523825,20.261859867686695,21.495344212462143,19.848713601865995,19.774702736953014,19.7054857779019,19.126307210469626,19.46801667068675,19.063180942312762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,3.0,18.983250651940867,17.90155847474708,18.065775590705684,16.59564243299171,15.603219523162846,15.738374113978136,15.172277690913152,16.239393333595935,14.887528678752524,16.427192471583627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.75,4.0,19.33953068287011,19.691375079922235,19.95195544619945,20.128092865443758,20.51866941094865,19.732281965855485,19.71242995962569,18.524275998870966,19.024852217131972,18.70863261301008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.0,1.0,18.46378741039267,19.48720628085639,21.16169254054733,21.219307323519523,18.799132458299567,18.747595669545515,18.519336417385965,17.846023476820687,18.56509450120997,18.83468454495404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.25,2.0,17.71161564464561,17.825363251931886,16.518232100363903,15.396582682941657,15.858385738496919,16.19365639018672,15.817232873589749,16.350890397366392,16.054637425390027,17.6960904776418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.75,4.0,19.45668934445066,19.661254045933248,18.601014825107328,20.0917948116224,20.38926643483813,20.28489621748103,19.59715537017557,18.728438731831524,18.906571669593067,19.32914957757236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.0,1.0,19.09113033503828,18.489179332339425,19.8269235597452,18.781001670194968,19.349322533823972,19.37635637800161,19.034626939319548,17.525058080627222,18.66316331347861,19.179735986344223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,3.0,19.231813119919934,18.046164562641774,16.77446959147213,15.057147992338436,13.770797277013378,14.474224409549974,15.045364044223097,15.464670861786702,15.695724610222571,16.27364554154723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.75,4.0,18.491973398483776,18.09997863727661,19.37073542448566,20.95288385620014,18.694122601251614,19.571963441916967,19.189630490630883,18.962064173100437,19.42121107743615,20.38084468325059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,3.0,18.698390266967916,17.18702568832454,16.38047884791394,14.699722129010198,13.997829618599777,14.61688895502615,14.8568011743024,15.154946512430516,15.42471736682312,16.5768171459732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,1.0,16.903483616239072,16.77766312628735,17.92605251237072,18.489950375720838,18.46865621226522,19.092736079317945,18.67434408654372,17.259938344510765,17.986152878913995,16.345983401197334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.25,2.0,20.168199943164698,18.84067984801879,18.187046832091195,14.94172663351351,14.437715658632381,15.172159806083808,15.452953942562965,15.484384734693286,15.069230850148696,14.347359852335304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.75,4.0,18.066212257594074,18.50555328719195,20.064320738553604,21.13291045129629,19.80528361978424,20.6311576264044,21.138117364160095,20.361689382214617,20.870108118569203,20.13439692784458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,17.411733704397243,16.290060313755564,17.589522191428465,17.78051387406706,18.004367200464625,18.187659500701855,17.82125496786482,16.638249478062125,16.074589263056307,15.646146785385067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,3.0,18.061147095269618,15.900465873026757,15.127077172536529,13.96128536735243,14.186644445057201,15.236787363498863,15.731994572171804,15.982679822737415,16.159220860045146,17.34505077669925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.75,4.0,17.707031121758053,18.45187921610536,20.01611203156505,21.546006954379536,21.002267100397766,20.687097166271936,20.462198956292426,20.806980182270458,20.666535396270703,19.85146620235329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.25,2.0,20.254397098043032,17.707586691069032,16.597340848441416,14.80153298181062,15.180644118598408,15.67440906363933,14.6538749750522,15.571130377196049,15.143574720810077,15.613799026570508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,1.0,17.33933614915722,17.147759401866374,17.034422427630695,17.567800276907295,17.18511791075738,17.84677588241946,16.947278934206185,16.16861943352979,16.624699886950463,16.746228731581603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.25,2.0,18.75783736291727,17.130654197422533,16.25061457494683,15.49066545228137,15.979878912750275,15.940909062519554,16.1721380816761,16.708177636194787,16.453445474613954,16.14421017090381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.75,4.0,18.0703606398123,20.208992279108685,20.3783681005016,21.012038762357612,21.669339296677006,19.903344385773373,19.033274499638143,18.897119227352384,18.517653664649494,17.470618793871722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,17.42805339525531,17.550242583228346,17.864159052905723,17.510506765358958,17.207767639703047,18.46479565107981,17.31822988788489,17.076656839118563,16.55847991679661,17.55646550151824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,3.0,15.424395000516679,14.085510939948206,12.964587092664306,13.857600415938013,15.699263505712185,15.66559961756639,16.78633706441977,17.699994976806078,18.720807933193427,19.10318340028115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.75,4.0,18.344593512674535,20.21608570744697,18.947607781356844,20.352766638922855,19.4654384415274,17.91190721168894,18.674733198242446,18.963335666448987,18.313454741672473,18.56148806614428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,16.38057584701376,16.862046447433322,17.705933032818155,17.72142501528434,17.729810575886205,19.751335694667524,19.077637050076373,18.377698874789754,18.080738229696365,18.229792084724245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
