time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
134.0,1.0,22.168265360662083,20.4622716710037,20.037861728369904,18.475383305822156,18.858388583168328,19.51296608494921,19.851695739796927,19.725820486512912,19.474243920247005,19.060426009884694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,3.0,19.158729250210616,17.940241137044925,18.291702670314223,18.25756026073483,18.71341499323525,18.109328757287763,18.588695978409916,18.515924164469332,18.56326562590854,17.54720577738057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134.75,4.0,21.98909402910057,24.584277421899195,22.119650160018086,22.175345476076355,23.331984661211962,21.972100360277693,21.736515132954842,21.3458412178986,20.013704412626115,19.579326368890626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.0,1.0,21.537864206406866,20.439314011497974,18.477470106822153,17.527392508133058,19.379585881537196,19.710349342649927,19.591918778599407,19.682485864621,18.99255673014218,18.51151884991399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.25,2.0,21.932139178028596,21.483010344414794,21.401097779187364,20.049943492912625,18.196596619964186,17.513521201345714,17.49599193120194,16.58708466701188,17.340701354507566,17.705576237208696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.75,4.0,23.733421983820456,24.210246525392467,22.94162486668845,22.59822924951564,22.775294546393457,20.809381090027546,20.015189041125854,19.77379460712315,19.431124933431498,19.15772987439994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.0,1.0,19.193188038684752,19.74075951691972,17.936485645599152,18.06055282150923,18.955266040664924,19.322275014702775,18.542853825944224,19.06728111300287,17.61510303379322,17.648709498314574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,3.0,18.122546979872265,18.141987079290747,19.010746554184106,18.041697126130458,19.75750872491517,19.249141268640233,19.1717229003253,18.373253481878873,18.887665799988085,19.427823279277657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.75,4.0,23.129985006330486,24.21498828478755,22.544486676134678,22.349863602480777,20.426628026798102,20.12440496501869,19.9589506229368,20.656144196631153,20.16230382541197,19.23981719956582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,3.0,18.624519221591108,19.46895524068305,18.272242001739457,18.289062977889525,20.121748376886142,19.51047080901933,19.07449001388775,19.126834242236583,19.828826833016798,20.265093561968566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,1.0,20.49302417167914,18.360472442571115,18.639416106804028,18.55782125475116,16.917583784629404,17.35829995774732,16.88737111164199,17.60830578294637,17.428713141138648,17.53779187477392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.25,2.0,20.831215936412352,18.87400851853962,19.06524951089554,18.41961939972332,18.865975216857844,19.4643355088509,18.93718950194949,19.468434994195917,19.024956522052683,17.529865111091304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.75,4.0,22.37097322242335,23.634977491858066,23.52102748771845,21.93984311990254,20.20860063754475,19.54366669151346,19.484639574088742,20.005692988957403,19.860723694798978,18.722345266679948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,20.357966352255158,18.271275142313954,18.887531254548104,18.928293898329965,18.616872159017642,18.971161715518324,17.36081731081213,18.461937326656454,19.06560307100069,18.794384971378964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,3.0,20.432680934417384,18.992400076803573,19.67033098848401,20.335393508058747,22.014575302719248,21.2236830225576,19.720754869975078,19.427324952622623,19.804583002417697,19.7728027741797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.75,4.0,22.711697449667533,24.615932353458405,24.01181376010358,22.31853925512257,20.280457805257385,19.179353749867698,19.087922066320008,20.21595359410075,19.50534677699428,19.171705406236658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.25,2.0,19.324446039871802,20.099635152676846,19.261509785154228,18.899669263001517,18.995523525469068,19.201158872465317,19.8352605438807,18.376728218993502,17.560014208838936,15.760972969456054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,1.0,19.601279230765616,19.177273738367806,20.627003183831153,18.205247703995926,16.820997484067174,18.043455649099997,17.723690668752926,19.427284007468682,19.381982308748505,20.05019870199649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.25,2.0,20.662781464221226,21.34067936529752,20.407082633606183,18.40863046837334,18.51548572105536,18.890050390341205,18.52438116140292,17.521034195579087,16.3613037397027,16.724874410511088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.75,4.0,22.47014059521018,22.455422060572275,21.464466663384503,19.76476301771485,19.690203188343,19.914493158045715,19.109668781201492,18.57375069650728,19.12683757493979,18.886546345865174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,21.270731426619484,20.850715349863457,19.6934333132955,17.29327984347973,18.182793916036896,19.09140983823644,19.646263999402322,21.199352363452896,20.75041631683563,21.148974236670625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,3.0,18.528002747232943,18.59062639593386,20.850006290256054,21.26622901139818,20.753584295003062,19.228774001581467,19.804103271311284,20.306557841593076,19.502726117825077,21.320613195713246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.75,4.0,22.46329840779805,21.424118295193782,20.936386617020265,19.900032843425123,20.84304992471748,20.669815078743028,19.502131336232818,18.85928717177947,18.340526684796693,17.984592486573224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,21.36799222661708,21.26379054621428,19.010516734428133,17.63867357139794,19.37663152063811,19.486789740164895,20.820566950657906,21.042508531687677,20.540428188022847,20.482572474351294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.25,2.0,20.413733045791094,20.584601003226094,19.592814300670362,17.963826073147263,16.762580883787685,17.322439945682287,17.38770386528726,16.55788596934026,16.14902975207119,16.048211470807484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.75,4.0,21.090617415597762,20.648313321200213,19.757992490475996,19.051254457007087,20.059754693683406,19.41374117857807,17.912849997272943,17.822722993572,17.71210091649595,17.2090590987715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.0,1.0,23.022849418563453,22.121425728386747,19.38112155327811,17.91984086287222,19.554832755109686,19.692992051573697,19.72262741918559,20.591533500466348,20.303360881615284,19.494860480041655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,3.0,18.843795820634412,18.9121451723215,18.67414565656491,19.75775820922597,20.245234473499075,19.215601777946308,20.265685032867303,20.12283368387311,20.96505629504909,21.25601916360943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.75,4.0,21.86746457641406,19.801229822395506,19.740500083943115,20.0040122122371,18.43031797275511,17.367156963973404,16.80763854821222,17.832093003824507,17.817290256401293,16.939443721213635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,3.0,19.142179393265998,19.746393334048335,18.47041216950661,19.361338941276244,19.566275783963498,19.158017162355815,20.256494401817008,20.32821374959603,21.46699678012384,22.41961026962469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,1.0,21.898837306181598,21.677798886494166,19.097780404903876,16.39902739616201,16.663322442910562,17.110483948406042,17.587488579945948,18.069599108264136,17.918812148768374,18.29294571125867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.25,2.0,20.82202797751296,18.963988361612234,17.900862768241645,18.52219301602148,17.86167397718439,17.681071687292395,15.969539285638975,15.567659146743864,15.044746146818515,15.690185853261307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.75,4.0,21.40177304343776,20.750414023696965,19.554050984177422,18.517653644902254,17.73475858636205,16.677648634445895,16.175179949958665,16.2978612469671,16.306123458261542,16.50119918022936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.0,1.0,21.774470466424937,20.15394263834898,17.44992099304065,15.535135405544644,16.606660144891457,16.732220785537113,16.844398921275516,16.832849296575183,16.587900069860346,17.261099647313255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,3.0,19.705022799741414,17.70241304115737,18.702693832672466,20.581871647795538,21.348613509057394,20.88566205956246,22.669612092305954,23.133048598817354,23.18836785541375,23.910215451629387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.75,4.0,19.637157664466994,19.558040777430456,19.11033033088635,18.135574041733214,17.26452385595886,16.997025730645486,17.028979518895895,16.708414901206584,17.145146935441108,17.788288005172518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.25,2.0,20.71655369357915,21.37115502225443,20.40729166966521,18.485358010246546,16.036486935710208,15.142771091025686,14.373750267200348,14.505965813580897,14.325719849574755,15.120846290330222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,1.0,19.162690840795353,16.935182369146826,15.13607560199792,14.170686448641694,15.56504186389115,16.522749428073464,16.694993857563198,17.117580674684525,15.932978807781915,15.918667676914241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.25,2.0,20.558371690391617,20.146241976374043,19.119784007467796,18.255572842300023,15.180066302418929,15.014359607392374,14.50855461514193,14.720187370991422,15.404454360103793,15.661462283083871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.5,3.0,18.465581555430823,19.46248333925133,19.83120355789794,21.5230735342404,22.527982838499746,21.812752626318012,22.570181980997834,22.7998668617324,22.973064188503034,22.485647964932113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.75,4.0,18.810366081348576,19.803792101672126,20.292887816330783,20.737808186183504,21.506057637957916,19.716900730888405,19.585853272334703,19.049189947471262,19.537017992694956,19.625443587877662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.0,1.0,17.860717009885562,15.91347347832972,14.614911725506847,14.073897309248922,16.184178360472753,15.774822828909159,15.546713623033995,16.348803792696714,15.232023194656445,16.153427209530218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,3.0,18.48393636667061,18.698847352179683,18.92431656031062,21.44164209092683,21.35057767959478,21.60046205466118,21.213996980842584,21.88560238729904,20.975087555409203,21.38529073153931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.75,4.0,19.0872670915907,19.878366184575757,21.308764560683812,21.322279318803663,21.194317559784288,20.015056014858793,19.897319735506457,19.197084821435983,19.85535542997255,19.43722564984409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.0,1.0,16.095763328666127,15.326922848350009,14.419393865899158,14.538490529108728,15.736744614624765,15.157231891577643,15.721005374775698,16.66563000976714,15.74153476453,16.781625887739057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.25,2.0,19.18803682382434,19.76885135937957,18.38802024239713,17.488851354935722,16.91982768758757,16.434488118809593,16.340209965150112,16.306241768471153,15.486214898605475,15.048821417268437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.75,4.0,19.512942463868825,20.07960420150219,21.29998044806782,20.476018874564232,20.37947947498057,19.552926240288933,19.5525237546625,19.64997094189238,21.229112666885488,21.376892697770575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.0,1.0,16.001703870632713,15.291583197373871,14.953695467816456,13.762298161424587,15.850231371374509,15.63520759276166,16.159872838333754,16.437644090987675,16.287974808888556,16.5165619633918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,3.0,19.066195126718497,19.162001057688318,20.808454059057226,20.00048743422561,20.185029394777615,20.380738337828966,20.722724728833402,21.69538972930244,21.85028019713546,21.528448387712974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.75,4.0,20.791670292661376,21.516695269930327,20.846887000757636,19.91976704941753,18.57515890045744,18.332077160658745,19.407386580592764,21.241076180995456,21.81914949603051,22.04894451033527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,3.0,21.18197063940556,20.46652301037414,20.522168810260332,18.614912645114288,18.56467700184268,19.39676248844127,20.515215236047073,21.237587482627184,20.163607698995694,19.72136962646391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,1.0,16.022344677034166,16.728214549522928,14.769954568025545,14.304151977173866,16.254988475229258,17.89793677703782,18.61572913229028,19.29484597374404,19.106240592132483,19.557980173196754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.25,2.0,17.272842835033085,17.16203123119266,16.969019012382624,17.008491633281814,16.507228702942072,16.530842906095145,16.37811105553792,15.24644634832161,15.425264325522665,14.319895527900659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.75,4.0,19.896814348465334,20.825653897633888,20.594460244419633,20.17165823708952,18.664160543092596,18.94526200227954,19.26073541141368,20.608227746654393,20.297941440799548,20.33449432670733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.0,1.0,17.03348733917754,16.466781037074576,15.310259710838727,15.178580420091805,16.713368079639743,18.392504011781085,18.75998629363611,19.894605021676462,18.848349125991522,19.19086339832002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,3.0,22.892823866320043,20.79382300791061,19.490134066281787,18.699357723119284,19.557398887171967,20.62442910868911,20.661468495963184,20.417152670726704,19.353515159872938,19.145194976620456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.75,4.0,20.749775689998533,20.102308772030277,19.0112791713555,19.663259899614463,18.08116624418068,18.866962933537373,19.183349193360122,19.808360924754584,18.427234229199644,18.659515015948255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.25,2.0,17.791184115047386,17.98596543572449,16.35888210665816,15.989409904345008,14.35633652170551,14.267883069423782,13.945053344009356,14.281140059823139,13.166185799271144,12.34383225470817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,1.0,16.032905637817183,17.507897788433926,17.037386626682125,15.214979676787992,15.054453220747492,16.91635692852968,17.596198202770566,19.54021802394803,19.2459434969674,20.48556893836224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.25,2.0,18.916288235047066,17.808434156458773,17.42785993689565,15.687462967225327,15.362588432456977,14.516162100838988,13.627005571066082,12.660645430024271,12.75766522660233,11.28034632133161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.5,3.0,20.576145362971815,19.099963089601708,20.68353528225172,20.31946937719758,18.817588221792743,20.477800844468877,20.909225040687296,21.15651071967067,20.289503112770152,19.777081432881616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.75,4.0,17.555892755125146,16.742255251067974,17.202071900050274,17.78061138019914,18.721705620286134,19.721388207637236,19.260307569396492,18.92021309413418,18.962183607776122,19.758721692135982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.0,1.0,17.253208100371715,19.058720126888524,17.48111190697881,16.73783370612152,18.00228814258913,18.81393369308986,19.749032519728058,20.607802565761794,19.302577798887775,20.405144190305446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,3.0,19.807518682965025,18.99633431091363,19.697467734008832,20.122446280676577,20.113391710514954,20.994593265813954,20.405443542850417,20.05300088327373,19.93837157692449,20.707530422213352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.75,4.0,17.316805667602445,17.846155685118916,17.203508464799885,19.181329894787464,19.205060762297702,19.665561863747985,19.108314174669708,18.927655660491354,19.711105956205227,19.706738385331818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.0,1.0,19.21231269429122,20.362941020884886,19.009619186535954,18.190218835991317,20.70288417730528,20.661447526954287,21.478210187698863,21.285825333144384,20.1059143075076,21.24403709526596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.25,2.0,17.71528455424481,18.067282131359686,16.665167792384082,15.167598353773652,13.830510828319401,13.383836348299683,13.91098381228125,12.37425718440905,11.688737755454637,11.818594496908755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.75,4.0,17.2018674749043,17.188156737897163,17.585525581548247,19.51961360405297,18.920136507413556,19.97300241138757,18.672943680071153,19.096673079686358,19.50666005451239,19.035775091977438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.0,1.0,18.193637246461567,18.984692981655826,18.47671747109319,18.525279062732324,21.393216352478007,21.152831106975444,22.400287109145165,22.32659025842768,20.377199365963495,20.173626384926955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,3.0,17.076544418717457,17.707056375892254,18.48246931436864,20.059379763231174,19.783093501332402,20.419185201705204,20.59159328540661,20.75012547910054,20.27870007746009,21.471196639229817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.75,4.0,16.43452862853307,16.620759482663345,16.99715760828394,19.26830499618675,19.52199472474227,20.485762104604348,19.0359124795682,18.567564838514972,18.09807046462996,18.437134121029352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.25,2.0,17.028357112232733,17.016375496354907,15.493155122690737,14.761088072547127,14.865381324270933,13.82661313889377,13.762623467365069,14.43323610645536,14.314338461047894,14.275576037522898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.5,3.0,15.830884861442142,17.651628524227185,19.17204998584242,19.91899970001081,20.01521379251153,20.506323969617817,20.815245706296018,20.335427391616026,20.633028842146967,21.907713478382323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,1.0,16.073395572732753,18.484299065223055,18.47538559134281,19.070400930361483,19.258829047054512,18.625330745282277,19.690492561318226,19.83677491626066,19.233743303133554,19.56930634031418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.25,2.0,16.095656593347677,16.265919267350426,14.490606358540239,14.860817066191542,14.89136046907008,14.80447552735742,14.465351946013213,15.403314004494963,15.600653398951888,15.844257305774589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.75,4.0,16.754969130843712,15.92022863135015,16.62460807754493,19.120492865632446,18.712996934888427,18.223736614309203,17.97316960952738,18.114306012409948,18.937076223949976,19.54117124965107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.0,1.0,17.168452189543935,18.962498207849766,18.65244708221872,19.116050271364852,20.01571591636094,19.812988925146062,20.138854902811925,20.118042041328707,18.337940319052045,18.641706072680883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,3.0,17.799360349290826,17.28092463470656,17.657744650900668,18.139222385298428,18.513504304844613,18.977602137179996,18.998821253982364,18.568661810020135,19.237051643325323,19.73168986566195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.75,4.0,17.061035531155444,16.019865846820828,16.263314333007788,17.98517733422693,17.603676896320387,17.45478981613226,17.484786256000877,18.097070628449178,20.14091059628134,20.702692341947454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
