time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
93.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.75,4.0,19.12191017510628,19.295851684928977,19.032628584807416,17.855829856696012,18.749939125819385,19.615343185420734,19.204506116634125,19.408902693240222,18.52455892479503,18.533199208659617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.0,1.0,23.35056285754612,23.623623324021636,22.459741175728833,20.21738131072171,19.325892021927626,17.99034312926973,17.597401756673747,18.858967789615583,20.25933112276354,20.60347568209669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,3.0,18.628006115833152,19.17407395862633,20.31035621500599,21.83767530028808,19.12965933350652,18.405842936129183,18.5451691033652,18.90966808167441,17.851463035738366,18.44604490818331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.75,4.0,20.007076060236315,19.631069219093284,19.015962018918284,18.605550714055497,18.59319418197418,20.06800441570199,18.92112763893769,19.22373551742225,18.363516133931416,17.403724184620557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.25,2.0,16.469230140531415,17.233134203125243,18.37265271535546,17.55512665275448,18.08841117001739,18.623998986888722,18.827078339163535,18.665415796127967,18.709948708460562,18.532131669846283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,1.0,23.128399283896815,22.924810153465742,20.09735755280572,17.89698122120993,18.662740802117337,19.005917422042987,18.356920156877823,19.216087560726535,20.027019430143916,19.870106941538157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96.25,2.0,17.03364578995427,17.97952739572861,18.719606325688886,18.248100538615144,17.945559562375326,18.50016712626755,18.11416379402225,19.019465950204058,19.079128259060905,19.525777708851795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.75,4.0,20.79207499995396,20.420206728428003,19.26765612825952,20.045128673464706,18.17747158359944,18.54535798875662,18.109610019588963,18.86758693449621,16.95873870936117,17.281601873338275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.0,1.0,22.02952397511748,20.4456330927964,19.451663396969913,18.111718567434295,19.202584514888578,18.408020253716344,18.074414430709044,18.749263677032364,20.064450715175507,20.47355441134326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,3.0,18.6539275786862,18.860970592090663,18.744978276010226,20.079426712133703,18.48849777160935,17.043078414131614,16.364053236520512,17.27745684011389,16.878995324840012,17.93748521327684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97.75,4.0,20.04838060004185,19.204532005773032,19.04449002291547,19.523389313552943,17.911588699515573,17.628807454219146,16.79426379328074,17.44869532681883,16.925311888556973,17.31299411911454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.0,1.0,20.036292096044274,18.49487051511746,18.09011232992941,18.5867147015815,18.7344575694297,17.39723880585085,18.81189373724512,19.909023568982505,20.574292624712005,20.508911610329832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.25,2.0,16.369396445810278,17.78131629172439,18.50874341147108,18.824163722957927,18.50481888675564,19.83523436117734,20.55709356764812,20.232223855345683,21.258695535725472,20.46657470854853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.75,4.0,19.474879919593047,18.08164756096113,18.11643718149316,19.231487323678394,17.959981109646755,17.27809663302424,17.126565129550713,17.79702457189727,17.233350971461295,17.83089284538216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.0,1.0,18.647576401787664,17.254722550546354,18.789707624177417,19.054608069245155,18.826888089372293,18.18689277764133,19.45388480809478,18.909378947027438,18.850275832439113,18.655844316497344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,3.0,17.029333209022763,17.43931992904215,18.131728140839606,17.94664295978081,15.07676823913411,13.746925310917838,13.861090719539813,14.702282671044422,14.23518447496914,15.968992439689988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99.75,4.0,18.231233148510047,16.782020645990098,16.841839405268928,18.28201428018867,16.444629395710656,16.219013745251083,15.438264818526088,17.07252784844646,17.02562572684458,17.841966679790623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,3.0,15.788680301503657,16.97853287557982,17.920353394847425,17.580000749859128,14.558859496699498,13.292260169658974,13.70332858062136,14.283994750961792,14.891302557933473,16.148733543184463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,1.0,17.705382128517332,17.669365141314795,18.950814371045002,18.93545491154159,18.219421987391062,17.82034125422421,17.984570141726568,17.54685675967399,17.692730316499436,18.02721244685546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101.25,2.0,17.708994991099374,19.892155782902645,20.073484272068352,18.590308817495217,19.067886597617743,19.678900646243648,19.8128756069578,19.94171887389948,18.910483799727704,18.692208354777794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.75,4.0,16.244184712571325,16.017366721104707,15.988531484151531,16.221574405271287,15.060408904003415,16.108659856597114,17.092495927024924,18.07424128403077,18.241562703093862,18.682249740802195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.0,1.0,19.4728179702873,17.39504799571575,18.00843777904723,17.809347472145117,18.397171964769264,18.492202395846427,18.899697210676546,19.061437718250016,19.368366144458808,18.992214811797965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,3.0,18.12505830976316,18.973860787165936,19.029978163930988,16.83490442430472,14.712341383909134,14.099088216017929,14.366686767232506,15.632154425974168,16.161054219795943,16.10502451050249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102.75,4.0,17.241263359923124,16.072228687782246,16.240467790908635,17.277270878356074,16.412774124157377,17.182242860495546,17.756198801231466,18.368947422446197,18.225562415726767,18.871675500058423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.25,2.0,19.36986479009877,18.99219356870127,20.051482068203057,19.103006206646352,19.39674540567629,19.782687181536687,20.216719220315504,20.57459777724964,19.06884419728581,18.52867376174299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,1.0,18.20300712415605,16.856006956647825,16.729204379445406,17.419204447702366,18.084986241399317,17.579060642938476,18.02833335628241,18.07165594049981,17.96794284932903,17.25087566872228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104.25,2.0,19.44498489051775,19.884370965325427,19.9758242611195,19.21085484916592,20.42682653469725,20.050064214717644,20.628505211815703,19.433125978586897,19.414067822137795,18.546326844682476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.75,4.0,17.2772458882862,17.532410450769092,17.444086837976958,16.804384498278907,18.224882123800366,17.533159932032437,17.661872720571278,18.39177954714067,18.3007448041926,18.096041250294586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.0,1.0,18.419335591485446,17.213143362541942,17.317523549585705,19.050927110959034,17.807734693237077,17.429868497380095,16.832099662289625,17.009320038634765,16.359385995422514,16.936068528101263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,3.0,18.003874820808218,16.252569830944445,15.09593570740431,14.376059891449799,13.150851074902041,12.49862188697567,13.152796568488222,13.312458763950108,13.65187678342648,14.140208757720714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105.75,4.0,17.71881204343733,17.986655845062344,16.012582400927805,17.048049163066658,18.36087913289839,17.524714062176116,17.91094805237104,17.857809207836706,16.46275970361084,16.867630178967993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.0,1.0,17.63493748334502,17.595273370641042,18.368788592790004,18.73121065836525,17.703723474762217,16.75627456827556,16.13807885764375,16.69205994343781,15.817505647212913,17.34028238231443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.25,2.0,18.38607684710005,17.209853702959002,17.820109407825914,18.554850243841386,19.395310247020902,19.473642228952418,20.11881337115103,20.10874604023227,19.36125442815823,18.642689143648976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.75,4.0,16.7528018510958,16.97884368271789,13.743384910928462,16.550676167603516,17.17129575070033,16.197303452243517,16.734660515957838,16.324241532528873,15.893923743630852,17.08715613740839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.0,1.0,18.316684783314674,19.354256778338524,17.894631117871356,16.52723444118301,15.853965652012418,15.838601355562245,15.695297011837729,16.51500190703112,16.249394417664416,18.055767292409804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,3.0,15.832295258761581,14.114656082619799,13.093829642162303,13.48243161181599,14.102397789624066,13.412266926253599,14.022680446399972,12.870758719050665,13.046034725002405,11.977751635124354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107.75,4.0,16.323928256663642,14.857618079852111,13.437726684440003,15.784392964401368,16.23537001689533,15.381172522112031,15.541521946383499,15.599796571973146,15.45219786725639,15.700005740754612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,3.0,13.698816026149116,13.492518989278915,13.992602569539375,14.426579690484648,13.98550031328412,13.3358195149182,13.072880238429295,11.935986608366582,12.341035632133671,11.20340926752156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,1.0,16.55537769665832,16.704237075707926,15.57990477798964,15.170818473134485,15.420147376819365,15.65241402179554,16.020885265417363,16.950581721579127,17.882121101392748,18.585203609038796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109.25,2.0,17.684734984039142,18.285632647966224,17.784387050183277,17.643763435636743,18.61643000231279,17.500577501495858,17.1670433191717,16.181084526240888,16.0490023858646,16.868854496461434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.75,4.0,13.08467239391378,12.679388508807234,13.819967595338019,14.808006674731615,14.28765708282171,14.520845063520252,13.62840589783001,14.689489735103175,13.422941303721037,13.970340459304373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.0,1.0,16.11999898132719,15.907996459040131,15.880496938883848,15.419185319189138,15.580288908470507,16.543048110431204,16.627089195396064,18.007080474012593,17.600165460836894,17.50397439553242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,3.0,14.789830719415278,13.508784233108155,14.267036586315976,15.39563150801036,14.411041839277795,12.710639527812006,12.542283421289447,11.485210433566715,12.681322483948462,12.705561119163722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110.75,4.0,12.969884498614078,13.82923530508472,14.467330333410155,14.408340102522184,13.579383873628368,13.901207992663421,13.42408400351934,15.290245487346414,14.58455946766062,15.576524555153313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.25,2.0,16.02012587860444,16.915230870252945,17.68230394500422,16.841056709962754,16.03160826485004,16.386064500385924,16.15822212560722,17.09133874894314,17.15544856828196,17.58365350185451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,1.0,16.08355598443305,17.4790653059363,16.06830293878083,15.959937111780716,15.912037584809793,16.201790773553032,17.158836944159308,17.947622149461548,17.690480239565087,17.705072783474154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.25,2.0,15.863703012793895,16.530326397349924,17.616393905161466,16.799609638498282,15.60978478253644,16.42903431032972,16.68862344680418,17.743235950229778,17.13822819170611,17.16586103197208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.5,3.0,13.905230228239537,13.801557678882157,14.647532167355557,16.396040516949537,15.764685856719714,13.84253838616935,13.798625905111562,13.545137814868513,15.166854974610438,15.799938488081379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112.75,4.0,13.732785864504955,13.69437246257648,15.086582209062675,14.688221011623751,12.983910366424947,14.032672405669999,15.686825774955931,17.011304621187836,15.993780396428662,15.776915489914064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.0,1.0,16.583139805361157,17.259033608422214,17.151100856460626,17.20209723702879,16.84572045452689,16.352825008413298,17.82545918228413,18.499056796219627,18.329082938585564,19.242188754460358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,3.0,13.496612925283173,14.379496490264597,15.57599117641259,15.436099937128237,15.5180500967444,14.669884170197982,15.86993621096922,14.918535276425148,15.433229674838325,14.61219632119434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113.75,4.0,14.050437398967816,14.724190116029822,15.08985355692195,15.308564874904848,14.333124410866576,15.354824174885843,16.69104936006741,17.463921528350404,16.163774461988616,16.221759171661727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.0,1.0,16.339845201860253,18.213986992413318,18.292699487921652,18.331993661179077,18.23620218257254,18.000883530412164,18.36290829454259,19.98467649513638,19.43916321865809,20.14791274659044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.25,2.0,15.154940605009045,17.05443593613398,17.41096843548328,15.95541945473298,16.74683556318594,16.57273598117372,16.00438712859515,16.891872404614542,15.984608215632171,15.342808118524204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.75,4.0,13.360714852904033,14.417468925732269,14.837444125681584,16.074538859966516,15.387037021709991,16.392555993982313,16.8395198811511,17.834205467680984,17.99056334663191,17.182624887111587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.0,1.0,17.597837821819972,18.996282032771617,18.84468009375363,19.078130370359474,19.909466580326864,18.313893334211354,18.207178366761084,19.398445129974284,18.221084118882125,18.84614870615253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,3.0,13.621741337404119,14.658093328764693,16.450641830840716,16.075287339807286,14.941808917975196,14.561956330319775,14.617517419654618,14.181594839208142,14.260542785225212,13.98177361737682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115.75,4.0,14.754579030785107,15.187230675523034,15.398736082148774,16.762415101918865,16.666045001759,16.775510920794378,17.618517257772883,17.313667646249264,16.505256415417538,17.034569948454486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.25,2.0,15.9912949857023,16.828594772842113,16.53914705225558,15.641490730210407,15.049921233161218,13.743182873078675,13.922329328826185,14.679178514312861,16.204164349346105,15.207342937500133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.5,3.0,13.883810590307078,16.1920209278863,16.808018586519392,16.282303248498305,15.218150266770936,15.700572672114951,16.50692258688836,15.317161585431263,16.36187628114734,15.03363347679096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,1.0,17.55883464459065,16.829142234577297,18.088196184708323,17.623423039189593,16.77453236745637,17.06672767656897,17.35320416314097,18.602319725977544,17.985109923923112,17.60886929718609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.25,2.0,16.79730004730101,17.254625487676076,16.5618718201326,13.992335974319861,12.429985469603489,13.58472922632292,14.304555670705653,15.903173479555967,16.487388541049594,16.14339584035699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.75,4.0,15.884899959479762,15.473649674991828,14.499336200851744,14.409370297629977,13.21010494386427,13.984870875571628,14.878322619135263,15.052063703808486,14.932368819796926,14.95155664527895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.0,1.0,16.98909796632554,15.49312683251209,16.59442651354388,15.546545734153934,15.613557380361138,15.76955071934906,16.150372936874522,17.614802176298017,17.800700100052623,17.455472337713324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,3.0,15.739937658705019,16.069964802535605,16.089857783256157,16.018619862960445,16.104125240934906,17.49222481010596,17.729243540734828,17.467501966340848,16.804005789792676,15.268032185540442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118.75,4.0,14.691774582877594,14.484322510043482,13.926176860063668,13.31410354752784,13.519312540622849,13.456302336536071,14.569467841720703,14.240236434298508,15.645288093974052,16.325221650209617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.0,1.0,16.685216440976156,14.75464212511403,16.351397043466427,15.86332691881411,15.947520215260582,16.43959109028315,17.457486771814512,18.349581596289596,17.835103373455144,18.220357317100245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.25,2.0,17.466261667825016,17.542762894561474,15.093293619599137,13.734432416836002,13.761885097123818,14.81549138741477,14.629678909753954,15.2916297493437,16.567359678839086,16.203807226905926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,1.0,16.393387269400247,16.12095843214435,16.39438397312949,15.141412511309282,16.34971995608203,17.39097934187477,17.828848545670695,19.18435698624371,18.345032073926497,19.48376233705564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.25,2.0,17.229643363909222,16.11760125999137,15.227337168445088,13.534482801503042,13.691452484635837,14.212915740262162,14.980509411062636,15.360569266508998,16.064051352402448,15.728322055935626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.5,3.0,17.26719259620642,16.20040188146352,16.290436021434157,16.7075754110484,15.568003270689777,15.95855960663645,16.840558900211995,17.265792576004284,17.19134422672054,14.894353714337452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120.75,4.0,15.289261895741362,15.328090284041014,14.058396632218242,13.4791858168534,14.777971731158527,14.556530392563118,15.02693469393343,15.360720533250312,15.92933878237012,15.962871624370022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,3.0,16.984698221226072,15.665181987905347,17.029386159475386,17.408322306761022,15.678366776784518,17.084015887988773,18.399630413537267,17.6665545136059,17.02877434093619,14.292368192038198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121.75,4.0,15.237165988905344,15.222140944328101,14.958206019560095,14.50236255462895,15.166606851356155,14.91919256408642,15.59761790239864,14.921382433301373,16.32967389808999,16.167527480670433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.0,1.0,16.19987756533899,15.788178761193823,15.890990637223222,17.19757288892112,16.613613250886857,17.603283097923587,18.467862188675227,20.026877027714594,18.807579287658022,19.390584179015278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.25,2.0,15.13843879816105,16.26969960064711,15.140339750675752,13.589551364499057,15.01033834683573,14.983328208133695,15.28744760205251,16.452841972613385,17.01189876225991,16.52139617716436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.75,4.0,14.914240656759299,15.509897498022216,15.602641593607565,14.904148280090615,15.37564101157403,15.531896151831464,14.670199502008193,15.774296713604295,16.702877211822962,17.35600776803628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.0,1.0,16.520387301689773,15.075678209063055,15.572784686895265,16.30487717906786,16.940924570916653,17.924131193041735,18.634880220177486,18.780259386579424,18.0413915609133,18.855190237360304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
